step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0343697051002774,-2.4239314,0.08591511,0.60303813,0.9997867,-0.0005623097,-0.020374026,-0.0033483603,-0.032601748,-0.0071769156,-0.48068702,-0.26842675,-0.4158309,-0.38142955,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.92673683,-4.4867406,-0.092886925,-44.697655
60,-1.0325468150490413,-2.4230747,0.086059555,0.6113053,0.9996341,-0.0018420592,-0.025820684,-0.007845765,-0.04733813,-0.0066135265,-0.34109503,-0.16164106,-0.5422222,-0.28236568,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6703053,-2.3974018,0.31476867,-44.84414
65,-1.0328032279482444,-2.4218667,0.08618071,0.6166301,0.99952215,-0.0024074428,-0.030219702,-0.0060350974,-0.06290053,-0.0054158485,-0.24666646,-0.14930224,-0.49251142,0.41459155,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0787277,-2.1963067,-0.09348637,-43.96914
70,-1.036032877113829,-2.4204216,0.086282656,0.62209356,0.9993555,-0.0012848999,-0.03581096,-0.002129409,-0.07296516,-0.0046236836,-0.28834233,0.21784262,-0.40211412,0.55099475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.18754053,-1.5241277,-0.45192456,-34.491062
75,-1.0337396081284955,-2.418819,0.086376436,0.6294874,0.99922174,0.002339568,-0.039291702,0.0025739127,-0.079581104,-0.004504999,-0.40032795,0.34629974,-0.34642014,0.43551394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8202438,3.1417866,-0.3255278,-39.56698
80,-1.0243350744960205,-2.4170496,0.086476915,0.63894,0.99910134,0.005003261,-0.041726127,0.0055106925,-0.08768089,-0.0050676707,-0.50051343,0.24523677,-0.23353146,0.29112935,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4856474,4.0889273,-0.8210001,-35.268295
85,-1.0249715406943518,-2.415133,0.08659424,0.6508202,0.99896586,0.007529107,-0.044013314,0.008565075,-0.094925426,-0.0060685254,-0.61688465,0.22791006,-0.21642183,0.30470556,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.158124,4.6139374,-0.7763592,-35.739517
90,-1.0153333072420136,-2.4130569,0.08673904,0.66508156,0.9988265,0.009819337,-0.046041325,0.011377112,-0.103569075,-0.0077493633,-0.7217586,0.13510981,-0.1126157,0.17180103,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5193071,2.555376,0.03131044,-35.80364
95,-1.014130791131488,-2.41044,0.08700263,0.6776425,0.9987837,0.009636828,-0.04713947,0.010777682,-0.13682567,-0.015142132,-0.56163913,-0.044654056,-0.26711413,-0.034443963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.57238007,1.1584187,-0.24082166,-44.481144
100,-1.0284630007011877,-2.4072504,0.087388925,0.6882763,0.99864113,0.0075172973,-0.05082483,0.00872999,-0.16335914,-0.020555077,-0.48381716,-0.19200903,-0.50611913,-0.22524825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4383907,0.92702484,-0.4255395,-44.778572
105,-1.0231129373285075,-2.4035375,0.08786405,0.6978605,0.998479,0.005740256,-0.054314766,0.0075232033,-0.1910863,-0.02459249,-0.41825432,-0.33404687,-0.40061694,0.10824413,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8760695,2.7833958,2.7782898,2.8599412,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.017076,-3.552054,0.017742157,-44.612316
110,-1.0177622437656904,-2.3992746,0.08840955,0.70651394,0.99816924,0.0045676515,-0.059876837,0.007218036,-0.21380372,-0.02704276,-0.41619816,0.007529517,-0.39914295,0.14060412,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9510958,2.6786606,2.5224407,2.4538894,2.4617867,2.547386,2.7249308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.983121,-2.6593642,-0.578647,-44.62512
115,-1.0262554779359074,-2.3944528,0.08900367,0.71466815,0.9979599,0.005890112,-0.06272776,0.010321736,-0.2450872,-0.029685503,-0.3614069,0.27236414,-0.07834784,0.5622935,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7621486,2.4988465,2.3464658,2.2768047,2.2783923,2.3514807,2.5081482,2.777602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8794994,0.7112937,-0.6971498,-42.98815
120,-1.0270692277854891,-2.389214,0.08963642,0.7236617,0.99781,0.0090764975,-0.06352257,0.016052142,-0.2557369,-0.03091383,-0.4783655,0.2705058,-0.07641097,0.57661974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7092314,2.4261875,2.258832,2.1748934,2.1602564,2.212594,2.3404086,2.5666633,2.9402437,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.962941,0.192276,0.14909816,-44.405552
125,-1.027355561961308,-2.3835912,0.0903267,0.733818,0.997797,0.011196594,-0.062093,0.020498484,-0.27643228,-0.034263097,-0.5163044,0.2375682,0.21755807,0.5475015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.721427,2.4176488,2.235996,2.140218,2.1138995,2.152839,2.2632995,2.4646456,2.7986531,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.888258,-1.0747635,-0.8695267,-29.424927
130,-1.0430279744853077,-2.3775778,0.0910929,0.7450323,0.9977902,0.015350489,-0.058347132,0.027833235,-0.2941823,-0.0380402,-0.57307917,0.37290588,0.39535642,0.77697587,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9011738,2.5281594,2.3021164,2.1738062,2.12006,2.132128,2.2119272,2.3728325,2.6456783,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4319916,-2.7850223,-0.45726693,-30.436523
135,-1.0559210738293268,-2.3713074,0.09192867,0.7582454,0.9976739,0.020735288,-0.05309036,0.03739321,-0.30474758,-0.041451547,-0.6804243,0.44842643,0.5092423,0.96702975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7406852,2.433205,2.249205,2.1518638,2.1244717,2.1626532,2.2725463,2.473381,2.8067017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.1247196,-1.3920088,-0.91501564,-40.90272
140,-1.0571945384895762,-2.3648515,0.092841536,0.77388036,0.99740946,0.026087156,-0.04773,0.047070533,-0.3131594,-0.0455244,-0.79713994,0.44194442,0.5138161,0.9649807,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.994295,2.5716298,2.3151727,2.1650462,2.0929239,2.0868144,2.1457481,2.2793777,2.5121567,2.895886,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4139895,3.1113605,-0.7423011,-1.1371727
145,-1.042468975882086,-2.3581488,0.09390753,0.7909997,0.99717665,0.03118093,-0.041949604,0.05391356,-0.3285866,-0.055948086,-0.8235307,0.4876669,0.5372112,0.50365555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.761289,2.4016263,2.1835604,2.059157,2.0058253,2.0148616,2.0877006,2.2365072,2.4896061,2.9068956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.675829,4.0564623,-0.8327173,-19.806103
150,-1.029992455524021,-2.3510454,0.09529989,0.8073514,0.9971122,0.035333257,-0.035681516,0.05697058,-0.35002458,-0.075430125,-0.7433236,0.4280592,0.4878176,0.1856361,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5624008,2.2513475,2.0635505,1.9596295,1.921251,1.9422269,2.0259013,2.186538,2.4558902,2.901472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1671805,4.566368,-0.37672985,-42.22078
155,-1.0239341824647792,-2.3435643,0.09709168,0.8224248,0.9971382,0.038613394,-0.02965363,0.057836212,-0.36536112,-0.09400698,-0.7006351,0.20041835,0.4940159,0.24521253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7918847,2.3546698,2.090777,1.9328843,1.8494126,1.8260382,1.8590281,1.9536858,2.1265817,2.4135034,2.8914833,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.231291,3.0745401,0.54268885,-18.974043
160,-1.0247120561805123,-2.3357537,0.099346735,0.83585525,0.9972254,0.04035079,-0.023762863,0.05786707,-0.377329,-0.11238216,-0.6744877,0.14546447,0.57140476,-0.03349871,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.534268,2.1738622,1.9552138,1.8269677,1.7648326,1.7584573,1.80683,1.9178609,2.111798,2.4315636,2.9718566,3.0,3.0,3.0,3.0,3.0,3.0,-1.4890151,4.4759502,-0.8417795,24.761414
165,-1.0109841432464002,-2.3277712,0.101951785,0.84928197,0.9972462,0.04093894,-0.019365525,0.058728542,-0.38922858,-0.1387342,-0.5626299,-0.12118409,0.22291984,0.27622724,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6648905,2.2176664,1.9497061,1.7879906,1.698708,1.6661351,1.6850231,1.7583843,1.8987429,2.1339152,2.523078,3.0,3.0,3.0,3.0,3.0,3.0,-1.3004332,-3.2851374,0.121344805,3.706211
170,-1.0045665901322294,-2.319508,0.10523939,0.8588021,0.9972599,0.040581834,-0.01736806,0.05936388,-0.40033776,-0.16793405,-0.41627362,0.07097453,0.12896153,-0.25431243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6865737,2.2042298,1.9181322,1.7446918,1.6458783,1.6037757,1.6115172,1.6703322,1.7900529,1.9935092,2.328985,2.9063942,3.0,3.0,3.0,3.0,3.0,-1.8370218,-1.2753987,0.31768072,-13.75264
175,-0.9961069240090977,-2.3110356,0.10912163,0.86538136,0.9973648,0.04030985,-0.017379096,0.057762172,-0.4114402,-0.20030135,-0.22896627,-0.112460315,-0.11127718,-0.0960255,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5720084,2.111132,1.8376766,1.6719136,1.5775479,1.5374852,1.5451943,1.601899,1.7170845,1.9127387,2.2353697,2.790931,3.0,3.0,3.0,3.0,3.0,-2.5464272,2.0888615,0.7379613,-20.930159
180,-0.992146011924714,-2.3022978,0.11376205,0.867,0.99744785,0.039057143,-0.018506408,0.05683209,-0.42488837,-0.23754771,0.023117432,-0.11246214,-0.1110579,-0.09592528,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4678097,2.0527036,1.8040609,1.6539716,1.5710055,1.540538,1.5576578,1.6250952,1.7543534,1.9710138,2.329482,2.9571505,3.0,3.0,3.0,3.0,3.0,-3.3856993,2.3660398,0.47975516,9.977589
185,-1.0033450003272768,-2.2932956,0.11908582,0.8643308,0.9973361,0.037049595,-0.020549193,0.05937783,-0.43617624,-0.26507983,0.16968505,-0.060643736,-0.06521937,0.4310128,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9890485,2.3756452,2.0221143,1.8079932,1.681064,1.6166877,1.6039993,1.6409805,1.7336257,1.8984941,2.1709106,2.6278243,3.0,3.0,3.0,3.0,3.0,3.0,1.2081647,-4.1292562,-0.17642307,14.244064
190,-0.9811690592032061,-2.2841136,0.124816634,0.8605684,0.9971752,0.036651734,-0.020569162,0.062251117,-0.44425064,-0.28276703,0.20172131,-0.012305715,-0.012816868,0.02632372,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4401252,2.0822875,1.86541,1.7372543,1.6731452,1.66231,1.7030271,1.8019139,1.9767576,2.2654085,2.7506409,3.0,3.0,3.0,3.0,3.0,3.0,-0.40122604,0.65579987,0.6798855,-18.30039
195,-0.9951220048545072,-2.2747402,0.13096477,0.85544825,0.9973297,0.0361459,-0.01845163,0.060716666,-0.45262605,-0.30113584,0.24708237,0.107204035,0.19305599,-0.21350825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7429733,2.3090374,2.0473557,1.8905445,1.8070455,1.782479,1.8129174,1.9032471,2.0692194,2.344962,2.8037834,3.0,3.0,3.0,3.0,3.0,3.0,-0.35079384,-1.0090327,-0.3742559,35.57296
200,-0.9969581597958482,-2.265252,0.13738817,0.8507914,0.99742156,0.037256423,-0.018236656,0.058563247,-0.4578884,-0.31466648,0.22820131,0.1756885,-0.11619715,-0.26869553,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8335006,2.369349,2.0904348,1.922534,1.8310995,1.8001817,1.8248161,1.9089409,2.0670383,2.330906,2.7684264,3.0,3.0,3.0,3.0,3.0,3.0,2.3262148,0.94375134,0.0065478086,-21.943743
205,-1.0127660533778504,-2.2556381,0.14413455,0.8460417,0.9977474,0.036752872,-0.017557262,0.053300973,-0.4640629,-0.3303831,0.23331845,-0.20086451,0.21809688,-0.60399115,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5219283,2.2162206,2.031673,1.9296213,1.8920716,1.9129705,1.9956503,2.1542113,2.420021,2.8597853,3.0,3.0,3.0,3.0,3.0,3.0,-3.659913,0.6346011,0.30072927,27.489754
210,-0.9870452784281029,-2.245854,0.15130885,0.83978385,0.99799794,0.03543852,-0.017153416,0.04949685,-0.47244793,-0.35141122,0.3165133,0.0040668454,0.12819278,-0.13701016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7117586,2.383892,2.1860118,2.0767288,2.0367925,2.0597675,2.1493175,2.320727,2.6079547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6576388,0.35535145,0.3940791,14.23568
215,-0.9854923233783849,-2.2359223,0.15885057,0.83261484,0.9979947,0.03554631,-0.017120024,0.04949688,-0.4794543,-0.36882785,0.3594494,-0.03101085,0.09212563,-0.15499514,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8320465,2.4883192,2.280798,2.165972,2.123585,2.1468027,2.2393265,2.4169295,2.714722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2673192,0.009698391,0.8214735,-10.841957
220,-0.9857248378124192,-2.2257972,0.16686997,0.8229826,0.998018,0.03614344,-0.016328447,0.048856895,-0.48856354,-0.39148706,0.47382677,0.075134136,0.13537319,-0.15063891,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6595857,2.4242332,2.2911024,2.2362428,2.250737,2.3368888,2.5091727,2.800754,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5078838,3.9404764,0.687695,34.213562
225,-1.0091935114501533,-2.2155087,0.17531638,0.8116423,0.9981875,0.035894305,-0.016992431,0.045217056,-0.49762276,-0.4151968,0.5974229,0.011236864,-0.03724934,-0.7255005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8008378,2.5610595,2.4270272,2.3748975,2.3962376,2.4944446,2.6861503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6937702,1.9996505,0.8120018,10.230362
230,-1.0100371603843954,-2.2050083,0.18428828,0.7972248,0.99847925,0.033506803,-0.019679748,0.039105058,-0.5088903,-0.44140753,0.7642017,-0.11590548,-0.2508203,-0.7470259,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9391868,2.7352743,2.6326213,2.613945,2.6762764,2.8297336,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.12969,1.2882257,0.97351277,-42.294247
235,-1.0131647678532865,-2.1942873,0.19371341,0.78038967,0.9987105,0.030837607,-0.0248945,0.03172815,-0.5182479,-0.45843577,0.82073414,-0.41097072,-0.34785637,-0.69004697,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9373183,2.809468,2.7730255,2.8221686,2.964794,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.513996,0.4747777,0.9121709,-27.131475
240,-1.0117871227558706,-2.183317,0.20349605,0.7620314,0.9988093,0.026713133,-0.031079622,0.026466733,-0.5305045,-0.47416675,0.88112694,-0.3722439,-0.668683,-0.38776386,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.943309,2.906075,2.9585419,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2145274,1.509244,0.6526413,-35.809097
245,-1.0113114999916346,-2.1721752,0.21345471,0.7445919,0.9987144,0.021804344,-0.0386229,0.024544096,-0.537251,-0.47982055,0.7966503,-0.4555423,-0.67547303,-0.123164535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9107265,2.8838131,2.9460883,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.681929,-2.2536092,0.4218248,-39.813053
