step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0329386483917289,-2.395174,0.7232257,0.6073961,0.9998419,-0.010283715,-0.0011040556,0.014460828,-0.008017944,0.011301878,-0.6818802,-0.31662026,0.3706186,0.2415789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4015241,-4.322534,0.2703904,4.155712
60,-1.052168129032083,-2.394996,0.722891,0.619384,0.9996939,-0.013453638,0.0028872516,0.020564208,-0.008528482,0.01951684,-0.51220196,-0.20501763,0.5032795,0.7941909,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.311945,0.28466177,0.6161983,32.401848
65,-1.0429384542806284,-2.3948417,0.7223642,0.62814015,0.99945635,-0.014835169,0.007378808,0.028503904,-0.006610169,0.027906895,-0.40950087,-0.03867381,0.34400633,0.7016196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3149867,1.4330678,-0.70307475,-1.7605362
70,-1.0462652379286042,-2.394736,0.72171694,0.63704115,0.9991408,-0.016236516,0.009766083,0.03685935,-0.0037174856,0.03369465,-0.42341593,-0.15996613,0.20958413,0.8121111,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6070366,-2.516388,-0.053303182,36.33699
75,-1.0505377774265645,-2.3947577,0.7208445,0.6432406,0.99868566,-0.016309442,0.013607654,0.046645723,0.0049141757,0.047935378,-0.19740129,-0.0144770015,0.3821566,0.89365584,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.3889875,3.9461422,-0.4995113,29.740791
80,-1.0598388774877023,-2.3949103,0.71978205,0.6480092,0.9980685,-0.017455965,0.016287005,0.057352357,0.009005075,0.05305229,-0.24988331,-0.1704041,0.19315188,1.1153467,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3387504,1.523747,-0.66812706,32.35125
85,-1.0577867079758236,-2.3951647,0.7185974,0.65358907,0.99733436,-0.018267153,0.019361574,0.06793832,0.013806295,0.05871743,-0.29944342,-0.06955794,0.32237625,1.039183,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.487439,-1.5591097,-0.7941009,11.855282
90,-1.0708715671434403,-2.3955038,0.7173191,0.66095656,0.9963308,-0.019442271,0.022023093,0.08038604,0.017891768,0.06305975,-0.39233303,-0.07667125,0.31399223,1.2892942,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3452008,1.8297029,-0.6706467,-25.539303
95,-1.058982835904889,-2.3959754,0.7159047,0.6693018,0.9951936,-0.02081641,0.024222035,0.0925728,0.026374139,0.0716706,-0.39388353,-0.20546316,0.10399702,1.0609516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.883083,-4.242362,-0.4201616,28.247543
100,-1.0538928091860007,-2.3965952,0.71433836,0.67846954,0.9940859,-0.022342646,0.025247177,0.10323097,0.034350906,0.08007358,-0.41992778,-0.056496352,0.0669139,0.96870774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5755925,-0.6089964,-0.5809233,-2.0969696
105,-1.0628831251493023,-2.3973699,0.71260667,0.68846524,0.9928475,-0.022408973,0.026632296,0.11420351,0.039048914,0.08514737,-0.52020127,0.03891249,0.21296296,1.1052471,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5027342,1.2634773,-0.6894238,16.21458
110,-1.0472829095700322,-2.39828,0.71073157,0.69982105,0.9917818,-0.021518737,0.026454696,0.12331257,0.046154395,0.09255332,-0.57489586,0.09904958,-0.077021666,0.78632146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.065633,2.1515408,-0.90221655,40.65291
115,-1.0554862322745469,-2.3993208,0.7087212,0.71263057,0.99065244,-0.020099465,0.026260084,0.13234119,0.054785706,0.101482466,-0.59212744,0.19645318,0.08476142,0.9254962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.46726656,2.4264917,-0.74109864,9.62537
120,-1.0440562541363965,-2.4005299,0.7065399,0.72603476,0.98952657,-0.019792475,0.026068399,0.14059098,0.06074809,0.10739565,-0.66508925,-0.0654439,0.060963776,0.6926673,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8460355,1.1613197,-0.85171854,5.5623436
125,-1.0292158499566497,-2.401881,0.7042164,0.74055886,0.9887885,-0.021535767,0.027840724,0.14511514,0.068204634,0.114962265,-0.7062589,-0.11905689,0.30537444,0.20125681,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.5377502,0.085700035,-0.80475664,-18.603086
130,-1.030523485610378,-2.403441,0.70167845,0.7549709,0.98829174,-0.022692012,0.02958207,0.14795054,0.07920445,0.1262064,-0.6872018,-0.1373544,-0.06401388,0.38475102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0168567,-1.4794528,-0.44622284,38.00538
135,-1.056460424018604,-2.4052176,0.69892,0.7693795,0.9871427,-0.023555301,0.030011302,0.15522163,0.0891754,0.13645062,-0.69730276,-0.028792432,0.117480405,0.9087467,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.06361723,2.2205887,-0.72411174,-16.301035
140,-1.0331776905584187,-2.4072292,0.69591135,0.78348047,0.98591876,-0.025078483,0.030621575,0.16247346,0.10290138,0.15133306,-0.6365818,-0.086103246,-0.015529135,0.46005404,3.0,2.912245,2.7792058,2.7373292,2.7799084,2.9137652,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7930627,0.01404047,0.066420674,-17.128288
145,-1.028337197088743,-2.4095237,0.692587,0.7963573,0.985637,-0.025514035,0.028592905,0.16447228,0.11479308,0.1651195,-0.60600185,0.1795154,-0.2915008,0.097381316,3.0,2.8733158,2.7211533,2.6610856,2.683385,2.7915993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7959626,2.234037,-0.75729454,22.284782
150,-1.023066914085898,-2.4119859,0.6890587,0.8099912,0.985729,-0.025248487,0.025968429,0.16439733,0.12038233,0.17214894,-0.68668926,-0.008587893,-0.21329822,-0.06979012,3.0,2.889681,2.713894,2.633702,2.6359055,2.7208536,2.90259,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.392983,-4.649556,-0.74612117,23.495087
155,-1.031252534807089,-2.414595,0.68533444,0.8244258,0.9859639,-0.02540056,0.023596779,0.16331944,0.12795378,0.18261701,-0.70655024,0.13954927,-0.29748908,-0.21863121,3.0,2.861645,2.6595542,2.5566835,2.53565,2.593107,2.738361,2.99733,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.0345182,-1.7112005,0.3444264,33.064117
160,-1.0400290794084894,-2.417396,0.68132484,0.8380892,0.986488,-0.024189634,0.020182269,0.16077639,0.13703991,0.19650878,-0.6640711,0.26215318,-0.36801708,-0.34256575,3.0,2.996416,2.7521608,2.6182845,2.5713332,2.603756,2.7207308,2.942316,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9836004,1.5003004,-0.31982237,27.97409
165,-1.0336910605970917,-2.420342,0.67707413,0.85151184,0.98691416,-0.02248622,0.016896503,0.1587744,0.14347914,0.20788674,-0.650379,0.23985922,-0.10496936,-0.3390735,3.0,3.0,2.8891866,2.7207742,2.646909,2.655502,2.7479172,2.939533,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7890368,4.2353935,-0.93580586,22.478806
170,-1.0317828723571183,-2.42336,0.6726869,0.86639017,0.9873844,-0.020772718,0.0146208,0.15629089,0.14568925,0.21220817,-0.7591747,0.18226168,-0.21832433,-0.21565475,3.0,3.0,2.923625,2.7349195,2.6445792,2.637596,2.712861,2.8827105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6592221,0.7422581,-0.9659372,41.16929
175,-1.047128123080002,-2.4264324,0.6681872,0.88290983,0.9880481,-0.01828264,0.011389866,0.15263368,0.14873819,0.21872136,-0.80884284,0.26237366,-0.27710018,-0.5208142,3.0,3.0,3.0,2.880372,2.7547429,2.7187705,2.7667067,2.9062538,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8199558,4.1956215,-0.97583884,39.384827
180,-1.0539282653747029,-2.4295564,0.6635677,0.9005797,0.989102,-0.016475534,0.008308298,0.14607085,0.15106067,0.22465938,-0.84821445,0.21583417,-0.43970796,-0.589109,3.0,3.0,3.0,2.9691617,2.7874599,2.7041402,2.7054758,2.7916782,2.9769857,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8205633,-3.8906515,-0.88028055,26.18052
185,-1.0377176931999947,-2.4327278,0.65879935,0.9181023,0.9899866,-0.015209812,0.005240728,0.14024185,0.1532047,0.23310685,-0.7927349,0.27638605,-0.0034569341,-0.38576728,3.0,3.0,3.0,3.0,2.764051,2.6119092,2.5490534,2.5652642,2.6631181,2.859049,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9208755,-0.32993364,0.40887582,32.426132
190,-1.034415342551293,-2.4359474,0.65378743,0.9320777,0.99047947,-0.012513635,0.0035156738,0.13704571,0.15518071,0.24414447,-0.6271811,0.39834872,-0.11593059,-0.18481725,3.0,3.0,3.0,3.0,2.9179833,2.7242353,2.6295366,2.6180773,2.6880374,2.850839,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9505577,3.9244442,0.41564763,33.097267
195,-1.0350618625862484,-2.4391882,0.6486301,0.9448432,0.99076027,-0.009356924,0.0007314417,0.13529983,0.1555422,0.24827151,-0.65677583,0.3208047,-0.25281903,-0.16315842,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9656599,2.9408033,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.172724,4.266388,-0.6208374,10.607193
