step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
160,-1.0292821073508902,-1.0034138,3.0373344,-0.08143491,0.98456717,-0.06854742,0.16102307,0.0005548195,0.87485766,0.46503565,0.6647466,-0.012676655,0.64556384,0.29749185,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6890798,-2.8255134,0.7343075,41.230034
165,-1.0227269176395184,-1.02201,3.0274909,-0.09386723,0.9835009,-0.06979864,0.16685684,0.0035923882,0.9063737,0.47823954,0.55661,-0.1762948,0.50156105,0.22448058,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5110655,-0.54583836,-0.20913583,25.424698
170,-1.019778904955384,-1.041239,3.017383,-0.10394291,0.9825297,-0.071713924,0.171623,0.0061726323,0.9358036,0.49053103,0.43950775,-0.030790523,0.40764475,0.31471613,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9668684,3.336502,-0.41138726,34.643806
175,-1.0140703248317393,-1.0611616,3.0069845,-0.11177343,0.9818129,-0.07328516,0.17489848,0.009123269,0.973283,0.50630045,0.34239385,-0.21910745,0.23905027,0.23352796,3.0,3.0,2.98778,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9458952,-2.2989488,-0.8554263,43.066277
180,-1.0135184636456696,-1.0820336,2.996181,-0.11801703,0.981138,-0.07612434,0.17733707,0.011176189,1.0359498,0.533358,0.31168494,-0.16952279,0.21305971,0.27281275,3.0,3.0,2.9551265,2.9770653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4354353,3.7097893,-0.19961977,41.58178
185,-1.0303791583965978,-1.1044824,2.9846869,-0.1243302,0.97993684,-0.08111004,0.18170905,0.01126102,1.0959761,0.55994165,0.272143,-0.5267773,0.49020064,-0.00712289,3.0,2.963374,2.8878148,2.9019964,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5088644,-4.637776,-0.35142875,9.0824585
190,-1.0304539915409257,-1.1276749,2.9728568,-0.12844218,0.97853804,-0.08640532,0.18677513,0.010604559,1.1248461,0.5732226,0.14749736,-0.5254378,0.49012205,-0.007454185,3.0,2.8900256,2.809221,2.8160486,2.9115925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5168247,-3.052929,-0.25499392,-1.8519554
195,-1.0228347057269853,-1.1514846,2.9607363,-0.1299703,0.9771441,-0.09142686,0.19164394,0.010153394,1.1560177,0.5880923,0.026445687,-0.38226134,0.40761226,0.07371809,3.0,2.817764,2.7329314,2.733692,2.8201659,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.35978222,0.7505226,-0.2306974,32.14949
200,-1.0229430341509147,-1.1759459,2.9482996,-0.12895751,0.9759427,-0.095417045,0.19575655,0.010528352,1.1862892,0.6029524,-0.09867505,-0.3817596,0.40708566,0.07361961,2.939201,2.7542727,2.6674902,2.664496,2.7448144,2.921658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9795032,2.000311,-0.41024965,33.14675
205,-1.0232100450456014,-1.201057,2.9355395,-0.12536566,0.97470886,-0.099352404,0.19985628,0.011365477,1.2178481,0.6188141,-0.2221807,-0.36498952,0.4117984,0.12667604,2.8718436,2.6874294,2.5994887,2.593424,2.668273,2.8363118,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.192038,2.4496088,-0.96106476,-17.897066
210,-1.0234022845216053,-1.2268195,2.9224472,-0.119169086,0.97344315,-0.10326988,0.2039413,0.012317497,1.2491723,0.63492584,-0.34762576,-0.3647279,0.41102734,0.12665647,2.8007615,2.6175463,2.5289528,2.520229,2.5899901,2.7496483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9972837,-1.9412284,-0.30558896,21.875252
215,-1.0140863994059124,-1.2536198,2.9088123,-0.11121143,0.97245806,-0.10728295,0.20646733,0.013671743,1.3192877,0.6718053,-0.38691044,-0.32935673,0.09446582,0.14471132,2.7471566,2.562743,2.4719138,2.4594746,2.52345,2.6742687,2.9392457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0369058,1.855927,-0.95439756,-15.404211
220,-1.014438149015564,-1.2815028,2.8946009,-0.101578556,0.97185946,-0.11091383,0.20730685,0.014534232,1.3511157,0.68911254,-0.5126765,-0.32899126,0.09428557,0.14456846,2.7121098,2.5243027,2.4298701,2.4129198,2.470757,2.6127722,2.8644514,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.10936594,-1.1989336,-0.59758663,15.926006
225,-1.0148699604393683,-1.3100483,2.880022,-0.089326836,0.9712471,-0.11453907,0.20814155,0.015395643,1.3828864,0.70697457,-0.6383388,-0.328626,0.09410585,0.14442629,2.6709626,2.4804394,2.3828688,2.3617275,2.4136508,2.5470386,2.7856228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9916518,-3.2823267,1.8408556,-0.79050475,-19.634386
230,-1.010571532632951,-1.3394172,2.8649702,-0.07481735,0.9708485,-0.11767258,0.20825085,0.015425361,1.434071,0.7366404,-0.7208419,-0.24750035,-0.106710486,-0.05426038,2.6344187,2.4408123,2.339945,2.3146214,2.3608038,2.4859383,2.712099,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9590402,-2.510553,3.9763699,-0.947907,-16.170834
235,-1.0112177051771962,-1.3696871,2.8493896,-0.058231786,0.9707808,-0.12007388,0.20728013,0.014209531,1.4654961,0.7553932,-0.84624153,-0.24739824,-0.106207766,-0.05423418,2.6073844,2.4097085,2.304994,2.275255,2.3157396,2.4329545,2.6473966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9376252,0.36606407,-1.0162468,-0.80411696,-2.1905746
240,-1.0119888701708257,-1.4006075,2.833415,-0.03903781,0.97070414,-0.12247313,0.20631275,0.012994683,1.4965913,0.7744028,-0.9713119,-0.24729475,-0.10570617,-0.054210696,2.5736578,2.372535,2.264383,2.2304788,2.2653923,2.374718,2.5774152,2.9147735,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9085996,-3.778838,-1.8989456,-0.73900634,-23.73536
245,-1.0128982888698224,-1.4321716,2.8170414,-0.017242521,0.9706186,-0.1248703,0.20534872,0.011780814,1.5273489,0.7936628,-1.096034,-0.2471899,-0.10520571,-0.054189906,2.5331464,2.3292542,2.2181149,2.1803298,2.2098303,2.311332,2.5022984,2.8211005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8717875,-3.6984255,1.8977714,-0.7134224,-40.148094
250,-1.018891774343333,-1.4644345,2.800224,0.007006792,0.9706892,-0.1269136,0.20385331,0.009962167,1.5652533,0.81788725,-1.2036183,-0.18855102,-0.2547822,-0.19674854,2.4931722,2.2863505,2.1721587,2.130485,2.1546152,2.2483969,2.42784,2.7285042,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.835869,-3.6937375,-1.5107837,-0.5500436,-37.910145
