step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0276845577519618,2.156796,3.5330465,0.5501034,0.99742043,0.029882802,0.038363777,0.052799404,0.0651854,-0.053359423,-0.3284193,0.27499732,0.31839406,0.27998894,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2477112,-1.5096214,-0.9086255,29.54229
60,-1.0271833676065258,2.1553235,3.5342379,0.5580693,0.99707556,0.032113586,0.042216722,0.05501621,0.075554,-0.0605927,-0.4046396,0.095800154,0.4599413,0.122861505,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4919465,-3.3745387,-0.85950637,11.596664
65,-1.0344621202329847,2.153609,3.5355942,0.56746984,0.99669725,0.034360927,0.046415955,0.057092305,0.091389395,-0.071075395,-0.43428132,0.33233985,0.4423346,0.2937867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1862173,0.7860923,-0.8256234,42.82756
70,-1.0328481944828576,2.1515918,3.5371487,0.577895,0.99619013,0.038167622,0.050695878,0.059819784,0.1019977,-0.078011945,-0.53038436,0.4473031,0.3487833,0.12907594,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.3100376,-2.5072064,-0.9526534,43.319847
75,-1.0333322154312883,2.1492932,3.5388906,0.58985746,0.9958169,0.043302786,0.053766944,0.059855893,0.1206402,-0.09066934,-0.5612561,0.3479973,0.42172256,-0.21683434,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.979961,3.0,3.0,3.0,1.5662694,-3.8415232,-0.60123205,42.94584
80,-1.0342641847763352,2.1465945,3.540911,0.60244465,0.9953138,0.04843469,0.058919434,0.059438627,0.13440323,-0.10048341,-0.64374065,0.40391743,0.4308393,0.053460717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.937722,2.7355647,2.634328,2.616995,2.6808116,2.836147,3.0,-1.896555,1.638844,-0.4554336,15.898304
85,-1.0219277760446959,2.143478,3.5432348,0.6158386,0.9949581,0.049757596,0.061535053,0.06161141,0.15967216,-0.11888958,-0.6438682,-0.02658664,0.31477734,0.12749639,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7449775,2.5530088,2.4558787,2.4372077,2.4940264,2.6355488,2.887099,-3.4121304,-3.3818781,-0.81581396,33.962418
90,-1.0109632266333504,2.1398356,3.5459359,0.6293523,0.99481726,0.050644625,0.06292096,0.061763253,0.18348159,-0.13575368,-0.6635987,0.061989333,0.00915506,0.10354839,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9061196,2.5979576,2.4152343,2.3224547,2.3039544,2.3567903,2.4895248,2.7258701,0.90923595,1.5875711,-0.21622968,27.085876
95,-1.011701714357672,2.1355107,3.5491183,0.6419249,0.99482745,0.05128651,0.06395021,0.059986755,0.22171423,-0.1626745,-0.5784813,0.11503818,0.082669266,-0.027279077,2.9572005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7741778,2.477823,2.3018646,2.211994,2.1930068,2.2418814,2.366529,2.5891552,-3.630308,0.2936716,0.2500335,44.148094
100,-1.0265608429495265,2.1303976,3.552857,0.65282315,0.9949116,0.050109282,0.06169918,0.061912745,0.25900483,-0.18908711,-0.50225306,-0.05195666,-0.23586778,0.36817876,2.9783802,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7562666,2.466753,2.2953932,2.2090561,2.193202,2.2453103,2.3738384,2.6018298,2.1242065,-0.09138632,-0.6041591,41.35768
105,-1.0163636759300065,2.124565,3.5571067,0.662439,0.9949957,0.048825633,0.05978735,0.06344374,0.30164018,-0.2194085,-0.37402493,-0.08227127,-0.21389109,0.113722906,2.9930675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.750174,2.4638574,2.2946842,2.2100878,2.1958544,2.2497227,2.3804483,2.6115491,1.3595753,-0.46115637,0.33114982,44.552223
110,-1.0168208654851485,2.1178436,3.5619912,0.66928154,0.9950216,0.04908485,0.057864252,0.06461047,0.33854055,-0.24602282,-0.2803634,0.16119169,-0.09404487,0.19876102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7007294,2.4311905,2.2733777,2.1975038,2.190952,2.2526822,2.3928037,2.63695,0.4353385,2.0255384,0.4081912,24.838974
115,-1.0095382354462092,2.1101954,3.567558,0.67278624,0.99495757,0.04974352,0.057607878,0.065317184,0.380469,-0.27717984,-0.13958833,-0.034155827,0.055054024,-0.11550595,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6458507,2.3871593,2.2364495,2.1655304,2.1626625,2.227391,2.3703578,2.6179368,-2.3832643,-4.3568783,-0.31306803,34.19201
120,-1.027576559745733,2.101933,3.5735877,0.67545116,0.99514586,0.05089232,0.05691291,0.062093332,0.41465044,-0.3031679,-0.060309287,0.18402049,-0.11385964,-0.44839418,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.995143,2.590497,2.3449433,2.2030542,2.13863,2.1410737,2.210773,2.35926,2.6142824,-2.4332988,-3.2963114,-0.36739135,31.966759
125,-1.0345718164751387,2.0928924,3.580224,0.67587256,0.99535286,0.053947136,0.056228396,0.05657494,0.4499911,-0.33162937,0.033410627,0.29155546,-0.0041093174,-0.5783646,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.849344,2.4855614,2.2651863,2.1404462,2.0888844,2.1021175,2.1822488,2.342735,2.6144445,-1.1642532,3.174058,0.38439488,35.830536
130,-1.032532780842507,2.082947,3.5876262,0.6728667,0.9956123,0.055995867,0.054012842,0.05199203,0.49826622,-0.37375882,0.24192637,0.24183047,-0.22700052,-0.52268773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7932217,2.4596002,2.2584715,2.1480849,2.1090834,2.1351924,2.2305808,2.4115922,2.7143335,2.687459,-2.0875068,-0.6545708,43.98091
135,-1.0455059017726698,2.0723972,3.5955756,0.6688192,0.99598575,0.058814786,0.04982071,0.045509294,0.51296467,-0.38808805,0.17368403,0.18467304,-0.4716375,-0.6991492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7214677,2.4325287,2.2611644,2.174066,2.1565232,2.2057455,2.3297071,2.5505435,2.9154932,3.8284655,-2.3000798,-0.57535243,27.064293
140,-1.0371144307244438,2.0615518,3.603838,0.6661486,0.99635893,0.06065165,0.045850944,0.038574025,0.5269311,-0.4039235,0.111735806,0.23345682,-0.22525729,-0.5973929,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.683716,2.426909,2.2781324,2.2098088,2.2106783,2.2808795,2.432004,2.6921806,3.0,3.528225,-1.5696125,-0.67116654,29.908333
145,-1.027572980809727,2.0504444,3.6124194,0.6649271,0.9964936,0.06337883,0.043059237,0.033609662,0.54149836,-0.42286298,0.06879441,0.20031746,-0.3387482,-0.2640354,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9630816,2.5932906,2.3695679,2.2441525,2.194678,2.2131321,2.3024514,2.4777343,2.7731073,3.0,0.8572717,2.4596672,-0.051031888,44.43647
150,-1.0300947852204276,2.0389562,3.6215208,0.66365945,0.996327,0.067285776,0.04143132,0.032994393,0.5573206,-0.44542715,0.04853449,0.5043481,-0.027739054,0.06734666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.775826,2.458427,2.2680063,2.1660466,2.134938,2.1697023,2.2759144,2.4720385,2.7981908,3.0,-3.4464037,3.5421476,-0.8131027,42.5103
155,-1.0313745288664897,2.0272467,3.6309578,0.66396815,0.99599916,0.071763955,0.040137015,0.034995172,0.56553715,-0.45865193,-0.05314113,0.3731689,-0.22580113,0.27081966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5742283,2.3053322,2.1463473,2.066618,2.0527375,2.1024992,2.223987,2.4390292,2.7940934,3.0,-1.0387516,4.4723206,-0.38232803,38.54059
160,-1.0325260071448399,2.015383,3.6406574,0.66655403,0.9957012,0.07544081,0.03786995,0.038127232,0.5720325,-0.47028622,-0.17143078,0.37339216,-0.22420935,0.27060923,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7773097,2.4041169,2.1776667,2.047048,1.9882044,1.991468,2.0573568,2.196787,2.435884,2.829869,3.0,-3.6044705,4.958538,-0.9380488,41.242737
165,-1.0337222616742006,2.0033884,3.6506069,0.6716029,0.99537414,0.079118446,0.035618063,0.04125495,0.57817125,-0.4825149,-0.28960672,0.3736007,-0.2226177,0.27041304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5506759,2.2366257,2.0468051,1.9410479,1.9005939,1.9189063,1.9989016,2.154157,2.4151227,2.8464432,3.0,-4.098483,4.9746304,-0.9305477,36.029114
170,-1.0404987551402596,1.9912527,3.6608548,0.6788857,0.99505097,0.082307085,0.03277013,0.045002747,0.5860509,-0.49968028,-0.38047716,0.26780796,-0.38453135,0.41109815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7800913,2.3452463,2.0827575,1.9257346,1.8427954,1.8197134,1.8528024,1.9473833,2.1200206,2.4064767,2.8837485,3.0,-3.2307057,4.9966335,-0.68039477,26.55095
175,-1.0417913717414162,1.9789764,3.67143,0.6882869,0.994738,0.08476975,0.029021394,0.049680382,0.59132624,-0.5129527,-0.4984227,0.26917478,-0.3827026,0.41063595,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5159886,2.1598773,1.9438132,1.8172408,1.7562447,1.7506762,1.7996515,1.9111876,2.1056695,2.4262893,2.9684813,3.0,-3.6819324,4.997452,-0.95239294,42.1556
180,-1.0431469434466478,1.9665977,3.6822865,0.70014304,0.9943817,0.08724394,0.0252894,0.054350067,0.5959973,-0.5266011,-0.6161826,0.27051586,-0.3808567,0.41019753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.756358,2.267572,1.9770525,1.8010293,1.7012532,1.6597348,1.6697197,1.7327942,1.8595405,2.074292,2.4285462,3.0,3.0,-4.148824,4.982086,-0.9817295,41.522995
185,-1.044572745804499,1.9541292,3.693432,0.71445006,0.9939823,0.089729354,0.021574432,0.059011742,0.60006744,-0.5406265,-0.7337458,0.27183086,-0.37899423,0.40978265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4232986,2.0318606,1.796284,1.6547121,1.5782773,1.5537165,1.5770935,1.6521512,1.7918762,2.0246184,2.4110403,3.0,3.0,-4.2702293,4.996763,-0.9962484,43.7586
190,-1.0460758196577027,1.9415834,3.7048745,0.73120373,0.9935399,0.092225716,0.017876774,0.063665345,0.60354125,-0.5550304,-0.85110015,0.27311945,-0.37711576,0.4093911,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6601841,2.1191123,1.8065566,1.6171709,1.5051181,1.4487544,1.4385928,1.4730179,1.5576189,1.7075751,1.9552174,2.3711395,3.0,3.0,-4.680689,4.990019,-0.97899145,43.083817
195,-1.0476629472662744,1.9289726,3.7166219,0.75039953,0.9930548,0.094732724,0.014196701,0.068310805,0.6064242,-0.5698143,-0.96823245,0.2743813,-0.37522185,0.40902266,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2587879,1.83784,1.5898606,1.4393802,1.3524634,1.3130707,1.3147244,1.357687,1.4490689,1.6059574,1.864472,2.3056793,3.0,3.0,-4.4630675,4.992317,-0.99195033,43.059944
200,-1.0493406264946832,1.916309,3.728682,0.7720326,0.99252707,0.09725009,0.010534485,0.07294806,0.6087225,-0.58498,-1.0851293,0.2756161,-0.37331313,0.40867707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4922793,1.9009042,1.5750327,1.380342,1.2626318,1.1969303,1.1715649,1.1824344,1.2312694,1.3263484,1.4862792,1.7505498,2.210824,3.0,3.0,-4.272972,4.992098,-0.9863329,39.79914
205,-1.0511150436019072,1.9036049,3.7410629,0.796098,0.99195707,0.099777505,0.0068903924,0.077577055,0.6104431,-0.6005291,-1.2017769,0.27682358,-0.37139013,0.40835407,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9224768,2.0172763,1.5767943,1.327301,1.1768484,1.0866883,1.0386734,1.0245348,1.0420119,1.0939101,1.1892788,1.3477255,1.6113672,2.0818813,3.0,3.0,-4.370808,4.9944534,-0.9995049,29.31649
210,-1.0529920450560837,1.890872,3.7537723,0.8225903,0.9913448,0.10231469,0.003264686,0.08219771,0.6115934,-0.61646324,-1.318161,0.2780034,-0.3694535,0.40805346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.237525,1.603219,1.2794013,1.0920165,0.9784407,0.9113464,0.8778238,0.87224233,0.8937149,0.9457322,1.037656,1.1894037,1.4445474,1.9130507,2.964636,3.0,0.30688572,4.9770775,-0.9982173,-0.3446045
215,-1.054977108741475,1.8781222,3.7668188,0.8515038,0.99069065,0.104861334,-0.00034237612,0.086809985,0.6121814,-0.632784,-1.4342679,0.2791553,-0.3675037,0.40777493,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7164216,1.6725028,1.2353088,1.0034868,0.8671089,0.7843452,0.7364306,0.7144926,0.71491796,0.737774,0.786837,0.8712487,1.0103358,1.2473676,1.6970791,2.7862668,3.0,0.5632405,4.9847403,-0.9992082,10.34277
220,-1.0572215927405653,1.8653669,3.7802122,0.8828223,0.9899988,0.107417114,-0.0039259763,0.09137007,0.61224097,-0.64985657,-1.5483953,0.28029302,-0.36640102,0.41129455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8368024,1.1926774,0.9033431,0.74520487,0.65101904,0.59399295,0.56184924,0.5488255,0.5528081,0.57443035,0.61733377,0.68981475,0.8094462,1.0166496,1.4246094,2.5066288,3.0,3.2549057,4.9273767,-0.9999555,-12.314396
225,-1.0379918840377846,1.8526144,3.7940185,0.9162748,0.98954797,0.10860138,-0.0064114463,0.09465412,0.6119943,-0.6720696,-1.6405454,-0.027631495,-0.11822021,0.14484319,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.518203,1.1985612,0.80243427,0.6172013,0.5141398,0.4523499,0.41507736,0.39455533,0.3871769,0.39175412,0.4090173,0.44191852,0.49699792,0.58817816,0.7481722,1.0724957,2.0004482,3.0,-0.51543427,4.9668484,-0.99976766,18.396595
230,-101.0610144074623,1.8398699,3.8083599,0.95132303,0.9899792,0.1050422,-0.006341742,0.09416496,0.6115718,-0.7001877,-1.7055181,-0.56852514,0.0949063,-0.1821994,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5052114,0.71842146,0.48141047,0.37045234,0.3086843,0.2716449,0.24930544,0.23701544,0.23261608,0.23539922,0.24580899,0.26562637,0.29879418,0.3537076,0.4501059,0.6457029,1.2067912,3.0,-0.7645836,4.7324324,-0.9943871,22.626045
