step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0256175155043907,3.7244527,1.6323333,0.61905086,0.99967366,-0.003827487,-0.02073069,-0.014428319,-0.024688972,0.007163434,-0.7783098,-0.099103935,-0.24307866,-0.29930845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.443976,1.1153464,-0.48268872,2.1670265
60,-1.0308939096798488,3.7250867,1.6321582,0.6348963,0.99954516,-0.0053135436,-0.022803176,-0.019007701,-0.034446746,0.009357738,-0.74642676,-0.07684784,-0.26339585,-0.42118546,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9602056,0.73281,0.4781083,43.994858
65,-1.0205057021637998,3.7260087,1.6319113,0.6484755,0.9994477,-0.0060367943,-0.0257306,-0.020142661,-0.048210993,0.012890264,-0.6491424,0.09472533,-0.27303022,-0.0059177256,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.88242817,3.0545187,-0.9478028,36.661972
70,-1.0304306906058296,3.7271028,1.6316204,0.66279733,0.99936366,-0.006066944,-0.029543614,-0.019042956,-0.05545515,0.014657866,-0.7129763,-0.084858246,-0.42696533,0.18278892,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.437293,3.503293,-0.79708606,39.78849
75,-1.0348814729247289,3.7283676,1.6312901,0.6783492,0.9992588,-0.008963126,-0.03340674,-0.016896244,-0.0656697,0.017032199,-0.74771273,-0.48290724,-0.2576784,0.06727459,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2624178,2.1452491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.745296,0.45524216,-0.41035938,16.239391
80,-1.0278785825855075,3.7299242,1.6308787,0.6936505,0.9991343,-0.013916614,-0.036673956,-0.013857144,-0.08174257,0.022232339,-0.7151628,-0.22190745,-0.27501646,0.18529858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2575428,2.1432831,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.02845478,3.9939365,-0.91749793,28.449913
85,-1.0420391157132098,3.7317808,1.6303537,0.7089968,0.9989607,-0.017425898,-0.04081026,-0.010410373,-0.09691912,0.02845189,-0.7156553,-0.3869907,-0.41661128,0.35799563,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.252186,2.1411638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6878767,4.1459284,-0.7397325,25.472778
90,-1.0396160449578395,3.7339976,1.6296717,0.72400856,0.99871176,-0.022019235,-0.04497834,-0.00817844,-0.11230385,0.03551812,-0.7307867,-0.3280672,-0.51300603,0.024053356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8483274,2.767127,2.7723289,2.8647585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2494068,2.1405566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1592579,4.802248,-0.76309824,44.670128
95,-1.0402508860110709,3.736451,1.6288741,0.740485,0.99839246,-0.026342558,-0.049330734,-0.009219682,-0.12091654,0.039939217,-0.83748347,-0.41405252,-0.41708186,-0.109516494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7531872,2.5140445,2.3796518,2.325986,2.344348,2.4376588,2.6216652,2.9320836,3.0,3.0,3.0,3.0,3.0,2.2524922,2.1428988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9679441,-1.5521395,-0.7457496,37.25479
100,-1.0420241181060195,3.7391546,1.6279391,0.7585907,0.9980992,-0.031433463,-0.051811695,-0.011200489,-0.13837004,0.04984358,-0.8649274,-0.53397346,-0.026509503,-0.30640036,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5822651,2.2903886,2.1155457,2.022601,1.9955615,2.0301056,2.1317806,2.3183327,2.6281805,3.0,3.0,3.0,3.0,3.0,2.2577405,2.1465461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2414417,-3.4303288,-0.946013,29.571533
105,-1.0402563205464508,3.7421525,1.6268274,0.77800435,0.997873,-0.03710969,-0.05193689,-0.013225063,-0.14759475,0.055854917,-0.976316,-0.5366283,-0.004589609,-0.16076995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4734046,2.1327024,1.9259311,1.805727,1.7496862,1.7485489,1.8021343,1.9192674,2.1216316,2.4550886,3.0,3.0,3.0,3.0,3.0,2.263798,2.1508906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6829267,-1.1142249,-0.37119675,32.42688
110,-1.0256516294764484,3.7456732,1.6253343,0.7965275,0.9978434,-0.040599935,-0.050086368,-0.012314149,-0.178312,0.07883097,-0.878331,-0.19839157,0.16378458,0.05859214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5500615,2.1170807,1.8580537,1.7015663,1.6146398,1.5818918,1.598036,1.6656449,1.7962153,2.015445,2.3779247,3.0,3.0,3.0,3.0,3.0,2.264848,2.1527164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1499012,-1.3253963,-0.5669488,42.60707
115,-1.0376435879998875,3.749689,1.6234413,0.8143114,0.99795705,-0.040347777,-0.048232883,-0.011286006,-0.20120016,0.097952634,-0.84855616,0.07213661,0.38597563,0.29761907,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3374119,1.9523543,1.7211183,1.58183,1.5057242,1.4794955,1.4989295,1.567131,1.6958176,1.9107815,2.2670367,2.8946898,3.0,3.0,3.0,3.0,2.2651172,2.1537416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0349944,-0.45860434,-0.79320055,42.33011
120,-1.0244965067670517,3.7541628,1.6211579,0.831535,0.9981245,-0.03822643,-0.04623398,-0.012191203,-0.22446096,0.1180468,-0.8026098,0.18735377,-0.037376776,-0.11451283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9120324,2.2407577,1.867091,1.6430242,1.5078819,1.433528,1.4069015,1.4237162,1.4866552,1.6064864,1.8070492,2.139102,2.7219844,3.0,3.0,3.0,3.0,2.2687144,2.1562743,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.802175,-0.0980525,-0.84940547,28.43599
125,-1.0332187908780162,3.7591274,1.6184565,0.84762245,0.9981935,-0.03666262,-0.045463346,-0.014095514,-0.2524962,0.14138867,-0.6984738,0.17314479,0.34006962,-0.12786135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7766387,2.1189706,1.7563348,1.5396272,1.4086227,1.3355623,1.307475,1.3198208,1.3745656,1.480995,1.6599588,1.9557105,2.4710557,3.0,3.0,3.0,3.0,2.2746632,2.1602802,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0291405,-0.61166716,-0.27766263,21.868858
130,-1.0367958691832233,3.764804,1.6151632,0.8599996,0.99848664,-0.035171166,-0.040024552,-0.013619689,-0.28535432,0.16897246,-0.52499145,-0.044459086,0.47226223,0.12844194,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5902286,2.0247183,1.7043943,1.5112262,1.3954706,1.3338308,1.3156917,1.3381528,1.4048202,1.5273188,1.7308362,2.0694768,2.673867,3.0,3.0,3.0,3.0,2.2773004,2.162962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5552788,1.7927985,0.22493374,43.68544
135,-1.039642261255852,3.7711844,1.6112427,0.8678811,0.99867946,-0.0361283,-0.03459083,-0.01172878,-0.31946686,0.2010216,-0.28203043,0.03875512,0.5257056,0.22630064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2731602,1.8517071,1.6031826,1.4523827,1.3654342,1.3263317,1.3286531,1.3727666,1.4659827,1.6257777,1.8890915,2.3389866,3.0,3.0,3.0,3.0,3.0,2.2787154,2.1657312,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1242137,1.5737143,0.088261604,33.470573
140,-1.047865366117906,3.7782004,1.6066628,0.8709674,0.9986928,-0.039224546,-0.032355204,-0.005216021,-0.34862262,0.23330678,-0.049345963,-0.35527772,0.20761387,0.64864874,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5270185,1.9690416,1.6540731,1.4643313,1.3504512,1.2893554,1.2704804,1.2908045,1.3535863,1.4697273,1.6629391,1.9840484,2.5550575,3.0,3.0,3.0,3.0,3.0,2.2732959,2.1659327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.5824366,0.68383026,0.5300312,39.923912
145,-1.046156104638475,3.7858245,1.601353,0.86885446,0.9986202,-0.04271625,-0.030495707,0.0017308055,-0.3772976,0.26962987,0.20187126,-0.35595095,0.20485745,0.6478184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2045796,1.7825543,1.5352993,1.3852445,1.2978327,1.2567161,1.2550889,1.2926929,1.3757112,1.5194609,1.7563498,2.1584408,2.9141343,3.0,3.0,3.0,3.0,3.0,2.2685943,2.1671374,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.897949,4.1918964,0.95337844,40.221786
150,-1.043795541911658,3.7940269,1.5952504,0.8615165,0.9984843,-0.046140153,-0.028734267,0.008632469,-0.40445548,0.30884764,0.45238435,-0.34481162,0.19047955,0.64218307,3.0,3.0,3.0,3.0,3.0,3.0,2.6665714,2.0456462,1.7012024,1.4949126,1.3703774,1.3015,1.2761341,1.2901905,1.3459102,1.4527947,1.6319846,1.9284354,2.4473617,3.0,3.0,3.0,3.0,3.0,3.0,2.2653844,2.169681,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.79017,-1.0064802,0.9385972,40.38212
155,-1.0346239791454725,3.802738,1.5883641,0.84968174,0.9982661,-0.048641633,-0.030290738,0.013461896,-0.42609736,0.3432847,0.624604,-0.472978,-0.1458322,0.32093358,3.0,3.0,3.0,3.0,3.0,3.0,2.7218473,2.0939202,1.7444764,1.5349544,1.408575,1.3390136,1.314047,1.3296558,1.3883307,1.5001073,1.6872122,1.9969662,2.5405843,3.0,3.0,3.0,3.0,3.0,3.0,2.2660758,2.1743643,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9216142,-2.6885967,0.98021746,27.040688
160,-1.0414500394316037,3.8119085,1.5807514,0.8344204,0.99790704,-0.05405932,-0.033136442,0.012694633,-0.44887272,0.3790591,0.78939146,-0.57052535,-0.35010457,-0.3213675,3.0,3.0,3.0,3.0,3.0,3.0,2.6799204,2.069062,1.7277395,1.5228003,1.3993337,1.3318182,1.3084445,1.3254558,1.3855695,1.4991087,1.6888101,2.003161,2.5567544,3.0,3.0,3.0,3.0,3.0,3.0,2.2773054,2.1847851,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5097189,0.9323573,0.9434327,44.156685
165,-1.0186276623657926,3.8215125,1.5724425,0.81668186,0.9976639,-0.05879122,-0.03371369,0.008582769,-0.46831015,0.41110298,0.87996954,-0.16719802,0.10829958,-0.21047582,3.0,3.0,3.0,3.0,3.0,3.0,2.6582358,2.0804524,1.7527401,1.5550398,1.4366452,1.3737919,1.3556727,1.3793917,1.4487592,1.575891,1.7870015,2.1384494,2.7666204,3.0,3.0,3.0,3.0,3.0,3.0,2.2946599,2.198234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.628653,1.6114912,0.9047756,40.333076
170,-1.040211887900987,3.8314672,1.5635293,0.79788756,0.9976504,-0.059844248,-0.033280287,0.0021810506,-0.4813216,0.43428284,0.87638617,0.012800144,-0.09167328,-0.70535403,3.0,3.0,3.0,3.0,3.0,3.0,2.8683124,2.2526953,1.902225,1.6905755,1.5640737,1.4975191,1.4795171,1.507194,1.585004,1.7266028,1.961427,2.352926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2125566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.324472,-2.305285,0.92456186,42.061386
175,-1.055812912625314,3.841645,1.5542022,0.779797,0.9977231,-0.05900035,-0.03213017,-0.0059354748,-0.49237594,0.455043,0.8497619,0.2448085,-0.08708998,-0.974867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4993055,2.1109853,1.8764536,1.7363057,1.6626453,1.6428666,1.6738131,1.7604655,1.9180402,2.1793232,2.6150055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.228244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.787671,-3.8852572,0.4536054,44.199364
180,-1.056831511193337,3.8519616,1.5446029,0.76357746,0.99772966,-0.05677564,-0.0324286,-0.016138101,-0.49708042,0.46454588,0.73108846,0.24463922,-0.08886486,-0.9720789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8581533,2.388431,2.1062741,1.9363581,1.8436468,1.8119473,1.8361675,1.9201779,2.0784242,2.3426702,2.7806902,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.246103,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.005851,0.64593124,-0.056646585,44.41031
185,-1.0539097508778255,3.862382,1.5347986,0.7497319,0.9977055,-0.053903226,-0.03205456,-0.025506666,-0.50209713,0.47434986,0.6182101,0.3200632,-0.003395479,-0.86960113,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6988819,2.3627162,2.1593628,2.0454648,2.0007253,2.0179017,2.099727,2.2600415,2.5300894,2.9761298,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2641554,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6072016,2.8136806,-0.7475682,40.46717
190,-1.0548977975703373,3.8728986,1.5248076,0.7383383,0.9976066,-0.05086063,-0.031532224,-0.034641784,-0.50658786,0.48298866,0.49938712,0.32044414,-0.0060694795,-0.86786294,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6352448,2.3935094,2.2551615,2.1949823,2.2031324,2.2809057,2.441262,2.714589,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2830815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2143755,4.678273,-0.9053515,37.122086
195,-1.0558519125987307,3.8835073,1.5146424,0.7294167,0.9974149,-0.04780831,-0.031035628,-0.043757297,-0.51094246,0.4911578,0.38083622,0.32074612,-0.00875706,-0.86614823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9203825,2.6341066,2.467218,2.388465,2.3848033,2.4556527,2.6126554,2.8847435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3031683,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9730282,4.711562,-0.9628365,38.77121
200,-1.0567809790612355,3.8942049,1.504313,0.7229618,0.99713093,-0.044747137,-0.030564886,-0.05285252,-0.51517,0.49884972,0.2625376,0.32096922,-0.011455765,-0.8644571,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8826323,2.6822646,2.5812745,2.562653,2.623439,2.7734978,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.324437,2.2472847,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0709362,4.538063,-0.87456256,44.239754
205,-1.0576937282057293,3.9049892,1.4938294,0.7189684,0.9967551,-0.041677993,-0.030120097,-0.061926764,-0.5192783,0.506056,0.14447491,0.32111362,-0.014163152,-0.8627896,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.901081,2.7735167,2.7363384,2.7836032,2.9229014,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3469098,2.2614138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.806149,4.5047865,-0.81957054,29.092628
210,-1.0585987285642722,3.9158576,1.4832019,0.71743184,0.99628794,-0.038601734,-0.029701347,-0.07097936,-0.52327424,0.5127675,0.026636155,0.32117945,-0.016876802,-0.8611457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9653022,2.905412,2.9353158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2765634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.843503,4.534483,-0.7887924,43.344383
215,-1.0595043818421392,3.9268079,1.4724407,0.71834755,0.9957298,-0.03551923,-0.029308705,-0.080009624,-0.5271642,0.51897466,-0.090985574,0.321167,-0.019594315,-0.8595255,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2927396,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9358673,3.8475037,-0.93743426,39.104538
220,-1.0604189246445759,3.937838,1.4615568,0.72171104,0.9950812,-0.03243134,-0.028942226,-0.08901692,-0.5309543,0.5246682,-0.20839182,0.3210766,-0.02231332,-0.857929,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.309951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9737973,4.874751,-0.95988184,37.051308
225,-1.051887672919217,3.948969,1.4505299,0.7270815,0.99440527,-0.030530699,-0.029513821,-0.09672094,-0.5360361,0.5317041,-0.29941818,0.16430645,-0.11525988,-0.70368767,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.327394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.8467455,2.938643,-0.37865394,38.66269
230,-1.0422472829108391,3.960221,1.4393433,0.73408204,0.9938114,-0.031165747,-0.03201822,-0.1016975,-0.5419842,0.5393505,-0.3768221,-0.12611447,-0.27943847,-0.42257395,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9798403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3437283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7777538,0.13699913,-0.4432493,37.54509
235,-1.05050222950363,3.9716072,1.4279928,0.7426632,0.9931133,-0.032227874,-0.03692516,-0.10641369,-0.5490633,0.5477794,-0.44586948,-0.20631662,-0.5107079,-0.38080987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.900209,2.7211869,2.6384892,2.6384737,2.7211385,2.900119,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.360407,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.651381,0.53312874,-0.7911478,32.913147
240,-1.0548735078401257,3.9831228,1.4164976,0.75320095,0.9923242,-0.03462394,-0.04134087,-0.11128711,-0.5559369,0.55514336,-0.5371201,-0.33494282,-0.27043274,-0.5989205,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8491085,2.5596728,2.3895297,2.306304,2.2960982,2.357292,2.4998739,2.749743,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3781486,2.4646754,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3436942,3.4834175,-0.9395648,31.79409
