step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
90,-1.0123792703486216,3.5541434,-0.06329098,0.6210815,0.995455,0.02657174,0.004728108,0.09132867,0.023797756,-0.08824331,-0.5059663,-0.17469676,0.06909327,-0.04226765,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7219474,3.0,3.0,3.0,2.3148084,-1.7211919,-0.8992632,34.568527
95,-1.013611230419667,3.5536156,-0.06133703,0.63191885,0.9954527,0.02586162,0.0068224412,0.09142507,0.026156053,-0.09649452,-0.54817516,-0.10239275,0.16460279,0.08694775,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7213602,3.0,3.0,3.0,0.5412741,1.0038042,-0.6290907,-30.675095
100,-1.006841143551706,3.5530217,-0.059197854,0.64326984,0.99551797,0.025025778,0.0075057517,0.09089206,0.031350605,-0.10989172,-0.47942233,-0.08815163,-0.0064710826,-0.03497607,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.722414,3.0,3.0,3.0,2.800376,-0.012482166,-0.3007183,-24.545465
105,-1.0121026783645277,3.5523264,-0.056806903,0.65368015,0.9956425,0.02505071,0.009207208,0.08935148,0.03537526,-0.11931242,-0.48597893,-0.013013789,0.1646558,-0.1086646,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.726727,3.0,3.0,3.0,4.064583,0.4507389,-0.55245054,2.7929
110,-1.01587600755012,3.5515509,-0.054240976,0.6646381,0.99577975,0.023013636,0.010703579,0.08819572,0.038165543,-0.124966666,-0.5676768,-0.2282846,0.09779449,-0.076757744,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7296555,3.0,3.0,3.0,-0.23565722,-2.7365584,-0.8523838,42.77475
115,-1.0272930458963598,3.5507011,-0.05154706,0.6768729,0.99592566,0.021083081,0.013404667,0.086647816,0.043039564,-0.13291085,-0.58233047,-0.21017404,0.35868806,-0.26880035,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7340295,3.0,3.0,3.0,-4.825345,-1.9050546,-0.29666233,34.827477
120,-1.0231392941304247,3.5497158,-0.048661273,0.68858474,0.99638027,0.021953536,0.014347189,0.08086125,0.050354615,-0.14236647,-0.5467361,-0.008722647,-0.08723356,-0.42016378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7518485,3.0,3.0,3.0,0.19042969,1.89146,0.5035801,25.637512
125,-1.0327957902964744,3.5485542,-0.04555096,0.69897324,0.9968662,0.020841349,0.012222157,0.07532609,0.058278877,-0.15261875,-0.49728984,-0.12149706,-0.2289346,-0.56496876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7683992,2.9915073,3.0,3.0,0.501997,-1.2780905,-0.8455296,15.37315
130,-1.0465990326685426,3.5472975,-0.042309325,0.71024466,0.9974571,0.019278804,0.010001149,0.067879915,0.062021274,-0.15820885,-0.5537359,-0.24541876,-0.13001794,-0.8522765,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.792128,2.8717623,3.0,3.0,-1.116189,-4.296721,-0.3708672,27.896706
135,-1.0562177905888512,3.5459464,-0.038914148,0.7215989,0.99809015,0.019594816,0.008073616,0.05802521,0.06692819,-0.16668789,-0.5230554,0.23941234,-0.20868221,-1.0425138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8259223,2.7307186,3.0,3.0,-1.5713148,-0.14443016,-0.765507,21.167809
140,-1.055733737071373,3.5445006,-0.035330225,0.7321012,0.9986247,0.022022154,0.00553086,0.047256727,0.070921525,-0.17570285,-0.4914936,0.23603359,-0.21132012,-1.0407729,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5940263,3.0,3.0,-1.9336009,-0.9075699,-0.6098327,-1.0948677
145,-1.0532851967958257,3.5430036,-0.031597845,0.74319714,0.9990694,0.024376208,0.003636397,0.03539739,0.07257722,-0.18223958,-0.54453284,0.17451997,-0.118686475,-1.0071529,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6212697,3.0,3.0,-1.6070127,-0.041198254,-0.79076046,3.4239998
150,-1.0484501448191228,3.541468,-0.027666152,0.7542533,0.99935424,0.025143275,0.0030286878,0.025489653,0.074433126,-0.19319722,-0.5193655,0.04587207,-0.010898238,-0.93900096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.645534,3.0,3.0,-1.7682195,2.9118137,-0.38955724,38.883415
155,-1.0494790235558886,3.5399013,-0.02352053,0.76513547,0.9995517,0.024687674,0.0011645821,0.016897088,0.075610444,-0.20266236,-0.5278108,0.045758434,-0.23651893,-0.93803596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6674197,3.0,3.0,1.5683899,-1.6233239,0.451501,-28.1002
160,-1.0558155121286334,3.5383165,-0.019125827,0.7751133,0.99968433,0.024316998,-0.00074686867,0.0062689134,0.07612639,-0.21527232,-0.47106743,-0.08622249,-0.10625401,-1.0822829,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6966357,3.0,3.0,1.404005,-2.2866633,-0.94029635,33.227554
165,-1.0567343674762972,3.5367348,-0.014540334,0.7853349,0.9996687,0.02493758,-0.003576325,-0.005271771,0.07574267,-0.2223995,-0.5226583,0.11123871,-0.26811045,-1.0726349,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7307224,3.0,3.0,1.7964535,0.44870806,0.5731585,-20.0985
170,-1.057819216659689,3.535176,-0.009780071,0.79613876,0.9995048,0.026043488,-0.006645002,-0.016363842,0.0744331,-0.23013406,-0.5652613,0.10713823,-0.2688341,-1.0708499,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7657714,2.8227935,3.0,3.681262,-0.603848,-0.98243785,-1.1813736
175,-1.0631669311599896,3.5336568,-0.0048869518,0.80849344,0.99921066,0.026383866,-0.008937677,-0.02832099,0.071421705,-0.23934115,-0.5868422,-0.00804324,-0.1379842,-1.208288,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8065028,2.651695,3.0,2.3289099,-0.6678295,-0.1931147,20.205086
180,-1.0494433984246525,3.5322118,0.00021099974,0.82105684,0.9988573,0.027304266,-0.009733424,-0.037997924,0.0685988,-0.24646966,-0.64852357,0.07964221,-0.068764575,-0.9111688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5751495,3.0,-2.5214221,-2.0613284,-0.86076325,21.936714
185,-1.0381885795797057,3.5308304,0.0054549016,0.83500475,0.9984854,0.027738268,-0.011799732,-0.04602463,0.06358074,-0.25784084,-0.6344827,0.18357012,-0.17585611,-0.63958055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9063601,2.776895,2.7381208,2.7838352,2.9213734,3.0,3.0,3.0,3.0,3.0,3.0,2.5929348,3.0,-0.55593586,3.9314537,-0.90492487,13.645298
190,-1.0326086369456524,3.5295565,0.010923461,0.8489047,0.9982208,0.027674722,-0.015554772,-0.050471548,0.059639663,-0.26523644,-0.6957866,-0.10731509,-0.42424452,-0.34776023,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8570545,2.5973523,2.4491444,2.385507,2.3960521,2.482454,2.6591392,2.9597232,3.0,3.0,3.0,3.0,3.0,2.6029165,3.0,4.204549,4.744931,-0.8496875,8.408897
195,-1.0367552715267863,3.5283828,0.016547441,0.8640098,0.9979709,0.025591146,-0.018811876,-0.055184495,0.05403157,-0.27307823,-0.74409336,-0.29603052,-0.17385948,-0.5282826,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6765056,2.4006057,2.2379146,2.1572623,2.1451325,2.1995986,2.3295279,2.558386,2.9360392,3.0,3.0,3.0,3.0,3.0,2.614157,3.0,1.613657,4.94878,-0.38852715,25.707222
200,-1.0533456522800702,3.5273628,0.022355856,0.87944615,0.9978211,0.019749222,-0.018701926,-0.060110647,0.04434923,-0.28368083,-0.7094483,-0.751238,0.18472071,-0.55743015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.894349,2.560113,2.359346,2.2512054,2.2169526,2.2510998,2.3591173,2.5597196,2.893703,3.0,3.0,3.0,3.0,3.0,3.0,2.6261885,3.0,-0.5562844,-4.446643,-0.8303834,24.265282
205,-1.0466876865737451,3.5265582,0.028367069,0.8937472,0.99771684,0.012193157,-0.01743965,-0.064096265,0.034636583,-0.2916646,-0.6648591,-0.68765676,0.1485981,-0.42346278,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.845179,2.6353428,2.5258062,2.49788,2.5471108,2.6814332,2.9245183,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6361315,3.0,-0.7777395,-2.9468346,-0.63240254,-15.238039
210,-1.0306688606842767,3.5259168,0.03448329,0.9079524,0.9974908,0.007437648,-0.016572181,-0.06842616,0.026546685,-0.29535362,-0.6452012,-0.32633278,0.1956509,-0.3175354,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8725958,2.6659634,2.559617,2.5355148,2.5898182,2.7313044,2.985085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6474223,3.0,-4.330093,-1.154563,-0.66023326,1.1323738
215,-1.0229454418690114,3.5254376,0.040658064,0.9217852,0.9973085,0.0052500116,-0.016263233,-0.071300074,0.021150324,-0.29683214,-0.69026893,-0.2047177,-0.031071499,-0.2466676,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6982062,2.4681017,2.3396635,2.2900724,2.3113103,2.4067585,2.5925975,2.9051967,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6550324,3.0,4.5323324,-3.1161456,-0.9197873,-26.2075
220,-1.0244370212849254,3.5250335,0.046845097,0.9376186,0.9971258,0.0031051368,-0.016747547,-0.07382416,0.018224068,-0.2970196,-0.8064647,-0.20458105,-0.030453894,-0.24639525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5783176,2.2286901,2.0165155,1.8937671,1.83774,1.8392103,1.8984114,2.0251296,2.2430012,2.601995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.661988,3.0,4.9961205,-2.8543546,-0.9587333,-38.991882
