step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
60,-1.0320914930639955,-4.98148,-1.1515046,0.89800435,0.99743575,0.0534982,-0.039532483,-0.026400646,-0.047223303,-0.08254555,-0.17756552,0.44543007,-0.44704318,-0.21678142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.804934,1.3939952,1.5533804,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9969587,-4.8586273,-0.85034907,-34.277496
65,-1.0320695260189068,-4.980368,-1.1496212,0.9027001,0.99694043,0.05922012,-0.043182656,-0.027165547,-0.05676784,-0.09475023,-0.26682046,0.5684353,-0.3408599,-0.03500895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8061355,1.3961093,1.5548042,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.991088,-4.9938254,-0.9524411,34.12996
70,-1.0531267671740225,-4.9789996,-1.1474047,0.90875703,0.99642706,0.067291535,-0.04463592,-0.024749933,-0.074256904,-0.11775782,-0.2795834,0.95503145,-0.011578639,0.5477027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7690822,1.4041784,1.5652575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.99679,-2.0042667,-0.8500856,32.90464
75,-1.0639228714177063,-4.9773397,-1.1447865,0.9159089,0.9958274,0.07772831,-0.04382745,-0.019113226,-0.08547322,-0.13465925,-0.36201668,1.0834202,0.102724835,0.7492867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6980488,1.4190351,1.5858529,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9892435,2.9285796,2.9584312,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.994876,-4.153084,-0.3885553,28.946922
80,-1.0754354149808614,-4.9753747,-1.1416578,0.9239492,0.9950351,0.090769716,-0.039692,-0.009517399,-0.10296557,-0.16681398,-0.36873013,1.122565,0.5067801,0.9926327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4434913,1.6207803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.914389,2.7160735,2.6174924,2.6021113,2.667487,2.8242571,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.37958717,0.6327796,0.27173293,-23.177732
85,-1.066506667261163,-4.972783,-1.1371658,0.92867506,0.9941715,0.10245241,-0.03352951,-0.0015361413,-0.13812025,-0.25021207,-0.12911421,1.0958272,0.50819933,0.8597026,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7913587,2.5534406,2.4206684,2.3694577,2.3915288,2.490396,2.6828213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.905582,0.5265479,0.8458214,-12.398712
90,-1.0626015382999292,-4.9695296,-1.1307827,0.9283277,0.99308133,0.11403417,-0.027281677,0.0064364877,-0.16732404,-0.34524953,0.11357847,1.0883956,0.5156295,0.8594532,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.701826,2.4301844,2.2708704,2.1937134,2.1858609,2.2460668,2.384177,2.625382,3.0,3.0,3.0,3.0,3.0,3.0,-4.91981,4.3869867,0.95499206,0.86686325
95,-1.050414723884554,-4.9657516,-1.1223106,0.9230343,0.9919651,0.12340806,-0.023190167,0.015421583,-0.190126,-0.44936973,0.35003692,0.8738825,0.29369193,0.9276199,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6308634,2.3431916,2.1717122,2.082583,2.0606236,2.1023347,2.2144442,2.4167519,2.7517586,3.0,3.0,3.0,3.0,3.0,-4.870532,0.31167555,0.9957055,-4.749737
100,-1.0485736977397504,-4.961577,-1.1116719,0.91325486,0.9908164,0.13099319,-0.020974303,0.026147248,-0.20658708,-0.55153877,0.54538643,0.5427238,-0.12138507,1.2077479,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5733335,2.2825365,2.108346,2.015762,1.9888558,2.0233264,2.1247096,2.3107018,2.6196127,3.0,3.0,3.0,3.0,3.0,-4.74125,-2.1331005,0.9750409,3.1394615
105,-1.0394315097813247,-4.957096,-1.0988297,0.89941794,0.9898368,0.13496262,-0.022002954,0.039039727,-0.22008799,-0.6560971,0.7280092,0.3327296,-0.2581184,1.1145213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9893687,2.5313113,2.254374,2.0892792,2.0034344,1.9822176,2.0222464,2.1299772,2.324433,2.6464517,3.0,3.0,3.0,3.0,3.0,-4.541445,2.2871037,0.92923474,36.923042
110,-1.0138857895781141,-4.9523754,-1.0840349,0.88274515,0.98885274,0.13869675,-0.024214031,0.04844715,-0.23121893,-0.74899256,0.85749686,0.36343005,-0.43719828,0.45206824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9272351,2.495647,2.234132,2.0794153,2.0016189,1.9876491,2.0352855,2.1522624,2.3595722,2.7019224,3.0,3.0,3.0,3.0,3.0,3.9647913,-3.0463958,0.8367015,8.77388
115,-0.9981838784007937,-4.947447,-1.0675073,0.8641924,0.9880585,0.1412777,-0.027441759,0.05502718,-0.24017742,-0.8223738,0.9095514,-0.025083747,-0.29982388,0.31145704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8817837,2.476824,2.2310925,2.08742,2.0187597,2.0137095,2.071468,2.2015047,2.4276648,2.800444,3.0,3.0,3.0,3.0,3.0,-3.4295464,-0.05375433,0.9690244,5.0406
120,-1.0040498678945122,-4.9423423,-1.0496339,0.84522927,0.9878438,0.13977206,-0.030917536,0.060601298,-0.24940985,-0.887603,0.93139875,-0.17841016,-0.18775019,0.4999499,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9004347,2.51644,2.2835047,2.1498265,2.0909534,2.0972435,2.1696959,2.3203588,2.577673,3.0,3.0,3.0,3.0,3.0,3.0,-2.1772285,1.884212,0.9881191,26.115143
125,-1.0003495614846911,-4.9369802,-1.0300856,0.8246973,0.9875887,0.13908587,-0.03297654,0.065086156,-0.26314434,-0.97485864,1.0314846,0.027495958,-0.42548186,0.29546875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9500785,2.573966,2.3461375,2.2172527,2.1641226,2.1781113,2.261442,2.428114,2.7102096,3.0,3.0,3.0,3.0,3.0,3.0,0.08002472,1.8241191,0.74191546,37.141388
130,-1.0044293930304993,-4.931369,-1.0090108,0.80307317,0.98710966,0.1407016,-0.03767999,0.06631579,-0.27480087,-1.0425786,1.0642648,0.1020956,-0.59690315,-0.13405615,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9182377,2.5674355,2.355822,2.2392945,2.1973705,2.2232997,2.3212197,2.5078733,2.8203588,3.0,3.0,3.0,3.0,3.0,3.0,4.175255,1.3507771,0.9952512,31.79908
135,-1.021807905500806,-4.925474,-0.9864468,0.7805303,0.9870391,0.14164332,-0.043664478,0.061517574,-0.28966948,-1.1151359,1.1111437,0.2472189,-0.4659871,-0.85559714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.89039,2.5648117,2.3698728,2.266475,2.2368462,2.2762525,2.391025,2.60122,2.9502137,3.0,3.0,3.0,3.0,3.0,3.0,-4.341275,-3.3695545,0.9937868,37.30799
140,-1.0559088616107681,-4.9191513,-0.9620382,0.75592387,0.9866576,0.14679909,-0.05137438,0.048139967,-0.31382492,-1.210737,1.2316252,0.8751891,-0.49656463,-1.4022088,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.806594,2.5057101,2.3269503,2.2353964,2.2155437,2.2642326,2.38934,2.613123,2.983165,3.0,3.0,3.0,3.0,3.0,3.0,-4.015807,-2.3847806,0.99507606,4.59692
145,-1.0808804129165943,-4.912272,-0.9356757,0.72907156,0.98501587,0.1582314,-0.06117995,0.031040901,-0.33828026,-1.290983,1.2905186,1.2293179,-0.6810401,-1.7495537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6501272,2.3748193,2.2122207,2.1310627,2.1177175,2.1700644,2.296615,2.520155,2.8891551,3.0,3.0,3.0,3.0,3.0,3.0,2.587782,-0.42806053,0.9681871,40.625908
150,-1.0718649725375926,-4.9050546,-0.9083138,0.70327973,0.9827317,0.17046885,-0.070423886,0.014805524,-0.3545786,-1.334795,1.220528,1.4189461,-0.52086246,-1.4151169,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9473054,2.5211825,2.2627819,2.1105926,2.0355363,2.0250518,2.0774746,2.2013478,2.4190938,2.77833,3.0,3.0,3.0,3.0,3.0,3.0,-3.2670903,0.447155,0.98210144,6.239666
155,-1.0517467738470145,-4.897418,-0.87989646,0.6786587,0.979946,0.18283127,-0.07920227,0.002359049,-0.37703896,-1.3889447,1.1691991,1.26031,-0.5223355,-0.97143024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8152285,2.4115155,2.1666439,2.0227115,1.9523364,1.9437685,1.9956473,2.1164417,2.3280969,2.6771727,3.0,3.0,3.0,3.0,3.0,3.0,1.6694808,-0.0026693344,0.9292388,15.556591
160,-1.0630591784207406,-4.8891907,-0.850114,0.6546288,0.9766457,0.19676,-0.086055,-0.006570853,-0.4081707,-1.4594502,1.1488017,1.586909,-0.56324434,-0.93155587,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.720023,2.3258317,2.0868132,1.94596,1.8763252,1.8662479,1.9141273,2.0277631,2.2277024,2.557595,3.0,3.0,3.0,3.0,3.0,3.0,4.237446,-0.68349123,0.9696424,-27.254177
165,-1.0387682874021333,-4.8803973,-0.8190772,0.6316955,0.9729815,0.21130387,-0.09204799,-0.013594913,-0.43404278,-1.5158066,1.0809662,1.3541754,-0.37786406,-0.39851224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6429846,2.2536912,2.0177937,1.878263,1.8081682,1.7957158,1.8389264,1.9448173,2.132399,2.4421535,2.962504,3.0,3.0,3.0,3.0,3.0,0.4540243,-2.271387,0.9559066,31.431648
170,-1.0659889013820205,-4.870486,-0.7855887,0.6075157,0.9687694,0.22785568,-0.096350774,-0.016857905,-0.5070732,-1.6766084,1.2277894,2.003615,-0.46545845,-0.3691243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5872784,2.1960053,1.9592407,1.8184363,1.7460079,1.7296702,1.7668216,1.8634675,2.0367656,2.3234358,2.8031445,3.0,3.0,3.0,3.0,3.0,1.0630555,-3.53991,0.8901849,-17.144846
175,-1.0961244978223397,-4.859104,-0.7488263,0.58078027,0.9620559,0.2522763,-0.10189416,-0.020559117,-0.571436,-1.8212591,1.3127432,2.6985888,-0.55213845,-0.006091554,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.50184,2.1091259,1.8721398,1.7302942,1.6551788,1.6338933,1.6630373,1.7472948,1.901402,2.1572084,2.5832362,3.0,3.0,3.0,3.0,3.0,4.142722,-4.8020277,0.83299613,38.420166
180,-1.105244492471489,-4.846871,-0.7101328,0.5545913,0.95378035,0.2805471,-0.10592307,-0.01940842,-0.59762424,-1.8818874,1.2182703,2.852309,-0.53436786,0.45059806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.421624,2.0259218,1.7880738,1.644935,1.567101,1.5410074,1.5624658,1.6349074,1.7708142,1.9975628,2.3736205,3.0,3.0,3.0,3.0,3.0,2.5103512,-4.9724617,0.31256902,-15.970575
185,-1.1239376989785954,-4.834036,-0.669968,0.5302522,0.94409794,0.31127465,-0.10780826,-0.012829748,-0.6310829,-1.9662243,1.1445442,3.09796,-0.49284512,1.0961899,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3486762,1.9499344,1.7113867,1.5672731,1.4872246,1.4570768,1.4719633,1.5342559,1.6545479,1.8565158,2.190457,2.7736425,3.0,3.0,3.0,3.0,2.2315855,-4.9942656,-0.045805156,6.368149
190,-1.1238228440409843,-4.820681,-0.62843466,0.50815064,0.9331213,0.34277466,-0.10851189,-0.003907379,-0.6475856,-2.0124743,1.0046802,3.085178,-0.47647664,1.103354,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.28113,1.8812871,1.6431913,1.499022,1.4177122,1.3846773,1.394555,1.4489154,1.5569104,1.7394084,2.0406072,2.562116,3.0,3.0,3.0,3.0,3.2644405,-4.9924555,-0.46127248,35.248924
195,-1.125084718692366,-4.806981,-0.58585215,0.48896995,0.92106265,0.37382424,-0.108937815,0.0056178225,-0.66400975,-2.0649626,0.86355007,3.0744638,-0.48821434,1.1745487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9498224,2.2151961,1.8177365,1.5819615,1.4390318,1.3576218,1.3229754,1.3294425,1.3780502,1.4769258,1.6449308,1.9219571,2.398838,3.0,3.0,3.0,3.0,3.8317223,-4.9849796,-0.78860176,-11.536488
200,-1.1250166785816493,-4.792958,-0.54215133,0.47280645,0.90796363,0.40432248,-0.10904409,0.015321504,-0.67904323,-2.119966,0.7168917,3.0601988,-0.4719297,1.1846119,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8834865,2.1520264,1.7592152,1.5269027,1.3859888,1.3051937,1.2697551,1.273873,1.3182008,1.4101152,1.5669891,1.8255477,2.2688546,3.0,3.0,3.0,3.0,4.2500324,-4.9669323,-0.93212485,-36.987617
205,-1.1250172245627785,-4.778634,-0.49725515,0.45974508,0.89386004,0.43421552,-0.10882655,0.025057094,-0.6930529,-2.178881,0.5664658,3.0454261,-0.45682666,1.1953689,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8151627,2.091484,1.7049955,1.4769449,1.3385763,1.2588874,1.2232324,1.2257597,1.2668705,1.3533835,1.5015459,1.7456995,2.163159,2.9612856,3.0,3.0,3.0,4.8209248,-4.7450523,-0.9804026,13.082527
210,-1.1322699262658882,-4.7640204,-0.45102513,0.44982302,0.87868285,0.46359488,-0.10834022,0.035477635,-0.708325,-2.253379,0.42058808,3.0865252,-0.5288795,1.4201806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7398286,2.0303628,1.6526351,1.4300419,1.2949697,1.216998,1.1817503,1.1834327,1.2223122,1.3048264,1.4464178,1.679729,2.0780683,2.8370671,3.0,3.0,3.0,3.3449955,-4.6205187,-0.95054024,-41.432564
215,-1.1464303635674853,-4.7490935,-0.40312308,0.44294655,0.8618504,0.49319202,-0.10740216,0.049399313,-0.7229093,-2.3373706,0.2733891,3.1589057,-0.70160276,1.8161637,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.641196,1.959645,1.5962416,1.3819568,1.2519325,1.1769574,1.1432285,1.1452062,1.183204,1.2635189,1.4012065,1.6280909,2.0157251,2.7555141,3.0,3.0,3.0,4.6112967,-4.510271,-0.9487469,24.484009
220,-1.168090939254565,-4.733858,-0.35321528,0.43908128,0.8425213,0.52377564,-0.10522497,0.06888135,-0.7375463,-2.4433138,0.13031839,3.2940793,-0.8617021,2.339258,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5154557,1.8767636,1.5339017,1.3311615,1.2081825,1.137648,1.1066656,1.1101636,1.1486969,1.2286764,1.3652124,1.5902467,1.9759995,2.7178638,3.0,3.0,3.0,4.8821535,-4.0319853,-0.9695779,0.4520111
225,-1.1818387223656426,-4.7183766,-0.30112118,0.4383209,0.82080543,0.55440927,-0.101912506,0.09231828,-0.7470962,-2.546893,-0.023316626,3.3415587,-0.9715682,2.667592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3740919,1.787614,1.4692942,1.2802242,1.1656455,1.100585,1.0732907,1.0793183,1.1196254,1.2009662,1.3389213,1.5664563,1.9588624,2.7240102,3.0,3.0,3.0,4.997881,-3.1203036,-0.98093975,-15.978254
230,-1.1916703351792919,-4.7027707,-0.24707717,0.44094047,0.7971054,0.5841836,-0.0975152,0.11765761,-0.7503267,-2.6371975,-0.19081372,3.354285,-1.0309715,2.8969955,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2305748,1.6986552,1.406075,1.2313924,1.1257418,1.0666362,1.0435536,1.0527588,1.0957171,1.1796997,1.3210979,1.5546788,1.9609797,2.7686706,3.0,3.0,3.0,4.9922924,-2.4506757,-0.97322905,-40.264523
235,-1.2018354517312027,-4.6871476,-0.1909264,0.4470529,0.770804,0.61322725,-0.091855556,0.14620584,-0.7488878,-2.7285738,-0.36421725,3.351374,-1.096579,3.1297982,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0801594,1.606597,1.3418809,1.1829164,1.0871599,1.0348334,1.0167887,1.030126,1.0769761,1.1653875,1.3130784,1.5578393,1.9890362,2.8709116,3.0,3.0,3.0,4.960846,-2.2741098,-0.9916805,-39.43247
240,-1.2040751109102998,-4.6716223,-0.13311169,0.45692432,0.7428677,0.6403435,-0.085517175,0.17548373,-0.7421025,-2.8057299,-0.5476993,3.2734897,-1.12465,3.196117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7837956,1.9337292,1.5166767,1.2795848,1.1364603,1.0508499,1.0056497,0.9931083,1.0112228,1.0629063,1.1572127,1.3136852,1.5744058,2.0416327,3.0,3.0,3.0,3.0,4.9814034,2.2034826,-0.9872341,-39.51023
