step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0486088759278567,2.7241127,-4.4569736,0.3217583,0.9948981,-0.024511099,0.09363413,-0.028455276,0.1632949,0.04781217,1.000865,-0.23233189,1.0284411,-0.110115744,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9804583,2.8708274,3.0,3.0,3.0,3.0,3.0,-0.5228815,2.254323,0.60770595,-41.871326
60,-1.0538997369422902,2.7203481,-4.4580536,0.3016,0.99378365,-0.029132156,0.10366622,-0.028260821,0.19709222,0.055673834,0.96796936,-0.6304436,0.980291,0.10020564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9627855,2.8717473,3.0,3.0,3.0,3.0,3.0,3.2144432,-1.1820416,0.14236927,-38.97648
65,-1.0658813603990642,2.715734,-4.459344,0.28162432,0.99250907,-0.036881994,0.11345315,-0.026340634,0.24484165,0.06826371,0.9825763,-0.8291114,1.1404209,0.19418895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.901661,2.8779593,3.0,3.0,3.0,3.0,3.0,1.8104038,-2.3555567,0.988001,-32.272842
70,-1.0585785230389808,2.7099247,-4.460975,0.26069084,0.99095315,-0.043548815,0.124504656,-0.02477885,0.30145812,0.085218176,1.0155749,-0.7473827,1.0414557,0.10713102,3.0,2.8773463,2.827432,2.8647807,2.9953601,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8468864,2.883473,3.0,3.0,3.0,3.0,3.0,2.1030912,-4.0803113,0.9256103,-43.744514
75,-1.0544879980184456,2.7029884,-4.462963,0.2395425,0.9897471,-0.051052943,0.1318388,-0.020316489,0.3598433,0.104602255,1.0345591,-0.7657999,0.7625273,0.54305774,2.9372668,2.7810216,2.7190022,2.7411606,2.8510218,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.898768,3.0,3.0,3.0,3.0,3.0,0.4429121,-3.1427693,0.43333125,-39.22558
80,-1.05516854008955,2.6951513,-4.4652686,0.21930003,0.98848134,-0.05870388,0.13879053,-0.013989591,0.3889848,0.11559053,0.9359098,-0.54069465,0.69399863,0.8460686,2.8624203,2.6974192,2.6258404,2.635985,2.7294629,2.921858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.16520405,-0.7628002,0.33776832,-41.607098
85,-1.052980556965586,2.6864483,-4.467922,0.20027694,0.98690283,-0.067159556,0.1464785,-0.0075086886,0.43234292,0.1335424,0.88135636,-0.7216735,0.7472347,0.5543066,2.7757409,2.603814,2.5241647,2.5236475,2.6021802,2.772711,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6223407,-4.5785375,0.4104619,0.7588463
90,-1.0530842975691799,2.677134,-4.4708447,0.18345523,0.9852314,-0.07548809,0.15367152,-0.0023890804,0.45706934,0.14495526,0.758125,-0.72333807,0.7418739,0.55481297,2.6998274,2.521713,2.4350543,2.4254,2.4912171,2.6432607,2.90921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2086182,-4.449915,0.37547326,-44.062233
95,-1.0531815944879275,2.6672904,-4.474024,0.16920494,0.98341966,-0.08382255,0.160786,0.002729896,0.4829157,0.15789554,0.6345582,-0.7249009,0.73651314,0.55541563,2.6233046,2.440911,2.348964,2.3319762,2.387247,2.5237455,2.7659388,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9314208,-1.7930853,-4.172917,0.21408665,-43.816814
100,-1.0532819105149513,2.656895,-4.4774914,0.15753381,0.98146874,-0.09216113,0.16782105,0.007848027,0.5098432,0.17236795,0.51059496,-0.726361,0.73115534,0.55611247,2.5462244,2.3611798,2.2653778,2.2425282,2.28899,2.412264,2.6341653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8569267,-4.8812637,-4.967168,0.5310614,-40.891235
105,-1.0533948450598514,2.6459253,-4.4812803,0.14845084,0.9793797,-0.100502044,0.1747758,0.012965097,0.5378103,0.18837538,0.38617674,-0.7277174,0.72580343,0.5569012,2.468618,2.282322,2.1838706,2.1563723,2.1954358,2.3073416,2.5116832,2.850771,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7800066,-4.9700947,-4.9295063,-0.06573206,-41.72281
110,-1.0535301509302775,2.6343603,-4.485421,0.1419662,0.97715384,-0.10884352,0.18164936,0.01808089,0.5667721,0.20591862,0.26124907,-0.72896945,0.7204603,0.5577796,2.390501,2.204165,2.1040862,2.0729506,2.105773,2.207814,2.3967817,2.7112145,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.700895,-4.995188,-4.9415026,0.47245073,-36.778442
115,-1.0536977428674772,2.6221805,-4.4899473,0.1380911,0.97479224,-0.1171838,0.18844095,0.023195192,0.59667975,0.22499585,0.13576332,-0.7301164,0.7151287,0.5587453,2.3118773,2.126556,2.0257235,1.9918002,2.0193405,2.1127481,2.2881112,2.580732,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6197822,-4.9756436,-4.980164,-0.34928787,-13.038244
120,-1.0539076957371845,2.609366,-4.4948897,0.13683772,0.97229606,-0.12552111,0.19514978,0.028307782,0.62748086,0.24560262,0.009679017,-0.7311577,0.70981157,0.55979604,2.2327404,2.0493577,1.9485234,1.9125327,1.9355929,2.0213842,2.1845896,2.4576986,2.9098985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5368233,-4.9812627,-4.986505,0.553015,5.1345367
125,-1.0541702354875833,2.5958993,-4.5002804,0.13821894,0.96966654,-0.13385373,0.2017751,0.033418443,0.6591208,0.2677321,-0.117035255,-0.73209274,0.7045115,0.5609295,2.1530774,1.9724466,1.8722624,1.8348185,1.8540735,1.933096,2.0853372,2.3408124,2.7633078,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9518542,2.4521446,-4.992542,-4.957635,-0.27135432,-29.035728
130,-1.0544957294514683,2.5817635,-4.506151,0.14224815,0.9669048,-0.14217992,0.20831618,0.038526956,0.6915442,0.29137558,-0.2444021,-0.7329211,0.6992314,0.5621431,2.072869,1.8957105,1.7967442,1.7583749,1.774397,1.8473611,1.9896296,2.2290175,2.6245425,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8563535,2.365848,-4.9839373,-4.9622946,-0.28061944,-3.3338394
135,-1.0548946794927427,2.5669432,-4.512533,0.14893918,0.96401215,-0.15049794,0.21477233,0.0436331,0.72469556,0.31652272,-0.37243676,-0.73364246,0.6939737,0.56343454,1.992092,1.8190461,1.7217959,1.682957,1.696234,1.7637386,1.8968627,2.121445,2.492244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7576015,2.2780159,-4.9826865,-4.7800035,-0.060259104,-15.383724
140,-1.0553777161871571,2.5514235,-4.5194583,0.15830605,0.9609897,-0.15880613,0.22114287,0.04873665,0.7585205,0.3431619,-0.501149,-0.7342565,0.6887412,0.5648014,1.91072,1.742359,1.6472634,1.6083508,1.6193002,1.6818525,1.8065275,2.0173712,2.3652985,2.9671946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.655809,2.1887145,-4.994696,-4.798164,-0.51010185,-28.974901
145,-1.0559555904527493,2.5351915,-4.5269566,0.17036295,0.9578388,-0.16710275,0.22742718,0.053837385,0.792965,0.37128028,-0.63054436,-0.7347631,0.68353635,0.5662412,1.828724,1.665561,1.5730084,1.5343672,1.5433483,1.6013789,1.7181898,1.9161865,2.2427804,2.806366,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5511599,2.0979962,-4.9913044,-4.759689,0.5772722,27.953224
150,-1.0566391602139118,2.5182347,-4.535059,0.18512416,0.9545606,-0.17538615,0.23362467,0.058935083,0.82797563,0.40086365,-0.76062536,-0.73516214,0.6783617,0.5677514,1.746073,1.5885699,1.4989058,1.4608381,1.4681606,1.5220362,1.6314763,1.8173721,2.1239116,2.6517618,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4438143,2.005902,-4.9868336,-4.2354317,0.18020868,29.372711
155,-1.0574393710976908,2.500542,-4.5437956,0.20260397,0.9511564,-0.18365464,0.23973474,0.064029515,0.86349946,0.43189642,-0.89139193,-0.73545355,0.67321974,0.56932956,1.6627345,1.5113088,1.4248412,1.3876127,1.393544,1.4435768,1.5460619,1.7204815,2.0080314,2.5022755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3339114,1.9124631,-4.9604216,-2.8271973,0.25156844,-0.6519737
160,-1.058367230865772,2.4821033,-4.553197,0.22281662,0.9476275,-0.19190659,0.24575683,0.06912046,0.8994834,0.46436173,-1.022842,-0.7356374,0.6681129,0.57097316,1.5786746,1.4337049,1.3507097,1.3145541,1.3193256,1.3657817,1.4616615,1.6251264,1.8945712,2.3569708,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9722908,2.2215734,1.8177024,-4.9855022,-3.0169802,-0.023493588,37.39994
165,-1.0594337774876854,2.46291,-4.563292,0.24577633,0.9439751,-0.20014033,0.25169045,0.074207686,0.93587476,0.49824122,-1.1549716,-0.73571384,0.66304344,0.5726796,1.4938585,1.3556887,1.2764139,1.2415377,1.2453495,1.2884545,1.3780222,1.5309658,1.7830378,2.2150462,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8248994,2.1069064,1.7216362,-4.9662566,-2.9576378,-0.05464065,-22.741184
170,-1.06065004077408,2.4429536,-4.574111,0.27149716,0.94020057,-0.20835423,0.2575351,0.07929096,0.9726206,0.5335151,-1.287775,-0.7356831,0.65801376,0.57444644,1.4082506,1.2771944,1.2018632,1.1684488,1.1714739,1.2114186,1.294918,1.4376976,1.6729983,2.0758076,2.8480794,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6731157,1.9900033,1.6242743,-4.9084463,0.023739815,-0.005463004,16.713463
175,-1.0402340011142548,2.4219131,-4.5859857,0.2994521,0.9370192,-0.21567,0.2619298,0.08291085,1.0404867,0.59995586,-1.3683695,-0.5793618,0.27514964,0.2723236,1.3302486,1.2052011,1.1331141,1.1007211,1.1027027,1.1393731,1.2168102,1.3495361,1.5682456,1.9419732,2.6554859,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.54094,1.8857825,1.536334,-4.9730196,-1.6939373,-0.014401138,40.845444
180,-1.0311389903062764,2.3993835,-4.5993385,0.32897732,0.9353578,-0.22094667,0.2632786,0.08350269,1.1086947,0.66835874,-1.4498205,-0.4552429,0.038827654,0.10417836,1.2674707,1.14604,1.0756686,1.0433058,1.043617,1.0766517,1.1478636,1.2705004,1.4725723,1.81672,2.4686701,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4506845,1.8078948,1.4675598,-4.8401155,0.6182394,0.63311994,43.69085
185,-1.0320805042294403,2.3753567,-4.6142077,0.3600711,0.93509036,-0.22447589,0.261926,0.08131046,1.1687665,0.72980917,-1.5447483,-0.37908944,-0.21794753,-0.11412929,1.2157781,1.0960319,1.0261425,0.9929949,0.99109334,1.0201362,1.0848916,1.1972693,1.3824781,1.696453,2.2847688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3946972,1.7503766,1.4131019,-4.966709,-4.5602,0.19150722,17.107918
190,-1.0362545865976505,2.3505445,-4.6298995,0.39391202,0.9349237,-0.22805741,0.2603023,0.07842318,1.2060809,0.76920575,-1.6768122,-0.39390102,-0.25314003,-0.16074719,1.1599869,1.0422528,0.9730571,0.93923885,0.9351521,0.96014804,1.0183073,1.1201981,1.2882407,1.5717841,2.0970707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3338735,1.6877948,1.3540899,-4.9555674,-0.97710276,0.41203928,29.776901
195,-1.0431375990549858,2.3248382,-4.6465416,0.43029255,0.9354325,-0.23089182,0.25728574,0.07388553,1.2481825,0.8142237,-1.7995744,-0.33421138,-0.40359947,-0.2740199,1.105228,0.9890011,0.92019236,0.8854904,0.87904954,0.8998456,0.9512532,1.042485,1.1931726,1.4461488,1.9088662,2.9382982,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.284013,1.6294047,1.2970695,-4.9579287,-3.3664947,0.27928114,36.93615
200,-1.0537384302609256,2.2983005,-4.664084,0.46928656,0.93619734,-0.23336168,0.25367403,0.06874816,1.2945169,0.8645016,-1.9134128,-0.26371685,-0.5822728,-0.40283433,1.0466393,0.9324194,0.8643552,0.82902795,0.8204243,0.8371732,0.8819772,0.9627549,1.0964962,1.3199662,1.7236168,2.5965447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2289743,1.5656652,1.2355309,-4.976693,-3.7151093,-0.54279494,21.826912
205,-1.056069415979132,2.270898,-4.682575,0.5108018,0.9373497,-0.23529054,0.24916035,0.06271392,1.3290817,0.9029391,-2.0454965,-0.26536554,-0.58122516,-0.40119264,0.9850698,0.87319815,0.80614114,0.7703873,0.7597753,0.7726079,0.81094503,0.8814666,0.99865556,1.1936107,1.5413401,2.2723916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.172712,1.4983685,1.170614,-4.8706555,-4.5012274,0.28131938,30.227425
210,-1.0628760521462635,2.2427773,-4.701873,0.5550456,0.93848366,-0.23718522,0.24453036,0.056537356,1.3646283,0.94305235,-2.1737328,-0.25890705,-0.6508296,-0.46192583,0.91593003,0.8076574,0.7424509,0.7068599,0.6946666,0.7039122,0.7360741,0.79668146,0.897895,1.0656602,1.3613915,1.967029,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0994198,1.4184458,1.0961897,-4.83139,-4.3919244,-0.52843595,26.293724
215,-1.0762950755526481,2.2138793,-4.7220545,0.60186744,0.9399909,-0.23869063,0.23884682,0.048949916,1.4037125,0.9876951,-2.2933872,-0.22249706,-0.83104885,-0.6041138,0.8427951,0.7385406,0.6755049,0.640309,0.6266979,0.6324708,0.65854657,0.7093449,0.7948034,0.9360095,1.1818991,1.6719097,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0268319,1.3340997,1.0173123,-4.3028493,-4.9297166,-0.30156857,39.297966
220,-1.0816999083033665,2.1842277,-4.7431073,0.6512588,0.94175726,-0.23982212,0.23227695,0.04032426,1.4367245,1.0262877,-2.4212937,-0.24554378,-0.85851496,-0.6420933,0.7633799,0.6641635,0.6040126,0.5697255,0.55508184,0.55769265,0.57797253,0.61931056,0.6895839,0.8054521,1.0048189,1.3915352,2.3796933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9466897,1.2401838,0.93069005,-4.8345065,-4.789269,0.6093873,40.659607
225,-1.1295009519573396,2.153265,-4.7656746,0.7021162,0.94533736,-0.23821275,0.22099386,0.027452769,1.5187507,1.1208402,-2.454452,0.21693876,-1.6763233,-1.0209079,0.6912953,0.5952183,0.5369115,0.50292665,0.48690152,0.48618233,0.500655,0.5326981,0.58821815,0.6797135,0.83495826,1.1264677,1.8154631,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9336619,1.1680349,0.85535103,-2.2567916,-4.973774,0.59910727,14.906055
230,-1.1410729045497232,2.120159,-4.7907286,0.7526954,0.9510768,-0.23088305,0.2046719,0.015978461,1.6374394,1.2591642,-2.404107,0.62865114,-1.8608668,-0.80804116,0.6234113,0.53092986,0.47490835,0.44172123,0.42493764,0.4217277,0.43158093,0.45609537,0.49965858,0.57162493,0.69238824,0.9130166,1.4025539,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9437386,1.1000977,0.78374326,-4.0517015,-4.96865,0.052015424,41.489365
235,-1.1700891403269926,2.084996,-4.818219,0.8028167,0.9571181,-0.22188736,0.18620805,0.004184133,1.7332435,1.3741174,-2.3786914,0.88941336,-2.2772896,-0.9225751,0.55032563,0.46249694,0.40957582,0.37782344,0.36081445,0.3556105,0.3613787,0.3790441,0.41167676,0.46594894,0.5561686,0.7167216,1.0525492,2.1006675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9976789,1.02723,0.70580417,0.5281906,-4.979937,0.9579303,43.141357
240,-1.1746310276082537,2.0469484,-4.849215,0.85005,0.9632507,-0.21143815,0.1654397,-0.008465798,1.8862779,1.562124,-2.191482,0.8620401,-2.2871475,-0.9003133,0.47582066,0.39298,0.34359926,0.31371117,0.29690602,0.29017842,0.29243767,0.30404302,0.3269524,0.36560962,0.42943153,0.5401297,0.75878286,1.3434552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2100039,0.96208507,0.62705815,-2.7272654,-4.9480715,0.78495,37.517975
