step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,-0.9760532659310255,-3.1910317,3.2212079,0.14536351,0.9974349,-0.04747793,-0.03832157,-0.03742926,-0.6837322,0.6328457,0.6434825,0.17841777,0.056929044,-0.25711298,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0339355,-0.8319311,0.7690176,-43.685295
260,-0.9758679516451766,-3.1765661,3.2077203,0.13128191,0.99749213,-0.045369107,-0.03627336,-0.040438976,-0.699479,0.6545339,0.6723826,0.15058471,0.07280346,-0.28723142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.31672096,-1.9509034,0.4631369,-39.106018
265,-0.9609459676880463,-3.1618693,3.1939082,0.11781086,0.9975322,-0.04466409,-0.035762478,-0.040689964,-0.7080051,0.66666913,0.6091358,0.03288702,0.020276142,0.022508174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.060339,-1.5046952,0.63164496,-41.14004
270,-0.9839644265445979,-3.1468954,3.179708,0.104134925,0.9977819,-0.04234632,-0.032390434,-0.039862458,-0.72753763,0.6939125,0.715458,0.19265482,0.43165872,-0.25776678,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.400722,0.8941817,0.98021936,9.906349
275,-0.976766142886649,-3.131493,3.164894,0.08754194,0.9980008,-0.04167114,-0.028991517,-0.037648667,-0.7456192,0.7207313,0.83106136,0.22483511,0.22907482,0.26188895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.165676,4.4857845,0.47933435,-43.522068
280,-0.9750612566374726,-3.115848,3.1496906,0.07040168,0.9981146,-0.04217006,-0.025137078,-0.036839165,-0.7545169,0.73596114,0.81986254,-0.17961948,0.31455317,0.1523786,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5357249,-3.4742415,0.7755383,-11.649654
285,-0.9748628391862479,-3.0999846,3.1340785,0.052453164,0.998219,-0.043307383,-0.02350815,-0.033625558,-0.7657694,0.75806105,0.8851303,-0.0008125356,0.1809645,0.3638797,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6973314,2.1516614,0.7111589,-41.032482
290,-0.960203881112321,-3.0839431,3.11809,0.034163564,0.99828374,-0.043145046,-0.022002203,-0.032924566,-0.7713035,0.7708056,0.84039706,0.050873842,0.10908454,0.027073609,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3796926,2.5915346,0.9790095,-39.20571
295,-0.9703917492415233,-3.0677407,3.1017218,0.015494819,0.9982574,-0.04310921,-0.0199736,-0.034997206,-0.7813129,0.79445624,0.92090416,-0.1101927,0.26983693,-0.17434059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.35675907,0.03808117,0.061086774,-36.159554
300,-0.9768389642696489,-3.0514238,3.0850484,-0.002734553,0.99815935,-0.043671183,-0.01761691,-0.038214423,-0.7844784,0.8044239,0.8464477,-0.016213965,0.3100694,-0.35782984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.834787,-3.6569982,0.5983639,-41.09134
305,-0.9783596856590284,-3.035061,3.068201,-0.019021904,0.99803275,-0.043097127,-0.015261958,-0.042899124,-0.7858347,0.8111013,0.73412484,0.071494624,0.20348048,-0.45801824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1892486,-1.6282692,0.4079249,-43.835045
310,-0.9675594579737776,-3.0186388,3.0510871,-0.034448054,0.9980637,-0.04089615,-0.011730879,-0.04537412,-0.7905876,0.83160174,0.7829279,0.22543146,0.19247982,-0.07373259,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.594586,1.5491533,0.93767905,-43.398876
315,-0.9885075589056054,-3.002123,3.0334983,-0.051618684,0.9980712,-0.038727142,-0.0070589557,-0.048002906,-0.79387116,0.8527821,0.85484177,0.2311,0.47632533,-0.5081112,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1742728,2.1683187,0.71377885,-39.57611
320,-0.9880425501795356,-2.9855733,3.0155103,-0.06996967,0.9981029,-0.035385083,-0.0022937977,-0.050331395,-0.7943461,0.8690298,0.88038707,0.52458465,0.4797046,-0.16837561,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1139364,-0.31615782,0.8727722,-44.81115
325,-0.9792488797665844,-2.9690425,2.9972272,-0.088611,0.9982532,-0.030544613,0.001583221,-0.05054752,-0.7926879,0.8826912,0.9006325,0.2935321,0.44248146,-0.16960646,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.21711731,0.22588539,0.9315084,-44.61734
330,-0.9706834606596012,-2.9525704,2.9786713,-0.10794003,0.9984461,-0.028316403,0.0054516797,-0.047684234,-0.7890231,0.89533514,0.93830734,0.16659188,0.115228735,0.32901606,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8072467,3.8625164,0.97366,-43.458096
335,-0.9612713361829581,-2.9361844,2.959914,-0.1271777,0.9984692,-0.028091503,0.008115619,-0.04695074,-0.7851387,0.9021374,0.8862933,0.10773487,0.15889607,-0.044630323,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6396952,4.1401033,0.6739299,-41.80255
340,-0.9627002314431408,-2.919891,2.941013,-0.1454027,0.99850756,-0.027247854,0.008467362,-0.046567917,-0.7797767,0.91140443,0.88155717,0.08060027,0.20373961,-0.049113106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0412636,1.0515203,0.68282247,-44.052788
345,-0.9725120187800375,-2.9036975,2.9219627,-0.16279335,0.99839556,-0.02757092,0.012134188,-0.04794669,-0.7757616,0.91581464,0.79222196,0.056849893,0.4119791,-0.06182064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4768174,0.88890266,0.63062227,-32.609104
350,-0.9615280769174064,-2.887601,2.9028141,-0.17843173,0.9983865,-0.027199863,0.014531572,-0.04768028,-0.77085006,0.92054343,0.7083176,0.08320939,0.18016578,-0.031216862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.103733,2.531505,0.4164152,-43.01043
355,-0.979204184802465,-2.871628,2.8835487,-0.19269802,0.9982703,-0.025855888,0.01745212,-0.049833413,-0.763251,0.928414,0.68580884,0.3892202,0.38249552,-0.08164445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7053094,4.068471,0.80023456,-40.41712
360,-0.9760067893674987,-2.855871,2.864061,-0.20777117,0.9984697,-0.024909554,0.018519772,-0.045769285,-0.7520826,0.939284,0.735509,0.19471687,-0.019354658,0.4404758,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0412025,4.3840017,0.96355057,-43.60457
365,-0.9597964992636436,-2.8403704,2.8443353,-0.2242488,0.998494,-0.025064979,0.019765697,-0.044617068,-0.73885536,0.95141536,0.8188718,-0.04584185,-0.10793456,0.09810588,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9292047,-2.6279955,0.06473291,-40.017773
370,-0.9623448015185403,-2.825084,2.824436,-0.24084942,0.99854434,-0.024849264,0.020106843,-0.043444403,-0.729944,0.95818496,0.79262024,0.023997921,0.18160278,0.07768163,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1821017,-3.8007905,0.85647774,-30.168808
375,-0.9697221507239215,-2.8100016,2.8043783,-0.25731084,0.9986163,-0.023137923,0.020624418,-0.042482387,-0.72017395,0.96546865,0.78252625,0.14058459,0.023859592,0.31156415,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4276671,-2.7037835,0.7109854,-40.575375
380,-0.9596922209512225,-2.7951655,2.7841365,-0.27450633,0.99864787,-0.02182029,0.021356031,-0.04207445,-0.7063319,0.97600406,0.86379176,-0.06600572,0.06484734,-0.093030736,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7008715,-3.0835528,0.8753971,-43.70443
385,-0.9685288040444668,-2.7805846,2.7637193,-0.29255155,0.9986338,-0.019660994,0.020183764,-0.04400705,-0.69700736,0.9813638,0.8364807,0.21721195,-0.0608931,-0.20167343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1879478,-0.50750685,0.8495531,-41.8066
390,-0.9725576277368552,-2.7661765,2.7432148,-0.30968827,0.99863046,-0.016405897,0.0186784,-0.046034943,-0.6884706,0.98559237,0.8037075,0.21130031,-0.06316686,-0.31120807,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.32438374,0.9009867,-0.26323563,-39.149914
395,-0.9757155551954022,-2.7518969,2.72267,-0.32505178,0.9984656,-0.014703607,0.01878644,-0.049973734,-0.68339556,0.98648286,0.69331205,0.11998562,0.0372103,-0.42836714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8955784,-4.572193,-0.07267797,-44.681564
400,-0.9756284010772805,-2.7377188,2.702113,-0.3380126,0.99824315,-0.01339034,0.019296896,-0.05439609,-0.67864794,0.98687994,0.574694,0.12007386,0.036504585,-0.4278429,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.035636,-3.9075665,0.5721419,-44.852867
405,-0.9573359343533648,-2.723714,2.6815062,-0.3503681,0.9981037,-0.011485706,0.019391999,-0.057280358,-0.66829103,0.9902924,0.5967669,0.0448998,-0.014111836,-0.057178218,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.3533149,1.2539768,-0.11035359,-43.412464
410,-0.958845309576278,-2.709886,2.6608589,-0.36220226,0.9980945,-0.010792138,0.019051412,-0.057688143,-0.65992063,0.99199355,0.56885386,0.023243804,0.010142567,-0.09652259,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8200808,3.7492619,0.1802653,-27.931028
415,-0.9667815195595422,-2.6962202,2.6401832,-0.37317032,0.9980188,-0.012075153,0.02092725,-0.058091946,-0.6538144,0.99247444,0.48531297,-0.13823365,0.22043456,-0.0049579684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4066005,2.5247931,-0.5874692,-41.32994
420,-0.9666990091403384,-2.6826615,2.6195066,-0.38180336,0.99794674,-0.013643417,0.023134466,-0.05814565,-0.6487511,0.99253386,0.36713147,-0.13807307,0.22021286,-0.0049536834,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.6003404,-1.6258142,0.56137025,-41.964256
425,-0.9630251003044217,-2.6692522,2.5988052,-0.3888152,0.99781805,-0.013805349,0.023692971,-0.060059514,-0.64150023,0.9937758,0.28936777,-0.016760733,0.05217536,-0.18437321,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.439734,2.0160146,-0.84371114,-31.891235
430,-0.9696750134365452,-2.6559584,2.5780962,-0.39342785,0.99767715,-0.0137651,0.024012903,-0.062243186,-0.6353659,0.9944398,0.18530227,0.069259904,-0.0695761,-0.31539845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0168266,1.1755185,-0.6384474,-44.31446
435,-0.9693183833181349,-2.6427898,2.557375,-0.39581755,0.9974942,-0.012923066,0.023378264,-0.065511,-0.62992054,0.9947236,0.067670934,0.06896063,-0.069802046,-0.31503084,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.667456,-4.494594,-0.7723552,-35.447838
440,-0.9661878614222806,-2.629739,2.536647,-0.39587677,0.99735576,-0.011244547,0.023467906,-0.06785547,-0.62424546,0.9950009,-0.042697642,0.1775976,0.011530705,-0.20773293,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.164288,-2.85296,-0.29322827,-36.301193
445,-0.9740076990324467,-2.616803,2.515919,-0.39356953,0.99721175,-0.009166824,0.02350542,-0.07022912,-0.6183537,0.99499416,-0.14845574,0.25807956,-0.106101215,-0.33433962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2190514,-3.1176252,-0.92446643,-41.605644
450,-0.9848357505528789,-2.6039917,2.4951954,-0.38911933,0.996992,-0.0060955053,0.022334632,-0.073966436,-0.6118923,0.99467754,-0.24013595,0.3563099,-0.25167778,-0.48955983,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3577933,1.6732893,-0.7439903,-42.79298
455,-0.989315820788582,-2.5913422,2.4744813,-0.38344142,0.9968091,-0.00040483515,0.021442277,-0.07688685,-0.6029475,0.9939082,-0.26757237,0.72830623,0.0102071045,-0.084768385,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.496562,3.06326,0.27109253,-43.2405
460,-0.9746212130702149,-2.5789642,2.4538045,-0.37926275,0.99663305,0.005127158,0.023843443,-0.07828034,-0.5902427,0.99119943,-0.20438349,0.42167675,0.09390833,-0.0057397657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3224783,2.451157,-0.47886539,-35.37751
465,-0.9815342697018645,-2.5667725,2.4332075,-0.3744007,0.9966556,0.010202022,0.0242756,-0.07735796,-0.58066416,0.986436,-0.22801034,0.53707767,-0.058124114,0.1318411,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5591655,0.2995901,0.09196854,-43.564087
470,-0.9970237689989655,-2.5548081,2.4127393,-0.369643,0.9968092,0.01837068,0.026316732,-0.07308452,-0.57196754,0.98056346,-0.27006873,0.77877456,0.119284704,0.36281317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5625496,3.0182095,-0.4978205,-43.561756
475,-0.9911306830622763,-2.5429869,2.392402,-0.36310014,0.99697524,0.025205858,0.027434833,-0.06820839,-0.5642465,0.97298175,-0.34093538,0.58146065,0.032791764,0.46588326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5540466,0.2420187,-0.70499146,-43.98866
480,-0.9911953083367434,-2.5313003,2.3722131,-0.35453713,0.99711365,0.031078575,0.028328646,-0.063214265,-0.55874425,0.9663184,-0.45773053,0.58027023,0.035873797,0.465408,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3737707,3.7517643,-0.29427677,-42.92638
485,-0.9844722594612755,-2.519772,2.3522267,-0.3443387,0.99721694,0.034925673,0.030017588,-0.0586302,-0.5506739,0.95575464,-0.5290639,0.3433181,0.08151985,0.4951597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6028826,4.43511,-0.5763792,-44.06934
490,-0.9845439844465684,-2.5083733,2.3324172,-0.3318593,0.9973487,0.03827894,0.031263728,-0.053411443,-0.5447591,0.9475019,-0.64561594,0.34216684,0.08322565,0.49467424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.639269,3.9116268,-0.46983016,-32.45627
495,-0.9921030361476525,-2.4971168,2.3128095,-0.31723705,0.99757165,0.04104114,0.030994903,-0.04696566,-0.53765184,0.93733627,-0.7447625,0.342407,-0.13814133,0.65711975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2646866,1.1250901,-0.7741461,-37.03988
500,-0.9715158865023789,-2.4860332,2.293457,-0.30097476,0.99765474,0.043567065,0.031006685,-0.042726293,-0.5280053,0.9228232,-0.8000223,0.21427126,0.023228819,0.2491517,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2161705,-1.4925888,-0.87639683,-22.456228
505,-0.9700550490386639,-2.475169,2.2744477,-0.28389713,0.99754363,0.04716326,0.030381229,-0.041943844,-0.5148203,0.9015359,-0.7919674,0.18958843,-0.121449456,0.16203098,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.37423038,2.1309667,-0.96050346,-30.998102
