step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0225756137791757,-0.8214848,-3.9040127,0.576133,0.99943936,0.012246427,-0.028715538,-0.012102331,-0.03808105,-0.019197758,-0.37301683,0.29453793,-0.29698622,0.10086795,2.2141402,3.0,2.448242,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.3386445,-0.15977812,-0.38549316,-12.565548
60,-1.0341175677062382,-0.8205143,-3.9035394,0.58339095,0.99922985,0.015613269,-0.034103557,-0.011525036,-0.050261777,-0.024316123,-0.36873424,0.2116219,-0.6233006,0.12746455,2.2197866,3.0,2.448745,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1603906,-3.644427,-0.21402103,17.634815
65,-1.0435980544839116,-0.8191455,-3.9028895,0.5890143,0.9988585,0.019375412,-0.042256422,-0.010984011,-0.07660013,-0.036062393,-0.20591392,0.40169212,-0.7284981,0.31954473,2.2277923,3.0,2.4502356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2102706,-4.2074094,3.3288116,-0.21942133,-39.539257
70,-1.0619294398803474,-0.81719095,-3.9019814,0.59176844,0.99830633,0.022273798,-0.053425767,-0.0058306386,-0.11000762,-0.050544545,-0.040497888,0.2940479,-1.1865624,0.44927827,2.2421768,3.0,2.4661953,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2155209,4.38301,-0.55883837,0.588385,-18.415289
75,-1.039096280066766,-0.8144407,-3.9007385,0.59087855,0.99769986,0.026620194,-0.062335104,-0.00086669915,-0.14139475,-0.063564956,0.043808278,0.3247045,-0.7203198,0.34099594,3.0,3.0,2.4825947,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2226655,4.7557755,-0.75851727,-0.51989967,-23.165789
80,-1.0283651757991272,-0.8113154,-3.8993375,0.5910905,0.9971887,0.029479371,-0.06886882,0.0016500584,-0.15592256,-0.069779225,-0.046178672,0.21615507,-0.57917935,0.17491964,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9750187,2.8098068,2.7408779,2.7570143,2.86078,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2307496,4.175166,3.942852,0.015241623,-43.49664
85,-1.018526683357945,-0.80786145,-3.8977954,0.5931214,0.99677575,0.031061266,-0.073943645,0.0023691296,-0.17247957,-0.076888874,-0.13180973,0.103315644,-0.43137178,-0.00493437,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7574213,2.6080663,2.5474868,2.5658495,2.6660748,2.8650393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8199043,2.1349473,-0.8879886,-43.394432
90,-1.0189204465499044,-0.80410975,-3.8961267,0.597345,0.9963998,0.032118663,-0.07842267,0.0023778751,-0.18524647,-0.08225483,-0.25001204,0.10322446,-0.43084532,-0.004922888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.81563,2.5739706,2.4387574,2.385918,2.4069011,2.5050466,2.696966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.983925,4.2226353,-0.3757335,-33.140472
95,-1.011446641999039,-0.800035,-3.8943248,0.6037391,0.9960488,0.032819174,-0.082496986,0.0019719922,-0.21011299,-0.09240992,-0.29890293,-0.05540852,-0.2338291,-0.18740547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9951017,2.6298811,2.4092984,2.2869663,2.2412655,2.264823,2.3613927,2.5474136,2.859565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.497203,4.0609684,0.20637834,-28.512398
100,-1.0165311268297876,-0.79539156,-3.8922935,0.61089647,0.9960196,0.03087665,-0.083601795,-0.0015156924,-0.22852302,-0.0996868,-0.39084065,-0.15791672,-0.09490019,-0.35219988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.876216,2.5399876,2.337738,2.2280264,2.191761,2.2231238,2.3271325,2.5217333,2.8462226,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9445324,4.099332,-0.42275417,-34.51621
105,-1.0360584817313272,-0.79031783,-3.8901026,0.61971676,0.9961722,0.027246563,-0.082729295,-0.0073766075,-0.2520424,-0.108166255,-0.45394775,-0.36088568,0.18830436,-0.6879009,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.806032,2.497149,2.312831,2.216572,2.1919456,2.235024,2.35275,2.565865,2.918959,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.237568,4.234437,0.29441226,-44.008495
110,-1.0481076783728576,-0.78471524,-3.887736,0.62959635,0.9964841,0.021213235,-0.079436645,-0.016103147,-0.27550808,-0.11550387,-0.5148385,-0.59733355,0.2685205,-0.7959016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7893844,2.512044,2.349807,2.2721033,2.266022,2.330598,2.4764147,2.7301872,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.4311533,-3.1422133,-0.74226046,-21.043684
115,-1.03748120524399,-0.7787513,-3.8852766,0.6414394,0.9967098,0.015321327,-0.07629409,-0.0226706,-0.29450178,-0.119815096,-0.5969825,-0.37327734,0.2888667,-0.6769089,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7448068,2.504138,2.3684337,2.3133583,2.3299725,2.4209175,2.6015065,2.9066455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.290306,-3.2690592,0.51059794,-42.476063
120,-1.0338739511643953,-0.77216405,-3.8827,0.6534691,0.99676764,0.011307325,-0.073960856,-0.029260296,-0.32309967,-0.12472062,-0.61237985,-0.3337891,0.2405918,-0.6198688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.691715,2.4772375,2.3608565,2.3223162,2.355433,2.4655046,2.6715205,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1675286,-3.7969022,-0.759634,-44.79336
125,-1.0236718690124602,-0.76497746,-3.8800495,0.6656722,0.99685365,0.008108814,-0.071151555,-0.03397777,-0.36031207,-0.1288287,-0.5617217,-0.20211843,0.19889012,-0.48256624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9884782,2.6618538,2.4671695,2.3660126,2.3411572,2.3886418,2.5161264,2.7461305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.870678,-2.0871484,-0.16989261,-41.85662
130,-1.0152816250717223,-0.7570629,-3.8773339,0.67702025,0.9971017,0.0073603205,-0.06730723,-0.034693807,-0.39218858,-0.13126174,-0.5371796,-0.09153754,0.36441153,0.15061994,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7133815,2.5169399,2.4154592,2.3916988,2.4418738,2.5740871,2.811762,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.138814,-2.1337512,-0.19273967,-41.715157
135,-1.0290520986458307,-0.74835235,-3.87456,0.68674016,0.997323,0.007875951,-0.065540485,-0.03145257,-0.4359696,-0.13445823,-0.41373572,-0.042726297,0.13994259,0.69142133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7099218,2.50985,2.40535,2.3785872,2.4252942,2.5529974,2.7841945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.75129414,-2.8229918,0.18096888,-34.152905
140,-1.0352480081435333,-0.73861015,-3.8717,0.69284993,0.9977818,0.008406604,-0.062067837,-0.022546668,-0.4818665,-0.13867529,-0.26374352,-0.11654193,0.39889488,0.7452604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.809142,2.5984266,2.4874227,2.4571137,2.5026612,2.631393,2.8658864,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.1236124,2.0430803,-0.40953714,-41.48975
145,-1.0208704293649549,-0.7283244,-3.8687854,0.6988499,0.99810475,0.007868102,-0.059233237,-0.014713224,-0.50273573,-0.14080912,-0.29368833,0.1527574,0.13373227,0.53501177,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8701334,2.66063,2.5518942,2.5254178,2.5769815,2.7149053,2.9635658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7106228,2.1589942,0.37921154,-31.59916
150,-1.0196659836347413,-0.7174644,-3.8658092,0.7042088,0.99828565,0.0065777022,-0.057300113,-0.009958263,-0.5263883,-0.14340517,-0.29305685,-0.18722013,0.15090485,0.48520708,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.885789,2.687593,2.5884664,2.5717537,2.634799,2.787849,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.3830533,-4.493552,-0.80587536,-42.40563
155,-1.022065366138547,-0.7061777,-3.8627899,0.7100016,0.99837655,0.0074487086,-0.05626803,-0.004764837,-0.5493396,-0.14567119,-0.29096434,0.15161777,0.121287055,0.5607979,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8930242,2.687641,2.58276,2.560639,2.617757,2.7633605,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3300872,3.3371363,-0.7495392,-37.57592
160,-1.0301074232550431,-0.69455665,-3.8597324,0.71695924,0.99846894,0.008570512,-0.05460919,0.0020424887,-0.5689706,-0.14834239,-0.3130341,-0.07182608,0.33331594,0.6841421,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9260857,2.7086358,2.5946531,2.564655,2.6138556,2.750178,2.9975946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9674497,2.022726,-0.036391675,-43.552784
165,-1.0308079724506463,-0.6823766,-3.8565927,0.72296524,0.9984594,0.008072673,-0.05397808,0.010002667,-0.5949797,-0.15220895,-0.27128527,0.1610492,0.0040109376,0.7653164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8768818,2.6715138,2.5662928,2.5433977,2.599184,2.7426763,2.999398,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4171963,-1.0874505,-0.116319895,-36.312084
170,-1.059295063365655,-0.6696388,-3.8533652,0.72789747,0.99827725,0.010270015,-0.053592205,0.021563683,-0.62377864,-0.15713215,-0.20043911,0.07710845,-0.023667375,1.3727801,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8720796,2.6507504,2.532537,2.4970496,2.5386114,2.6638913,2.894698,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.26766,-1.7267787,0.27469254,-38.781525
175,-1.0564666621581233,-0.65624577,-3.8500037,0.7307824,0.9980271,0.012976176,-0.05005961,0.035603683,-0.65656924,-0.16472816,-0.0856789,0.2767534,0.49061295,1.2132571,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8209548,2.6695993,2.6088917,2.6289883,2.7330847,2.938738,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3900962,-4.980341,4.86341,-0.35422742,-41.867462
180,-1.063373016884125,-0.64229447,-3.8464859,0.7322163,0.9975161,0.014401255,-0.04731214,0.050157323,-0.68371063,-0.17357978,-0.00020323039,-0.047026936,0.12229244,1.4912821,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.968348,2.794248,2.7174327,2.7253199,2.8191607,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3836167,2.4114282,-4.4822426,0.08860397,-0.37689066,-42.33673
185,-1.0703459129071493,-0.6278508,-3.842795,0.7324961,0.9965328,0.01447796,-0.048106246,0.06632181,-0.7041345,-0.18130146,0.026136266,-0.14976403,-0.26425305,1.63368,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8947237,2.7352328,2.6692684,2.6861048,2.788417,2.9933865,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3966649,2.438565,0.84677315,-4.5512433,0.73636353,-40.334618
190,-1.0436179232935086,-0.612815,-3.8388789,0.730496,0.9953334,0.015103232,-0.049634177,0.08136254,-0.7330697,-0.1922397,0.13704363,0.070226446,-0.061070997,1.1381233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8100834,2.661432,2.6028302,2.624788,2.7307992,2.938786,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.412797,3.0,-2.242062,1.5665693,-0.08676356,-44.480568
195,-1.050124905869146,-0.5974101,-3.8348196,0.72868997,0.9940391,0.01576378,-0.05075273,0.095194146,-0.74504495,-0.19719395,0.066900454,-0.052710928,-0.22546998,1.241759,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7527685,2.6112204,2.5574229,2.582687,2.6910365,2.9008768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4309554,3.0,4.1169453,-2.5619912,-0.28949553,-43.97524
200,-1.048767170174971,-0.58167577,-3.83062,0.72755194,0.9927037,0.016684098,-0.05158823,0.10770201,-0.75987434,-0.20360094,0.024147522,0.0736888,-0.03656477,1.2325873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9583325,2.708651,2.5698411,2.517324,2.542619,2.6497567,2.8569455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4506156,3.0,0.39355564,2.4506826,-0.08730066,-41.928947
205,-1.0437440186158502,-0.56574094,-3.8263292,0.7284085,0.99137396,0.0173783,-0.05121237,0.11938576,-0.76783305,-0.20741232,-0.08819316,0.006173123,0.018287852,1.1304592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.961285,2.7098176,2.5696828,2.5160182,2.5401514,2.6459258,2.8512914,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.471147,3.0,2.4902277,0.27832508,0.45374346,-37.558834
210,-1.0276049529395912,-0.5495241,-3.8219006,0.7303971,0.9903332,0.016406257,-0.049388096,0.12857603,-0.7821206,-0.21445353,-0.1335198,-0.049273618,0.087981686,0.79203016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7779038,2.6421232,2.5941465,2.6262553,2.7435758,2.9662097,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4912896,3.0,-4.0908813,0.20333958,-0.19602907,-44.447525
215,-1.008775332137842,-0.5329665,-3.817303,0.73277795,0.98965955,0.017702825,-0.04964358,0.13340206,-0.8002838,-0.2234406,-0.13232708,0.20147827,0.052944817,0.36872584,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.991776,2.7369616,2.5948,2.5400445,2.5638435,2.6699858,2.8764713,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5099766,3.0,-2.5949159,3.4978857,-0.8752179,-43.72308
220,-1.0017061092678037,-0.51619226,-3.812591,0.7368365,0.98924345,0.019520741,-0.048875988,0.13648243,-0.80901825,-0.22838582,-0.2297737,0.0700756,0.14243346,0.21718158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.738745,2.5793016,2.5094552,2.5177765,2.6055858,2.7874987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5272892,3.0,-3.3637958,4.424857,-0.8416967,-44.78431
225,-1.0065250089331708,-0.49923614,-3.8077703,0.74288666,0.9888878,0.02008076,-0.048059907,0.13924047,-0.8178379,-0.23386553,-0.32267272,-0.02897344,-0.018869735,0.3512077,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.719556,2.554686,2.4797015,2.4822648,2.562783,2.734574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5447633,3.0,2.1756096,-1.068181,-0.62087584,-44.919586
230,-1.0030704308052565,-0.48210818,-3.8028398,0.75097454,0.9884724,0.019472115,-0.04776538,0.14234348,-0.8253608,-0.23873623,-0.42794058,-0.1447986,0.057783492,0.21809977,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.915014,2.645525,2.4909275,2.4229567,2.4304843,2.514705,2.6896284,2.9882927,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5631354,3.0,2.085874,2.2202353,-0.62411976,-43.554436
235,-1.0057706597935634,-0.46473977,-3.79776,0.76029515,0.9882002,0.018701,-0.04541151,0.145081,-0.84078026,-0.24812013,-0.44244912,-0.05575803,0.29548004,0.15986905,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9482856,2.6752284,2.5184996,2.449424,2.456689,2.5414474,2.717793,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5807273,3.0,-3.4322855,2.3463607,0.247666,-44.150814
240,-1.004292583923417,-0.44694197,-3.7924182,0.76852673,0.98792803,0.017759748,-0.04340474,0.1476444,-0.8628861,-0.2617528,-0.3652551,-0.17129846,0.091355346,0.25079143,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.971439,2.6992266,2.5435007,2.4758883,2.4853375,2.573349,2.754592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5988183,3.0,-3.0793028,-1.7829795,-0.70029545,-42.888584
