step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0506953166256732,-2.578682,4.950034,0.63026893,0.9992535,0.020709407,0.022933234,0.02318722,0.011413803,-0.01012259,-0.89614594,0.52127844,0.71235013,0.24408573,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7328458,-0.38383055,-0.7997908,43.37175
60,-1.055660919483529,-2.5790157,4.9503284,0.6494592,0.99896324,0.025988596,0.030506514,0.02159597,0.019372206,-0.016975025,-0.9381396,0.39236674,0.8267207,-0.40224394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1950502,-4.691717,-0.9817478,44.15239
65,-1.0706375016241954,-2.5795329,4.9507737,0.66976947,0.9985889,0.03259483,0.03863748,0.016275851,0.02987817,-0.025431907,-0.982234,0.82861066,0.85856193,-0.46796516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9838092,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.59901285,1.330987,-0.8250272,42.399155
70,-1.0622867122020383,-2.5803604,4.951472,0.69018906,0.99810535,0.039613288,0.045274504,0.012909826,0.04783931,-0.04023084,-0.9646088,0.77652067,0.6944245,-0.33876607,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9726567,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9236507,2.7135475,2.6054754,2.5811036,2.6365514,2.7807813,3.0,-3.6581235,-1.1411552,-0.6893209,43.850525
75,-1.0503685414527735,-2.5816407,4.952555,0.7097468,0.997619,0.047180988,0.04951782,0.008847087,0.073532104,-0.062846035,-0.8940743,0.57615924,0.39166602,-0.45999187,2.9628255,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.959603,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6247914,2.3638284,2.2111738,2.138063,2.1323488,2.1931243,2.3303497,2.5691671,-3.7714314,4.903598,0.6264458,43.32389
80,-1.0291237745824946,-2.5836544,4.954316,0.72610915,0.9972791,0.0521301,0.051791135,0.005877196,0.110682696,-0.09802217,-0.7303273,0.34677967,0.08869935,-0.14105453,2.6672225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.951471,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6188278,2.2667844,2.0531662,1.9299322,1.8743814,1.8773865,1.9394242,2.0707717,2.2960343,-0.45534325,4.8436728,0.7721293,44.87577
85,-1.0304817600373628,-2.5865533,4.956951,0.7382038,0.99704385,0.055811696,0.05261086,0.0045514842,0.1582191,-0.14586999,-0.48080873,0.34647325,0.08813594,-0.14095132,2.5075636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.847315,2.3422272,2.0420349,1.8601482,1.7570333,1.7140968,1.7243524,1.7894295,1.9202454,2.1419103,2.588048,4.9685717,0.8494029,44.573395
90,-1.0319335967316017,-2.5904508,4.960624,0.745111,0.9967931,0.059489124,0.053423975,0.0032269089,0.20640504,-0.19708608,-0.23214547,0.34616503,0.087574326,-0.1408516,2.401863,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5822864,2.142978,1.8802353,1.7214775,1.6332021,1.5997756,1.6158006,1.6838299,1.8154247,2.0364544,2.2484121,4.962494,0.96528196,44.875977
95,-1.0335071860217846,-2.59536,4.965407,0.7468476,0.99652696,0.06316232,0.05423049,0.0019034708,0.2552219,-0.25166163,0.015730247,0.345855,0.08701452,-0.14075533,2.3473976,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4006898,2.0076742,1.7714902,1.629322,1.551929,1.5258137,1.5467831,1.61819,1.7523296,1.9761912,-1.0280242,4.9582405,0.97111726,44.90992
100,-1.0298454270695767,-2.60129,4.971364,0.7434571,0.9963155,0.06609766,0.05464391,0.00081499,0.30423054,-0.3091141,0.26036125,0.20833246,0.11590692,-0.13824138,2.358421,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9608548,2.3131564,1.946496,1.7254239,1.5929098,1.5222523,1.5012751,1.5266232,1.6023654,1.7416989,1.9732373,4.123328,4.974449,0.87911284,44.8468
105,-1.0599220234581583,-2.6081212,4.9783974,0.7360953,0.99646443,0.06322634,0.055174686,-0.0041070967,0.33861303,-0.3504243,0.36903268,-0.53434944,0.019122645,-0.654736,2.388741,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5263574,2.101949,1.8476923,1.6942322,1.6094612,1.5784439,1.5961816,1.6655031,1.7982385,2.0206773,0.12247801,4.97003,0.97204113,44.773827
110,-1.073124484746847,-2.6155787,4.9861646,0.7272791,0.99704295,0.054055497,0.053795487,-0.009455712,0.36389142,-0.3795381,0.39704806,-0.9942169,-0.1195729,-0.4118244,2.5183122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5541887,2.2001235,1.9852464,1.8600966,1.801275,1.7990471,1.8530595,1.9721944,2.1784391,-3.3885074,-0.52782106,-0.26971698,44.914436
115,-1.074927420911781,-2.6232717,4.994185,0.7204636,0.9975604,0.044079024,0.052147005,-0.014526766,0.3729253,-0.38847646,0.2817211,-0.9723497,-0.13662395,-0.48769513,2.6541572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7033541,2.384364,2.1922898,2.0875547,2.051873,2.0795135,2.1748946,2.3544228,-1.3202465,-4.714651,-0.8127986,44.894424
120,-1.0758684319946712,-2.631146,5.0023675,0.71607417,0.9979403,0.03426038,0.050392058,-0.020051131,0.3812948,-0.3954017,0.16338591,-0.9717819,-0.13041231,-0.48623562,2.7849398,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9202673,2.6181884,2.4399326,2.3512907,2.3373947,2.3960366,2.5367582,3.0224562,-4.7271605,-0.74658644,44.958107
125,-1.0767309466502049,-2.639191,5.0106735,0.714146,0.99818736,0.024441788,0.04869575,-0.025560433,0.3893581,-0.4006697,0.045368135,-0.9711149,-0.12420327,-0.48490864,2.9031188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8943174,2.7174292,2.636409,2.6379113,2.7221744,4.682844,-4.7903924,-0.8547729,44.915237
130,-1.0775214737993095,-2.6474001,5.0190687,0.71467304,0.99830216,0.014625298,0.047058173,-0.031054663,0.39713624,-0.40427038,-0.07237326,-0.9703488,-0.11800126,-0.4837132,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9941595,2.9075973,2.91189,4.6118507,-4.981563,-0.95574164,44.692085
135,-1.0782464577198283,-2.6557682,5.027518,0.71764994,0.9982854,0.0048129507,0.045479387,-0.03653381,0.40464982,-0.4061946,-0.18987244,-0.96948403,-0.11181062,-0.4826482,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.453347,-4.906372,-0.93965244,44.19226
140,-1.0787539002939275,-2.66429,5.035986,0.7230704,0.9981387,-0.004992075,0.04395929,-0.04197255,0.41193715,-0.4064361,-0.30696326,-0.96797395,-0.10569338,-0.47565162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8759727,-4.9197497,-0.94667983,43.553345
145,-1.0793675336269322,-2.6729603,5.0444384,0.73092943,0.99786395,-0.014787153,0.04249738,-0.047358345,0.41898513,-0.40498817,-0.4240564,-0.96691126,-0.099602744,-0.47485527,3.0,3.0,2.9945867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.56761,-4.744728,-0.9120115,44.212532
150,-1.079935026579447,-2.681775,5.052839,0.7412257,0.99746037,-0.024572033,0.041093685,-0.052729197,0.4258338,-0.40185001,-0.54097676,-0.9657537,-0.09353593,-0.47418416,3.0,2.959251,2.787091,2.711726,2.7208235,2.8158278,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9117146,-4.9674163,-0.9090533,44.862907
155,-1.0727508079382404,-2.690736,5.06115,0.7538873,0.996965,-0.033936974,0.040102556,-0.057453383,0.43313777,-0.39663577,-0.650275,-0.8577772,-0.005265074,-0.35225663,3.0,2.8140953,2.5584815,2.41264,2.350084,2.360603,2.4458673,2.620116,2.9165108,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.14307499,-4.9993577,-0.40399772,44.43753
160,-1.0372803351906537,-2.6999328,5.0692663,0.7678134,0.9967466,-0.038960267,0.03931673,-0.05858726,0.44827583,-0.3834638,-0.66471976,-0.22231197,0.02710108,0.005967904,3.0,2.6694922,2.3813918,2.2100286,2.1218147,2.1017833,2.146744,2.2639635,2.4742444,2.822116,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8031197,-4.9983463,0.071464896,44.96537
165,-1.0527293589630358,-2.709548,5.076996,0.7807598,0.99688756,-0.037612293,0.037186652,-0.058460485,0.47062692,-0.36228693,-0.58768326,0.43818402,-0.08953072,0.3151564,3.0,2.658696,2.3657298,2.1908817,2.0995023,2.075993,2.116604,2.2278793,2.4294164,2.763357,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6764231,-4.368639,0.045415163,44.958954
170,-1.0770555905091734,-2.7195957,5.084311,0.79232705,0.9974104,-0.030077895,0.034098558,-0.055723578,0.48915997,-0.34468746,-0.54270333,0.9089452,-0.27929848,0.41217774,3.0,2.7776852,2.5145233,2.362481,2.2934904,2.296204,2.3710527,2.530422,2.804099,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.987029,1.5580673,-0.8031124,44.96582
175,-1.0612699739110394,-2.729981,5.0913305,0.8033144,0.99766475,-0.022781653,0.0347944,-0.054178994,0.50746614,-0.3302066,-0.47755033,0.6985153,0.19407353,0.085885495,2.9374597,2.6404762,2.4660807,2.3811624,2.3715577,2.4357417,2.5842001,2.8439507,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8772342,-3.2627473,-0.49272543,44.122833
180,-1.0732852592136495,-2.7407937,5.098068,0.81237555,0.9978183,-0.013985028,0.038152013,-0.052033722,0.52740383,-0.31889066,-0.39857128,0.919529,0.2893944,0.19232298,2.5123062,2.3724892,2.314018,2.3273745,2.414681,2.5905743,2.888776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7587056,-2.823567,0.99812603,-0.06820214,44.937485
185,-1.0542238080850281,-2.7520745,5.104615,0.81933326,0.99807245,-0.008897151,0.039624795,-0.046926443,0.5494757,-0.31200364,-0.30965933,0.3624675,0.11058703,0.47895777,2.308492,2.2359025,2.233535,2.3010135,2.44944,2.7062323,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7292771,2.4633107,-4.5222416,-1.2060225,0.72558856,44.99459
190,-1.0562905156321494,-2.763934,5.1110387,0.8230629,0.9981979,-0.0034146253,0.039280348,-0.04523607,0.5811937,-0.30652982,-0.10718185,0.66016996,0.06305241,0.036384933,2.2652245,2.2475517,2.2994802,2.429428,2.6606264,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8328044,2.5330076,2.3553092,-4.626885,2.8010507,0.35164988,44.974617
195,-1.0564213362060053,-2.7763207,5.117406,0.82418025,0.9983377,0.002258135,0.038053792,-0.043227572,0.5997677,-0.30546075,-0.06468432,0.6143897,-0.23266204,0.064216435,2.308064,2.3503003,2.470578,2.6899717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.973049,2.640729,2.4419696,2.3370762,4.0105085,3.7479887,-0.77290297,44.937347
200,-1.0457586365890126,-2.7889485,5.123785,0.826166,0.9983875,0.008263627,0.03640039,-0.042768095,0.61467195,-0.307681,-0.056525007,0.4236023,-0.020873591,-0.13163112,2.368626,2.4850957,2.699889,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6815805,2.4744587,2.363709,2.3302176,2.336234,4.286376,0.2934947,44.96675
205,-1.0373582890839288,-2.801935,5.13024,0.82725084,0.9982146,0.010012491,0.037589855,-0.045324612,0.6264812,-0.31069207,-0.086116515,0.09013342,0.08560145,-0.22938274,2.2744184,2.4019685,2.6293113,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8078306,2.5093572,2.3322988,2.242218,2.2238963,-3.6881633,3.4983406,-0.55616283,44.93029
210,-1.042854078557331,-2.8150773,5.1367397,0.83023137,0.9980774,0.010259372,0.038434587,-0.04752989,0.63631517,-0.31371823,-0.14687923,-0.1631038,0.16496892,-0.27149457,2.1850188,2.3068113,2.5242066,2.8835723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.701959,2.413734,2.2426467,2.1553626,2.1371207,1.1767683,-1.8565102,-0.67150927,44.97377
215,-1.0434692351618062,-2.8284047,5.143296,0.8347572,0.99788743,0.008594833,0.04004164,-0.05043323,0.64203113,-0.3153092,-0.2641244,-0.16239935,0.16524693,-0.2712172,2.0455644,2.1383324,2.31355,2.606305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6664393,2.3501468,2.159594,2.0553927,2.0193155,-2.8820035,3.8584929,0.47445142,44.970604
220,-1.0423843105747437,-2.8420527,5.1499333,0.8392096,0.99792516,0.0058640772,0.038735162,-0.051094133,0.66202694,-0.3201528,-0.20305303,-0.2451904,-0.21132866,0.031626277,2.0638275,2.133058,2.2787359,2.52822,2.9393399,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8706284,2.4866915,2.25374,2.1195817,2.059561,0.87352467,2.1090422,-0.79105175,44.972076
225,-1.0461668330663694,-2.8559468,5.15662,0.84450436,0.997937,0.0023898582,0.037503216,-0.05205314,0.6695116,-0.32130343,-0.29619393,-0.3666341,-0.072672464,-0.10747442,2.0705013,2.1067233,2.212663,2.4068239,2.729241,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6769595,2.3750057,2.1941774,2.0981781,-4.339145,-3.737519,0.08183825,44.83986
230,-1.0501861558265833,-2.8700275,5.163326,0.8512737,0.997862,5.7860907e-05,0.03492724,-0.055240594,0.677999,-0.32192332,-0.37172562,-0.24795958,-0.23369119,-0.29776594,2.133453,2.1460454,2.2268512,2.389422,2.6649492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9164321,2.5423167,2.3156307,2.1870728,0.042726517,1.8593826,-0.7594943,44.89531
235,-1.0509883574283492,-2.8842149,5.1700306,0.86047846,0.99776465,-0.0022805482,0.032361582,-0.058422633,0.6829178,-0.3216872,-0.48853,-0.24849673,-0.23259255,-0.2973472,2.1694477,2.1537137,2.2047133,2.330722,2.5543246,2.9236438,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7075927,2.4229329,2.2544165,-2.8446712,-3.9141476,-0.97072065,44.94027
240,-1.0517856554116751,-2.8984988,5.176725,0.87211365,0.9976451,-0.004625235,0.029806321,-0.061599236,0.6873708,-0.32102102,-0.6050958,-0.24902357,-0.23148891,-0.2969377,2.1711555,2.1226735,2.1399093,2.2256048,2.3942323,2.6785665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8699412,2.5106347,2.2932107,-4.9808145,-4.620289,-0.9781188,44.914734
245,-1.0525628828110631,-2.9128695,5.1833997,0.88617414,0.99750334,-0.006976066,0.027261548,-0.064770386,0.6913577,-0.31991953,-0.7214101,-0.24954006,-0.23038043,-0.29653737,2.1282506,2.043526,2.0244455,2.0679712,2.1811385,2.38404,2.7196753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5700111,2.2929893,-4.1780334,-3.7211096,-0.6740427,44.90052
