step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
60,-1.0331018790047701,4.037625,-1.1941984,0.33684024,0.99616796,0.04903415,0.057466857,0.044075243,0.12640072,-0.07579956,0.7706167,0.52127004,0.505436,-0.4237956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.765213,-2.3068662,0.7265254,34.12931
65,-1.0294307142076078,4.0346913,-1.1923847,0.32085305,0.99553096,0.055778775,0.06354489,0.042057473,0.15119942,-0.09536411,0.76812184,0.40915298,0.640885,-0.21053636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1892009,-4.258292,0.77857304,43.619614
70,-1.0454104505251716,4.0311165,-1.1900527,0.30419922,0.9948952,0.063670345,0.06895681,0.03707548,0.18080978,-0.11950316,0.7856278,0.73147607,0.68432015,-0.51958364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6087093,-1.7561884,0.38881278,43.454132
75,-1.0556224804011842,4.0271363,-1.1873783,0.28892368,0.9940172,0.072739154,0.075188056,0.03139486,0.20354478,-0.13934052,0.7347334,1.0133955,0.7130909,-0.53720695,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2762733,2.312346,0.31551528,32.022858
80,-1.0505987968474952,4.022554,-1.1841635,0.27399564,0.9928497,0.08202851,0.08307123,0.024899852,0.22791478,-0.1616658,0.68431616,0.75805825,0.82605815,-0.60664636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2116518,-1.6708775,0.6498437,22.029312
85,-1.0418846846509944,4.017359,-1.180373,0.2597159,0.99181396,0.09146445,0.08742858,0.017193697,0.26162,-0.19375005,0.6732135,0.800229,0.3159184,-0.73356885,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9523757,2.973066,3.0,3.0,3.0,3.5545835,1.523715,0.29056954,42.475235
90,-1.0369657412337514,4.0112967,-1.1757144,0.24488634,0.99066275,0.10093018,0.090985365,0.011047676,0.30848578,-0.24169953,0.7254482,0.97090715,0.26094955,-0.39268503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8608675,2.805309,2.8364084,2.9591246,3.0,3.0,1.4468789,-0.25904846,0.09763563,42.47689
95,-1.0320547501818667,4.0044737,-1.1702417,0.23022318,0.9893585,0.11127772,0.09347023,0.0070952,0.34179944,-0.2786796,0.69747007,0.84299994,0.21482636,-0.5193837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.841852,2.715048,2.6769402,2.721432,2.8556619,3.0,3.0,-1.0268605,-1.298343,0.22732282,41.082344
100,-1.0219810007892551,3.997038,-1.1640596,0.21660757,0.98836154,0.11963414,0.09389817,0.003495642,0.37503573,-0.31891188,0.6653127,0.7541666,0.06205858,-0.38151908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9492636,2.7387967,2.630984,2.6075668,2.6648176,2.8119981,3.0,3.0,1.6912117,2.5610452,0.59010863,39.926376
105,-1.021687439444861,3.9887998,-1.1568722,0.20310584,0.9871434,0.12742278,0.09649492,0.00032583225,0.4133965,-0.36831975,0.6584696,0.6609396,0.49840182,-0.34200674,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8371723,2.6423435,2.5449104,2.5285022,2.5905113,2.7410166,3.0,3.0,-0.97233486,-4.388638,0.7323594,29.220657
110,-1.0065393128839193,3.9793706,-1.1481137,0.18784031,0.9859686,0.13455403,0.098789155,-0.001360146,0.47031477,-0.44424286,0.739636,0.5818572,0.27486634,-0.022975111,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7537582,2.571502,2.4826238,2.472294,2.5388725,2.6932335,2.9634511,3.0,2.9136252,-0.6248231,0.30611515,37.63089
115,-1.0232131370602493,3.9690049,-1.1380789,0.17221235,0.9844993,0.14118789,0.10402301,-0.0025225705,0.52263266,-0.51612556,0.7887421,0.72865415,0.73193973,-0.14597033,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9832985,2.6793666,2.500591,2.4129093,2.4016695,2.4650874,2.613509,2.873864,3.0,3.5850725,-0.26905584,0.670257,41.938065
120,-1.0335920485934176,3.9574819,-1.1264567,0.15537634,0.98241067,0.14925413,0.112023436,-0.006571613,0.56545377,-0.57472956,0.7829452,0.9383883,0.8334473,-0.26738217,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8946745,2.5915527,2.4122443,2.3221338,2.3060582,2.3614624,2.4973426,2.7380896,3.0,1.6763105,3.0450773,-0.7272719,-22.250002
125,-1.0397483259466662,3.9454112,-1.1140867,0.14035112,0.97966975,0.15996194,0.12077268,-0.008565226,0.58885324,-0.60667133,0.67996347,1.0967996,0.90463734,-0.121180534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7610295,2.4689236,2.295794,2.2080483,2.1908815,2.2415626,2.368308,2.5937798,2.9663136,4.474807,3.5820684,0.045267105,-26.872831
130,-1.0386726724414261,3.932901,-1.1011167,0.12775293,0.97658896,0.17120324,0.12986462,-0.009929664,0.6084419,-0.6334053,0.5544416,1.0958475,0.9011531,-0.12185478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6287436,2.3484972,2.182164,2.0973456,2.0797002,2.1264207,2.2450714,2.456806,2.8068008,4.707196,4.933779,0.63028526,-34.48919
135,-1.0394524983020048,3.919858,-1.0874238,0.11739924,0.9733433,0.18067092,0.14070778,-0.012734958,0.6394839,-0.6753595,0.46354607,0.8188535,1.2004617,-0.24653763,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9972184,2.5352924,2.2561326,2.0895438,2.0025265,1.9802297,2.0190978,2.125394,2.3178446,2.636709,4.6496344,2.717741,0.38850963,-40.531326
140,-1.03904392799379,3.9054675,-1.071953,0.10676198,0.9701581,0.18556292,0.1548793,-0.01928902,0.73756987,-0.8030946,0.57917017,0.26323164,1.456286,-0.5665936,2.9032013,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.522731,2.2213025,2.0395753,1.9398172,1.9045323,1.9280443,2.0141065,2.1774633,2.4506931,1.7027469,-0.5626068,0.72273326,2.7012405
145,-1.039197686214499,3.888566,-1.053317,0.09262649,0.9671503,0.18694715,0.16980198,-0.028954696,0.86613786,-0.961241,0.7572666,0.07247759,1.6013961,-0.66274333,2.674456,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.579386,2.2385,2.031725,1.9131339,1.8610523,1.8669542,1.9317764,2.066304,2.2959538,3.2573519,-4.4483385,0.94821906,3.8243484
150,-1.028822522064996,3.8687305,-1.0312034,0.07446657,0.9638318,0.18852685,0.1844872,-0.038083386,1.0107968,-1.1285347,0.94717556,0.11550738,1.5607989,-0.5901294,2.501518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.649191,2.2667708,2.03486,1.8983239,1.831097,1.821934,1.8693796,1.9811686,2.17755,2.6973572,-0.7420993,0.98008776,-11.240078
155,-1.0170714346557188,3.8460093,-1.0058641,0.053072494,0.96022296,0.18946743,0.19984508,-0.046215557,1.1485405,-1.2785944,1.0875859,0.15806511,1.5274434,-0.37987036,2.3596244,2.8246992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.741618,2.3105454,2.0504494,1.8947314,1.8121711,1.7885813,1.8201926,1.9120845,2.0803182,3.9371738,-3.8833725,0.97794044,-21.523148
160,-1.006070474256849,3.820428,-0.9775073,0.029096896,0.9565937,0.19129612,0.2138624,-0.05096266,1.2690132,-1.4032457,1.1637197,0.2653816,1.4408662,-0.18402676,2.2649896,2.6792624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8208568,2.3486154,2.0655775,1.8948025,1.8006428,1.7665327,1.7869778,1.8652396,2.0146897,4.1061935,-2.4281235,0.99411535,-27.324715
165,-1.0033008200199145,3.7926464,-0.94694304,0.004479376,0.9528163,0.1927494,0.2279205,-0.05514485,1.3812383,-1.5134465,1.2005259,0.1307145,1.5094773,0.044559177,2.185119,2.5575223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9094136,2.3925812,2.08548,1.899394,1.7938361,1.7497597,1.7599912,1.8261564,1.95935,4.371332,-0.12074089,0.9893297,-6.610214
170,-0.9946964103105508,3.762158,-0.91380733,-0.021411767,0.9488423,0.19111572,0.24436755,-0.05880135,1.5289872,-1.6506081,1.2887485,0.13845451,1.4698417,0.011922429,2.10077,2.4271147,2.9807236,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.471387,2.1275287,1.918851,1.7971818,1.739731,1.7369819,1.7884984,1.9027451,2.4887567,-2.3736076,0.993098,-14.646915
175,-0.9987694160774344,3.7294455,-0.8786665,-0.04734522,0.9441063,0.19368182,0.2600278,-0.05946623,1.5840164,-1.6984068,1.1894685,0.3949527,1.533677,0.13846086,2.0375462,2.3374145,2.8420339,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4998713,2.1356838,1.9148997,1.7846321,1.7198887,1.7098113,1.7527992,1.8558476,3.5933743,0.76235247,0.99047756,6.4822655
180,-0.9917196955192045,3.6947496,-0.8418701,-0.07246581,0.93988913,0.19161868,0.27546754,-0.06331139,1.7400272,-1.8275427,1.247953,-0.22462174,1.5808874,-0.04196233,1.9784229,2.2466865,2.693801,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5873146,2.183787,1.940145,1.794463,1.7176766,1.6966277,1.727956,1.816701,1.6476698,-4.09204,0.97871804,-27.814894
185,-0.9693240389672009,3.657427,-0.8029515,-0.09766504,0.9361871,0.19029339,0.28787774,-0.0668474,1.8102312,-1.8822594,1.1585875,-0.12762234,1.1912857,-0.14654495,1.9446421,2.192291,2.6028483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6707103,2.2323806,1.9690405,1.81048,1.724033,1.6946084,1.7174804,1.796305,3.640336,-1.9678769,0.9975599,-35.1318
190,-0.9656170434861342,3.6180413,-0.76247096,-0.121800385,0.9325269,0.18725164,0.30081728,-0.06956552,1.9176106,-1.9628325,1.1182784,-0.101293385,1.2169383,0.032810174,1.9107714,2.1375873,2.5121143,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7722104,2.2910643,2.004122,1.8304832,1.7329915,1.6942347,1.7079331,1.7762656,3.3708172,-2.8385715,0.9807192,-20.597551
195,-0.9649892235733286,3.5765579,-0.72047865,-0.14476322,0.9284034,0.18631339,0.31336036,-0.07183176,2.01563,-2.0324867,1.0562363,-0.09523257,1.2582332,-0.013571555,1.8809283,2.092367,2.4409218,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8473666,2.3317773,2.0264142,1.8412361,1.7353818,1.6895833,1.6963577,1.7567804,-0.55814457,-4.7189107,0.9923487,-44.21444
200,-0.9518275896028155,3.5337784,-0.6776058,-0.16532849,0.9248028,0.18590736,0.32354006,-0.074162625,2.0733624,-2.0709403,0.93359923,-0.114516325,1.0180949,-0.080351666,1.8615582,2.062129,2.3926165,2.9562187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9127798,2.3679447,2.047217,1.8525823,1.7400233,1.6887307,1.6902628,1.7448627,-1.105001,-0.54830027,0.9470364,-43.139523
205,-0.9359228389974489,3.48978,-0.63394046,-0.18330696,0.9217765,0.1846256,0.33207154,-0.07726603,2.160773,-2.1281328,0.8442446,-0.20880404,0.72511446,-0.17765467,1.8468336,2.0373926,2.3514688,2.8836117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.988751,2.411176,2.0734787,1.8685534,1.7488496,1.6918713,1.688164,1.7371397,-3.2541103,-1.7583499,0.9761586,-36.382942
210,-0.9058314445876176,3.4435537,-0.5888226,-0.1998944,0.92024624,0.18397333,0.33611685,-0.07953706,2.2583978,-2.191137,0.76499945,-0.06491618,0.27519423,-0.0096665425,1.8520149,2.0387988,2.3467886,2.8670034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4511232,2.1018467,1.8899595,1.7656151,1.7052367,1.6987606,1.7451586,3.356122,-2.4533267,0.989768,-44.77715
215,-0.9080377693272981,3.3939283,-0.54149264,-0.21645755,0.9207739,0.18087472,0.33640915,-0.07930093,2.4578145,-2.3209403,0.80703515,-0.44406384,-0.06908243,0.13863781,1.8766683,2.0625699,2.3692553,2.8860817,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5104272,2.1478622,1.9279953,1.798535,1.7347598,1.7260003,1.7708653,2.3956962,-2.989713,0.780643,-42.891956
220,-0.9096315782247113,3.341176,-0.49216017,-0.23268104,0.922574,0.17938417,0.33257455,-0.07792759,2.6035142,-2.4134102,0.78670627,0.0707238,-0.56405616,0.1492961,1.9212393,2.1129816,2.429233,2.962679,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.558681,2.1911972,1.9683098,1.8372496,1.7730637,1.7650304,1.811874,2.5863972,1.4217043,-0.5581277,-44.162727
225,-0.9135328634169947,3.286124,-0.44138378,-0.24763088,0.9251,0.17751676,0.32678854,-0.0767267,2.6778255,-2.459341,0.68343604,-0.5026131,-0.5021884,0.046382915,1.9745221,2.1738005,2.5023873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6121724,2.2401426,2.0144494,1.8820208,1.8177546,1.81094,1.8604954,-2.0904925,-3.4740763,-0.3752278,-25.148945
230,-0.8989945852236632,3.2296684,-0.38974494,-0.26029173,0.9276242,0.17365174,0.321638,-0.07685973,2.7577546,-2.5088296,0.5913645,-0.20907505,-0.41711,0.06028722,2.021603,2.2243736,2.5587695,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6843433,2.3002522,2.0672684,1.9303999,1.8636389,1.8558451,1.9057814,-0.39361858,-1.0394096,-0.48470187,-32.110123
235,-0.8982443107608944,3.171734,-0.33719942,-0.2708288,0.9294356,0.17176494,0.3175472,-0.07622369,2.7961426,-2.5310247,0.44887504,-0.20855857,-0.41677114,0.059925843,2.0614793,2.269089,2.611431,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7306933,2.3411567,2.104852,1.9661399,1.8987043,1.8913018,1.9427571,-0.84284306,-3.459477,0.3603698,-31.602726
240,-0.9011333694847319,3.1130052,-0.2841949,-0.27841678,0.9312586,0.17008099,0.31323764,-0.07557806,2.8347676,-2.5533671,0.30878973,-0.12743248,-0.52574015,0.01758146,2.0987954,2.3114533,2.66207,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7700536,2.376709,2.1380694,1.9981527,1.9304775,1.9237744,1.9769793,-4.059669,-4.7970576,0.4827665,-3.399704
245,-0.9001225201123632,3.0534854,-0.2307332,-0.28309506,0.9331968,0.16920385,0.3080663,-0.07489288,2.8716078,-2.5746446,0.16856039,-0.12667736,-0.5252255,0.017043108,2.1373615,2.3570201,2.7190807,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7971487,2.4042022,2.1657593,2.02636,1.9597658,1.9549187,2.0110495,-1.1086843,-4.425748,0.7822689,-37.0881
