step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0310214408646619,0.048266057,-4.294027,0.54304093,0.9987309,-0.014096,-0.019060444,-0.044435993,-0.018753497,0.007608576,-0.37963423,-0.43106395,-0.32823515,-0.18137568,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2751187,1.2515234,3.0,3.0,3.0,3.0,3.0,3.0,-1.0716474,-2.935596,-0.76723295,36.018906
60,-1.0411133181908765,0.04871055,-4.29423,0.552074,0.998448,-0.018368779,-0.022737686,-0.047403812,-0.024771566,0.012699226,-0.42939484,-0.4753684,-0.26863316,-0.5326828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2137659,1.2502421,3.0,3.0,3.0,3.0,3.0,3.0,-4.0481577,-4.3578234,-0.75810575,32.859604
65,-1.0349270202280396,0.04934593,-4.2946033,0.56089765,0.9980333,-0.022390489,-0.02528599,-0.05280899,-0.0362824,0.023277275,-0.3793755,-0.21903196,-0.23032424,-0.55066544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2137804,1.2479213,3.0,3.0,3.0,3.0,3.0,3.0,-2.8084083,4.410203,-0.5220212,25.576485
70,-1.0460109623986262,0.050201926,-4.2951875,0.5693055,0.9976014,-0.0263269,-0.029683633,-0.056720376,-0.046493188,0.03344492,-0.37909907,-0.3850773,-0.6395637,-0.40058655,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2143046,1.2467995,3.0,3.0,3.0,3.0,3.0,3.0,-3.2033772,-2.2185302,-0.8047193,40.979485
75,-1.0443349996112685,0.051352713,-4.296061,0.5766564,0.9970247,-0.02893764,-0.037855722,-0.06059116,-0.065007254,0.051131636,-0.2793747,-0.20525277,-0.7553869,-0.20780721,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2151312,1.2460588,3.0,3.0,3.0,3.0,3.0,3.0,3.4227543,4.0044804,-0.3688979,36.093796
80,-1.036286229338982,0.05296884,-4.297352,0.58146256,0.9964814,-0.031529494,-0.044332314,-0.06376025,-0.08841368,0.07106605,-0.17227508,-0.17046864,-0.56027025,-0.26616064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2165536,1.246238,3.0,3.0,3.0,3.0,3.0,3.0,1.1977692,-1.8399451,-0.49279565,16.588058
85,-1.0258318779915903,0.054990612,-4.2989764,0.5854964,0.99617124,-0.031780254,-0.04894276,-0.06509642,-0.106143154,0.08509764,-0.17308338,-0.01691334,-0.41596052,-0.07936651,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2181346,1.2472787,1.3189082,3.0,3.0,3.0,3.0,3.0,-1.6910884,3.808713,-0.21305841,15.680042
90,-1.033515584763085,0.05738759,-4.300888,0.5896714,0.9958987,-0.03413916,-0.05418222,-0.06391048,-0.11997684,0.09533413,-0.23148665,-0.356581,-0.4106766,0.13480538,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2205977,1.2500248,3.0,3.0,3.0,3.0,3.0,3.0,4.385247,-3.0170593,-0.37717295,25.859985
95,-1.0342815496129256,0.059998587,-4.3029547,0.5959651,0.99561316,-0.0374812,-0.05872653,-0.062456504,-0.12899305,0.10186134,-0.34916586,-0.35544923,-0.410685,0.13474491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.961605,2.907256,2.9426658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.873637,0.2988987,0.5509176,42.284004
100,-1.0259736233423797,0.06300152,-4.3053074,0.60296935,0.9954002,-0.040323734,-0.06192638,-0.06097234,-0.1493867,0.116766736,-0.37203497,-0.24194358,-0.20757645,0.20090443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8746152,2.7390146,2.6937933,2.731694,2.8587785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.826664,-0.24263906,0.29337585,44.62812
105,-1.038185142337897,0.06652669,-4.3080454,0.60978836,0.9958202,-0.038998198,-0.060294714,-0.056442544,-0.18416119,0.14245215,-0.283496,0.19795592,0.457194,0.34623164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.905433,2.769155,2.7241518,2.763204,2.8925595,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.222371,4.546852,-0.77663106,44.94657
110,-1.0463329124585476,0.070561305,-4.311158,0.6165137,0.9963276,-0.038825642,-0.05517847,-0.05271845,-0.20052959,0.15449287,-0.34306693,0.0051021124,0.6715557,0.33842397,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.993272,2.8756986,2.8503454,2.9131773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2327615,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6965456,1.5075912,-0.55528545,40.49843
115,-1.0471829523743976,0.07484998,-4.3144646,0.62513065,0.99686974,-0.03896358,-0.048346985,-0.04894014,-0.20925008,0.16151676,-0.46060327,0.0022443521,0.6707456,0.33762705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2374973,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4487708,4.704542,-0.26109254,42.70632
120,-1.0276693988810353,0.07949009,-4.31808,0.6342339,0.99720114,-0.039989766,-0.04506656,-0.04426807,-0.23173061,0.1820129,-0.41616374,-0.008161745,0.08475632,0.33849332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2422446,1.2817096,3.0,3.0,3.0,3.0,3.0,3.0,-2.7771583,1.1930361,0.8130121,33.1249
125,-1.02589038537303,0.084747836,-4.322291,0.64045316,0.99732405,-0.041169167,-0.04299276,-0.042443063,-0.26244095,0.21205184,-0.26168525,-0.13756864,0.24242012,0.11808558,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2471104,1.2875295,3.0,3.0,3.0,3.0,3.0,3.0,-2.8583794,3.7645922,-0.96425164,43.578773
130,-1.035365601565515,0.090414144,-4.3269205,0.6459793,0.99734247,-0.043988455,-0.039427817,-0.04264366,-0.27891356,0.22982596,-0.25902697,-0.30350652,0.36421734,-0.07546948,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2523128,1.29278,3.0,3.0,3.0,3.0,3.0,3.0,-3.4629269,3.3146324,0.016691566,42.94645
135,-1.0269547634948322,0.09646758,-4.332004,0.6506717,0.99717253,-0.047496423,-0.039494593,-0.04279207,-0.29475564,0.24937741,-0.24874161,-0.27287,-0.09789439,-0.045219593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8984666,2.835082,2.8594334,2.975396,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2582731,1.2989205,3.0,3.0,3.0,3.0,3.0,3.0,-3.7134278,1.5903974,-0.5240243,42.118332
140,-1.0342251502168478,0.10269584,-4.3373165,0.6571828,0.99693775,-0.051299017,-0.041430853,-0.042036533,-0.30145377,0.25839093,-0.35955447,-0.37566942,-0.16723089,0.06576051,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7968888,2.6569977,2.605839,2.6351693,2.7496655,2.968868,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2648665,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.027104,2.9956985,-0.9454085,42.669235
145,-1.035746383390088,0.1090576,-4.342812,0.6661289,0.99669313,-0.05510301,-0.04335683,-0.04106935,-0.30800933,0.2674903,-0.47596908,-0.37771365,-0.16380094,0.09937144,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7716465,2.5490515,2.427837,2.3868585,2.4195366,2.5310955,2.7407403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.271791,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6520567,1.6959848,-0.8953282,35.027245
150,-1.036930610716199,0.11555837,-4.348504,0.6775125,0.9964353,-0.058904797,-0.045277134,-0.039961252,-0.3147595,0.2771027,-0.5933654,-0.3770455,-0.16406986,0.09932668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.834532,2.5090723,2.3137136,2.2088456,2.176331,2.2109644,2.3182971,2.5169613,2.8474944,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2790475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5503907,0.9627018,-0.66722214,43.9263
155,-1.0469874259212624,0.122224815,-4.354434,0.6910927,0.9960894,-0.0638641,-0.04815298,-0.03753132,-0.32285088,0.28882396,-0.698769,-0.49739155,-0.24421662,0.2257957,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9632578,2.4989626,2.2187374,2.0510588,1.96238,1.9374813,1.9723855,2.0727038,2.255994,2.5601823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2874174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7432413,-3.8353343,-0.7382146,43.812744
160,-1.0466965684998613,0.12904623,-4.360592,0.7070931,0.99572885,-0.06867314,-0.050890237,-0.03490352,-0.33088928,0.3006703,-0.8105236,-0.43398854,-0.17063127,0.31944484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5977862,2.1988823,1.9577452,1.813938,1.7390361,1.7202713,1.7546523,1.8477226,2.0159023,2.29446,2.7596376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2962127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2321615,-3.9237351,-0.6769603,43.448006
165,-1.0480901665902385,0.1360382,-4.3670025,0.7254435,0.995427,-0.07293313,-0.05305312,-0.031483334,-0.3388107,0.31250808,-0.9276619,-0.43260628,-0.17191485,0.31932962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8716803,2.2772465,1.9354234,1.72849,1.6056058,1.5428002,1.5294452,1.5634152,1.6502082,1.805281,2.0616612,2.4911363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3054568,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.378749,-3.3838296,-0.241076,34.749367
170,-1.054923161278074,0.1433667,-4.3739142,0.74459606,0.9954287,-0.07582692,-0.051996782,-0.02585165,-0.35738397,0.34022164,-0.9434097,-0.37176976,0.19522583,0.52514344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4897037,2.005322,1.7225345,1.5509471,1.4505286,1.4023412,1.3983755,1.4380018,1.5277117,1.6839294,1.9414434,2.3772068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3154217,1.3673372,3.0,3.0,3.0,3.0,3.0,3.0,2.4079885,-0.25012064,-0.3313527,38.42205
175,-1.0560077930859002,0.15108493,-4.381428,0.76400524,0.9955534,-0.07867122,-0.047621336,-0.020408558,-0.375965,0.3696367,-0.95430285,-0.3172997,0.5301446,0.24465398,3.0,3.0,3.0,3.0,3.0,3.0,2.7777765,2.1100876,1.7438977,1.5255089,1.3933549,1.319159,1.2896702,1.3001105,1.3521405,1.4545467,1.6272298,1.912372,2.4073653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.326044,1.3810567,3.0,3.0,3.0,3.0,3.0,3.0,3.0752478,0.93553066,0.022433043,37.432663
180,-1.0649726268195112,0.15925519,-4.3897195,0.7827035,0.99576473,-0.08056945,-0.040873617,-0.017045999,-0.3997122,0.4121786,-0.8899491,-0.005268333,0.76535183,0.2766569,3.0,3.0,3.0,3.0,3.0,3.0,2.2711065,1.8004504,1.529887,1.3661035,1.2688211,1.2190509,1.2083677,1.235071,1.3034818,1.4257776,1.6279843,1.9666551,2.5823197,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3363725,1.393317,3.0,3.0,3.0,3.0,3.0,3.0,-2.7770414,0.21189022,-0.6942463,41.743767
185,-1.063987228718279,0.16782714,-4.3988247,0.8005661,0.995926,-0.08201419,-0.033628043,-0.016559696,-0.41871527,0.4532026,-0.83813405,-0.40454218,0.6438907,0.07966303,3.0,3.0,3.0,3.0,3.0,2.5090222,1.8875008,1.550525,1.3504602,1.2292042,1.1602788,1.1312194,1.1372917,1.1794602,1.2647858,1.4095892,1.6483976,2.0599859,2.8613873,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3462672,1.403602,3.0,3.0,3.0,3.0,3.0,3.0,0.55544424,3.5288897,-0.89792186,30.931488
190,-1.0930362751084268,0.17672487,-4.40874,0.81768954,0.9954043,-0.09047005,-0.02858385,-0.012975986,-0.43259037,0.49218032,-0.8067956,-1.1127886,0.3174525,0.62424904,3.0,3.0,3.0,3.0,2.6079965,1.8356621,1.4502492,1.2294686,1.0959277,1.0164115,0.97528243,0.9655492,0.98566115,1.0388657,1.1345825,1.2930015,1.557856,2.0370023,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3617965,1.4215943,3.0,3.0,3.0,3.0,3.0,3.0,-3.8736129,-0.90457153,-0.9495401,-12.633053
195,-1.113541969168585,0.18582782,-4.4193206,0.835226,0.99419796,-0.10392874,-0.027456805,-0.0039246473,-0.4400855,0.51968735,-0.85999125,-1.4836638,0.20664553,0.78419,3.0,3.0,3.0,2.9833694,1.8258041,1.3448551,1.0906885,0.9413789,0.85076374,0.79818463,0.77387136,0.77381235,0.7979983,0.8504181,0.9408046,1.0897384,1.3431823,1.8223952,2.9736822,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3841811,1.4500549,3.0,3.0,3.0,3.0,3.0,3.0,-3.6300535,-2.002716e-05,-0.93813574,-29.695621
200,-1.1324535760943808,0.19508949,-4.4305387,0.85380316,0.9922806,-0.120963946,-0.02694451,0.004575222,-0.44763902,0.55190825,-0.91081727,-1.8202292,0.053909265,0.89947623,3.0,3.0,3.0,1.954424,1.2784865,0.971889,0.8035937,0.70319283,0.6424461,0.60837555,0.59490216,0.5998437,0.6239863,0.6714097,0.7513414,0.88334394,1.112627,1.5669636,2.7918193,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4113829,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.379677,-3.1103477,-0.9977028,0.88336945
205,-1.1341871960573664,0.20446467,-4.442287,0.87425673,0.98973966,-0.13945444,-0.027550427,0.014450527,-0.45162603,0.5723454,-1.0291438,-1.8135662,0.03459244,0.90237504,3.0,3.0,2.6625435,1.3280447,0.90292346,0.7000893,0.58621323,0.5177305,0.4765395,0.4542035,0.44683662,0.45325705,0.4744921,0.51420647,0.58042306,0.6902885,0.8846106,1.2855712,2.489713,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0379677,-3.0012507,-0.9989763,-32.651787
210,-1.1361058775354205,0.21392675,-4.454499,0.8971822,0.98676234,-0.1578127,-0.028346512,0.024323886,-0.4559299,0.5957604,-1.1480223,-1.8063561,0.01570193,0.90596384,3.0,3.0,1.6680816,0.89707744,0.626527,0.49286017,0.41663256,0.37057748,0.34307748,0.32867372,0.32490495,0.33117,0.34847793,0.3798735,0.43190902,0.51872593,0.67489004,1.0094646,2.1302624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.049847603,-4.8925977,-0.9954049,-30.731506
215,-1.138213776403934,0.22348341,-4.4672346,0.92259216,0.9833539,-0.1760272,-0.029329862,0.034194674,-0.4606402,0.6220861,-1.2675391,-1.7986137,-0.002723523,0.9102183,3.0,3.0,1.0158609,0.57522196,0.40988484,0.3260695,0.27771857,0.24842888,0.23107925,0.22230853,0.22063808,0.22580227,0.2386387,0.26144522,0.2991206,0.36234593,0.47787452,0.73431,1.6958704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.707306,-4.961452,-0.9989384,-39.600513
