step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
195,-1.003473479632203,2.6680298,-0.8422829,0.72776186,0.9975242,0.0414542,0.056698903,-0.0034964182,0.49771005,-0.25265577,-0.91728634,-0.18367667,-0.25614658,0.036726363,2.400542,2.7952926,3.0,3.0,2.4971476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7021387,2.344245,2.1271408,2.0025294,1.9476123,1.9533955,2.020797,2.1610243,-4.1139235,4.753537,-0.94262373,-44.507385
200,-1.0100184400871524,2.657488,-0.8368897,0.74778414,0.9977964,0.038000096,0.054295104,-0.003211502,0.5112225,-0.26278436,-0.99227417,-0.40726784,-0.18680046,0.0010066853,2.3225367,2.6877928,3.0,3.0,2.4844728,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7063377,2.3337457,2.1076205,1.9761859,1.9149513,1.9137996,1.9725484,2.1008737,-2.0956895,4.5194807,-0.4523363,-44.773197
205,-1.0254213778467687,2.6465886,-0.83123845,0.76857823,0.99825466,0.032087587,0.049549337,-0.0017129979,0.53099436,-0.27661198,-1.0016036,-0.58395463,-0.48482636,-0.037248783,2.3367524,2.6773741,3.0,3.0,2.4759688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8884363,2.4642315,2.207146,2.055181,1.9790533,1.9659649,2.013836,2.1304445,-1.234453,1.0077219,-0.76745266,-44.92519
210,-1.0243985092720607,2.6352808,-0.8253166,0.78935844,0.99865955,0.025134284,0.04524415,-0.0005765604,0.55214465,-0.29008675,-0.9754792,-0.6059281,-0.4198966,0.17358643,2.330209,2.6227126,3.0,3.0,2.4657562,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6990826,2.3766847,2.182321,2.0756438,2.037946,2.063163,2.1553206,0.07567644,-2.891541,-0.85987496,-44.61858
215,-1.0205761253833638,2.6235542,-0.8191493,0.8095627,0.9990425,0.01925059,0.03928397,0.00050992053,0.571465,-0.3005978,-0.94603807,-0.43190688,-0.45726582,0.31366682,2.4267857,2.697616,3.0,3.0,2.4539988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6237433,2.3823254,2.2440298,2.1836174,2.1912057,2.2679992,2.3560786,-2.4721885,-0.6949676,-41.692093
220,-1.0093257708351977,2.6114614,-0.81279486,0.82927454,0.99923706,0.017422859,0.034797683,0.003302477,0.583954,-0.30669677,-0.97544694,-0.17957704,-0.42833292,0.07674647,2.4590573,2.7409816,3.0,3.0,2.448707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.623845,2.38857,2.254892,2.198648,2.2106771,2.29289,2.0905647,-1.6557527,-0.80207086,-44.83211
225,-1.017278529313204,2.599147,-0.8063312,0.8498092,0.9993767,0.018098315,0.030032136,0.00408498,0.5943451,-0.31195202,-1.0114876,0.05753892,-0.6127359,0.068217196,2.5082395,2.852892,3.0,3.0,2.4345098,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7455735,2.4429357,2.262306,2.1678839,2.1435487,2.1854198,2.3002431,1.3565121,1.6380887,-0.8522071,-44.99285
230,-1.0162464818758956,2.586594,-0.79972875,0.8703208,0.9995372,0.017798463,0.024483029,0.0030154292,0.6084716,-0.32073867,-0.95100677,0.025115449,-0.58675295,-0.18880862,2.6553981,3.0,3.0,3.0,2.4125664,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.969824,2.5793273,2.3424928,2.2069097,2.1478534,2.1556675,2.231592,2.3882756,0.90126467,1.0920553,-0.8468441,-41.415752
235,-1.017407319397263,2.5737891,-0.79295,0.8897265,0.9996879,0.017337183,0.017951079,-0.0011366184,0.6180122,-0.32819,-0.9266019,-0.033042893,-0.54478014,-0.34197995,3.0,3.0,3.0,3.0,2.3782372,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7338736,2.4601634,2.2997909,2.2224424,2.2152467,2.2770615,2.4180038,2.6638243,-3.5285487,-3.465271,-0.95743626,-44.877853
240,-1.0276977814075057,2.5608075,-0.7859941,0.9079585,0.99974984,0.018324032,0.010925714,-0.006715242,0.62798804,-0.339845,-0.78067064,0.109675765,-0.6926002,-0.5846704,3.0,3.0,3.0,3.0,2.410667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8672016,2.5222273,2.3141122,2.199459,2.1581082,2.1834006,2.279372,2.4624276,2.768932,3.0,-4.353525,3.0435762,0.9726651,-44.779915
245,-1.0239668634440013,2.5476198,-0.77870977,0.92104167,0.9997223,0.019550774,0.0036106661,-0.012653121,0.6354678,-0.35633707,-0.52626586,0.10495609,-0.6922409,-0.5836961,3.0,3.0,3.0,3.0,2.4591358,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6392145,2.3216891,2.1301346,2.024608,1.9865545,2.0098467,2.0982008,2.2667205,2.5488837,3.0,3.0,3.0,-4.8281584,4.251383,0.9999392,-43.708847
