step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0317769455450607,3.4013433,-4.8092294,0.45017067,0.99880755,-0.042462155,-0.005222467,0.023518581,-0.015907135,0.091905475,0.49758747,-0.48763,0.059625518,0.3348747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.001419,3.0,3.0,-0.01983738,3.0300217,0.21576715,-5.8573456
60,-1.0299950196031462,3.4016998,-4.8113174,0.44030643,0.99855685,-0.04739083,-0.0025940265,0.02513225,-0.017572831,0.10393919,0.43409997,-0.45039335,0.27868715,0.12881589,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9982122,3.0,3.0,-1.1393209,4.0039673,0.24517679,8.742168
65,-1.0452459830122403,3.4020875,-4.813754,0.4309863,0.99818647,-0.053450573,-0.0023492821,0.027591377,-0.019532291,0.13027973,0.49928892,-0.8165862,0.014056622,0.17239138,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9936737,3.0,3.0,-2.3094454,-4.3722157,0.083966374,-13.6451
70,-1.044057022802674,3.4025095,-4.8166804,0.4211631,0.99774146,-0.061411347,-0.0026686417,0.027083332,-0.0206483,0.14602312,0.4398316,-0.7811898,-0.04827412,-0.14111727,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9952922,3.0,3.0,-2.8973799,-4.5684543,0.20717359,-6.911381
75,-1.0447584022357934,3.4029486,-4.8198547,0.41348004,0.99724644,-0.0695385,-0.0028516557,0.025607433,-0.021386152,0.15676515,0.32142517,-0.7800686,-0.04696659,-0.1410673,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9988937,3.0,3.0,-4.065321,-3.617619,0.1770184,-28.497688
80,-1.0424232656153616,3.4034123,-4.823397,0.4073912,0.9968288,-0.07613752,-0.004562372,0.022685397,-0.023105532,0.18296237,0.29935718,-0.438225,-0.39541268,-0.42035726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.182333,-4.740575,0.8088325,-2.7377968
85,-1.0182274012270454,3.4039226,-4.827573,0.40130964,0.9966785,-0.078226045,-0.0051974924,0.02203723,-0.025084049,0.20737548,0.25540382,-0.20028317,-0.04703524,0.08375653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.73539543,3.2530174,-0.10823512,-33.35548
90,-1.0278761310085078,3.4044936,-4.832425,0.39516017,0.99646777,-0.08076069,-0.0074416036,0.021779545,-0.028771153,0.24700888,0.30265,-0.30148438,-0.18632318,-0.1611488,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2961526,2.6813483,-0.41639334,17.113266
95,-1.034811753667395,3.4051166,-4.8377733,0.39015445,0.99616855,-0.08444086,-0.009630524,0.02062195,-0.030830434,0.26445043,0.20606965,-0.42044735,-0.28623778,0.0023000238,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4898932,-1.441536,0.15417874,27.37928
100,-1.0545390866568136,3.4058478,-4.8439207,0.38465708,0.99576724,-0.08952223,-0.012125879,0.016923198,-0.037667714,0.31258592,0.2843995,-0.6463225,-0.1559366,-0.5641091,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.052864075,-3.2378318,-0.058695674,-11.3343315
105,-1.052769575590923,3.4066617,-4.8506246,0.38020864,0.9952062,-0.096285015,-0.013029403,0.011138113,-0.040075246,0.32839566,0.16797315,-0.63153267,-0.12356819,-0.50501657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5920687,-4.970492,-0.71933174,-9.904797
110,-1.0552124126122333,3.4075356,-4.8577323,0.37788528,0.9946544,-0.10210372,-0.01457314,0.0050040833,-0.04320307,0.34980685,0.07386975,-0.49894947,-0.26997933,-0.62696075,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.47586393,-3.5226512,-0.38767225,-20.288935
115,-1.0373655872000231,3.4084806,-4.8653226,0.37742195,0.99422854,-0.10618789,-0.015285531,-0.00032808504,-0.04723987,0.37705705,0.0014104778,-0.26177588,0.037142444,-0.37811133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9486501,2.919853,2.9813228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7635121,-4.1638584,0.36716008,-21.900045
120,-1.0466587304965478,3.40958,-4.873976,0.3762271,0.99398214,-0.1080645,-0.017066875,-0.005508288,-0.057420872,0.44769284,0.1251539,-0.2673656,-0.34523562,-0.4158416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9061308,2.8682141,2.918819,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1366873,-2.81178,0.17452955,16.022625
125,-1.030619576677273,3.4108663,-4.8838897,0.373484,0.99376315,-0.109644406,-0.018513218,-0.008377811,-0.06402517,0.4903314,0.116359785,-0.079685904,-0.010775405,-0.22859876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8790648,2.8347418,2.8778799,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7438035,-1.8144691,0.7061919,-13.163002
130,-1.0534181505408517,3.4123762,-4.895189,0.36872524,0.99367315,-0.10970102,-0.019505946,-0.014104491,-0.076661445,0.5678271,0.26192507,-0.06106504,-0.10425908,-0.6341632,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9028974,2.8509157,2.886938,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.52215004,-0.53748226,0.8958285,6.753742
135,-1.0549177042077034,3.414105,-4.907834,0.3621382,0.9936173,-0.1094282,-0.017866451,-0.020758366,-0.0859139,0.6258046,0.31988367,0.054848097,0.07906576,-0.63510424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9432836,2.8943782,2.9347858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.916286,2.135625,-0.40774047,-14.530031
140,-1.0626369413526915,3.4159732,-4.9214306,0.3554834,0.9934576,-0.10971117,-0.015493767,-0.027664976,-0.09152642,0.66639304,0.30081394,-0.049079243,0.19323188,-0.73448044,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9683506,2.9265523,2.9750552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0932713,4.4099855,0.03505361,28.735008
145,-1.0727842324514492,3.4179573,-4.9360228,0.34856257,0.99305755,-0.111223355,-0.011872711,-0.036402825,-0.09718986,0.72045743,0.3410544,-0.1381052,0.27379385,-0.8733983,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9605682,2.9318147,2.9937017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0669456,1.7052326,0.31180835,-9.616428
150,-1.0781413001341102,3.4200118,-4.951492,0.3419383,0.99228394,-0.11482167,-0.00726804,-0.046214644,-0.09916339,0.7552003,0.29322037,-0.41819766,0.29294538,-0.87031806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.999365,2.8964033,2.8850267,2.9634292,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4455967,0.48770046,-0.2713145,9.988251
155,-1.0747370393246178,3.4220834,-4.9679623,0.3352042,0.991583,-0.11732435,-0.003287533,-0.054657113,-0.09943207,0.82183444,0.3751482,-0.22564064,0.4983319,-0.7124986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9490683,2.8616226,2.8637202,2.955694,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.683025,0.57164097,0.01966834,23.376167
160,-1.07409116285695,3.4241369,-4.985481,0.32822838,0.9910134,-0.11927494,0.0031794352,-0.060462847,-0.09730049,0.86322916,0.34751046,0.018852487,0.72472864,-0.44417316,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8982794,2.8369858,2.8634334,2.9818327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1560588,-1.8228302,0.85307944,24.019043
165,-1.0740861567411577,3.4260478,-5.0046854,0.31843922,0.9907878,-0.11792049,0.009193903,-0.06595314,-0.08691446,0.964149,0.565856,0.16071928,0.5008858,-0.59253055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9406102,2.901727,2.9523952,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.653879,4.943671,0.88892937,13.300442
170,-1.0942733284918407,3.4276886,-5.025895,0.30442414,0.9902318,-0.117693104,0.016360668,-0.07294947,-0.07348579,1.0478508,0.71887106,-0.06547522,0.72468156,-0.89968175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9656866,2.9539402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0132603645,4.7063923,-0.56770396,15.923042
175,-1.1082374908188277,3.429104,-5.048222,0.2898191,0.9889738,-0.12014403,0.026439488,-0.0824453,-0.065172985,1.0821803,0.6663026,-0.22000127,0.90652543,-1.0515712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.977516,2.9110222,2.9346535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7087078,4.6266356,0.95701313,-12.401508
180,-1.1063908858914564,3.4302778,-5.0713496,0.27597582,0.9874265,-0.12348694,0.03638102,-0.0917405,-0.053481173,1.117426,0.6159781,-0.27603766,0.86704296,-1.0006944,3.0,3.0,3.0,3.0,3.0,3.0,2.9971347,2.8701732,2.8362055,2.889811,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.1598186,1.3772893,-0.036189497,37.988853
185,-1.106229286183727,3.4312851,-5.094864,0.26464456,0.9857195,-0.12669387,0.046350434,-0.10078367,-0.044700675,1.1361873,0.49556446,-0.26350257,0.8731938,-0.9738299,3.0,3.0,3.0,3.0,3.0,3.0,2.857776,2.7644515,2.7581854,2.8379834,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.775408,0.985446,-0.53407747,37.749992
190,-1.1167542716037278,3.4319954,-5.1189513,0.25510955,0.9836587,-0.13019976,0.05669045,-0.11067871,-0.026811084,1.1694288,0.43194696,-0.34650132,0.9457082,-1.1467652,3.0,3.0,3.0,3.0,3.0,2.8760896,2.7180946,2.6529655,2.6701162,2.7722723,2.9765964,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.103898,-4.0789084,0.52245,36.39147
195,-1.1071881138046018,3.4323044,-5.14371,0.2470081,0.98164433,-0.13258637,0.06683661,-0.11970034,-0.00062968215,1.2104341,0.39658454,0.032558404,0.9938265,-0.8616015,3.0,3.0,3.0,3.0,2.9667437,2.7321305,2.6052632,2.564107,2.602064,2.7252097,2.9548316,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0786614,-0.74413204,0.14004445,28.246765
200,-1.1075914292865545,3.4317868,-5.1696696,0.2382779,0.9803638,-0.13189629,0.0792854,-0.12330459,0.051641975,1.2823833,0.48425335,0.2913538,1.2395635,-0.2448858,3.0,3.0,3.0,3.0,2.7904856,2.6077,2.5192285,2.5103352,2.5796092,2.7383802,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.124403,4.706232,0.034702897,28.171486
205,-1.101227993554417,3.430043,-5.19719,0.22741832,0.9792584,-0.13161005,0.09232523,-0.12331976,0.113517836,1.3551904,0.5806727,0.20070858,1.1293943,0.03408163,3.0,3.0,3.0,2.8747272,2.628072,2.49008,2.4361856,2.4576676,2.5579453,2.753992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8135653,3.501298,0.6192024,44.386307
210,-1.1078151476679123,3.4264598,-5.226721,0.21250132,0.9783343,-0.13081251,0.10505242,-0.1213014,0.21259567,1.4589301,0.8068263,0.24784167,1.2314415,0.012782716,3.0,3.0,3.0,2.7038436,2.5074809,2.4058597,2.381703,2.4311616,2.5622208,2.7980778,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2249193,4.678937,0.8752222,39.683006
215,-1.1137953823450144,3.4206724,-5.258388,0.1928784,0.9771819,-0.13008752,0.11810912,-0.11934407,0.32233933,1.560091,1.030275,0.14528833,1.347546,-0.056078758,3.0,3.0,2.838715,2.56859,2.4123356,2.3410547,2.3430135,2.4185226,2.5800653,2.8577797,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4805574,4.7706194,0.7696583,44.32006
220,-1.1180879898076141,3.4125013,-5.292099,0.16877949,0.9754911,-0.1309812,0.13245821,-0.11711445,0.43577492,1.6528248,1.2249755,-0.01564864,1.3938799,0.3036999,3.0,3.0,2.6639867,2.4410622,2.3175457,2.2716248,2.2958925,2.3942168,2.5833452,2.9006093,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4172745,3.3647814,0.8573046,44.80967
225,-1.136822460725184,3.4026074,-5.327125,0.14317276,0.9729659,-0.13472168,0.14914541,-0.1137675,0.48987535,1.6911366,1.1938897,-0.16021334,1.7813752,0.074006036,3.0,2.7905524,2.482196,2.2980838,2.2016754,2.1764994,2.2185397,2.334568,2.5449984,2.8937578,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.501528,3.0,3.5722446,-1.1384935,0.63158727,44.96015
230,-1.1688052475382205,3.3917022,-5.3628025,0.1188755,0.97003096,-0.13597532,0.17003219,-0.10788758,0.5564168,1.7334172,1.1742598,0.35516566,2.3551435,0.43390745,2.9318738,2.5309012,2.2875543,2.1463947,2.081205,2.0812314,2.1464782,2.2877092,2.5311587,2.9322996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4403806,3.0,3.7140694,-1.2782612,0.7758484,44.96772
235,-1.1729688588837917,3.3793495,-5.3993483,0.09504402,0.9672334,-0.13333021,0.1929912,-0.09714428,0.6118124,1.7641443,1.1081858,0.646391,2.318589,0.6649115,2.6047106,2.3000462,2.1167715,2.0173204,1.9843837,2.0126772,2.1067266,2.282757,2.5763032,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.643841,2.5657494,3.0,1.9463568,-1.9108093,0.20444977,44.96945
240,-1.1713444429683626,3.366065,-5.43635,0.07330568,0.9642732,-0.1294963,0.21499063,-0.084775425,0.65286595,1.782568,0.99467045,0.7716606,2.1958542,0.7961943,2.3600233,2.123525,1.9849259,1.918018,1.9116646,1.9648572,2.0863004,2.2981737,2.64748,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4215162,2.7162669,2.7498255,4.3222446,-0.66927576,-0.17401838,44.95436
245,-1.1711377977895623,3.3520083,-5.4736595,0.054218456,0.9607659,-0.12563455,0.23654947,-0.072035834,0.6897022,1.7963353,0.8637173,0.7396653,2.1946285,0.8081524,2.1670518,1.9800931,1.8752855,1.8339374,1.8493526,1.923984,2.0704474,2.3172574,2.7248726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3986025,2.9939919,2.4760752,1.4955807,-1.7463679,-0.2782622,44.94068
