step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0636024760862717,3.2159832,3.7872314,0.47762808,0.9950967,-0.047782805,-0.012535852,0.08568688,-0.022408633,0.08618901,0.020178692,-0.61927885,-0.29552576,1.1321013,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.413149,2.5780356,3.0,3.0,1.7303205,-1.2507653,0.866279,-8.739014
60,-1.060920990880276,3.2166,3.7850163,0.47526324,0.9936408,-0.05403602,-0.01459256,0.09769907,-0.034077667,0.11825256,0.15321697,-0.6714213,0.014358761,1.0985334,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3821898,3.0,3.0,3.0,-3.741787,-2.307333,0.060857177,32.539352
65,-1.037526837592122,3.2174745,3.7821224,0.47056,0.9925715,-0.057226066,-0.015890807,0.10618173,-0.04891502,0.15680298,0.30957457,-0.21599327,0.0127831595,0.8200551,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.362065,3.0,3.0,3.0,1.8812966,4.1213417,-0.001933217,-15.692886
70,-1.0306102361794944,3.2185755,3.778647,0.46478403,0.99166936,-0.06128286,-0.014530186,0.112361684,-0.056061525,0.1750927,0.26898688,-0.5370707,0.18497245,0.44220617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3479538,3.0,3.0,3.0,-0.9109688,2.8130465,0.43865848,9.331524
75,-1.0232974681599303,3.2199252,3.7744942,0.45751235,0.9911516,-0.066874936,-0.013493084,0.113860466,-0.0704487,0.21572398,0.39982632,-0.5736857,0.08171608,-0.15195602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3459225,3.0,3.0,3.0,-3.5009246,4.294072,0.22079325,25.731468
80,-1.036075346522299,3.2215104,3.7696376,0.44896647,0.9908486,-0.07394071,-0.011858548,0.11229957,-0.07951565,0.2439913,0.40917104,-0.75275403,0.1907003,-0.3756035,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.762221,1.8471136,-0.48504663,10.726852
85,-1.033807575473601,3.2232337,3.7643077,0.44130683,0.9904763,-0.08247737,-0.009816499,0.10980815,-0.08610852,0.2692583,0.37379393,-0.80300254,0.15673749,-0.148912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.21246386,-0.14945412,0.43135667,17.71297
90,-1.0329874442968343,3.2251213,3.7582784,0.43350583,0.9902695,-0.08932447,-0.0056953235,0.106560245,-0.09449685,0.30865508,0.40640426,-0.6643127,0.17691587,-0.4851981,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.97411585,4.170088,0.38858628,6.5275
95,-1.0451203280440375,3.2271702,3.7513852,0.42498538,0.9900564,-0.0979051,-0.0044857156,0.10090982,-0.1007137,0.34558937,0.40685636,-0.7869026,-0.08320973,-0.7733575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9686103,2.9522986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5168386,-0.25316,0.89053,38.45221
100,-1.0310505608790197,3.22937,3.7434874,0.41549188,0.9898038,-0.10609046,-0.0034313246,0.09498154,-0.10811977,0.397627,0.46592614,-0.76921856,0.04487708,-0.37027046,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8859754,2.7861738,2.774529,2.849192,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.989047,-1.6257696,0.8308234,-2.0559425
105,-1.040253236575248,3.2316873,3.7346992,0.40595162,0.9896501,-0.11247591,-0.0032461556,0.08905792,-0.1132788,0.43839273,0.45209175,-0.75621253,-0.03136424,-0.7479045,3.0,3.0,3.0,3.0,3.0,3.0,2.968717,2.7708063,2.6737983,2.6614857,2.7319133,2.8965726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2379012,1.8180189,0.98279476,39.606773
110,-1.0320558562387985,3.2341397,3.7247787,0.39560762,0.9894382,-0.11950599,-0.0011095293,0.08203177,-0.11997396,0.49700487,0.50454956,-0.60603637,0.09776981,-0.69929326,3.0,3.0,3.0,3.0,3.0,3.0,2.8286602,2.6467624,2.5599277,2.5537388,2.6272142,2.7924016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1221175,1.2218761,0.53777325,34.575752
115,-1.0130463177466604,3.2366965,3.7138023,0.38506082,0.98914146,-0.12522025,-0.00036057623,0.076934464,-0.12386493,0.54022527,0.4792384,-0.41779438,0.1262792,-0.3703037,3.0,3.0,3.0,3.0,3.0,3.0,2.747007,2.571034,2.4872742,2.4818294,2.553836,2.7151082,2.9952657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.916543,-1.5224333,0.7944851,44.066612
120,-1.0258136206496462,3.2393398,3.7017565,0.3744999,0.9893279,-0.12826008,0.00027908562,0.06913408,-0.12790649,0.59226054,0.48078597,-0.21678314,-0.12436625,-0.81851286,3.0,3.0,3.0,3.0,3.0,3.0,2.7327306,2.5562367,2.4717028,2.4650836,2.5353289,2.69395,2.9700089,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.727313,-3.0289145,0.93322504,33.483
125,-1.0073440102980666,3.2420526,3.6886847,0.36420548,0.98937047,-0.13054273,0.0007497579,0.06406319,-0.13090248,0.63917136,0.45804703,-0.2503077,-0.05996243,-0.43711728,3.0,3.0,3.0,3.0,3.0,3.0,2.7319586,2.5547256,2.4695523,2.462276,2.531742,2.689328,2.9638662,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.4050007,2.597797,0.12526882,40.8478
130,-1.0040892595480821,3.244822,3.6745996,0.3543126,0.98941267,-0.1328703,0.0013291488,0.058363616,-0.13442358,0.7043277,0.4990343,-0.14395495,0.036002636,-0.47059405,3.0,3.0,3.0,3.0,3.0,3.0,2.7285979,2.5508232,2.4651163,2.4572155,2.5258677,2.6823092,2.955127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.6252375,2.8750029,0.89231956,24.448776
135,-1.01440208561877,3.247676,3.6588044,0.34231392,0.9894491,-0.13465278,0.00047635386,0.053468533,-0.1384263,0.7897397,0.6107932,-0.26732332,-0.1802286,-0.67916965,3.0,3.0,3.0,3.0,3.0,3.0,2.7588475,2.5731692,2.4815543,2.4686694,2.5324676,2.6833463,2.9486094,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.346818,2.7084103,0.67995906,36.189995
140,-1.0221869917231907,3.250595,3.641582,0.32931748,0.9894142,-0.13834204,0.0007445915,0.04382213,-0.141081,0.84997344,0.6266246,-0.1521804,-0.10258316,-0.9160275,3.0,3.0,3.0,3.0,3.0,3.0,2.7507105,2.5614674,2.4667125,2.4505198,2.5103154,2.655816,2.9131832,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2767553,-0.18813133,0.62432384,40.05787
145,-1.0185236265253983,3.2535632,3.62304,0.31583312,0.9895804,-0.1393763,0.0008272068,0.036113765,-0.14341357,0.9202131,0.6730695,-0.21558881,-0.090139665,-0.87226045,3.0,3.0,3.0,3.0,3.0,3.0,2.7960362,2.5998204,2.5003276,2.4807677,2.5380297,2.6813955,2.9364932,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.33691835,-1.6061645,0.8366332,39.940315
150,-0.9910228731235752,3.256573,3.6030407,0.30141926,0.9896113,-0.1404972,0.0010238071,0.030477582,-0.14487587,0.97897816,0.67811155,-0.08343691,-0.110056445,-0.3538597,3.0,3.0,3.0,3.0,3.0,3.0,2.839051,2.6374602,2.534504,2.5127645,2.568782,2.7116241,2.9667382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2786717,3.507392,-0.54382265,24.43512
155,-0.9970584012764877,3.2595956,3.5823412,0.28873137,0.98953265,-0.14196493,0.000883503,0.02589082,-0.14522253,1.0033369,0.5629799,-0.17835458,-0.058891363,-0.4866306,3.0,3.0,3.0,3.0,3.0,3.0,2.8700223,2.6630964,2.5564551,2.531997,2.5858269,2.7266426,2.9794204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9599807,2.6012654,0.81114864,39.981613
160,-0.9799719393107341,3.2626355,3.560618,0.27668607,0.98917484,-0.1447662,0.00047680544,0.023993533,-0.14615297,1.0580256,0.5504251,-0.17347994,0.081362955,-0.036722492,3.0,3.0,3.0,3.0,3.0,3.0,2.8708246,2.6611664,2.5523198,2.5257554,2.57724,2.7150798,2.963634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9243782,-0.20278883,0.3778739,34.2241
165,-0.9970492070549586,3.2656882,3.53804,0.2659127,0.9888115,-0.14769007,0.0014511821,0.020913415,-0.14692524,1.1124923,0.53320736,-0.48314947,-0.029116662,-0.28975466,3.0,3.0,3.0,3.0,3.0,3.0,2.8517582,2.645376,2.5387833,2.5138721,2.5666745,2.7057183,2.955639,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6935968,-2.6420782,-0.183236,26.155228
170,-0.9962781301809311,3.2687495,3.5145519,0.25626794,0.9881847,-0.15226527,0.0012593035,0.017457513,-0.14694002,1.1382394,0.41855365,-0.3841582,-0.14827386,-0.3735436,3.0,3.0,3.0,3.0,3.0,3.0,2.8120582,2.6058176,2.49849,2.471787,2.5214512,2.6554928,2.89757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.001027,-1.4031672,-0.65349996,42.901924
175,-0.9910198719692317,3.2718105,3.4905252,0.2490345,0.987653,-0.15605104,0.00066059694,0.013752737,-0.14693865,1.1638389,0.30101907,-0.33970955,-0.07325044,-0.2984248,3.0,3.0,3.0,3.0,3.0,3.0,2.7840974,2.5757148,2.4660661,2.4363773,2.4819093,2.6099887,2.8430934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.231245,-3.7812457,0.22664344,34.961304
180,-0.9837334257115359,3.2748716,3.4659586,0.24425285,0.9871627,-0.15935248,0.0006885903,0.0107748415,-0.14694324,1.1913712,0.18749863,-0.24485818,0.059129607,-0.2161648,3.0,3.0,3.0,3.0,3.0,3.0,2.7496982,2.542329,2.4327793,2.4022567,2.4458869,2.5706847,2.7985058,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2100463,1.8697758,0.3193468,32.290688
185,-0.9830936406532189,3.2779348,3.4404824,0.2408391,0.9865782,-0.16288257,0.0010607264,0.011471003,-0.14700796,1.2339451,0.11791249,-0.30695695,0.09336232,0.09284942,3.0,3.0,3.0,3.0,3.0,3.0,2.6994486,2.497392,2.3910694,2.3622758,2.4064152,2.53059,2.7565923,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.25848103,0.2936077,0.25184298,35.58526
190,-0.9944224633498242,3.280998,3.4139953,0.23855138,0.9859905,-0.16603497,0.002402521,0.015787961,-0.14696707,1.2849963,0.070794016,-0.34035894,0.17144072,0.43656886,3.0,3.0,3.0,3.0,3.0,2.960833,2.6395502,2.448275,2.3494108,2.3261566,2.3748085,2.503223,2.7341435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.832762,-1.3465858,-0.59485185,37.86519
195,-0.9967279973554305,3.2840586,3.3862853,0.23684345,0.9853616,-0.16905317,0.0022141295,0.02187934,-0.14700586,1.3782672,0.14069512,-0.16555883,0.1127205,0.65026623,3.0,3.0,3.0,3.0,3.0,2.9050646,2.5929573,2.4074597,2.3122983,2.291348,2.3412735,2.470149,2.7008846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5236802,3.1793518,-0.7540438,0.42794037
200,-0.9837627344810107,3.287124,3.3570292,0.234836,0.98504305,-0.1701003,0.0014134394,0.027460942,-0.147484,1.43516,0.10486916,-0.21991225,0.07721493,0.4029504,3.0,3.0,3.0,3.0,3.0,2.8934562,2.5831645,2.398805,2.3043606,2.283836,2.3339636,2.4628534,2.6934328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0763144,3.5172176,0.33317864,35.81143
205,-0.9884525262523987,3.2902172,3.3259044,0.23165368,0.9841657,-0.1744217,0.0013581589,0.03151284,-0.1487135,1.5093195,0.117221095,-0.4476245,0.06563962,0.36579332,3.0,3.0,3.0,3.0,3.0,2.8277433,2.5267682,2.348184,2.2572346,2.2385488,2.2891536,2.4172447,2.6456723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5132928,3.4999256,-0.45426166,39.528465
210,-0.9784222150139421,3.293323,3.294037,0.23050407,0.9833466,-0.17829221,0.0017468422,0.03518961,-0.14948092,1.5490929,0.02951075,-0.2196346,0.06909039,0.3253848,3.0,3.0,3.0,3.0,3.0,2.7601242,2.469866,2.2980268,2.211364,2.1952786,2.2472126,2.375594,2.603429,2.9797444,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5126,1.4721627,-0.054684937,34.40229
215,-0.9851379818777307,3.2964528,3.261015,0.23033077,0.98274493,-0.18091062,0.00324938,0.038382046,-0.15078627,1.6119283,0.0018184659,-0.41260347,0.15328614,0.3459383,3.0,3.0,3.0,3.0,3.0,2.698422,2.421405,2.2581954,2.177585,2.1660776,2.2218463,2.3539772,2.5863714,2.9697976,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9064198,0.9337158,-0.11507541,9.588242
220,-0.9826661637544079,3.2996058,3.226691,0.23078063,0.9821308,-0.18306008,0.006167038,0.04324388,-0.1517028,1.6745435,-0.029005168,-0.28130496,0.39615786,0.23053282,3.0,3.0,3.0,3.0,3.0,2.6252549,2.3674498,2.2170923,2.1460042,2.1424067,2.205729,2.346373,2.5902379,2.9921327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.1249094,-1.5213144,-0.25640434,40.662567
225,-1.0018131987607688,3.302767,3.1912208,0.23230512,0.9811675,-0.18681765,0.009055545,0.048244696,-0.15172286,1.7332033,-0.07218579,-0.53400385,0.26496986,0.7348713,3.0,3.0,3.0,3.0,2.9244986,2.532219,2.2941937,2.1569793,2.0953245,2.0991042,2.168918,2.3163376,2.569009,2.9853687,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6863008,-3.258142,-0.7178873,40.363647
230,-1.0015393178341985,3.305924,3.1547623,0.2353479,0.9796878,-0.1921972,0.010570681,0.05621611,-0.1514072,1.7613173,-0.19530743,-0.53287965,0.26011682,0.7354514,3.0,3.0,3.0,3.0,2.7935452,2.4292018,2.2082872,2.0821962,2.028019,2.0369103,2.1102822,2.2603843,2.515769,2.9368117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9792991,-2.2565508,-0.9558977,22.72123
235,-1.00128710590017,3.3090749,3.1177084,0.24095659,0.9781159,-0.19754887,0.012033661,0.06417873,-0.15114763,1.7901999,-0.3184993,-0.53163934,0.2553136,0.73607177,3.0,3.0,3.0,3.0,2.6645167,2.3263104,2.1214905,2.0058334,1.9585683,1.972019,2.0483232,2.2003164,2.4573238,2.8814406,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8867378,-4.4447846,0.017953157,26.951385
240,-1.0010686594028002,3.3122215,3.0800433,0.24913262,0.97645247,-0.2028714,0.013444659,0.07213205,-0.15096708,1.8198272,-0.44175884,-0.53028435,0.25056317,0.7367307,3.0,3.0,3.0,3.0,2.5371292,2.2234623,2.033817,1.9279562,1.8870711,1.9045514,1.9831797,2.136285,2.3938284,2.8193905,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.116012,-2.170458,-0.5474302,26.536232
245,-0.9904073132947213,3.3153696,3.04124,0.25869837,0.97521544,-0.2061558,0.013816021,0.07914419,-0.15122174,1.886136,-0.48232225,-0.2212276,0.22288854,0.6858699,3.0,3.0,3.0,2.9469352,2.4490066,2.15093,1.9709275,1.8711904,1.8341055,1.8536909,1.9330683,2.0857577,2.3418975,2.7655478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1939087,-1.6668205,-0.6969218,30.07946
