step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
260,-1.0250688593227952,4.0176463,-3.6124496,0.2125109,0.99581957,-0.010423999,-0.03972218,0.08158949,-0.14794679,0.1551464,0.1893922,0.20389481,0.13078614,0.22007886,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0085695,0.9380441,0.059826255,44.788277
265,-1.0139105457498074,4.020929,-3.6157153,0.20862979,0.9956957,-0.009726283,-0.03946444,0.08329493,-0.16373469,0.15772675,0.18155134,0.09101353,0.015872817,-0.01168859,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8138719,-1.0619669,-0.08790189,40.00374
270,-1.0228708675503055,4.0245028,-3.6190252,0.2053549,0.9955085,-0.010131587,-0.040888198,0.08478392,-0.17521656,0.15940902,0.121677294,-0.0640798,-0.17728995,0.18236592,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.47898054,-3.5642438,-0.64249367,43.848328
275,-1.0223406986177257,4.0283422,-3.6223748,0.20308542,0.99540836,-0.010754648,-0.04264487,0.08501734,-0.18963662,0.16156755,0.091462664,-0.07780852,-0.2250966,-0.033645175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.813149,2.4160619,-0.59068894,41.38233
280,-1.0279799790301565,4.0324655,-3.6257675,0.20174092,0.995414,-0.011459852,-0.04503145,0.08361688,-0.20358965,0.16373794,0.04806224,0.002437411,-0.25548407,-0.22740999,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.665552,2.43995,-0.68953073,44.07157
285,-1.0182682436371713,4.0368414,-3.6291993,0.20181009,0.99546045,-0.01120195,-0.04693483,0.08203741,-0.21593751,0.16564462,-0.02156608,0.113683,-0.070517205,-0.02906183,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9124391,4.321498,-0.4895643,44.74404
290,-1.0187249326496044,4.041441,-3.6326637,0.20372935,0.995463,-0.010098443,-0.047759593,0.08167236,-0.2240098,0.16669592,-0.13914683,0.11354275,-0.07050194,-0.029036738,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5475745,0.040950775,-0.6597194,40.73063
295,-1.0206301589938336,4.0462856,-3.636157,0.20731522,0.9955773,-0.009837273,-0.04784016,0.08025225,-0.24033584,0.16856824,-0.1728177,0.01191382,0.009530775,-0.1618558,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.41336012,-1.3358142,-0.85196644,38.945457
300,-1.0381639019872406,4.051477,-3.6396892,0.21153836,0.9958489,-0.0100152,-0.047490425,0.07700198,-0.26153547,0.17099003,-0.15605685,-0.009725061,0.044739727,-0.49709535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7894082,-2.0435543,-0.5197536,44.647507
305,-1.06938176046624,4.057237,-3.6432903,0.214059,0.99658126,-0.008362492,-0.045737773,0.068293214,-0.29076722,0.17459337,-0.05161789,0.2077725,0.23517679,-1.0590063,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5007784,4.0699816,0.6868334,41.434494
310,-1.0674611518892492,4.063671,-3.646968,0.21357149,0.99733037,-0.0069477963,-0.044863,0.057194706,-0.3191257,0.17755921,0.05642994,0.12915957,0.0109637845,-1.0440794,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.45677757,0.13835049,0.044183493,20.146828
315,-1.056446477361567,4.070603,-3.6506927,0.21178266,0.99774754,-0.0076831793,-0.04602154,0.0481955,-0.33971977,0.17944449,0.08252558,0.05219743,-0.17302945,-0.7985048,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.39098787,-1.8789105,0.102176666,32.69689
320,-1.0552451139839572,4.0780053,-3.6544666,0.20906024,0.9979594,-0.006564218,-0.04797147,0.04162545,-0.3637106,0.18202251,0.14050911,0.21087258,-0.33237424,-0.67438954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7883759,2.6471863,-0.54589546,39.499275
325,-1.0521691053468127,4.085699,-3.658267,0.20744354,0.99803674,-0.0051811645,-0.0517856,0.03484279,-0.3756803,0.18283269,0.06155892,0.05613369,-0.4876463,-0.5114041,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8279085,-1.6465244,-0.5306357,44.427498
330,-1.0495918758375065,4.0936346,-3.6620808,0.20762159,0.9979337,-0.005037175,-0.056800377,0.029608674,-0.3847252,0.18321964,-0.053441554,0.0638532,-0.46641228,-0.444882,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5153675,0.38877296,-0.5940104,41.41461
335,-1.0500507944337985,4.101768,-3.6659024,0.21020643,0.9977757,-0.004795563,-0.06163976,0.024924157,-0.39430442,0.1835769,-0.17115311,0.061383836,-0.465825,-0.44455305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8104296,0.6579504,-0.6467354,35.89897
340,-1.0449796026225313,4.1101255,-3.6697319,0.21512868,0.99760205,-0.004028796,-0.06585205,0.020915495,-0.40596965,0.18397124,-0.2786429,0.14201123,-0.36412394,-0.36412713,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.928875,2.222588,-0.74054503,41.85582
345,-1.0450505546497029,4.118977,-3.6735775,0.2204798,0.9976261,-0.004921025,-0.06702279,0.015028796,-0.43907574,0.18510382,-0.23131676,-0.18358478,-0.047520075,-0.47522458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3862109,-0.1672616,0.6079725,39.871155
350,-1.0476865431788414,4.128524,-3.6774545,0.22484154,0.9976201,-0.0067791627,-0.067853644,0.010203028,-0.47129375,0.18703303,-0.19278547,-0.08088118,-0.14018759,-0.52361596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.40357018,0.7559242,-0.35547572,40.3022
355,-1.042060426457365,4.138825,-3.6813946,0.22782461,0.99761915,-0.009282652,-0.06803184,0.006446759,-0.51633203,0.1913392,-0.063687965,-0.24687742,0.031420153,-0.32033098,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4159946,-1.8294268,0.5051775,39.165855
360,-1.0462701478406224,4.1500907,-3.6854439,0.22791483,0.99782944,-0.008931587,-0.06510712,0.0042018364,-0.5549771,0.19622126,0.021746669,0.22500698,0.17205134,-0.3741518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.591055,1.597075,-0.28817654,41.980965
365,-1.0431185229108924,4.16192,-3.689565,0.22790317,0.9979658,-0.006980545,-0.06335382,0.0013532895,-0.57564855,0.19874226,-0.01850645,0.25557354,0.22899276,-0.187598,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.95495415,0.5947466,-0.23015821,44.030907
370,-1.0437552272825632,4.1740894,-3.6937213,0.22936682,0.9981299,-0.0047028796,-0.060945407,-0.00051025656,-0.5945962,0.20038468,-0.06575019,0.27884147,0.15495786,-0.217043,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.58295536,2.9783306,0.64428735,43.984604
375,-1.0582482858192228,4.186919,-3.6979282,0.22960117,0.998203,-0.0014713716,-0.059659164,-0.005423828,-0.62235236,0.20225826,-0.036544975,0.32361358,0.147848,-0.5580352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1464453,3.7606564,-0.8086495,39.9347
380,-1.0523381603496618,4.200108,-3.7021441,0.23095606,0.99818295,0.000343188,-0.059278276,-0.0108066145,-0.6403503,0.20238975,-0.08257771,0.13557339,-0.046237998,-0.5082638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5076046,2.4026942,0.42762685,25.088913
385,-1.0712189770235174,4.213799,-3.7063603,0.23217803,0.99806386,0.00020701862,-0.05907542,-0.019455643,-0.67057645,0.2024316,-0.023508383,-0.024422845,-0.22268061,-0.8624215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4243374,-2.0702739,-0.5247136,39.85105
390,-1.0596595449857973,4.2279925,-3.7105792,0.23326014,0.99777377,4.9443366e-05,-0.06077067,-0.027465893,-0.6970575,0.20281184,4.343111e-05,0.07197522,-0.10724883,-0.62990105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5884738,-2.3182642,-0.05182904,40.454887
395,-1.0537080747654732,4.2428045,-3.7148085,0.23333123,0.9976549,0.0010050256,-0.060351208,-0.03227045,-0.7175948,0.20305541,-0.02737058,0.14852759,0.009678089,-0.48515916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.46481323,1.0856705,0.45607328,40.668846
400,-1.048091012738721,4.2582135,-3.7190423,0.23256159,0.9976057,0.0034369444,-0.060156725,-0.033944782,-0.7495239,0.20320866,0.040345907,0.37205046,0.07380947,0.021059815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4117384,1.8618703,-0.93341964,41.787537
405,-1.0434984313450013,4.2739725,-3.7232668,0.23296566,0.9976342,0.006904403,-0.059594687,-0.033568796,-0.7654394,0.20212092,-0.022553757,0.17140129,-0.08260658,0.19700134,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8470902,-0.15867329,0.3147514,43.54254
410,-1.0528471216160944,4.2901964,-3.7274504,0.23356333,0.9974382,0.010747945,-0.06228685,-0.03349534,-0.7825054,0.20024352,-0.07583114,0.3589516,-0.27128467,0.026593015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.193016,3.2857246,0.12106693,43.873108
415,-1.0486195368443465,4.306748,-3.731581,0.23559876,0.9973488,0.0135421185,-0.06236407,-0.034968063,-0.8032784,0.19673546,-0.1062411,0.32703027,0.12355456,-0.056589328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9806862,2.0773802,-0.89731133,40.54322
420,-1.0565278995632392,4.3237095,-3.7356288,0.23843668,0.99733734,0.017106935,-0.061246525,-0.035698984,-0.8297379,0.19082828,-0.0892729,0.47932887,-0.038589865,-0.13238789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4808044,3.870512,-0.011292279,40.975
425,-1.0470202798154253,4.3411503,-3.739559,0.24146953,0.9972025,0.020819891,-0.060647655,-0.038412258,-0.8429051,0.18683547,-0.1765753,0.25948507,-0.04249617,-0.13933936,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9622927,3.8400288,0.64480853,44.539055
430,-1.0440034136160525,4.3590593,-3.743338,0.24474333,0.9970653,0.02321443,-0.061215714,-0.039679952,-0.8709922,0.17746457,-0.1427201,0.19788824,-0.08977381,-0.06379825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3541403,0.19513845,-0.20457548,41.73233
435,-1.047698616740779,4.377571,-3.7469037,0.24720922,0.9970251,0.024787731,-0.06243127,-0.037800595,-0.9039528,0.16560662,-0.07364861,0.15583533,-0.106872424,0.21768278,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0301013,1.6798854,-0.5088493,44.66086
440,-1.0399780897571793,4.39662,-3.7502666,0.24945451,0.9970329,0.025873965,-0.062559605,-0.03663637,-0.92403316,0.15760438,-0.10901681,0.081624374,0.0030369088,0.09266547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.48912477,1.8729949,-0.5566495,43.92228
445,-1.044667833692709,4.4161625,-3.753431,0.25183576,0.9972027,0.025177358,-0.06077582,-0.035485223,-0.9535123,0.14577676,-0.06901448,-0.023518557,0.16479827,-0.1186866,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5932927,-1.9678214,0.40532172,43.38755
450,-1.0489396029979807,4.436431,-3.7563066,0.25241664,0.997299,0.025985373,-0.05870868,-0.03567458,-0.98364055,0.13360274,-0.01692875,0.14624825,0.23387603,0.046445403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.093886375,-1.6530008,-0.8032985,41.89637
455,-1.056021784461121,4.4570484,-3.7590284,0.25410122,0.99742717,0.02718627,-0.055904623,-0.035702642,-0.996227,0.12749076,-0.100785956,0.037097212,0.3908124,-0.12769558,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9198127,-0.23998928,-0.49005663,44.263542
460,-1.0562240116159594,4.477927,-3.761617,0.25747278,0.99750054,0.028066576,-0.052559435,-0.037979197,-1.0060751,0.12208852,-0.20250465,0.15465365,0.27875346,-0.25551596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6424236,1.083489,0.46897566,41.34343
465,-1.0453723301520028,4.499205,-3.7639928,0.26108915,0.99751794,0.028819222,-0.050225575,-0.04006041,-1.03224,0.10802188,-0.14449857,-0.002805563,0.14941072,-0.10717015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.062062263,-1.2148867,-0.27732718,39.90116
470,-1.0655455915114602,4.5208936,-3.7661319,0.26463652,0.99769855,0.030194115,-0.04724641,-0.038127426,-1.0491772,0.097809255,-0.16436802,0.21496977,0.3518724,0.40823045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7311816,-1.9005661,-0.8192172,44.64331
475,-1.066544427638539,4.542859,-3.7680893,0.26925418,0.9979654,0.031851582,-0.04394443,-0.033457644,-1.0587171,0.09067977,-0.24881335,0.051364616,0.21593633,0.55146307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.498939,1.7032251,0.191221,44.8071
480,-1.0657458254546646,4.565182,-3.7697835,0.27380204,0.99811804,0.03173055,-0.04463977,-0.027583603,-1.0748272,0.07851101,-0.25470328,-0.02472383,-0.12666348,0.55820274,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.58473253,1.7093258,0.07929635,42.992683
485,-1.0584211730373492,4.587806,-3.7712462,0.27884308,0.99826413,0.031765327,-0.043884397,-0.023104498,-1.0919629,0.0656675,-0.24902414,0.13427007,0.01804491,0.39892733,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.35986137,0.9632578,0.16448236,42.89154
490,-1.0585122228242567,4.610753,-3.7724602,0.28409103,0.9984066,0.03134264,-0.042091858,-0.0207418,-1.1083977,0.052745204,-0.24464272,-0.2113665,0.01776518,0.36018577,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.829793,-4.516121,-0.058710456,44.21953
495,-1.0542992458944584,4.634009,-3.7734222,0.28952605,0.9984814,0.031930458,-0.041716896,-0.016585408,-1.123024,0.040664148,-0.2533097,0.214105,-0.134227,0.20985574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1223745,1.2428088,-0.27599347,44.65857
500,-1.052495373431982,4.6575236,-3.7741623,0.29565245,0.99844694,0.032220114,-0.043102488,-0.014413954,-1.1313419,0.032956548,-0.3353091,-0.012307618,-0.1671125,0.232429,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2664685,2.7157307,-0.19956619,44.367683
505,-1.0624501307389709,4.6812243,-3.7747355,0.3033986,0.9983808,0.031080514,-0.046416968,-0.010738446,-1.1421094,0.02383635,-0.39434478,-0.011982477,-0.4292797,0.21143016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5682058,3.343152,-0.5177798,44.244507
510,-1.052051485679177,4.705161,-3.7751231,0.3123928,0.99824715,0.030823605,-0.04975825,-0.008757914,-1.1593163,0.011561368,-0.3988674,0.0034519914,-0.09426972,0.24635705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2080793,-4.3335714,-0.8935262,42.190308
515,-1.0586372111252407,4.7295327,-3.7752144,0.3208025,0.9983225,0.030561546,-0.04878591,-0.00617374,-1.1789479,-0.0016664132,-0.3862539,-0.007470538,0.2571552,0.29192537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.033347,-0.99295044,0.3450309,43.31082
