step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0167921326597171,-3.2126396,4.2287035,0.5502913,0.9994142,-0.016034737,0.025275594,-0.016589778,0.047152694,0.042794455,-0.21157606,0.0951424,0.30471337,0.024590123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3877668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8234091,0.55704355,-0.78853,26.000694
60,-1.031050511559926,-3.213731,4.227746,0.5551162,0.99935365,-0.0135791665,0.029926581,-0.014568305,0.05490002,0.047353674,-0.2658948,0.28559214,0.4808279,0.21961467,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.11698,2.4012263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7695942,4.244088,-0.3708573,33.829445
65,-1.0212646515347255,-3.2150128,4.2267013,0.56095266,0.9992445,-0.012808671,0.03449681,-0.012504629,0.06705322,0.052281544,-0.27660552,-0.02456132,0.21616374,0.33858457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1120937,2.4150317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2501497,-1.855814,-0.039862752,42.526695
70,-1.0321030988328013,-3.2165625,4.2255588,0.5670591,0.9991423,-0.012146236,0.03880948,-0.0078065936,0.07813567,0.05605877,-0.32248753,-0.0013276013,0.49709317,0.35141978,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0980859,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.994442,-0.85854197,-0.6565335,-24.152248
75,-1.0239874340084434,-3.2184317,4.2243185,0.5732514,0.99899906,-0.013063169,0.042663794,-0.00316783,0.09725745,0.06177446,-0.28547978,-0.033261154,0.20404926,0.3942228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0849006,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.4439249,3.800706,-0.25566065,40.227905
80,-1.030312377462348,-3.2206302,4.2229795,0.5797165,0.9989033,-0.013500055,0.044816248,0.0012046652,0.10908635,0.0653673,-0.35016805,0.043612402,0.27534503,0.48592198,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0730581,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6003146,1.9282103,-0.7162787,16.294968
85,-1.0308959702077365,-3.2231092,4.2215557,0.587247,0.9987579,-0.013279438,0.047609203,0.0063001383,0.123478636,0.06965621,-0.3934149,0.042460423,0.27508476,0.4893461,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0598168,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.82225704,-1.26964,-0.71713865,21.732414
90,-1.0354092813926536,-3.2259233,4.2200356,0.5954476,0.99861,-0.013705101,0.049783226,0.010577127,0.14605033,0.07615849,-0.36112934,0.14822155,0.38441995,0.5057473,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0498624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4063418,-1.3990438,0.20881844,-14.785711
95,-1.0275262448492044,-3.2292695,4.218364,0.60244334,0.99851525,-0.011258579,0.051269297,0.014559148,0.16894828,0.08239719,-0.33429903,0.21784179,0.11130029,0.42172468,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2458973,1.8754125,-0.1943233,-3.210144
100,-1.0225617327511702,-3.2329788,4.216603,0.6100867,0.998335,-0.011013001,0.05397411,0.017110778,0.18237606,0.08549987,-0.40628266,-0.058932625,0.33663675,0.15183234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.3881598,1.2281418,-0.66148865,18.12595
105,-1.015266947237828,-3.2371895,4.214731,0.61730343,0.99818534,-0.010844055,0.05660739,0.017436503,0.22085226,0.093941726,-0.25769925,0.04305058,0.21467887,-0.06314351,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.26672554,-1.501291,-0.8691771,-40.134155
110,-1.0374177147663592,-3.242192,4.2126913,0.62167305,0.99811035,-0.010450802,0.058806993,0.014432038,0.25625452,0.10119657,-0.15063688,0.14471422,0.042452853,-0.6544634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.009427,3.5495768,0.35135388,10.988335
115,-1.0450335125266483,-3.248011,4.21049,0.62325656,0.9981156,-0.009578874,0.06023381,0.006734443,0.28606054,0.10686549,-0.09967389,-0.017035404,0.1757653,-0.79676986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.028685,0.57407,0.184147,43.240982
120,-1.0594915239719873,-3.254389,4.2081943,0.6244149,0.9979136,-0.010808871,0.06354215,-0.0037430525,0.3210066,0.112681985,-0.016629184,-0.06891297,0.18553926,-1.0807779,2.9634712,2.9196274,2.9658647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8644371,-2.3152323,0.28858185,10.413628
125,-1.0583493909486197,-3.2613888,4.2057967,0.6248474,0.99763066,-0.008638146,0.06694983,-0.013272831,0.34781623,0.11670905,-0.011708719,0.26850033,0.18233791,-1.0117042,2.8132272,2.7865727,2.8460836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.930292,-2.4266636,2.9532948,-0.22121048,-40.679386
130,-1.0485363065592554,-3.2688198,4.2033477,0.62624496,0.99736345,-0.0055139703,0.06857245,-0.023098864,0.36929446,0.11855628,-0.055616416,0.1266865,0.028147915,-0.84177023,2.7375588,2.7298439,2.8072288,2.982391,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8315983,3.6609278,0.67028,-0.7711784,36.012703
135,-1.0375790887112295,-3.276784,4.200866,0.627962,0.9971554,-0.003952221,0.06855942,-0.03106489,0.40065253,0.1197854,-0.03027755,-0.036874242,-0.14574555,-0.600838,2.7258875,2.7251914,2.8098495,2.993818,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9978971,2.8120487,4.5527096,-1.3014972,-0.6927376,19.414307
140,-1.0470402559524072,-3.2855244,4.198362,0.6282508,0.99692774,-0.0048929886,0.0680664,-0.038446523,0.4287138,0.12038438,-0.027420992,-0.20826851,0.021613028,-0.76775056,2.7468138,2.7357597,2.8098273,2.9811172,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8447444,3.5560265,-1.3898568,0.04055512,-0.059345245
145,-1.049381674422094,-3.2948918,4.1958427,0.6281565,0.9966057,-0.003319075,0.06816431,-0.046040706,0.4641712,0.12120132,0.029752774,0.08111749,0.010715721,-0.8262387,2.7430131,2.7393909,2.8213913,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8328333,2.0144267,0.5638814,0.31496382,27.376999
150,-1.0475074674313118,-3.304958,4.1933174,0.62716836,0.9960712,-0.0042062416,0.07101495,-0.05273759,0.49892735,0.12115795,0.080137566,-0.19685102,0.37474328,-0.6521881,2.6436667,2.6322212,2.7026389,2.8664162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.933478,2.7387922,-3.3410408,-0.75640297,-0.66817355,-5.4829597
155,-1.0435055086058027,-3.3158443,4.1907916,0.6245861,0.995439,-0.0040524784,0.0740418,-0.060021315,0.5379903,0.12134335,0.15010545,0.24087395,0.1933132,-0.6096955,2.5551968,2.542868,2.609567,2.7661722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8384128,2.6485114,-2.9349086,4.2884645,-0.38977313,-25.845238
160,-1.0399040794343657,-3.3273768,4.1882687,0.6217944,0.9947997,-0.0031453741,0.076905206,-0.06670351,0.5644778,0.120828815,0.12618078,-0.065927245,0.21930403,-0.549345,2.478559,2.4696562,2.537646,2.6936479,2.9661133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.74581,2.5657678,-2.1032474,1.3528957,0.8767358,-42.42505
165,-1.0294057735975506,-3.3398025,4.18577,0.61736554,0.99447876,-0.005445945,0.07738054,-0.07067211,0.6105029,0.11955863,0.22298747,-0.32138798,-0.016430892,-0.17937078,2.4986439,2.4751484,2.5281928,2.6663506,2.9141443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8040843,2.6024208,2.4610333,-2.8635957,0.28287864,17.50056
170,-1.0183815454064824,-3.3530722,4.1832824,0.6116939,0.99439377,-0.005742337,0.07718414,-0.07204648,0.6555928,0.119387075,0.31163555,0.04455119,-0.112278506,-0.05121203,2.5433438,2.51705,2.5685396,2.7061207,2.9541142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8602781,2.6516113,4.7751026,2.085032,-0.09765673,-6.0059166
175,-1.0279674472203275,-3.3672056,4.180797,0.6046462,0.9941774,-0.005026267,0.078994095,-0.07311641,0.69737124,0.11918555,0.37968585,0.118435346,0.16629559,-0.22843646,2.5289166,2.5070064,2.5626693,2.7049136,2.9590704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8333418,2.6318867,2.8271046,0.50084305,0.8830967,-8.533104
180,-1.0319839101567907,-3.3823283,4.1783214,0.5954914,0.993765,-0.005903495,0.08151054,-0.07584379,0.73442155,0.11864061,0.41323858,-0.16830747,0.24139963,-0.22013086,2.5107737,2.4839942,2.5339608,2.6687315,2.912096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.825743,2.6185677,2.3417783,-3.103952,0.027641177,-13.5191
185,-1.0217398988796453,-3.3978965,4.175853,0.58774495,0.99352556,-0.006538983,0.08359511,-0.076655515,0.76043975,0.11841255,0.37108198,-0.04632782,0.013722276,0.13467766,2.4969225,2.4674306,2.5141258,2.644525,2.8815343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8174725,2.6073084,3.972477,0.35967445,-0.4803648,3.948288
190,-1.032545030729151,-3.4141898,4.1733875,0.57982576,0.9936284,-0.0060996315,0.08451831,-0.07431098,0.7923694,0.118286364,0.36175156,0.14332981,0.1334885,0.27727547,2.5152142,2.489165,2.5400367,2.6760373,2.9212062,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8287609,2.6223354,2.2754307,-0.06466007,0.6796633,-30.432655
195,-1.0434616518515516,-3.431133,4.1709275,0.5722157,0.9936726,-0.003450213,0.087767616,-0.069997475,0.82381004,0.11781116,0.34684882,0.19068873,0.4235425,0.26977396,2.4593568,2.4497557,2.516391,2.6701527,2.9390411,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7264075,2.5467188,-3.747694,4.578248,0.8739842,9.948624
200,-1.0524054960819262,-3.4489639,4.1684947,0.5636917,0.99371,-0.005827936,0.09065548,-0.06548356,0.8745813,0.11628418,0.43436983,-0.09719577,0.44333258,0.5244333,2.4319437,2.4138153,2.4704635,2.6110775,2.8608358,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7173243,2.5277314,0.75932217,3.0478907,0.47931337,-1.6006927
205,-1.058972099331012,-3.4677086,4.166075,0.55424863,0.99372613,-0.008402323,0.09441263,-0.05936314,0.90853095,0.11613028,0.4216938,-0.15745229,0.37353793,0.69376874,2.388256,2.3628013,2.4103484,2.5385652,2.7700858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6878104,2.4907703,1.5577679,-2.9405875,-0.503567,-24.919964
210,-1.0500770606328573,-3.4868603,4.1636505,0.5467634,0.9937706,-0.010393098,0.09737528,-0.053197805,0.9265199,0.11661632,0.31769365,-0.089865595,0.24889739,0.54426223,2.3553126,2.325552,2.3675742,2.4881349,2.7083395,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9987438,2.662681,2.461609,-1.6953945,0.44985867,-0.32936156,0.22663116
215,-1.0695692750420358,-3.5065317,4.161201,0.54075557,0.99396664,-0.012934119,0.09886077,-0.045711372,0.9664026,0.11895618,0.32016888,-0.12626368,0.15894173,0.95075303,2.3509264,2.3145916,2.3496697,2.4617784,2.6703224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6750019,2.464497,-0.27016735,0.47907877,0.7135552,11.63031
220,-1.0827848730667262,-3.5273757,4.1586623,0.5330149,0.994286,-0.015357828,0.10006929,-0.033846606,1.0172722,0.12352006,0.37594968,-0.02702426,0.20230962,1.1973144,2.3590424,2.318378,2.3492632,2.456634,2.6589494,2.996807,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.695363,2.4777894,1.1424785,-0.36719704,0.26723385,-13.571135
225,-1.0913604676207198,-3.5489542,4.156043,0.525754,0.99441653,-0.016591648,0.10219106,-0.020432845,1.0523098,0.12776619,0.3500071,-0.19133052,0.02711283,1.3513439,2.341228,2.3028274,2.3354833,2.4444196,2.648424,2.9886572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6698143,2.4568472,3.3090563,-3.9385507,-0.0009925365,21.432816
230,-1.0902838315643735,-3.571418,4.153303,0.51831937,0.9942842,-0.020363726,0.10459811,-0.006589815,1.0977464,0.13467026,0.3714254,-0.42152637,0.41813734,1.1813911,2.3187585,2.2737148,2.298908,2.398355,2.5890179,2.9086223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6629424,2.4412997,-1.1937678,-2.5242348,-0.33510053,-24.741081
235,-1.0994802997563864,-3.5945132,4.1504517,0.51197207,0.9937518,-0.026294125,0.10832514,0.005620257,1.1196063,0.13931645,0.27735263,-0.5155396,0.28880832,1.3643532,2.2636626,2.2064722,2.217827,2.2995312,2.465256,2.746661,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6360943,2.39872,-3.500679,-2.2257452,0.27919948,26.227417
240,-1.0880224180019387,-3.618121,4.147473,0.50735945,0.99319607,-0.032617718,0.11026212,0.01843713,1.1452125,0.14646253,0.19741513,-0.40566936,0.12218921,1.1644429,2.2369716,2.16616,2.1634114,2.2282891,2.3714616,2.6193483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6461036,2.3875659,-0.33536482,-0.878891,-0.7192559,-17.835777
245,-1.0797276175140915,-3.6426091,4.1442122,0.5028691,0.99294287,-0.03732464,0.10876314,0.029014856,1.1985853,0.1644585,0.2412308,-0.27524045,-0.28684238,0.9779874,2.2787745,2.1936946,2.178551,2.230936,2.3593566,2.5868666,2.9625583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.734374,2.4481056,1.5218105,-0.3579545,0.50143385,-25.594944
