step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-0.9897190606003532,-1.5102679,-0.5455325,0.2820544,0.98535335,-0.09799095,-0.053232662,0.12900722,-1.2708458,1.0411582,-0.7420324,-0.16414134,-0.2975266,-0.15205929,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.059917,-2.238363,-0.66168106,-44.981617
255,-0.993683168849784,-1.4835081,-0.5676324,0.29766154,0.9856013,-0.09876608,-0.05547268,0.12553132,-1.3032384,1.0870017,-0.6832172,0.04062613,-0.2052265,-0.39908287,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8374326,2.7583747,-0.57316613,-44.962708
260,-0.9933575889319831,-1.4560494,-0.59071106,0.3119252,0.9857164,-0.09980591,-0.058235522,0.12251776,-1.3317776,1.1266127,-0.6592875,0.02656374,-0.21671611,-0.3676925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.551105,3.494832,-0.49345714,-44.865063
265,-0.9953252841440489,-1.4280313,-0.61455816,0.3260073,0.9855413,-0.10165709,-0.061828453,0.12062954,-1.3485142,1.1499443,-0.7231393,-0.12429455,-0.38052723,-0.15254347,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9441776,2.860739,2.8665988,2.9626875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6599503,-4.4291663,0.44627047,-44.94234
270,-0.9968255008481401,-1.3995314,-0.63904685,0.3406274,0.98561513,-0.1007833,-0.064294465,0.11946428,-1.3831201,1.1949083,-0.6747242,0.22306912,-0.31186986,-0.22073407,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8843455,2.7911973,2.7858768,2.8675394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3196406,4.090577,-0.34091616,-44.930153
275,-1.000430011278494,-1.3702831,-0.66448176,0.35415643,0.9856193,-0.09991107,-0.06791505,0.11815187,-1.4162035,1.2359102,-0.6440824,0.28434893,-0.36167789,-0.1511411,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.821399,2.7151625,2.6955676,2.7594986,2.917331,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4711394,0.83104324,-0.119166434,-44.982464
280,-1.0113779257693714,-1.3402011,-0.69090396,0.3662719,0.9863099,-0.0975389,-0.07150506,0.11209811,-1.4573339,1.2837114,-0.57194734,0.2695272,-0.27492225,-0.5784413,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8045053,2.6781228,2.6393776,2.6820686,2.8130414,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9586468,-1.0922799,0.1693213,-44.99217
285,-1.0198193283583135,-1.309185,-0.71836704,0.3765374,0.98710334,-0.09684592,-0.07348103,0.10415576,-1.4992316,1.32974,-0.5028032,0.045663886,-0.24632016,-0.79728776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7703173,2.6332765,2.5839663,2.6144474,2.7295833,2.9490604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.194438,2.8165617,-0.30106813,-44.97001
290,-1.0283131130278231,-1.2776335,-0.7464177,0.38739616,0.98804116,-0.09730534,-0.07260217,0.09505399,-1.5244427,1.3574958,-0.5342616,0.14927416,0.16803855,-0.94482493,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9725697,2.72686,2.5913959,2.542346,2.57181,2.6844883,2.8996332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6657648,-1.8769383,0.2983501,-44.99826
295,-1.0375694234053099,-1.2451347,-0.77552295,0.39632908,0.98934585,-0.095129035,-0.07200452,0.08343044,-1.5823919,1.4221929,-0.3641719,0.20319247,-0.013829598,-1.1195958,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7541277,2.607991,2.5501623,2.5712745,2.6746867,2.8778722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.49423885,-4.1377172,-0.8141802,-44.998978
300,-1.0408783386013272,-1.2119726,-0.8053808,0.40493146,0.99057066,-0.09249689,-0.071821816,0.07110332,-1.6013515,1.4442133,-0.4244927,0.45507857,0.07102814,-1.0515915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.794432,2.633482,2.5637176,2.5737379,2.665133,2.8531413,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7865574,1.5951152,-0.33973408,-44.973774
305,-1.0375297110205355,-1.1783843,-0.8357322,0.41456062,0.9915549,-0.0890758,-0.07098513,0.06201154,-1.6167392,1.4622288,-0.50400716,0.46852764,-0.00041453654,-0.8879383,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8535779,2.677702,2.5965624,2.5967765,2.6783786,2.8548326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1467228,1.3431172,-0.57490456,-44.9993
310,-1.04489113546981,-1.1443932,-0.86654776,0.42525098,0.9925156,-0.08507328,-0.07054318,0.051950946,-1.6452234,1.4945122,-0.49402937,0.5352492,-0.17595994,-0.9407225,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.927809,2.731095,2.6341486,2.6207495,2.6887693,2.8492954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.114625,4.643654,-0.82680887,-44.67834
315,-1.0431958728378263,-1.1099212,-0.8979051,0.43641946,0.9932534,-0.081305005,-0.07092986,0.04249896,-1.661677,1.5129359,-0.55920017,0.44035903,-0.09981105,-0.88840294,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.993566,2.7726293,2.6572528,2.6277483,2.67941,2.820564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.87316465,-0.05851555,-0.1731934,-44.997723
320,-1.021489530426286,-1.0749619,-0.92979145,0.4479636,0.9936909,-0.078112535,-0.07147773,0.036983225,-1.6840597,1.5370507,-0.582794,0.25848687,-0.15151098,-0.40372992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7957647,2.6648107,2.6216693,2.6594203,2.784104,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.25212574,-1.9500308,0.35417414,-44.915943
325,-1.0263777334337911,-1.0393658,-0.962339,0.45885742,0.9940494,-0.07502945,-0.07200847,0.03242305,-1.716918,1.5707622,-0.53641284,0.37029535,-0.019405391,-0.39137292,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8205438,2.6739905,2.6175182,2.6419973,2.7513254,2.964041,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8506434,-1.9819083,-0.2442028,-44.969124
330,-1.0363654183725757,-1.0033108,-0.99534553,0.47027585,0.9944507,-0.07118284,-0.07293395,0.02610463,-1.7352535,1.5888038,-0.58572006,0.37640178,-0.09534309,-0.52062595,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8640301,2.6947439,2.6195035,2.625972,2.7151759,2.901928,3.0,3.0,3.0,3.0,3.0,2.0838766,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8935251,0.38799,-0.93388957,-44.997105
335,-1.0401432206757582,-0.96696806,-1.0286216,0.483339,0.99477494,-0.067707606,-0.07364774,0.020359812,-1.7542546,1.6061448,-0.63032126,0.37572783,-0.097140014,-0.51966834,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.893265,2.7030246,2.610689,2.600869,2.672006,2.8357286,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5485241,1.262681,-0.6285778,-44.97893
340,-1.0481243806679363,-0.93013644,-1.0623311,0.4967175,0.99485826,-0.064541265,-0.07670465,0.01441555,-1.7735887,1.6228026,-0.67294896,0.25562504,-0.29671934,-0.6164887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.887198,2.6698058,2.5550563,2.5232732,2.5693815,2.700796,2.9405406,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9916911,2.1496964,-0.26822472,-44.941685
345,-1.047027652784123,-0.8927099,-1.0965236,0.509824,0.9950048,-0.06406883,-0.07626759,0.006624349,-1.8053952,1.6483086,-0.64007986,-0.009015803,0.040858485,-0.6530566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8436239,2.6247232,2.507869,2.4729116,2.5142598,2.6385484,2.86742,3.0,3.0,3.0,3.0,3.0,1.968806,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.48648643,-1.8987727,0.1829691,-44.97077
350,-1.0535251549535694,-0.85462266,-1.1312513,0.5221939,0.99549174,-0.06097615,-0.07258152,0.0031572455,-1.8416752,1.6780932,-0.5718615,0.5540493,0.3946201,-0.24438787,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9169219,2.6904044,2.568965,2.5316145,2.572375,2.6977816,2.9296193,3.0,3.0,3.0,3.0,3.0,2.0251017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.621993,-3.0563908,-0.2783286,-44.938618
355,-1.0462272348164696,-0.8158262,-1.1665616,0.53327113,0.99592334,-0.056160476,-0.07058653,-0.00051718,-1.8765844,1.7063383,-0.49879035,0.35431904,0.14382371,-0.3412746,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7924287,2.6511478,2.5986302,2.6264048,2.7388985,2.9552727,3.0,3.0,3.0,3.0,3.0,2.082901,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3464403,-2.3786907,-0.8426227,-44.601273
360,-1.043466432642254,-0.7764738,-1.2023051,0.54390085,0.9961741,-0.051809736,-0.07035609,-0.0017292796,-1.8978038,1.722335,-0.512717,0.35907537,-0.0674949,0.09782737,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.862076,2.6971483,2.6256244,2.635815,2.7293375,2.9217837,3.0,3.0,3.0,3.0,3.0,2.1330576,1.8887116,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.14980507,2.046514,-0.8444822,-41.400375
365,-1.056047170017293,-0.7366883,-1.2383574,0.5548677,0.9962846,-0.04687628,-0.07223087,-0.0015131745,-1.9143136,1.7333691,-0.55907303,0.49829146,-0.20592217,0.054611064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9144175,2.7144077,2.6144235,2.5976684,2.6614795,2.816229,3.0,3.0,3.0,3.0,3.0,3.0,1.9286836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5406303,-3.698088,-0.6955563,-44.02306
370,-1.0604919847486436,-0.6967231,-1.2745043,0.56797427,0.9963578,-0.041664544,-0.07438523,-0.0014219164,-1.9210467,1.7360424,-0.6757588,0.49756336,-0.20586964,0.054547146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9612582,2.7206519,2.5889597,2.543132,2.5758016,2.6921868,2.9122624,3.0,3.0,3.0,3.0,3.0,1.9691384,2.3151755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.027125359,3.8570852,-0.14253461,-43.63926
375,-1.0581680239806583,-0.6561911,-1.3109338,0.5806875,0.9964802,-0.036630098,-0.07533133,-0.0032618216,-1.9565588,1.7537268,-0.6022169,0.42735288,-0.059951622,-0.09636578,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7549481,2.5915444,2.518683,2.5244122,2.6096408,2.7885134,3.0,3.0,3.0,3.0,3.0,2.014775,2.181253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6711369,2.387467,-0.31993353,-44.116776
380,-1.059886911471928,-0.6151776,-1.347564,0.5936106,0.99634635,-0.034713894,-0.07800882,-0.0018694228,-1.9720509,1.7588258,-0.6632752,0.12547718,-0.28763583,0.20363013,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.956792,2.6601343,2.486231,2.4021804,2.3939884,2.4603543,2.6121364,2.8770418,3.0,3.0,3.0,3.0,2.0534377,2.08163,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0766993,-3.9807918,-0.77515376,-44.76774
385,-1.0640535933417576,-0.5740008,-1.384213,0.6088833,0.9961548,-0.033237852,-0.08106079,3.6913145e-05,-1.9795055,1.7593269,-0.7795919,0.12588161,-0.28701898,0.20346497,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.832099,2.5308511,2.3521256,2.2611501,2.2425513,2.2933705,2.421839,2.6508796,3.0,3.0,3.0,3.0,2.0908227,1.9852612,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3730226,-3.4880614,0.20435786,-44.504147
390,-1.0838294730829514,-0.53216785,-1.4210701,0.62354624,0.9962868,-0.028047036,-0.08126759,0.004642782,-2.0207167,1.7728767,-0.6918321,0.5049422,-0.031197961,0.49861583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8983033,2.5555327,2.349091,2.2363822,2.1977131,2.2268708,2.3285146,2.5201156,2.8401082,3.0,3.0,3.0,2.1218665,1.9612714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8782301,-4.2905264,-0.741337,-42.857407
395,-1.0882286846438314,-0.4895975,-1.4581157,0.63713485,0.99642754,-0.021307684,-0.08127911,0.008473337,-2.0665655,1.7837929,-0.5769576,0.67686474,0.054048628,0.36973453,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6396182,2.3874986,2.241511,2.1746154,2.175791,2.245225,2.3943872,2.6510623,3.0,3.0,3.0,2.1550763,1.994705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3012354,0.3595667,-0.67994404,-44.370667
400,-1.090178371308481,-0.44595477,-1.4953672,0.6476091,0.9965465,-0.013707937,-0.0810906,0.011466374,-2.1200814,1.7917352,-0.4145838,0.72150254,0.009009155,0.39515626,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7958703,2.4759557,2.2840085,2.1811876,2.14973,2.184601,2.291393,2.4886656,2.8167536,3.0,3.0,2.1908236,2.029793,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5438509,0.8800602,0.08963561,-40.232796
405,-1.0938686682714795,-0.40111837,-1.5327401,0.65418875,0.99671245,-0.00440505,-0.07977036,0.013475874,-2.163732,1.7934124,-0.3092631,0.79560333,0.07405086,0.33296484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6859355,2.416996,2.259415,2.183405,2.1763167,2.2370253,2.3754663,2.6169329,3.0,3.0,3.0,2.0668867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6281347,4.243103,-0.17052084,-42.04385
410,-1.1009948303220165,-0.3556218,-1.5700526,0.66004413,0.9963731,0.0003290109,-0.08264824,0.02024153,-2.1928153,1.788873,-0.28986397,0.26067802,-0.39815313,0.81505984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6578853,2.3609948,2.183443,2.0897841,2.0639627,2.1018558,2.2095582,2.4059465,2.7317505,3.0,3.0,2.0974672,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6277876,-1.1444588,-0.7211014,-28.1518
415,-1.1088230870201354,-0.30981308,-1.6072428,0.6673523,0.9958973,0.0046081925,-0.08584329,0.028252898,-2.2043886,1.7824519,-0.38270885,0.46269077,-0.16323349,0.8887087,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5907645,2.2762809,2.0864134,1.9813489,1.9425522,1.9637678,2.048378,2.2108064,2.483161,2.9337113,3.0,2.1266162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1245327,-1.5513217,-0.9238172,-38.458576
420,-1.0941271335557692,-0.2634376,-1.6442527,0.6747522,0.9956792,0.010246136,-0.08537338,0.03506152,-2.251561,1.7708938,-0.27276433,0.45457864,0.15694119,0.53742605,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6765468,2.3125315,2.0916202,1.9636983,1.9050702,1.9060776,1.9668803,2.0975223,2.322337,2.692769,3.0,2.1577585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5465589,1.63763,-0.15519488,-38.916145
425,-1.0827368709259642,-0.2162633,-1.6810195,0.6808945,0.99553186,0.013555842,-0.085410334,0.03791664,-2.2722743,1.7606275,-0.31281638,0.25282502,-0.14516266,0.3210674,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7071946,2.3139098,2.0754611,1.9348631,1.8651825,1.8547429,1.9018856,2.0142865,2.212248,2.5389125,3.0,2.1932805,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7542756,3.0210323,-0.040249765,-42.898273
430,-1.0825440196874607,-0.16855894,-1.717538,0.6872776,0.995619,0.016478939,-0.08397266,0.03768054,-2.2942777,1.7490618,-0.34409568,0.31327564,0.18702392,-0.027172666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7917428,2.3576672,2.095516,1.9388448,1.8564544,1.8342416,1.8686612,1.9652523,2.1409714,2.4323626,2.918205,2.232285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8542094,3.631629,-0.4083274,-34.314445
435,-1.0869494994300704,-0.1204927,-1.7538191,0.6948312,0.9955838,0.01996936,-0.08303554,0.03897815,-2.3207774,1.7349756,-0.3444711,0.3834878,0.08980446,0.14437911,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8667634,2.3861783,2.0981896,1.9244046,1.8285143,1.7936387,1.8141592,1.8933488,2.0447311,2.2983272,2.7180116,2.2693932,2.4881074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.20737219,-4.5985694,-0.048811913,-28.688892
440,-1.1093949448409333,-0.07157631,-1.7897028,0.7005507,0.99556637,0.027274182,-0.08163906,0.037930846,-2.3667507,1.7131996,-0.22266182,0.8608289,0.052913357,-0.17491083,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5267572,2.166162,1.9474163,1.8189975,1.7565374,1.7496209,1.79715,1.9068913,2.098826,2.4153244,2.3105567,2.2338784,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.3739166,-1.3957591,0.8508558,31.291626
445,-1.1073499709586079,-0.021448594,-1.8249718,0.7020973,0.9953928,0.036064144,-0.08149524,0.035370104,-2.4322977,1.6783575,0.024544979,0.859622,0.049889732,-0.17481525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.715675,2.2522538,1.9752065,1.8077636,1.7145147,1.678925,1.6952444,1.7660722,1.903433,2.1342812,2.3544817,2.2736638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.280724,-2.0969033,0.07411718,-0.21500015
450,-1.1205864541372277,0.029956328,-1.8594544,0.69902074,0.9949968,0.046884537,-0.082915194,0.030137314,-2.4933276,1.637388,0.2442808,1.0931785,-0.08195565,-0.46478367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9743671,2.3605416,2.0072849,1.7933936,1.6664547,1.6017491,1.5883374,1.6240857,1.7147827,1.876601,2.144077,2.316019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4394817,-4.8794866,0.93004537,41.15664
455,-1.1205906889177777,0.082697116,-1.8929466,0.69104636,0.99445736,0.058360904,-0.08370858,0.025327373,-2.5560498,1.587264,0.46812153,1.2102187,0.06152381,-0.22704796,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.553822,2.0952923,1.8233219,1.6584457,1.5645096,1.524482,1.5318345,1.5877345,1.7015269,1.8949105,2.2137773,2.762594,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.6470187,-4.774034,0.9890685,40.53235
460,-1.1210630536239141,0.1367745,-1.9252509,0.6782683,0.9937411,0.07077168,-0.08362322,0.021842973,-2.622016,1.5247601,0.70954514,1.240988,0.030291285,-0.24255383,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8668795,2.2509904,1.9004608,1.6887913,1.5622585,1.4956417,1.4775319,1.505038,1.582586,1.7237811,1.9579576,2.3483326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7383704,0.3899293,-0.06418514,24.25496
465,-1.1540906697900148,0.19172327,-1.956561,0.6634622,0.9923879,0.086408824,-0.08633621,0.015680602,-2.6454105,1.4901371,0.69642895,1.7439976,-0.32409322,-0.64320105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.368107,1.9333706,1.6765336,1.5207211,1.4311956,1.391556,1.3953061,1.443041,1.542692,1.7130376,1.9937719,2.4744773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7699184,-4.628435,-0.08174586,30.63974
470,-1.1778818259118138,0.24712852,-1.9871148,0.6492233,0.9900993,0.10652301,-0.09113826,0.0070758886,-2.6706517,1.4484966,0.68417853,2.1767943,-0.40556535,-0.70481604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4562497,1.9275631,1.626832,1.4452614,1.3366883,1.2794471,1.2637279,1.2870213,1.353074,1.4734658,1.6731782,2.0060253,2.6029139,3.0,3.0,3.0,3.0,3.0,3.0,-1.2738631,-4.8489337,-0.6489974,42.094
475,-1.181135604534686,0.30284807,-2.0169966,0.6365067,0.9870584,0.12816261,-0.09636769,-0.0018161164,-2.6772704,1.4244245,0.5611394,2.1645305,-0.42626873,-0.70928264,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5437386,1.9153855,1.5743303,1.3717546,1.2489917,1.1792854,1.1500448,1.156509,1.1997046,1.2868702,1.4347026,1.6785288,2.099036,2.919,3.0,3.0,3.0,3.0,3.0,3.7565765,-4.2536,-0.9351222,44.089233
480,-1.1840170258690397,0.35871887,-2.0463345,0.6263612,0.98343897,0.14959413,-0.10175684,-0.010719582,-2.6849651,1.3969762,0.437447,2.1518426,-0.44630647,-0.71475834,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.622537,1.8972591,1.5224706,1.3044258,1.1721666,1.0944514,1.0565062,1.0519972,1.0802085,1.1457471,1.2605262,1.4498187,1.769267,2.361293,3.0,3.0,3.0,3.0,3.0,2.3961167,-4.5089464,-0.82296276,44.668182
485,-1.1865636134170696,0.41476414,-2.0750594,0.6188026,0.9792487,0.17080235,-0.10729888,-0.019634688,-2.6938004,1.3662491,0.31293035,2.1387577,-0.46562698,-0.7212047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6934636,1.8737833,1.4708598,1.241601,1.1031721,1.020409,0.9768059,0.9648929,0.9827681,1.0333073,1.125374,1.2780838,1.5326242,1.9892391,2.9615633,3.0,3.0,3.0,3.0,3.0225077,-4.91694,-0.87960994,43.39231
