step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
160,-0.9981418270054956,0.9052391,4.2934065,0.40883487,0.7954642,-0.59735376,0.043412775,-0.09230636,0.1558016,2.7794697,-0.9391004,-2.086492,0.32462087,-0.55156213,3.0,3.0,2.0451865,1.3329848,1.0114855,0.835384,0.73041123,0.6668756,0.6311514,0.6168497,0.6216519,0.64632165,0.69502085,0.7771959,0.9128644,1.148179,1.612975,2.8558133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.076417,0.8545208,-0.12530786,34.18451
165,-0.9739787739023734,0.9015635,4.2333317,0.43023205,0.7828097,-0.61305743,0.045909256,-0.09623926,0.18790281,2.9402902,-1.0900378,-1.79319,0.19125052,-0.51425195,3.0,3.0,1.9786644,1.2821609,0.9701416,0.79980695,0.69840384,0.63699734,0.60233897,0.5882076,0.5923086,0.6152938,0.6610309,0.7383496,0.8659483,1.0867833,1.5208391,2.6671066,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8123264,4.1028137,-0.9208895,-18.076061
170,-0.9571841820991959,0.8970147,4.1689987,0.4546243,0.7716416,-0.62608117,0.05082691,-0.100040935,0.24305548,3.2052953,-1.2218469,-1.4746481,0.4291719,-0.68710613,3.0,3.0,1.8809824,1.2183312,0.92164785,0.7597261,0.66334087,0.60497093,0.5720173,0.5585633,0.5624239,0.5842127,0.6275956,0.7009446,0.8219887,1.0314461,1.4429904,2.5288196,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2887154,-3.890648,-0.035951674,31.792656
175,-0.947234737265287,0.89165926,4.1009674,0.4822709,0.7616421,-0.6370132,0.058476347,-0.10342158,0.27651,3.3502069,-1.3884326,-1.1230179,0.6527462,-0.89711046,3.0,3.0,1.749644,1.1397277,0.8646025,0.71395093,0.6241598,0.56981015,0.5392396,0.5269789,0.53104,0.5520688,0.5936121,0.66372436,0.7794727,0.98019356,1.3764694,2.4347973,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5116339,-1.340203,-0.10140443,-19.412182
180,-0.9230599759866212,0.88545424,4.02936,0.5133074,0.7541953,-0.64472884,0.06808534,-0.10430057,0.3135515,3.4996564,-1.5568756,-0.748697,0.87258613,-0.49013445,3.0,3.0,1.582233,1.0448078,0.7980031,0.66178423,0.58035207,0.5311345,0.50372106,0.49325007,0.4980298,0.5188214,0.5591545,0.6269422,0.7389849,0.93435645,1.3248824,2.4016588,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9661398,4.791418,0.8735595,-22.581758
185,-0.9233193210993891,0.8783261,3.9541457,0.5477944,0.74800175,-0.6511328,0.07773747,-0.102353595,0.35000092,3.6375923,-1.7290184,-0.73881334,0.92331177,-0.47353205,3.0,2.9141524,1.4016122,0.9415335,0.7254479,0.60498387,0.5327109,0.48913926,0.46522316,0.4567685,0.4624151,0.48306447,0.5222544,0.5878015,0.6963585,0.8871573,1.275347,2.3970442,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6426601,0.53690386,0.84819186,-4.634987
190,-0.9176261701864339,0.8707034,3.8772228,0.5860831,0.7423433,-0.6568686,0.08730447,-0.09913652,0.38724372,3.7684474,-1.905172,-0.49823576,1.0948763,-0.23864558,3.0,2.4100654,1.2213854,0.83494663,0.649254,0.5446688,0.48170912,0.44388637,0.42350185,0.417022,0.42340863,0.44368473,0.48136204,0.54409856,0.6482888,0.8331433,1.2172034,2.3930628,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.351064,2.421928,-0.7610292,-16.220245
195,-0.9102521986897893,0.8623617,3.7978342,0.628082,0.7378142,-0.6614443,0.09631376,-0.09404918,0.40975115,3.8405604,-2.0896099,-0.45923597,0.9698189,-0.17201361,3.0,1.9567194,1.042773,0.7258131,0.5699024,0.4811643,0.4275788,0.3955467,0.37868372,0.37410185,0.38106972,0.4007085,0.43646377,0.49576446,0.5946206,0.77201974,1.1500791,2.3964288,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.072969,-3.5322232,-0.787455,-41.724197
200,-0.9104768789958784,0.8535588,3.7169998,0.67393196,0.73345983,-0.6657193,0.10446017,-0.08912147,0.4311129,3.9062572,-2.2749488,-0.46078107,0.9681274,-0.16539213,3.0,1.5762728,0.87450516,0.61810243,0.4894647,0.41559917,0.37089637,0.34432232,0.3306774,0.3276486,0.33475384,0.35314193,0.38608027,0.44055822,0.5317475,0.69725513,1.0590736,2.3498564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5844841,0.49133778,0.6713655,-39.140705
205,-0.9112315360401504,0.8443069,3.6348069,0.723645,0.7290098,-0.6699258,0.112533204,-0.08414469,0.45277965,3.9711616,-2.4604232,-0.46213356,0.9664916,-0.1587398,3.0,1.2367291,0.7108099,0.5095902,0.4067933,0.3472888,0.31122065,0.2899197,0.27929026,0.2775476,0.28441474,0.3010083,0.33031645,0.37869516,0.46005392,0.60952395,0.9454106,2.2587676,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1580827,-1.8973966,0.62999284,-14.479481
210,-0.9125833599443733,0.83460027,3.551272,0.7772233,0.7244662,-0.67406297,0.12053214,-0.07911921,0.474706,4.035241,-2.6459904,-0.46329346,0.96491075,-0.15206271,3.0,0.92879087,0.5508205,0.40014148,0.3218721,0.27623293,0.24854316,0.23231454,0.22447792,0.2237288,0.2299483,0.2441541,0.26894036,0.30980468,0.37888724,0.5074645,0.80516624,2.1024263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9283535,-3.2228594,-0.52492386,14.901936
215,-0.9134146800209493,0.8244304,3.4664,0.83466744,0.72013426,-0.6778732,0.12830925,-0.07369761,0.49714166,4.099479,-2.8315377,-0.39668286,0.974794,-0.09067283,1.947736,0.644785,0.39350417,0.28948432,0.23459822,0.20237678,0.18282165,0.17146343,0.16618815,0.16612473,0.17126313,0.18245013,0.20175955,0.23357704,0.2876864,0.38984004,0.63437223,1.8529799,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0459785,-2.1161249,-0.8067769,-38.601433
