step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
75,-1.097591058320627,-0.79805374,-1.242873,0.72757643,0.9967844,-0.008965561,0.07623034,-0.023009347,0.06491145,0.020290712,-1.0793049,0.4696452,1.4130272,0.21624084,1.7974892,1.7809166,1.8194239,1.9192371,2.098087,2.3939083,2.8890312,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6615226,2.2596102,2.0163858,1.8717805,-4.480144,-0.08152437,-0.95494276,43.815437
80,-1.0978144250473376,-0.7997533,-1.2433262,0.7503711,0.9955292,-0.0063186362,0.092046335,-0.020229448,0.095951445,0.022726985,-1.0893794,0.16764724,1.4282259,0.38480985,1.3639882,1.3636088,1.4059365,1.4979485,1.656711,1.9183134,2.3632965,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3740523,1.9244224,1.6604035,1.5001711,1.4071348,-1.4175498,0.67092896,-0.75417584,42.620712
85,-1.0805817075402526,-0.8025795,-1.2438384,0.77123106,0.994419,-0.005216624,0.10413056,-0.016139992,0.17047125,0.026091848,-0.9053692,0.18692137,1.128391,0.32507047,1.1055356,1.1096026,1.1487321,1.2294437,1.3670298,1.5938203,1.983066,2.7337787,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4983182,1.8676594,1.5283017,1.3274372,1.2056152,1.1358857,-2.4997897,1.2540951,0.8063328,43.436226
90,-1.0779911066767287,-0.8073222,-1.2444208,0.78703195,0.9931847,-0.0038531069,0.115814164,-0.01250835,0.26714757,0.029049454,-0.660866,0.1819954,1.1267945,0.32549182,0.92613596,0.9328757,0.96938443,1.0418113,1.1641637,1.3661109,1.7159055,2.4046972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0121841,1.5241547,1.257395,1.0985099,1.002312,0.9480936,-1.2382367,-0.9715376,0.9529332,-1.0380058
95,-1.0754912012861888,-0.81420845,-1.245052,0.7977745,0.9918004,-0.0025400517,0.12746258,-0.008875757,0.37418005,0.030999705,-0.41921565,0.17711577,1.1251469,0.32601842,0.79997486,0.8081999,0.8424593,0.9085807,1.0195835,1.2031279,1.5237249,2.1670113,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.540572,1.6842024,1.2889045,1.07023,0.9393959,0.8603598,0.81647384,2.3435645,-0.7550154,0.9911294,24.034843
100,-1.0731975113106396,-0.82345325,-1.2457125,0.8035199,0.99026734,-0.0012773483,0.13907379,-0.005242214,0.4914921,0.03206917,-0.18056242,0.17228521,1.1234483,0.32664838,0.7133653,0.7225255,0.7551678,0.8168945,0.92005414,1.0909741,1.3918256,2.005942,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.172151,1.4634314,1.1292858,0.94268537,0.83066726,0.7631694,0.7262242,0.58685875,0.24165201,0.9961561,23.606606
105,-1.0712263620758884,-0.83526915,-1.2463857,0.80433273,0.9885865,-6.4868924e-05,0.1506458,-0.0016077231,0.6189592,0.03238228,0.054908525,0.16750644,1.121699,0.32737973,0.6569266,0.66681886,0.69856364,0.7576537,0.85607916,1.0194972,1.309189,1.9099312,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.931641,1.3185506,1.0245076,0.85903937,0.7594553,0.6996104,0.6673027,4.7234364,-1.7618754,0.9868226,31.10273
110,-1.0696965818905722,-0.84986585,-1.2470572,0.8002824,0.98675907,0.0010975308,0.16217664,0.0020277093,0.7564158,0.032063134,0.28694203,0.16278207,1.1198996,0.32821038,0.62401205,0.6346257,0.66619897,0.7242361,0.82066524,0.98110604,1.2673912,1.869813,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7813107,1.22924,0.9606894,0.80860376,0.7168954,0.6619342,0.63265425,4.0513897,-4.2077346,0.94663405,15.651184
115,-1.0687298352638224,-0.86744916,-1.2477156,0.7914443,0.98478615,0.0022100122,0.17366438,0.005664075,0.90368193,0.031236937,0.51523364,0.15811464,1.1180505,0.3291383,0.6097773,0.62120813,0.65330535,0.71170306,0.8085446,0.9700066,1.2598783,1.8782266,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6967269,1.1817319,0.92820406,0.78385365,0.6966775,0.6445762,0.61717314,4.638177,-3.9529185,0.9869294,42.49417
120,-1.068449845499572,-0.8882211,-1.2483518,0.77790034,0.9826689,0.0032727525,0.18510707,0.009301362,1.0605706,0.030029643,0.7394627,0.15350667,1.116152,0.3301614,0.610605,0.6230071,0.65627754,0.716294,0.81567067,0.98169696,1.2814721,1.9291977,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6613609,1.1663611,0.9201597,0.77933365,0.6941844,0.6434339,0.61707044,4.7580605,-4.8624988,0.81446624,16.005116
125,-1.0754324896875829,-0.9122772,-1.24896,0.75999606,0.98058057,0.006593062,0.19545133,0.014732664,1.2170975,0.028576521,0.9349268,0.6486098,0.9557511,0.5845927,0.62645036,0.6416334,0.67870504,0.7443259,0.85267514,1.0347391,1.3685311,2.1150975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8258107,1.615146,1.1552879,0.92103857,0.78561556,0.7035478,0.6550246,0.6306895,4.815056,-4.9835114,0.58364797,40.471764
130,-1.0941545916892677,-0.93925595,-1.2495213,0.739112,0.978466,0.01574401,0.20432349,0.024665197,1.3415588,0.025382413,1.0321459,1.1216091,0.83010626,0.81063455,0.65373904,0.6760378,0.72264403,0.8023359,0.93366814,1.1585004,1.5895778,2.6603098,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3811038,1.4915253,1.1104147,0.90636265,0.7858335,0.7127116,0.67068285,0.65204376,4.869458,-4.973943,-0.60980237,43.13978
135,-1.1117535237826044,-0.96818584,-1.2499894,0.7178839,0.97610223,0.026905889,0.21263066,0.035898853,1.4437771,0.018682877,1.0625207,1.4470367,0.83416975,0.9155594,0.6828142,0.714005,0.7727865,0.87095237,1.0336646,1.32048,1.9078192,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0368228,1.3760743,1.0634128,0.88852584,0.7834816,0.7202186,0.68568647,0.673852,4.858865,-4.9532733,-0.13044697,43.746437
140,-1.1498750895910101,-0.99938035,-1.250268,0.6958195,0.97333854,0.043454476,0.21943717,0.050706655,1.5433961,0.008057748,1.0779262,2.1375904,0.84084135,1.2293369,0.7195002,0.7646759,0.8432427,0.9727438,1.192029,1.601789,2.5593185,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8469145,1.702804,1.2415696,1.000876,0.8602449,0.77490926,0.7250173,0.7011775,0.6994308,4.7618017,-4.656604,0.35876846,40.38819
145,-1.2018813474996446,-1.0333043,-1.2501657,0.6721666,0.96820647,0.06815381,0.22963987,0.072088905,1.6717801,-0.012429092,1.1449058,2.8474805,1.3849467,1.6643776,0.75389767,0.8204478,0.93090874,1.1148868,1.444186,2.141915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9858714,1.3769535,1.0789137,0.90965873,0.80751544,0.7463843,0.7140259,0.7048843,0.717499,3.5434551,4.4692698,0.593045,44.613907
150,-1.1780393252566876,-1.0688063,-1.2497458,0.64949584,0.96174264,0.091003925,0.24120137,0.09268941,1.73353,-0.02778306,1.0639138,2.289972,1.3087196,1.4616288,0.78399044,0.8716313,1.0160917,1.2639848,1.7418694,2.944647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5255084,1.5949528,1.1919727,0.97520834,0.8469254,0.7691213,0.72457314,0.7051557,0.70769346,0.73258936,3.9467688,-0.22694206,-0.3738656,43.249382
155,-1.1883567241922135,-1.1058682,-1.2488933,0.6281236,0.95406246,0.11028439,0.25531185,0.1114362,1.8096374,-0.050065305,1.0000361,2.2053628,1.6138121,1.5474437,0.8039049,0.90892875,1.0833822,1.3930907,2.037446,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0326736,1.3910327,1.0822808,0.908278,0.8035088,0.74058515,0.7067147,0.6960305,0.7068211,0.7408152,4.9094696,2.8112864,-0.7443097,44.97151
160,-1.192134344147355,-1.1440694,-1.2476836,0.6089558,0.9449172,0.12958787,0.2706018,0.13081704,1.8500488,-0.06363853,0.8664967,2.1575718,1.6334825,1.5722816,0.8189613,0.94133735,1.1477104,1.5295023,2.4012525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9324908,1.7152026,1.2386644,0.9929591,0.8501518,0.7635394,0.7125931,0.6876059,0.6844024,0.70247406,0.74476904,4.8461456,4.8086414,-0.5268535,44.49263
165,-1.1957961007876097,-1.183148,-1.2461696,0.59259325,0.9347487,0.14823341,0.28587383,0.15015943,1.893304,-0.078905396,0.7310743,2.1099353,1.6489604,1.5993855,0.8315729,0.97128785,1.2116826,1.6779644,2.8693275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.347873,1.495693,1.122409,0.92062014,0.8009589,0.728413,0.68705934,0.6693955,0.6725398,0.6969913,0.74683636,3.043437,4.5315685,-0.6632892,44.602806
170,-1.1993790697586535,-1.2231632,-1.2443196,0.5790775,0.9235846,0.1661969,0.3010881,0.16945818,1.9393839,-0.095564544,0.5935914,2.0627387,1.6601806,1.6284777,0.84212494,0.9993137,1.2763308,1.8433214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9723073,1.3319149,1.0290561,0.85969484,0.75797814,0.6967142,0.6632588,0.6517653,0.6603871,0.6905019,0.7472853,3.2733288,4.9659395,-0.6878295,42.783768
175,-1.2029200689234303,-1.2641733,-1.2421083,0.56845343,0.9114535,0.1834568,0.31620494,0.18870772,1.9882461,-0.113307744,0.45389357,2.0162582,1.66711,1.659273,0.8508867,1.02585,1.342752,2.0323198,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7061452,1.202743,0.9510347,0.80671775,0.7194083,0.66745156,0.64064866,0.6344485,0.64786357,0.68306094,0.74628055,3.4928303,4.960232,-0.723947,42.311882
180,-1.1942997492591418,-1.3062996,-1.2394962,0.5606999,0.89860404,0.19969343,0.33092928,0.20765135,2.055259,-0.13691273,0.32840452,1.8055906,1.518913,1.5847771,0.8583172,1.051325,1.4116524,2.2518735,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.525823,1.5078447,1.0984966,0.88510317,0.7604795,0.6848596,0.6406228,0.6194333,0.61777025,0.63536984,0.6751162,0.7442912,4.0548096,4.8645344,-0.70973265,40.52536
185,-1.1981340451364728,-1.3497891,-1.2364076,0.5556599,0.88580745,0.21405533,0.34446964,0.22553515,2.1093073,-0.15584019,0.18396576,1.7678014,1.5171157,1.6127298,0.864957,1.0756857,1.4816889,2.5020962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1556978,1.3602413,1.0161539,0.83115804,0.7216978,0.65530753,0.6172787,0.6006716,0.6027697,0.623906,0.66760033,0.7421228,4.4706326,4.9677057,-0.04875964,43.926987
190,-1.1934622680158855,-1.3949311,-1.232766,0.55318296,0.87270457,0.22539847,0.35890603,0.24242274,2.208638,-0.18821834,0.07726836,1.2730565,1.604661,1.6813115,0.8639915,1.0877677,1.5307462,2.7219112,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9190818,1.2539443,0.9526953,0.7874448,0.6888851,0.6292456,0.5957696,0.5824799,0.5872233,0.61075443,0.6570477,0.73510164,4.7536,4.768671,-0.6772696,35.44433
195,-1.1715889050378077,-1.4419779,-1.2285222,0.5531642,0.8610452,0.23195265,0.37265036,0.2567701,2.2864218,-0.21234131,-0.05485795,0.8468848,1.2649887,1.4782934,0.85499084,1.084324,1.545972,2.8425481,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7848446,1.187013,0.9098923,0.75630486,0.6643503,0.6088256,0.5780761,0.56667364,0.5727792,0.59736615,0.64462364,0.72388494,3.7684689,4.9098206,-0.53013927,37.922585
200,-1.1694501911436175,-1.4904016,-1.2238702,0.5561579,0.8501178,0.23670493,0.3851311,0.2700824,2.3564193,-0.23214586,-0.19803168,0.6733633,1.1798974,1.4509794,0.84227884,1.0748394,1.5498614,2.9371874,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.673477,1.1280988,0.87077534,0.72702795,0.6407253,0.5887279,0.56028265,0.55041265,0.5575314,0.5827761,0.6304808,0.7101946,2.4506564,4.351672,-0.612139,17.5891
205,-1.1562653350154386,-1.5408798,-1.218679,0.5617194,0.84098387,0.23832926,0.3959098,0.28142625,2.4614484,-0.2587556,-0.31776676,0.31729478,0.9010581,1.2985076,0.8242024,1.0551314,1.5304389,2.9480088,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5980523,1.0842801,0.83980167,0.7027095,0.6202974,0.57070684,0.54375726,0.5347536,0.54225093,0.56744826,0.61468863,0.69349384,4.6227856,4.5654736,-0.7921618,43.596245
210,-1.1461696897895184,-1.5934615,-1.2129892,0.56988174,0.8342776,0.23621872,0.40476516,0.29042518,2.5597277,-0.28100222,-0.44564125,-0.0128787495,0.6221741,1.1459897,0.7992308,1.0223365,1.480649,2.8402119,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5591589,1.0561787,0.81734115,0.68353903,0.6031299,0.55472875,0.5283808,0.519491,0.5266321,0.55094576,0.59661853,0.6728401,3.995162,2.9357529,-0.8660008,40.216522
215,-1.1347940223415312,-1.6489064,-1.2067167,0.58017254,0.82963306,0.23200795,0.41147524,0.29760617,2.7198133,-0.31220508,-0.5327378,-0.030957755,0.30745307,0.89417034,0.7708165,0.9831996,1.4165398,2.6784234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5369066,1.0350534,0.7985598,0.66652185,0.5872643,0.53950334,0.51335144,0.5042302,0.51067305,0.5337091,0.5772909,0.65013367,2.4904346,3.037406,-0.8717464,41.741585
220,-1.134978349107997,-1.7069951,-1.1999694,0.5927684,0.82642794,0.22759767,0.41588628,0.30373472,2.8723812,-0.33760002,-0.6267236,-0.14459692,0.14340648,0.785566,0.74157876,0.9435295,1.3531376,2.5269046,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5082256,1.0102893,0.77728766,0.6476079,0.5698508,0.52295065,0.49714014,0.48788443,0.49369353,0.5154944,0.5570162,0.626517,-2.7897823,0.6180601,-0.8397718,44.356087
225,-1.1432488832931245,-1.7685189,-1.1926842,0.60714835,0.8238558,0.2222766,0.4199652,0.3090048,3.004571,-0.35713184,-0.73412174,-0.36814335,0.16793306,0.7336715,0.70833546,0.8979071,1.2790956,2.3465972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4844531,0.98616785,0.75551933,0.62776893,0.5513007,0.5051201,0.4795222,0.46998507,0.47497022,0.49527216,0.5343481,0.5999073,3.419487,0.50730896,-0.9079011,43.16111
230,-1.1572165202689448,-1.8326666,-1.1850483,0.62384915,0.82183254,0.21466555,0.42513025,0.31268868,3.1397107,-0.373727,-0.83938396,-0.52923685,0.1821761,0.7857388,0.6663141,0.83866507,1.1796364,2.095078,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4835256,0.9686775,0.73570865,0.60796463,0.5317865,0.48568714,0.45979896,0.44949752,0.4531135,0.47122207,0.50688076,0.567017,3.8169632,-4.3105516,-0.8080548,44.78028
235,-1.1336136397847767,-1.900508,-1.1770086,0.64216095,0.8195755,0.21269953,0.4276288,0.3165257,3.30778,-0.39090592,-0.9226082,0.006340794,0.15516634,0.31857824,0.6318913,0.7949422,1.1171521,1.9797459,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4130975,0.92150474,0.69943506,0.5777583,0.5052191,0.46131632,0.43664005,0.4267787,0.4301337,0.44723862,0.4809799,0.53790534,-0.10280466,-3.9184287,-0.58029926,44.409225
240,-1.1391980307273433,-1.970173,-1.1687988,0.6632984,0.8178166,0.2118426,0.4296323,0.31892753,3.3679633,-0.396112,-1.0758688,0.006127492,0.15449007,0.31846666,0.5932064,0.7462071,1.0484943,1.8573297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3276597,0.86558455,0.65691394,0.54259455,0.47444507,0.43319818,0.410011,0.4007375,0.4038743,0.41992033,0.45158294,0.5050055,2.100872,-1.3117933,-0.36052656,44.45156
