step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
195,-1.0492950628417717,-2.3657613,3.7042894,0.77336246,0.99956435,-0.02272968,-0.0012708225,0.018785603,-0.12318865,-0.59115875,-0.9842499,0.47855085,-0.029297892,-0.08296016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8893142,-4.408978,-0.960875,-33.24688
200,-1.0633466711686261,-2.3631926,3.716529,0.7949758,0.9997225,-0.016370166,-0.0018735618,0.016837822,-0.12341013,-0.5849482,-1.0668545,0.7514655,0.04057063,-0.08492639,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5395098,-3.2823966,-0.9406043,-29.353956
205,-1.0748907409424235,-2.3606153,3.72864,0.81774044,0.9998697,-0.007474768,-0.003964107,0.013749196,-0.12397257,-0.5792649,-1.1092902,0.847245,-0.26730165,-0.4160407,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0028858,-2.9843216,-0.99644667,-39.228394
210,-1.0739747507627408,-2.358018,3.740668,0.84126896,0.9999117,0.0025983932,-0.005745699,0.011695285,-0.12539558,-0.57639617,-1.1216586,0.8892577,-0.13344082,-0.3330995,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3967104,-4.651782,-0.99576586,-26.78264
215,-1.087894214778543,-2.3553803,3.7526798,0.8648358,0.99983776,0.013335144,-0.010434035,0.006143856,-0.1275909,-0.5771633,-1.1353977,0.9850817,-0.49333006,-0.54737777,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6627121,2.9990807,-0.966117,-31.747501
220,-1.0836031175202474,-2.3526826,3.764747,0.88898885,0.9996806,0.022012487,-0.01234538,-0.0013553489,-0.13092254,-0.5810367,-1.1745002,0.6731655,0.054467462,-0.9188462,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9058762,2.5610178,2.3532455,2.2395988,2.200195,2.228701,2.3296707,2.5204391,2.839199,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7522907,4.8870716,0.4437194,-14.762932
225,-1.0820856206488274,-2.3498166,3.7770948,0.91026807,0.9994495,0.028895112,-0.012022449,-0.01101303,-0.141985,-0.6013154,-0.9194676,0.6720327,0.047414064,-0.9175515,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7096717,2.1451864,1.8211372,1.625037,1.5084411,1.4485227,1.4351221,1.4661058,1.5464828,1.6905293,1.9287912,2.3275568,3.0,3.0,3.0,3.0,3.0,4.930257,4.9410763,0.98468685,-10.357517
230,-1.080685584455047,-2.3467205,3.7899435,0.926246,0.99907756,0.035761565,-0.011770767,-0.020654049,-0.15305404,-0.6278381,-0.6653756,0.67069566,0.040404666,-0.91635823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1565168,1.6274298,1.3394938,1.1682899,1.0645709,1.0058362,0.9815069,0.98762655,1.0251677,1.1004329,1.2278901,1.4381627,1.8013773,2.5121677,3.0,3.0,3.0,4.5510874,4.9669924,0.9979949,-26.162058
235,-1.0794363871938324,-2.3433914,3.8034222,0.93694186,0.9985657,0.04260947,-0.011589965,-0.030277604,-0.16431293,-0.66056436,-0.41220906,0.6691566,0.03344653,-0.9152649,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7938321,1.2956008,1.0386723,0.88933223,0.79875696,0.7454833,0.7193624,0.7160297,0.734956,0.77922934,0.85688347,0.9849683,1.2009789,1.6006467,2.5134587,3.0,3.0,1.3951702,4.950472,0.97828364,-4.824009
240,-1.0783706526468395,-2.3398237,3.8176596,0.94237494,0.9979146,0.049436487,-0.011479629,-0.039882902,-0.1759393,-0.69943434,-0.15996933,0.6674181,0.02654678,-0.9142698,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6019329,1.1106654,0.87023157,0.733696,0.65129936,0.60198534,0.57587963,0.5684996,0.5786664,0.608014,0.6616762,0.7507469,0.8990961,1.164612,1.7271394,3.0,3.0,3.6504087,4.51663,0.97499585,35.19319
245,-1.0775179810436253,-2.3360074,3.8327827,0.9425653,0.9971257,0.05623278,-0.01143078,-0.04947344,-0.18810293,-0.74435985,0.091272004,0.6637888,0.02189275,-0.91430146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5675522,1.0455145,0.8026102,0.6677593,0.5869736,0.5382137,0.5112768,0.50141686,0.5070448,0.52905816,0.5712135,0.6418593,0.7587539,0.9635009,1.3768842,2.5470846,3.0,3.3611088,4.763356,0.9693332,33.886215
250,-1.0592062203091572,-2.3319356,3.8488975,0.9376837,0.99636656,0.060614686,-0.009596103,-0.05905431,-0.20016514,-0.7932478,0.32694545,0.2473108,0.08711128,-0.7259655,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8910557,1.1770731,0.87373555,0.71190494,0.6164574,0.55854267,0.52516174,0.51017296,0.511115,0.5281375,0.56406206,0.6256274,0.72707707,0.90045094,1.2315338,2.0459752,3.0,1.5138888,4.7063217,0.99037004,41.712334
255,-1.0655588327050354,-2.3276408,3.8660045,0.92847574,0.9961847,0.0588814,-0.0059869564,-0.0641344,-0.20971864,-0.8387834,0.5103785,-0.45369792,0.5626833,-0.5334402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8824465,1.6073614,1.138376,0.90247816,0.7668665,0.6847748,0.6360155,0.6110713,0.60571975,0.61910915,0.6534061,0.7147156,0.8160858,0.9858698,1.294525,1.9717488,3.0,0.7684083,4.9096956,0.9981713,36.01426
260,-1.0973643639650517,-2.3231907,3.8839805,0.9159314,0.99645287,0.04855523,-0.00065519195,-0.06872894,-0.21565622,-0.877621,0.65845466,-1.2634091,0.8065444,-0.31081206,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9936905,1.9203072,1.445836,1.1883292,1.0353844,0.94269735,0.8900634,0.86797446,0.8728337,0.9054131,0.9711716,1.0827038,1.2666572,1.5838884,2.2023902,3.0,4.6366854,4.601451,0.9991791,40.193535
265,-1.131163219894273,-2.318677,3.90264,0.9005997,0.9968182,0.03000108,0.00807456,-0.07340456,-0.21641694,-0.90655595,0.7903144,-2.0714264,0.7486536,-0.10743491,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4530945,2.0674756,1.8348,1.6955035,1.6216617,1.6005867,1.6289111,1.7111863,1.8617939,2.1118305,2.5281792,3.0,-4.9919553,-0.719676,0.9352535,42.534897
270,-1.1101937673959175,-2.3142023,3.9216735,0.88403076,0.99706316,0.011193719,0.010469557,-0.075034246,-0.21393436,-0.9151534,0.7594481,-1.7256194,0.29237327,-0.22146012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.19814444,-4.9946775,0.020015717,4.654953
275,-1.106576640587882,-2.3097732,3.940743,0.86961126,0.99694055,-0.0063532316,0.0126157785,-0.07687652,-0.21163695,-0.91505855,0.64729875,-1.6260233,0.3618526,-0.115190804,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5910263,-4.9808874,0.10431039,-26.95151
280,-1.1029204149593337,-2.3054025,3.9597704,0.8574142,0.9964915,-0.022718258,0.014186287,-0.079292394,-0.20858668,-0.91182196,0.54042166,-1.5399872,0.24800777,-0.24038668,3.0,3.0,3.0,3.0,2.88354,2.7281103,2.6654253,2.6853154,2.7909436,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8895068,-4.986684,-0.27679408,-42.230286
285,-1.0983343700731965,-2.301113,3.9786732,0.8471313,0.99572015,-0.03801399,0.014559878,-0.08297203,-0.20405057,-0.9039863,0.46234688,-1.4190696,0.07604153,-0.40186188,3.0,3.0,3.0,2.6039343,2.2616074,2.0539887,1.9351385,1.8833855,1.8902675,1.9568768,2.0943105,2.3286047,2.7148025,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0012016,-4.7879777,0.31536722,44.07747
290,-1.0876403954430205,-2.2969258,3.9973614,0.8383804,0.9947413,-0.050515782,0.013696305,-0.0880357,-0.19923902,-0.89271355,0.38304365,-1.150155,-0.03436266,-0.49851912,3.0,3.0,3.0,2.399659,2.0149424,1.7832345,1.6441246,1.5693823,1.5460739,1.5704674,1.6464721,1.787275,2.021581,2.4108956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.514552,-4.8059883,-0.5020027,35.844337
295,-1.0770001229029504,-2.292842,4.015769,0.8312307,0.9937956,-0.06097754,0.013752357,-0.09199428,-0.19432536,-0.8785173,0.30362102,-0.97225344,0.10434208,-0.34134573,3.0,3.0,2.9371226,2.2259128,1.8369246,1.6051842,1.4648886,1.3858702,1.3539746,1.364027,1.4176258,1.5238029,1.7031102,1.9990859,2.5119505,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0506835,-4.651972,-0.23314053,44.030067
300,-1.0755788169913436,-2.2888448,4.033907,0.826255,0.99276376,-0.07067457,0.013610678,-0.0961246,-0.1899844,-0.8644597,0.2008376,-0.8879429,-0.035925627,-0.46105653,3.0,3.0,2.8243754,2.090581,1.7004567,1.4706959,1.3312685,1.2506995,1.2141112,1.2154849,1.2550385,1.3393164,1.4840662,1.7225778,2.1295297,2.9037604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3534403,-1.0078123,0.01613152,37.620293
305,-1.0721423492178075,-2.284948,4.051705,0.8232357,0.99181056,-0.078894466,0.013502334,-0.09952443,-0.18457338,-0.84556043,0.118997835,-0.9103414,-0.01587301,-0.18108153,3.0,3.0,2.7254999,1.9819415,1.5952126,1.3695847,1.2326872,1.1525062,1.1138972,1.1104376,1.1415783,1.2124176,1.3359065,1.5394849,1.8837936,2.5253158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2281387,1.5409255,-0.50523806,44.696495
310,-1.086988624186901,-2.28117,4.069069,0.82183224,0.9908771,-0.08932295,0.011758489,-0.10022827,-0.1773185,-0.8178395,0.07674455,-1.2242099,-0.17400748,0.20202428,3.0,3.0,2.6824083,1.8881588,1.491777,1.2647045,1.1273568,1.045576,1.00328,0.9932799,1.0139824,1.0687304,1.1672173,1.3302191,1.6027403,2.0957808,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.17766905,1.8694949,0.5226618,44.5113
315,-1.09144219501925,-2.2775962,4.0856013,0.8199985,0.99010193,-0.10167864,0.006369128,-0.09653534,-0.1697718,-0.78511125,0.048652377,-1.1585311,-0.4515508,0.5008386,3.0,3.0,2.8713527,1.8906041,1.4419119,1.194681,1.0469776,0.9576748,0.90782493,0.8885709,0.89679945,0.9338208,1.0059104,1.1271755,1.3275522,1.6765269,2.372182,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.1175385,1.3048267,-0.27780414,44.777428
320,-1.1041081819292273,-2.2741296,4.101495,0.81938255,0.9893504,-0.11375425,-0.00040308488,-0.090805285,-0.16386895,-0.7440594,0.033564355,-1.3316334,-0.5317581,0.7566764,3.0,3.0,3.0,1.9230111,1.4088887,1.1389853,0.98087984,0.88492876,0.82902205,0.80269986,0.80160457,0.8255624,0.8785119,0.97021896,1.1213468,1.377832,1.8597089,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6542315,2.247778,-0.3274318,43.932655
325,-1.1018481562174898,-2.2707574,4.116511,0.81922394,0.98825735,-0.12725542,-0.007723038,-0.08422482,-0.16059715,-0.7006837,0.006407941,-1.3974922,-0.4688001,0.61587036,3.0,3.0,3.0,1.9370221,1.3620381,1.0754732,0.9114105,0.8121895,0.7530866,0.72246474,0.7151153,0.72986716,0.76910144,0.8397586,0.9567219,1.1522142,1.5056113,2.271235,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1927962,-1.2014875,-0.61876094,44.856514
330,-1.1016837297180395,-2.2674215,4.1307774,0.8204306,0.98659146,-0.14186548,-0.013861242,-0.07949456,-0.15996867,-0.6746959,-0.10409156,-1.4738988,-0.39405444,0.4702398,3.0,3.0,3.0,1.8775232,1.2800179,0.99391323,0.833029,0.73622626,0.67803633,0.646578,0.63638836,0.64583373,0.6764262,0.7334549,0.8284754,0.98620576,1.2656169,1.8441265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9811954,1.8198013,-0.8666076,44.305954
335,-1.1014512870655615,-2.2640855,4.1445127,0.82410717,0.98461443,-0.15656365,-0.019851368,-0.0750212,-0.16034539,-0.6487229,-0.22481172,-1.4686632,-0.3987699,0.47095466,3.0,3.0,3.0,1.7863122,1.1858879,0.90821105,0.7544744,0.66246486,0.60689324,0.57607245,0.5645555,0.57048416,0.5948032,0.6416524,0.7202687,0.8502822,1.0775223,1.5341389,2.8105497,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6056213,-2.788707,-0.61559784,43.6435
340,-1.1011235106985766,-2.2607303,4.157676,0.8303066,0.98237467,-0.171161,-0.025880912,-0.07052744,-0.1616639,-0.62025625,-0.34617162,-1.46339,-0.40336847,0.47184518,3.0,3.0,3.0,1.6739438,1.0852195,0.82131815,0.6772119,0.59141386,0.53945935,0.5101446,0.4982093,0.50171554,0.5212208,0.56000787,0.6255675,0.7337636,0.9210512,1.2893142,2.262802,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0324774,-3.1786113,-0.93641764,44.340485
345,-1.1007103445259394,-2.2573352,4.1702156,0.83904314,0.9798746,-0.18565367,-0.031947564,-0.06601368,-0.1639461,-0.5893349,-0.46824327,-1.4580823,-0.4078451,0.47290686,3.0,3.0,3.0,1.5423273,0.97894347,0.73334754,0.6008612,0.52236295,0.47476393,0.44757885,0.4358647,0.4377084,0.45340273,0.48556677,0.54031324,0.6305678,0.7856814,1.0857576,1.847518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2597513,-1.347363,-0.84637964,42.12094
350,-1.101009519889464,-2.2538793,4.18207,0.8503056,0.97707146,-0.20020393,-0.037895873,-0.06175481,-0.1675279,-0.55331165,-0.5846414,-1.5255018,-0.3621391,0.3265357,3.0,3.0,3.0,1.3895797,0.8663037,0.64352405,0.524565,0.45437685,0.4117903,0.3872609,0.3762799,0.3770449,0.38967723,0.41627204,0.46182296,0.536885,0.66521806,0.9105306,1.5154158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.610635,-1.343698,-0.92419493,44.241714
355,-1.1004519540572304,-2.250338,4.1931543,0.8640306,0.97382706,-0.21531089,-0.043255396,-0.05857483,-0.17172259,-0.51757115,-0.7083587,-1.5209707,-0.3649842,0.32752204,3.0,3.0,3.0,1.2103603,0.7452932,0.5504974,0.4472013,0.38643217,0.3495532,0.32820356,0.31843016,0.31862324,0.32881346,0.3506844,0.38831154,0.45031062,0.55597186,0.75645024,1.2420684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.997097,-0.21228361,-0.83877146,40.78869
360,-1.0927033263343728,-2.24668,4.2033296,0.8800634,0.9705938,-0.22954515,-0.047716003,-0.054587774,-0.17826131,-0.46866006,-0.8105255,-1.3851647,-0.20294449,0.42709625,3.0,3.0,2.9961646,1.0140829,0.6216962,0.4582911,0.3718528,0.32105386,0.29022452,0.2723474,0.2641039,0.26413456,0.27244428,0.29040426,0.32135245,0.3723468,0.45916083,0.62346864,1.0191197,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.216611,-2.003677,-0.94799316,43.799683
365,-1.0920758355747822,-2.242896,4.212592,0.898518,0.967317,-0.2431654,-0.051601592,-0.050056837,-0.18397148,-0.42829376,-0.9361359,-1.3806701,-0.20774746,0.42907107,3.0,3.0,2.3908503,0.81122726,0.49759063,0.36689103,0.2977334,0.25708517,0.23241626,0.21811414,0.2115247,0.2115614,0.21823008,0.23263128,0.2574424,0.29832444,0.36793163,0.49971136,0.8172537,2.445667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0300636,-3.3474674,-0.85595036,38.762985
370,-101.09142627231338,-2.2389846,4.220988,0.91960084,0.9638263,-0.25668028,-0.055525675,-0.045507956,-0.19034994,-0.3858168,-1.0626571,-1.3761356,-0.2124135,0.4311847,3.0,3.0,1.787941,0.60935277,0.3741108,0.27596053,0.2239991,0.19345146,0.17491259,0.16416816,0.15922534,0.15926933,0.16430712,0.17517032,0.19387965,0.22470751,0.27720776,0.37665263,0.616576,1.8536555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1212878,-3.5343838,-0.6605159,34.8294
