step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0488081412611252,-0.41558588,-2.1068501,0.6181617,0.9994913,0.03179521,0.0021075185,0.0013309136,0.0018541907,-0.019101653,-0.8555965,0.72307277,-0.11284359,0.3452605,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2797828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7826023,-3.8095226,0.41317332,29.86898
60,-1.057564301715641,-0.41564834,-2.1060863,0.6328576,0.99917173,0.040242434,0.0019754013,0.0057047894,0.0036545626,-0.04920357,-0.6068272,0.9265206,0.08643076,0.514775,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2149794,2.2381494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.521413,-0.5300541,0.30110705,38.896965
65,-1.0632961646318129,-0.41574302,-2.1047254,0.6438623,0.9986537,0.050423946,0.003618592,0.011621232,0.00520468,-0.07521105,-0.4990049,1.0093409,0.17073998,0.62648124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.185774,2.2782521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.6087894,-4.325406,-0.8389719,31.929497
70,-1.0683018355939775,-0.4158777,-2.1028655,0.6539821,0.99787205,0.062043373,0.0067225355,0.01888784,0.0077703167,-0.10221503,-0.4494524,1.230771,0.24340501,0.5131271,3.0,2.9660416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1520405,2.3316092,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8770359,2.788743,2.7878947,2.8743563,3.0,3.0,3.0,3.0,3.0,3.0,1.7831922,4.385194,0.49298835,41.063225
75,-1.0410444553257447,-0.41609994,-2.1002688,0.6621364,0.99705213,0.07235024,0.009078578,0.023875851,0.012244886,-0.13605382,-0.3865766,0.74980766,0.15082046,0.35115954,3.0,2.9722965,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1304278,2.3750234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.86335,2.579696,2.4139104,2.3348048,2.3292468,2.3963542,2.5471323,2.8092473,3.0,3.0,3.0,3.0,-0.44705677,4.6306496,0.1829921,42.68463
80,-1.0165831149696385,-0.41641203,-2.0970519,0.6700754,0.9966861,0.07696854,0.010116291,0.024295783,0.016088028,-0.16170247,-0.41326934,0.3391397,0.0441334,0.09862228,3.0,2.9725223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1296637,2.3873005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6376116,2.3732467,2.21831,2.1435015,2.1363688,2.1957796,2.331456,2.568175,2.958445,3.0,3.0,3.0,-0.35775757,4.0856247,-0.09368944,35.514282
85,-1.0068047487577605,-0.41678888,-2.0934145,0.6794777,0.9965892,0.07840614,0.010003814,0.023713993,0.019078122,-0.18107247,-0.4907265,0.08799053,0.049229734,-0.105501175,3.0,2.9713326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1329317,2.390868,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9230754,2.5111284,2.261168,2.1149082,2.0447748,2.0391123,2.097022,2.2279925,2.456008,2.83187,3.0,3.0,3.0,-3.886929,3.8722992,-0.82980657,40.01986
90,-1.0106643826520367,-0.41723737,-2.0893075,0.6901092,0.9966295,0.07813617,0.00907265,0.023282286,0.023330437,-0.20895393,-0.51640356,-0.13768113,-0.22351266,0.012334321,3.0,2.9702706,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3943245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.808352,2.4205935,2.185265,2.048363,1.9843414,1.9826156,2.0429118,2.1751544,2.4037962,2.7805612,3.0,3.0,3.0,1.8326254,1.9168878,0.4939854,37.773224
95,-1.014328715466666,-0.41779518,-2.0844502,0.70018774,0.9968717,0.07541088,0.008082558,0.022240216,0.027639946,-0.23954383,-0.52334356,-0.2920391,-0.060546387,-0.13475592,3.0,2.9683263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7955039,2.415151,2.184324,2.0506425,1.5211489,1.5579897,2.053722,2.1900356,2.4246402,2.8112032,3.0,3.0,3.0,-0.530056,3.3303432,-0.53898835,33.375725
100,-1.0209445415239913,-0.41839433,-2.07928,0.7124152,0.9971567,0.07192236,0.0068963384,0.021404503,0.029594282,-0.25473088,-0.6234964,-0.39724934,-0.19699755,-0.013951866,3.0,2.9669218,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.785518,2.413892,2.1884208,2.0586805,1.514283,1.5503628,2.0732236,2.2153957,2.4587092,2.8596723,3.0,3.0,3.0,1.3154674,3.8281384,-0.4639489,18.635601
105,-1.0249653308368716,-0.41903082,-2.0738041,0.7267428,0.9975316,0.06694299,0.0057793963,0.020396285,0.031087732,-0.2675567,-0.7342814,-0.47730008,-0.11142059,-0.0926734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8219185,2.4514656,2.2267983,2.0982559,1.5065789,1.541776,2.1226788,2.2721002,2.526738,2.9464824,3.0,3.0,3.0,-1.2596679,3.7206383,-0.58245337,23.978905
110,-1.029592280367295,-0.41970095,-2.0680156,0.7429305,0.9979204,0.061032526,0.0053542717,0.020031534,0.032883096,-0.2849355,-0.80257934,-0.58315146,0.03509679,0.04074079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1518056,2.3948827,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.915287,2.531288,2.298382,2.1649632,1.4984206,1.5331609,2.1880994,2.3412964,2.6025922,3.0,3.0,3.0,3.0,0.56040716,-1.2559545,-0.7362801,29.949272
115,-1.0143625264722433,-0.4204098,-2.0618684,0.76040846,0.9981501,0.056552954,0.0066506937,0.02130546,0.03535084,-0.305434,-0.83005685,-0.27936813,-0.019071575,-0.009402387,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1471374,2.4106717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5878477,2.3343413,2.1865811,1.4907019,1.526076,2.1766956,2.3160057,2.557385,2.9551706,3.0,3.0,3.0,0.8351636,-0.2131648,-0.7725006,42.42376
120,-1.031765794583722,-0.42118794,-2.0552106,0.77757376,0.99841994,0.052982297,0.007358468,0.017215565,0.038274188,-0.32598704,-0.84577733,-0.3742775,0.11819918,-0.4899634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1678386,2.3942437,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6042871,2.3351033,2.1762836,1.4826571,1.5153198,2.1375527,2.2632546,2.4848838,2.850649,3.0,3.0,3.0,-4.1943555,1.4150386,-0.9334879,24.126854
125,-1.0328501963800472,-0.4220048,-2.0482981,0.7965174,0.99869037,0.049125113,0.0075702476,0.012122958,0.03988554,-0.33582383,-0.94919527,-0.34464258,-0.038939375,-0.5228074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1939187,2.3725402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6030805,2.3225324,2.155701,1.4744465,1.5038196,2.0947187,2.2093778,2.4149418,2.7549777,3.0,3.0,3.0,-1.7267318,2.0813608,-0.65980124,5.99041
130,-1.0354699988899514,-0.42286837,-2.0411057,0.8167485,0.9989461,0.044821177,0.0065921983,0.0073744557,0.04229285,-0.35037115,-0.9951714,-0.25443095,-0.1289255,-0.59747237,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2187696,2.3537116,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5672586,2.291779,2.1280856,2.0441885,1.492389,2.070233,2.184435,2.3887916,2.7267315,3.0,3.0,3.0,1.7788548,3.3346834,-0.8514906,21.169586
135,-1.0269021586905152,-0.42377532,-2.0336397,0.83804166,0.9991549,0.04060618,0.0059220633,0.0023445212,0.04456196,-0.36528856,-1.0200195,-0.29190075,-0.04723894,-0.41371694,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2460704,2.3347282,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9610345,2.5119665,2.2402775,2.0786166,1.9952612,1.4808649,2.017955,2.127715,2.3248029,2.6508987,3.0,3.0,3.0,2.0396338,1.7705307,-0.22454888,30.816154
140,-1.0248244435382143,-0.42474282,-2.025775,0.8585773,0.9993687,0.035069194,0.0054673976,-0.0015399433,0.047487065,-0.38393646,-0.97879964,-0.39897108,-0.059925504,-0.25601408,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.268149,2.3231304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5633633,2.2781963,2.1077573,2.018096,1.4695534,1.5393282,2.1360795,2.3269475,2.6434739,3.0,3.0,3.0,-1.6068196,3.316556,-0.37320137,33.875443
145,-1.0235384835359613,-0.42576924,-2.0175345,0.87793064,0.9995385,0.029907685,0.004947178,-0.001964674,0.050002348,-0.40042332,-0.9327351,-0.42821327,-0.043941326,-0.1887339,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2718055,2.3317835,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6107054,2.3144994,2.136973,2.0423756,1.4599501,1.5290006,2.150451,2.337698,2.648823,3.0,3.0,3.0,-1.9310939,2.639851,-0.3823706,29.210823
150,-1.0162677290246356,-0.4268394,-2.0090146,0.89674026,0.9996614,0.025744108,0.003568993,-0.0012710491,0.05218361,-0.4142472,-0.88356805,-0.32067573,-0.07808433,-0.08659637,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2693412,2.3474655,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9678109,2.520581,2.249898,2.089033,2.0065353,1.4509351,1.519923,2.1437569,2.3441124,2.6754525,3.0,3.0,3.0,2.0006394,3.5406494,-0.39690393,35.160812
155,-1.0281543667935718,-0.4279461,-2.0002532,0.9149235,0.99976194,0.020970847,0.0039426377,-0.004551994,0.053744163,-0.42435604,-0.8680333,-0.49477524,-0.034257546,-0.27409557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2890742,2.3417892,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6383846,2.3240116,2.1345313,2.0306685,1.4397707,1.5063713,2.1100326,2.2818427,2.5690923,3.0,3.0,3.0,-1.8269663,-1.799479,-0.98309296,14.273758
160,-1.0306078835765446,-0.42907852,-1.9913477,0.9337418,0.9998607,0.01569498,0.0032987553,-0.0046157604,0.054833032,-0.4297453,-0.9175312,-0.5470535,-0.110444136,0.25074252,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.29102,2.3540833,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.785876,2.4396875,2.230304,2.1131523,1.4301343,1.4962369,2.170614,2.3369207,2.6169384,3.0,3.0,3.0,3.8787918,-4.5407324,-0.5528848,38.42917
165,-101.0243278100863,-0.43023655,-1.9823236,0.9528764,0.9999241,0.011744001,0.0034318613,-0.0014308527,0.055929217,-0.4345616,-0.94026,-0.44820213,0.06937707,0.16785027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2752295,2.3852308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7912283,2.3918493,2.149592,2.0072763,1.4222074,1.489712,1.9816856,2.1021235,2.3129745,2.6606958,3.0,3.0,-4.300703,-0.29863548,-0.024469972,9.421913
