step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.031790972923865,-4.158707,-3.8880188,0.5139218,0.99861425,0.036245625,0.026359877,0.027586685,0.043882784,-0.06353507,-0.020390157,0.4647348,0.4131981,0.18261085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3943315,1.7124658,1.8472987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.221751,4.8470697,0.8102008,-40.184994
60,-1.0427083854821098,-4.1599345,-3.8862891,0.51124,0.9981604,0.04206977,0.031695556,0.030021079,0.069518596,-0.09659089,0.22760627,0.58516365,0.6128114,0.26581725,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3995273,1.6873347,1.325627,1.5223343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.52757,3.367857,0.9203876,-44.41226
65,-1.0433378193958889,-4.1617618,-3.8838062,0.50338787,0.9975952,0.04755452,0.03865079,0.032380994,0.10043528,-0.13472536,0.47379115,0.32002014,0.8471213,0.16674553,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.406092,1.6607018,1.3325067,1.5318758,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.3688297,-1.9358339,0.7868695,-27.046848
70,-1.0520518321246723,-4.1641235,-3.8806899,0.49274388,0.99689704,0.052792925,0.04744698,0.034029286,0.123442076,-0.16053058,0.54139715,0.56966424,0.8827974,0.30500048,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.413605,1.6373211,1.339304,1.5405848,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2546062,3.6251602,-0.31013238,-38.607346
75,-1.050854026726281,-4.1668844,-3.8771513,0.48212767,0.99604356,0.057742182,0.057623923,0.035250217,0.1393911,-0.17663886,0.49192366,0.5085291,0.9382206,-0.026716527,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.422469,1.6153944,1.3464752,1.5492265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2423985,3.1805067,0.84440887,-37.563034
80,-1.0321002676575746,-4.1701283,-3.8731556,0.47160628,0.9954225,0.061031774,0.064736955,0.03490461,0.16586684,-0.20098881,0.5037206,0.1419412,0.66520554,-0.099091284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6047634,1.3511791,1.5537957,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.991281,2.994213,3.0,3.0,3.0,-2.5480509,1.2985535,-0.090153635,-25.914125
85,-1.0336905641891954,-4.173954,-3.8686473,0.46095195,0.99495447,0.06267657,0.07104192,0.033018894,0.1965863,-0.2275005,0.52309173,0.20694475,0.6809031,-0.075773455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3539538,1.5548738,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.983306,2.877319,2.8625991,2.9368083,3.0,3.0,-2.2886837,3.8602848,0.49093652,-30.772324
90,-1.0294126812626747,-4.1783667,-3.863649,0.45047116,0.99446136,0.063796416,0.07601079,0.034626495,0.22404186,-0.24974795,0.5018887,0.18129943,0.4753346,0.36020255,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.925732,2.8098927,2.784253,2.8447313,3.0,3.0,-2.5849743,-4.1210966,-0.9386987,-17.393139
95,-1.029927739021093,-4.1832004,-3.8583176,0.44151005,0.99381465,0.06554615,0.08110631,0.038183,0.23745103,-0.26003066,0.38229924,0.17916712,0.47513336,0.36007887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.845187,2.7249804,2.6930285,2.7442331,2.8868377,3.0,-3.9813435,0.8644743,-0.44120657,-13.873402
100,-1.0304484111836976,-4.188325,-3.8527694,0.43504035,0.9931278,0.0672711,0.08619695,0.04173509,0.2517806,-0.2705289,0.26270753,0.17704166,0.47490895,0.35997427,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9898856,2.7593439,2.6361744,2.59913,2.642284,2.7725604,3.0,-3.9512002,-0.4935546,-0.0048890114,30.180595
105,-1.029664441274531,-4.1937885,-3.8469794,0.43090588,0.9924355,0.06870996,0.090944946,0.0456035,0.27408946,-0.28615397,0.18067008,0.07041457,0.2962529,0.5121823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9102783,2.679149,2.5539205,2.5128174,2.549247,2.6690388,2.8928769,-4.1666074,-3.5261264,0.3817041,-32.449413
110,-1.0249181458394623,-4.200114,-3.8405972,0.4264682,0.9920934,0.068303704,0.09265508,0.050004043,0.31694266,-0.31541863,0.20118244,-0.09611034,0.1541733,0.4570725,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9171958,2.681284,2.5524251,2.5080967,2.5411758,2.6569483,2.875308,-1.9172311,0.06962967,0.65997875,-43.52585
115,-1.0176622829742736,-4.207278,-3.8336556,0.42193305,0.9921104,0.06628967,0.092017375,0.05343673,0.36199465,-0.34491923,0.22946426,-0.16291112,-0.12577538,0.26627883,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.997247,2.7503817,2.6144822,2.565666,2.596074,2.7105582,2.9286978,3.3866472,-0.9515896,0.77583873,-35.796734
120,-1.0394277764704256,-4.2155123,-3.826027,0.41612074,0.9918071,0.06594723,0.092427626,0.058538433,0.41245487,-0.3770433,0.28667215,0.083766386,0.0003558756,0.75582784,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7741761,2.6373935,2.5884175,2.6193645,2.7351727,2.9556556,0.6124201,0.626945,0.19604564,-35.91868
125,-1.018398494037663,-4.224535,-3.8179054,0.41048008,0.99145246,0.065334946,0.093506694,0.0633236,0.44512638,-0.39720902,0.25108093,-0.027853487,0.073355615,0.31809267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7936397,2.6533585,2.6017652,2.6305432,2.7442815,2.9623775,0.26846838,-4.421989,0.251091,-35.80261
130,-1.012371530971671,-4.2343874,-3.80928,0.40485358,0.9914244,0.064602725,0.0945984,0.062891,0.48175287,-0.41931096,0.23401132,-0.12576951,0.1366204,-0.05694956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8210735,2.673727,2.616565,2.6403422,2.7488437,2.9604514,1.2560077,-1.091263,0.412956,-37.34384
135,-1.0223655330471721,-4.2448444,-3.800296,0.40039894,0.9911777,0.065054774,0.098048516,0.061001334,0.50855994,-0.43502918,0.16587009,0.006844351,0.3448672,-0.16105962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7854903,2.632266,2.569008,2.5854328,2.68415,2.8817413,-4.3658786,-2.5026264,-0.30681825,1.2407417
140,-1.0139478765160785,-4.255738,-3.791063,0.39802173,0.99101466,0.064652674,0.10029956,0.06041473,0.53073835,-0.44759881,0.07120219,-0.07157459,0.18508253,-0.005958909,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7745616,2.614909,2.545773,2.555857,2.6467612,2.8336444,-2.5819864,-1.4225926,-0.33808136,-40.373447
145,-1.0162808428117753,-4.2670374,-3.7816052,0.3979087,0.9909022,0.064298704,0.10201016,0.059770536,0.55455035,-0.46063137,-0.018097619,0.040159285,0.08870039,-0.20930888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7599244,2.5956185,2.5221033,2.527314,2.6120772,2.7904522,-2.803225,4.6938076,-0.098853946,-28.516216
150,-1.0177571986125216,-4.278915,-3.7718332,0.39928922,0.9910684,0.06376086,0.10110752,0.059120238,0.5812589,-0.47509134,-0.09482713,-0.12571272,-0.20930369,0.018122753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7779956,2.6123855,2.5381932,2.5432396,2.6283255,2.8075607,0.9399452,-3.4873395,0.6563101,-44.488304
155,-1.016586504644174,-4.291783,-3.761521,0.40022054,0.99123716,0.06181536,0.10071319,0.05903054,0.63491505,-0.50435716,-0.04341644,-0.16492473,0.1086321,0.058202755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8210564,2.6464672,2.565641,2.565239,2.6451974,2.818701,-1.2777915,-1.6062939,-0.73787653,-43.256702
160,-1.017350748529625,-4.3052235,-3.7509034,0.40261957,0.9911914,0.060118977,0.10197264,0.059388187,0.6519687,-0.51314086,-0.16295451,-0.16477244,0.108502425,0.05814484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8284364,2.6441731,2.5553436,2.5471675,2.618347,2.7805326,0.5764761,-3.5659373,-0.12395352,-41.224854
165,-1.0239109724375308,-4.3193254,-3.7399497,0.4060865,0.9914425,0.058125224,0.1010843,0.058696106,0.68640596,-0.5305136,-0.20179404,-0.28483063,-0.08290559,-0.12189684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8705542,2.677281,2.5818925,2.5684228,2.6347325,2.7916267,-1.7937529,1.9969378,-0.11841971,-42.722027
170,-1.037635963466174,-4.3339024,-3.7287638,0.4114732,0.9918537,0.05565927,0.09994208,0.056034043,0.7137343,-0.54368186,-0.271637,-0.3361515,-0.0632145,-0.46662095,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9232204,2.7172747,2.6125953,2.5915024,2.650641,2.7995923,-3.294088,-3.2910295,-0.4904716,-38.402615
175,-1.0575509623296846,-4.3492374,-3.7172163,0.4173848,0.9924511,0.052932706,0.098907314,0.049562074,0.75681686,-0.5641013,-0.26363498,-0.41123295,-0.028161103,-0.8653442,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9874969,2.7636187,2.6457407,2.6136734,2.6622982,2.7994385,1.7792201,-3.0802941,-0.9272806,-34.058453
180,-1.0584010588179693,-4.3652697,-3.7053442,0.42406243,0.99310225,0.04955243,0.09836239,0.040216215,0.7878786,-0.57820946,-0.31017646,-0.411696,-0.025707928,-0.86346954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8166823,2.6793194,2.6309543,2.6638076,2.783125,-0.6228614,-3.883077,-0.06892276,-42.631172
185,-1.053233900628997,-4.3821197,-3.6931036,0.43084955,0.99360543,0.04860967,0.0970988,0.030937351,0.81721103,-0.5912253,-0.36305854,-0.11643852,-0.035911933,-0.8273315,2.9963474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.835873,2.6914985,2.637365,2.6647367,2.7779748,-1.0902357,2.4396348,-0.47992986,-22.473558
190,-1.0540297169876014,-4.39934,-3.6807008,0.43989587,0.9939299,0.048221596,0.09634017,0.022282263,0.83276594,-0.5980792,-0.48163238,-0.11730633,-0.036304016,-0.8258994,2.957852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8225417,2.674352,2.6164815,2.6395655,2.747278,-2.4953575,2.1783867,-0.8688388,-33.367203
195,-1.0572803788706158,-4.4168925,-3.668149,0.45134887,0.9941924,0.048003722,0.095382966,0.013384425,0.8489345,-0.6054057,-0.5954207,-0.111152254,-0.047412205,-0.8740254,2.9125776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7969766,2.6466868,2.5863004,2.6060247,2.7089963,-0.5764799,3.516182,-0.91562736,-41.189255
200,-1.060331053895073,-4.435011,-3.6553295,0.46397242,0.9943844,0.0468514,0.09481041,0.0039488864,0.8879995,-0.62419796,-0.58958244,-0.36681283,-0.02852786,-0.8480115,2.848393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.778574,2.6207404,2.5532842,2.5651999,2.6583796,-3.9860253,-1.6413312,-0.25678003,-37.763664
205,-1.0514925961301729,-4.454016,-3.6420825,0.47605973,0.9947761,0.04409075,0.0919748,-0.0041402327,0.93272185,-0.6456774,-0.55006576,-0.28661537,-0.22300956,-0.6316716,2.8575377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8402128,2.6683526,2.5903187,2.593276,2.6776931,1.6068435,0.35173798,-0.9442602,-39.519825
210,-1.0455878296522672,-4.4736423,-3.6285415,0.48889458,0.99499124,0.042433824,0.089950986,-0.01002964,0.9478332,-0.65262616,-0.6620168,-0.1934597,-0.15613681,-0.5372055,2.84181,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.856754,2.6774373,2.5934489,2.590898,2.6693802,0.31778336,-1.103838,-0.6440743,-44.03237
215,-1.0556675346044724,-4.493764,-3.6147678,0.50302887,0.99511224,0.04048728,0.088485196,-0.016816065,0.97353435,-0.6647118,-0.7126664,-0.31390092,-0.047837242,-0.7064659,2.8003566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8640425,2.6743348,2.58177,2.5709007,2.6400013,-3.4259934,0.042345047,-0.7997542,-30.940605
220,-1.0621681533560918,-4.514404,-3.6007533,0.518256,0.9951896,0.038836554,0.086683854,-0.023985254,1.0030723,-0.6784386,-0.7375502,-0.23958132,-0.14041674,-0.84061503,2.7623448,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8653152,2.6673174,2.567896,2.5503254,2.611813,-1.8374557,0.37787628,-0.8987887,-36.558403
225,-1.0627419948747265,-4.5356307,-3.5864675,0.53410065,0.99540144,0.03510925,0.083514936,-0.031121679,1.0371628,-0.69422245,-0.7295606,-0.5527373,-0.27719927,-0.62310654,2.7658496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9517798,2.7305517,2.6140616,2.5823574,2.630378,0.74733496,-3.9811544,-0.728238,-42.32092
230,-1.036668162129738,-4.5575686,-3.571859,0.54967225,0.99570626,0.032271624,0.07941045,-0.034951415,1.0699408,-0.7086677,-0.7189597,-0.14342296,-0.26930162,-0.14578184,2.8076198,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8038425,2.6763237,2.6365237,2.6780696,0.6972256,4.2898617,0.40632617,-43.61001
235,-1.031310822106339,-4.580361,-3.5568764,0.563844,0.99589354,0.029832162,0.077470824,-0.036115583,1.1018704,-0.7224358,-0.7054675,-0.17445965,-0.096560195,0.07054335,2.787648,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8238833,2.6855197,2.6364474,2.6687703,0.27065325,1.2478333,-0.7747198,-37.88915
240,-1.0317138395896337,-4.6036806,-3.5416772,0.5785181,0.9960969,0.028781354,0.07560089,-0.035313815,1.136225,-0.7365016,-0.6689022,-0.16592155,-0.11413219,0.0022088161,2.7612014,2.9829726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8032188,2.6643493,2.6142733,2.644927,2.2904072,-3.0053062,-0.72829473,-40.568386
245,-1.0370108082009757,-4.6276217,-3.5262265,0.5929998,0.99619913,0.02676745,0.07560235,-0.03398653,1.1556598,-0.7441253,-0.7265458,-0.26100206,0.04735765,0.110963926,2.6697383,2.8709521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7544565,2.6069474,2.5479162,2.567793,-3.1919646,0.4983797,-0.21838236,-40.070377
