step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.0417851653663357,3.5733767,-0.144716,0.61535466,0.9995429,0.013245605,-0.026790334,-0.0045606093,-0.026878366,-0.014983193,-0.8608837,0.20613648,-0.39208266,0.52773494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1272335,-2.3551793,-0.84189147,-6.57946
60,-1.0354697752697701,3.5740218,-0.14436127,0.6342296,0.9994386,0.01722447,-0.028722316,0.0009543614,-0.03362563,-0.018446678,-0.9389253,0.29290822,-0.11275737,0.44497553,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.264635,2.5891204,-0.7146951,30.661263
65,-1.0502276503796446,3.5748348,-0.14391021,0.65436476,0.9993103,0.019224029,-0.030765945,0.00792178,-0.04193674,-0.023436645,-0.998007,0.11163745,-0.23911716,0.7728213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.383399,-1.0084147,-0.99379915,36.455925
70,-1.062541412266345,3.5758293,-0.14334464,0.67571443,0.99909806,0.020782733,-0.03292552,0.016942495,-0.05167244,-0.02971832,-1.0421022,0.10578568,-0.2397214,1.0108678,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4276009,-1.1975274,-0.9247035,37.67845
75,-1.0674862356828807,3.5770335,-0.14264013,0.6979737,0.9988048,0.02260267,-0.032454383,0.028719915,-0.062137343,-0.03680858,-1.0826669,-0.04058976,0.054761473,1.122985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3036144,0.89670706,-0.86858296,42.82273
80,-1.0618194995014574,3.5785172,-0.14173375,0.72007143,0.9983674,0.024207972,-0.031691514,0.04089155,-0.07776126,-0.048405282,-1.0370718,0.4238596,-0.013681646,0.90754306,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5203624,4.236266,-0.82451427,44.30024
85,-1.0506367399726668,3.580322,-0.14057115,0.7411818,0.9978468,0.025876334,-0.03347797,0.050114237,-0.09240976,-0.060770385,-1.0001032,0.055852544,-0.35035592,0.6785918,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4607754,2.0386162,-0.8567071,35.942307
90,-1.0411351844705377,3.5823445,-0.13922194,0.7630199,0.99742484,0.027196404,-0.035223644,0.056243856,-0.10047911,-0.06762808,-1.0770284,0.19919199,-0.022869796,0.51465297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9277034,2.7522712,2.67331,2.677849,2.7666082,2.9542954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8151612,3.045514,-0.9149855,33.03472
95,-1.0399789520904807,3.5846205,-0.13765486,0.7852474,0.9973453,0.025562577,-0.03395353,0.059126884,-0.11405817,-0.079395436,-1.0755043,-0.405107,0.31820598,-0.004147503,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7591882,2.601514,2.5337105,1.8670574,1.9816282,2.8236203,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6784058,2.5001717,-0.8621785,37.216705
100,-1.050772418265865,3.5871944,-0.13583383,0.8070843,0.9976603,0.021437822,-0.030885996,0.057100542,-0.12931913,-0.09217135,-1.0358969,-0.3972841,0.30297512,-0.5173722,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7591865,2.6198876,2.5682633,1.8702179,1.9627122,2.9217384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6193638,1.8325005,-0.9546586,30.79937
105,-1.048391188677849,3.590052,-0.1337871,0.82833385,0.9981119,0.017142316,-0.027561147,0.05214535,-0.14290181,-0.10261703,-0.997694,-0.33584768,0.16868755,-0.5458111,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.796499,2.6780577,2.646383,1.8838785,1.9267194,3.0,2.8628235,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5159616,1.0586953,-0.9638273,37.80799
110,-1.0687123201298157,3.5931427,-0.13157222,0.849436,0.99862987,0.013258926,-0.025283724,0.043855444,-0.15427084,-0.1101268,-0.9773792,-0.36984527,0.23457648,-0.96505934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9144557,2.7330732,2.6487095,2.6474302,1.9107531,1.8740461,3.0,2.7993088,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.198469,2.825552,-0.92948246,24.310005
115,-1.0619494368277278,3.5964453,-0.12922865,0.8704417,0.9990892,0.008190436,-0.022405365,0.035380017,-0.16227894,-0.114385806,-1.0075101,-0.3700422,0.20475934,-0.8040093,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8568873,2.7433033,2.7178278,2.7764046,1.9395676,1.8229595,3.0,2.8091254,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.270434,3.1739082,-0.969023,25.29174
120,-1.073634201050756,3.599968,-0.1267921,0.890648,0.9994285,0.003036693,-0.020816628,0.026458371,-0.1744503,-0.118684754,-0.9227299,-0.4561114,0.02061353,-1.0504321,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9120288,2.71528,2.6179457,2.603723,2.6703532,2.8286884,1.9720263,1.7727162,3.0,2.8208618,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0874767,3.6857147,-0.9032618,-3.7880325
125,-1.0899318798333957,3.603673,-0.12431248,0.91059786,0.9997304,-0.0026701193,-0.018772611,0.01339866,-0.18143766,-0.119073994,-0.94684494,-0.3870054,0.19610128,-1.4028382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.754749,2.5279605,2.4031372,2.358346,2.3863761,2.4917002,2.692333,3.0,2.0252204,1.7151278,3.0,2.8416393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4236956,-2.4561071,-0.23694938,9.783012
130,-1.0782701740986116,3.607639,-0.12185889,0.92772347,0.9998806,-0.0033779505,-0.015064655,0.00061967125,-0.19579943,-0.116621554,-0.7429121,0.11310914,0.3824708,-1.1881355,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.943965,2.6350873,2.452306,2.3603017,2.3435848,2.399498,2.5371175,2.781128,3.0,3.0,1.7480581,2.1196115,2.8644485,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8317103,3.7192154,-0.6972572,22.06063
135,-1.073171871970928,3.6118102,-0.119453914,0.9424602,0.9998547,-0.0046511358,-0.01119202,-0.011988616,-0.20267436,-0.11470611,-0.69269836,-0.23580292,0.24247049,-1.1150671,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6916535,2.4978073,2.3979723,2.3752072,2.4258864,2.5581994,2.7956223,3.0,3.0,3.0,1.7831483,2.0228562,2.8892763,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8423166,-4.6231937,-0.031050444,-19.402456
