step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
75,-1.0335117963610208,2.7062197,2.5811276,0.2963589,0.98832947,-0.035921346,0.1471447,0.016215216,0.36226362,0.15052341,0.59265196,0.68621236,0.6530398,0.3851882,2.409566,2.3526495,2.36867,2.4601738,2.6425505,2.9509747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7949314,2.5486643,0.21808243,0.7257881,0.51121473,-43.987877
80,-1.0128244292277868,2.6979246,2.5777981,0.28409275,0.9877167,-0.031440627,0.15202308,0.017783824,0.42263,0.16582774,0.5868862,0.52993846,0.38174558,0.0138470195,2.3750386,2.3342533,2.3655062,2.4737923,2.6777327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7132277,2.494414,2.6915956,0.025353432,0.2852447,-40.579773
85,-1.0220626773803654,2.6882908,2.5741622,0.27177736,0.98677456,-0.026338547,0.15886872,0.018518342,0.48924267,0.18004213,0.5941515,0.25388694,0.8217307,-0.16923484,2.3154144,2.2919028,2.3392255,2.4650211,2.6915443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9207647,2.6028638,2.413507,-0.44104767,-1.7770693,0.20323706,-39.978848
90,-1.045523424095171,2.6775203,2.5703099,0.26020446,0.9852949,-0.022031162,0.16842279,0.018504746,0.555287,0.1914172,0.5874513,0.6993359,1.2000613,0.09730265,2.2235608,2.214231,2.2737784,2.4119275,2.6538,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7446325,2.466592,2.3032484,4.241785,3.791215,-0.26214862,-34.31105
95,-1.0484154896849276,2.6652465,2.5662215,0.24850884,0.9828788,-0.01709112,0.18241622,0.019532038,0.6102296,0.19906716,0.5388355,0.37853894,1.4317678,-0.02173383,2.0918117,2.0968385,2.167919,2.3168545,2.5716658,2.9915829,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9106238,2.5227363,2.2874045,2.1520414,-3.5926075,3.1578999,-0.31867576,-42.176636
100,-1.0465489514473432,2.6521542,2.5620341,0.23883204,0.9801155,-0.012903591,0.19696626,0.020283617,0.6408792,0.20217352,0.4148264,0.37511826,1.4295222,-0.02066916,1.9687611,1.9834794,2.0615299,2.2160666,2.4770117,2.9077547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.670318,2.33363,2.1298058,2.0150344,3.0205603,-0.3228073,0.6951237,-12.0468025
105,-1.0219037034608542,2.637501,2.5577126,0.22960635,0.97748774,-0.009429703,0.20978923,0.02042712,0.7351718,0.2097838,0.43552497,0.179444,1.0010123,-0.119918145,1.8766378,1.8975483,1.9797621,2.1373043,2.40136,2.8382545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5001857,2.1974392,2.014696,1.9136959,-3.2232711,-4.5647936,0.13600957,-32.15325
110,-1.016645771946324,2.621642,2.5533109,0.22186434,0.9753478,-0.006758932,0.2196598,0.020012923,0.7965347,0.2132627,0.36709172,0.388392,0.87010247,-0.009570825,1.8148515,1.8395256,1.9241499,2.0832877,2.3489282,2.789352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8583055,2.389663,2.108079,1.9385531,1.8461835,-4.624687,-0.50212336,0.96177137,-15.379738
115,-1.0148080252648501,2.6045973,2.5488486,0.2157943,0.9733391,-0.0026240314,0.22840469,0.02086617,0.8327569,0.21470681,0.24081382,0.3861758,0.8694018,-0.008805136,1.7632905,1.793638,1.8832726,2.0478327,2.3211856,2.776101,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.711056,2.2827597,2.0244465,1.8696856,1.7873573,1.1535511,-1.3996892,0.6385058,-27.444836
120,-1.011544629177071,2.5861316,2.5443416,0.21104072,0.9717132,0.0038033302,0.23509695,0.02210136,0.90219265,0.21657997,0.17896852,0.62019134,0.65569067,-0.05366056,1.7274256,1.7662,1.8647143,2.0405307,2.3311572,2.8181686,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5682237,2.18365,1.9508048,1.8126,1.7421132,-2.7197683,1.0095682,-0.49815524,-12.574654
125,-0.9931942703861303,2.5665796,2.5398333,0.20837058,0.9702626,0.009402135,0.24084774,0.02223722,0.9898238,0.21592642,0.14583276,0.30794233,0.44946036,-0.24086386,1.6953088,1.7404929,1.8457699,2.0302627,2.3345447,2.8479006,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.455932,2.1036088,1.8899103,1.7642891,1.7028422,-2.6018348,0.939734,0.965225,-29.939383
130,-0.9777659224524797,2.5448735,2.5353572,0.20579743,0.96988344,0.0118839685,0.24245799,0.019974908,1.0715679,0.21408011,0.09889868,0.117635466,0.027062839,-0.32157007,1.6903782,1.7378064,1.8456718,2.0336957,2.3436625,2.8679175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4281263,2.0847404,1.8763937,1.7543695,1.6956217,0.17008018,-3.393221,0.94202876,-26.590525
135,-0.9758290982223293,2.5206318,2.5309582,0.20265241,0.96986735,0.013844944,0.24265313,0.016886322,1.2127203,0.2093921,0.162761,0.08667562,0.02478385,-0.37409568,1.6957082,1.7448002,1.8548589,2.0460918,2.3612828,2.895254,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4228218,2.0832849,1.877245,1.7568694,1.699529,3.0463505,1.3913913,0.4570533,-36.14712
140,-0.9713059813266959,2.4936395,2.52667,0.19853146,0.9697283,0.016368091,0.24320607,0.014489781,1.342272,0.20364952,0.20501085,0.34044167,0.00036435213,-0.13408238,1.7008616,1.7525406,1.8659304,2.0619946,2.3850782,2.9339259,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9771955,2.4096537,2.0768487,1.8748711,1.757361,1.7023877,4.057247,2.5692935,0.8806337,-36.97993
145,-0.9696347467623989,2.4640298,2.5225198,0.19368187,0.9696823,0.020144058,0.24313486,0.013998024,1.4505265,0.19730067,0.20769781,0.340056,0.00054095464,-0.13392514,1.712062,1.7688532,1.8889037,2.0947173,2.4338608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9298372,2.3864715,2.0660753,1.871664,1.7595584,1.7091194,-2.7212887,4.6677246,0.74319327,-39.97281
150,-0.9626541071824978,2.4326684,2.5184991,0.18970965,0.96952134,0.023280393,0.24354884,0.013053125,1.5685259,0.18797453,0.2291065,0.16439189,0.120168485,-0.19931024,1.7180133,1.7787639,1.9039392,2.1172678,2.468917,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8895385,2.3649967,2.05447,1.866145,1.7583884,1.7115628,-3.4749713,-0.14072609,0.87126184,-25.462679
155,-0.9670970410280313,2.3988311,2.514687,0.18525702,0.9690026,0.02415834,0.24565068,0.0102981925,1.6555569,0.18006773,0.19274162,0.016562525,0.17244667,-0.37377417,1.7131755,1.7737212,1.8985015,2.1111677,2.461723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.881848,2.3586016,2.0488524,1.8609977,1.7535022,1.7067746,-3.5825772,-0.07714701,0.84149814,1.3291855
160,-0.9648834060326295,2.3632207,2.5110433,0.18164901,0.96873957,0.026061596,0.24661696,0.0066737817,1.7334896,0.17242147,0.138698,0.13593163,0.062553875,-0.39226866,1.7139412,1.7756509,1.9019175,2.1167564,2.470952,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8682537,2.3508253,2.044171,1.8582346,1.7521013,1.7064859,3.2115536,-2.9479387,0.92654395,-19.756218
165,-0.9628159844353174,2.3254862,2.50762,0.17824914,0.96903783,0.02957949,0.24508022,0.0051402356,1.8336837,0.16165452,0.12566942,0.3203517,-0.22795153,-0.14536616,1.7311684,1.7978423,1.9308764,2.1559129,2.5272424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8417685,2.3414128,2.043675,1.8633456,1.7614406,1.719645,1.4364185,-1.4550495,0.7411481,-18.744236
170,-0.9621715194345618,2.2855334,2.504464,0.1748502,0.9695284,0.033370446,0.2426313,0.005587219,1.9395756,0.14851187,0.12528105,0.33594388,-0.2614783,-0.057253912,1.7552533,1.8285708,1.9707714,2.2097578,2.604771,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8120112,2.332105,2.0452063,1.8718082,1.7752382,1.738372,0.41616535,0.85769176,-0.3055213,-14.302649
175,-0.9612012763178744,2.2446375,2.5014474,0.1737692,0.9701423,0.036556203,0.2396975,0.005711736,1.9844583,0.14139482,0.014153698,0.1515745,-0.3855984,-0.13329788,1.7781261,1.8574821,2.0081182,2.2600744,2.6773477,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7900956,2.3266714,2.0486462,1.8810272,1.7890098,1.7564552,3.94938,-0.33992052,0.6493988,-42.42981
180,-0.960448957979296,2.201715,2.4987464,0.17291348,0.9710474,0.038282264,0.23575784,0.0044355476,2.0875678,0.12510817,0.015445273,0.11629456,-0.38010323,-0.19930497,1.8077427,1.8913475,2.0483155,2.3102446,2.7446053,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8040583,2.3453674,2.0696914,1.9037666,1.8134835,1.7831013,1.9339495,2.7156348,0.19229817,-41.13747
185,-0.9603000263422671,2.1572118,2.4963145,0.17305093,0.9720977,0.039212026,0.23126306,0.0024300085,2.178381,0.10940795,-0.0012579467,0.07280219,-0.41331327,-0.20849879,1.8399953,1.9268622,2.0889544,2.359086,2.8074288,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8348277,2.375273,2.0988061,1.932586,1.8426411,1.8133435,0.669642,1.6915712,0.44613123,-36.008118
190,-0.9798131091943747,2.1106741,2.4942436,0.17319056,0.9738935,0.039340787,0.22354595,0.0032993155,2.2762969,0.091711484,0.0017628535,0.15850925,-0.8392102,0.2044377,1.9000111,1.9923748,2.1632657,2.4475677,2.9200528,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8988585,2.435046,2.1556447,1.9879471,1.8979642,1.8701372,-1.7559052,2.5131893,-0.278628,-36.22619
195,-0.970673254267099,2.0622475,2.4925234,0.17347038,0.9755843,0.040154617,0.21583724,0.0060894364,2.3493962,0.07765667,-0.037733957,0.037782766,-0.68322104,0.17932442,1.9649062,2.0653236,2.2485585,2.5525818,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.947143,2.4864168,2.2082925,2.0419304,1.9540929,1.9297156,-1.8766546,-2.0775137,0.19945717,-31.08702
200,-0.9794090534058562,2.0122886,2.4911056,0.17444798,0.9772177,0.0412113,0.20801336,0.008811729,2.4409988,0.059656296,-0.02890391,0.23097798,-0.8548882,0.16570155,2.0342693,2.1441016,2.3416824,2.6686916,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9928675,2.5372968,2.2617393,2.0976636,2.0128047,1.992739,4.4237766,-0.33001518,-0.715369,-36.0224
205,-0.9766935173360031,1.9610744,2.48995,0.17659532,0.97889847,0.04302151,0.19945201,0.011218511,2.470671,0.05243921,-0.14992385,0.16408423,-0.8078209,0.111400574,2.113889,2.2362943,2.452856,2.8104079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.586643,2.3167908,2.1572797,2.0773728,2.0636368,-0.69636536,3.0246496,0.1582154,1.004303
210,-0.9643534184822399,1.9090333,2.4889948,0.1807108,0.98027587,0.04264089,0.19263966,0.011442932,2.5204904,0.04048765,-0.21840085,-0.21975721,-0.5258749,-0.09469075,2.1748877,2.3033237,2.5295646,2.9029012,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5061042,2.3737686,2.2128625,2.1330836,2.121062,-0.39559507,1.8191762,-0.7777343,-21.4172
215,-0.9678124142565379,1.855725,2.488339,0.1856303,0.9813885,0.03931493,0.18767,0.010529627,2.5760202,0.027251497,-0.26772588,-0.37830153,-0.53174657,0.033461444,2.2158124,2.3411062,2.5639935,2.9322572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.407616,2.4405441,2.2694092,2.1826758,2.1657097,3.5358505,2.112389,0.7856704,-24.120125
220,-0.9884311749418527,1.8005018,2.488098,0.18959047,0.9828152,0.032840636,0.18133196,0.010699349,2.6977549,0.0019861846,-0.14358272,-0.7307152,-0.80529803,-0.009543274,2.2781663,2.3945348,2.606905,2.9592779,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.295044,2.5606012,2.367634,2.2657313,2.237416,2.6340923,-0.8759489,0.32910824,3.8499298
225,-0.9875220164488837,1.7432907,2.4882457,0.19221716,0.98460084,0.02623547,0.17248613,0.011019735,2.7740965,-0.012054732,-0.123653986,-0.7156602,-0.78585917,0.0984614,2.3822656,2.4908578,2.6956406,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2516074,2.7345061,2.513438,2.3927033,2.351202,3.6298351,-1.8692894,0.11173546,7.8971863
230,-0.9766986574271438,1.6848054,2.4886117,0.19513722,0.9857797,0.020769436,0.16626132,0.012813359,2.8153892,-0.019056752,-0.18893413,-0.48280954,-0.61806303,0.24288128,2.4593852,2.5596745,2.7557836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2528803,2.8770087,2.630086,2.491929,2.4379408,1.1749892,3.33644,-0.1201874,-10.328201
235,-0.9805921290419927,1.6254638,2.4890964,0.19931193,0.9868584,0.015432443,0.16021846,0.014223944,2.865059,-0.02528918,-0.22249871,-0.56487525,-0.66349274,0.14194722,2.5355332,2.6259928,2.8117402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.466554,2.2531652,3.0,2.7516186,2.5935807,2.5252721,1.6567192,0.9598632,-0.19118786,36.08879
240,-0.9899548996998719,1.5653186,2.4896684,0.2047713,0.9880108,0.009403625,0.15309334,0.017566018,2.8980808,-0.02841989,-0.298041,-0.5889905,-0.7796236,0.3767072,2.631592,2.7100782,2.883703,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2998703,2.2611225,3.0,2.9056842,2.7219293,2.635344,1.5162172,-0.19651985,0.042168617,18.330376
