step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-1.054787847303603,1.9681526,3.317178,0.6254537,0.99954545,-0.009636583,-0.005827222,0.02796621,-0.0049165552,0.0067177843,-0.9380055,-0.10689682,-0.07722031,0.962448,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.890147,1.7661037,-0.91419435,-13.637445
60,-1.0485140973501474,1.9682772,3.3170037,0.6457455,0.99920064,-0.011974749,-0.00705113,0.03748241,-0.0066738115,0.009435511,-1.0033137,-0.25351337,-0.027645582,0.79616123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.235664,-2.2622561,-0.8075291,-24.363514
65,-1.0376944444358867,1.9684511,3.3167543,0.66692483,0.9988591,-0.013333114,-0.009500527,0.0448609,-0.009649609,0.013878309,-1.0200844,-0.121567205,-0.2353409,0.5553999,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8084669,-0.14960337,-0.76456463,-25.077925
70,-1.0464965694734583,1.9687096,3.3163922,0.68785584,0.9984825,-0.0148433,-0.011754343,0.051712725,-0.013903057,0.019206844,-1.0160203,-0.22692324,-0.14655232,0.74145466,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0056884,-3.655759,-0.791136,-43.389084
75,-1.0226397444181323,1.9690553,3.3159294,0.7093302,0.9982617,-0.015418837,-0.014019293,0.05513007,-0.018552126,0.024335427,-1.0394795,0.1553556,-0.26175487,0.05896139,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9158964,4.377617,-0.56050444,-23.120089
80,-1.0285905992047841,1.9695536,3.3153114,0.72976446,0.99821866,-0.015443218,-0.016751211,0.05514014,-0.028074497,0.033558857,-0.93012613,0.021383332,-0.35712937,0.253759,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.538971,-0.32363796,-0.7340481,-13.371069
85,-1.0340347216467847,1.9702433,3.3145278,0.7487052,0.997978,-0.014693948,-0.017593201,0.059283834,-0.037129767,0.040742133,-0.8794148,0.011802835,-0.07848439,0.54585713,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4803905,4.036211,-0.9323329,-32.783253
90,-1.0346253443551745,1.9710761,3.3136356,0.7679608,0.9974956,-0.015124541,-0.020261329,0.06605511,-0.04224983,0.04444227,-0.9462954,0.12367831,-0.22678988,0.4865754,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.13126278,3.4566813,-0.84938455,21.74089
95,-1.0379194830558924,1.9720678,3.3126378,0.7875625,0.9971423,-0.0145245865,-0.021804495,0.07085797,-0.05068002,0.049831897,-0.9500057,0.14348598,-0.14735031,0.57697934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8225436,3.8505058,-0.8801958,9.1133995
100,-1.0511914245929501,1.973219,3.3115463,0.8078059,0.9965428,-0.014552148,-0.025269585,0.07779525,-0.058895767,0.054286275,-0.97817326,0.11848188,-0.15343784,0.85272056,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2508476,2.2771382,-0.52362126,-21.366663
105,-1.0486970542246012,1.9745911,3.3103468,0.8279781,0.9958422,-0.0139179975,-0.027947193,0.085577756,-0.07175052,0.060133785,-0.94397646,0.14312778,-0.12318231,0.7955965,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9083896,2.7876937,2.7570498,2.8115718,2.9600475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.15379047,-0.2732215,-0.9017364,-19.289795
110,-1.0540144551099186,1.976267,3.3090262,0.8470455,0.9952724,-0.010263017,-0.028385293,0.09231338,-0.087336645,0.06579581,-0.8780623,0.44770947,0.14165862,0.80755055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7929215,2.622145,2.5438907,2.5452673,2.6264932,2.8009865,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9117107,2.655939,-0.48901546,-23.334517
115,-1.0347019615017905,1.9783554,3.3075876,0.86319023,0.99489063,-0.00791204,-0.02518342,0.097446345,-0.11001228,0.0712391,-0.68129927,0.108064175,0.38216624,0.41272885,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9084697,2.7102172,2.6115541,2.5959277,2.660855,2.8168993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9536738,-2.079675,-0.5849017,1.9696312
120,-1.0253738284964276,1.9807785,3.3060784,0.8773358,0.9946994,-0.005347931,-0.023496557,0.099961996,-0.120419465,0.073144786,-0.6764851,0.2686006,0.2367723,0.14869513,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.983964,2.7351594,2.597502,2.5467095,2.5745928,2.6855972,2.898647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.33019447,0.36496258,-0.21065265,3.9820251
125,-1.0123306388733988,1.9834822,3.3045318,0.8898744,0.9947744,-0.003933039,-0.023429198,0.09929499,-0.13772893,0.07499205,-0.51508105,0.13596042,0.019787924,-0.061232127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8223534,2.5533257,2.397633,2.3264623,2.3280938,2.402786,2.5628831,2.8382318,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.992177,-2.3602962,0.08257413,-33.251846
130,-1.025825835373559,1.9865657,3.3029583,0.8985293,0.9948452,-0.00040352496,-0.019994425,0.09941346,-0.15325008,0.07556834,-0.37865627,0.14276715,0.3984919,-0.066572085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7594168,2.6056604,2.5412745,2.5557773,2.6514726,2.8444002,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7086234,3.6074772,-0.6931024,22.85344
135,-1.0174681744689755,1.9898566,3.301394,0.9063966,0.9948322,0.00041531827,-0.017270582,0.10005207,-0.16058573,0.07479222,-0.38806483,0.028054839,0.23525545,0.09487965,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8136325,2.722684,2.7174127,2.7969825,2.9744563,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8810792,2.5274873,-0.66331315,-26.440454
140,-1.021138615211656,1.9932419,3.2998421,0.9157848,0.9946306,9.226e-05,-0.015906304,0.10225961,-0.16374753,0.07427133,-0.49139395,-0.10423898,0.04412468,0.2844468,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9086127,2.7341578,2.6555681,2.6599329,2.747944,2.9341836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1004438,-2.3289819,-0.8456787,35.175415
145,-1.0517721058636575,1.9967178,3.2983027,0.92643213,0.9940175,-0.0006999882,-0.015041012,0.10817797,-0.1697541,0.073603675,-0.49656153,-0.008659823,0.2197054,0.88679045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.85406,2.6192203,2.489994,2.4436786,2.4728181,2.5820622,2.7900991,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.77192,-4.0487485,-0.94862497,-25.134552
150,-1.0532142175595167,2.0003111,3.2967749,0.9372522,0.99303067,0.0006132999,-0.011043521,0.11733596,-0.17581157,0.072975,-0.4742502,0.10779536,0.5280986,0.77636653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.957652,2.8547485,2.8422205,2.918079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9807086,4.7433014,-0.51913625,29.067047
155,-1.0623993320513492,2.0040045,3.2952616,0.9481212,0.99181426,0.0010140584,-0.0074771335,0.12746577,-0.17808087,0.07240189,-0.554775,-0.06798108,0.25417215,1.0798068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.974619,4.0620337,-0.5133945,-1.0088539
