step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
80,-1.0320602932466314,-3.3017323,1.5382015,0.22379993,0.98982525,-0.006914106,0.0781313,-0.11871682,0.15114821,0.025974933,0.5746376,-0.35403305,0.36520687,-0.2395372,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8609905,-3.4264386,-0.01826775,4.4956245
85,-1.0317065872017102,-3.305054,1.5376657,0.21328412,0.98925114,-0.010773269,0.081481375,-0.1209419,0.16490436,0.025621936,0.45715785,-0.34502098,0.36530867,-0.19122443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.3893278,-4.023846,0.28258026,28.017853
90,-1.025773569932368,-3.3087785,1.5371284,0.2045691,0.9886397,-0.013116512,0.084215604,-0.12380325,0.18886288,0.025997957,0.39686355,-0.08128465,0.3212228,-0.21152653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0063913,3.0147276,0.82325053,-21.915686
95,-1.0332555724684513,-3.3132832,1.5365689,0.1955275,0.98886776,-0.014017073,0.08494203,-0.12136256,0.23229726,0.027474502,0.44563776,0.018041698,0.04660055,0.50725394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4733143,4.5145855,0.9721205,-13.307104
100,-1.0282239743265036,-3.3188426,1.5359662,0.18464218,0.98941106,-0.016326727,0.085300475,-0.11628831,0.2861241,0.02990471,0.55186516,-0.19452047,-0.02927937,0.31990704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4365201,2.883267,0.4921863,-21.14289
105,-1.0281609743544804,-3.3251278,1.5353198,0.17383072,0.9894796,-0.019797258,0.08606099,-0.1145937,0.3091328,0.031694982,0.48005286,-0.22048396,0.002002702,0.28005707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.817439,-3.7217712,-0.33030975,-39.75331
110,-1.0302890677756735,-3.3319662,1.5346147,0.16411991,0.98967904,-0.022753563,0.0862664,-0.11214193,0.33670896,0.03487062,0.4328255,-0.2672883,0.06806289,0.25379997,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3469186,-0.2595358,0.14701056,31.669487
115,-1.026545070333554,-3.3393903,1.5338283,0.15534373,0.9896062,-0.025273964,0.088474184,-0.11051306,0.3660261,0.039245714,0.39394367,-0.19470853,0.1903069,0.046130322,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.760993,4.4536724,0.5678296,-11.736927
120,-1.0444678150446838,-3.347374,1.5329483,0.14771363,0.98983395,-0.029297654,0.088310465,-0.1075714,0.39513028,0.044448007,0.34998047,-0.38512844,-0.12798654,0.46122643,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.77801,-2.2845614,0.17257214,9.202293
125,-1.0437482036755834,-3.3559864,1.5319364,0.14087549,0.9902759,-0.032743704,0.08800673,-0.10264626,0.42725575,0.051829528,0.32313427,-0.26621383,0.16333154,0.4818392,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.338712,-1.1529021,0.6541915,-39.06886
130,-1.0344110622719427,-3.3651788,1.5307809,0.13507915,0.9905384,-0.035057925,0.08772234,-0.09954582,0.44730112,0.057136796,0.23056793,-0.19568214,0.0029785412,0.31764972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8550367,3.6176662,-0.06528729,-16.921902
135,-1.0516998053742637,-3.3748126,1.5294976,0.13108054,0.990992,-0.038344808,0.08656269,-0.094717756,0.47239554,0.06460885,0.1656981,-0.34102106,-0.11382997,0.598205,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9800835,0.6307845,-0.11644077,26.208038
140,-1.0589460755142632,-3.3849752,1.5280421,0.12838113,0.9912825,-0.04319932,0.08643989,-0.089559674,0.49795341,0.07357791,0.10489892,-0.39721316,0.051877774,0.7230189,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7277241,3.8586826,-0.6550433,-30.786251
145,-1.0570664309453823,-3.3956559,1.5263844,0.12702484,0.9917277,-0.047996923,0.08473271,-0.08362337,0.5244467,0.08450611,0.049354915,-0.4933404,-0.24285267,0.5400201,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0213213,-3.6057103,-0.7610523,42.766823
150,-1.0576223401095355,-3.4067643,1.5245363,0.12748311,0.99213535,-0.05334214,0.0815077,-0.078603536,0.5389692,0.09164616,-0.06954339,-0.49122998,-0.24528906,0.53922355,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.069161415,2.005025,-0.7133368,15.319035
155,-1.0568773336523196,-3.41818,1.5225197,0.130349,0.99242926,-0.058894638,0.07848652,-0.07386077,0.55568784,0.101470254,-0.172088,-0.6047638,-0.13441241,0.40828213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2797542,-0.10528278,-0.51332,42.457214
160,-1.053820998351529,-3.430089,1.5201869,0.13444202,0.9926786,-0.063554086,0.07415151,-0.07107533,0.57996565,0.117709994,-0.22591609,-0.4040664,-0.44185233,0.2910018,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.03388977,4.3798714,-0.6869137,31.841866
165,-1.0680973310642308,-3.442458,1.5175158,0.13983053,0.9930544,-0.068899,0.067961626,-0.066911474,0.6001853,0.13344775,-0.29646102,-0.54776007,-0.55327374,0.520949,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2290325,0.86629486,-0.14275068,17.929909
170,-1.0654421939697132,-3.455237,1.5144873,0.1466207,0.99296254,-0.07638338,0.06323408,-0.064748906,0.61803365,0.15004115,-0.37258488,-0.7377338,-0.38219538,0.27059445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.85279083,-4.7461214,-0.6399069,0.40505219
175,-1.0600977691049622,-3.468255,1.5111986,0.15580797,0.9927921,-0.08367179,0.058789216,-0.06250362,0.63048375,0.16460615,-0.47784597,-0.6030738,-0.27412415,0.36715123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.5968707,-4.4398503,-0.6483145,37.342896
180,-1.0605041359130292,-3.4815156,1.507599,0.1672418,0.99264383,-0.089940526,0.05523246,-0.05931535,0.6404463,0.178377,-0.5961282,-0.6012905,-0.27546203,0.366791,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.462769,-3.1862757,-0.005189419,31.170044
185,-1.0487896567570643,-3.4952905,1.5032473,0.17858118,0.99259496,-0.094142675,0.053026166,-0.05550346,0.6779532,0.23426992,-0.48404422,-0.4723652,-0.13832718,0.14800921,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2126782,-1.1264949,-0.7826352,28.493378
190,-1.0551269275218225,-3.5095763,1.4980929,0.18972035,0.9923227,-0.09936922,0.050201114,-0.053863928,0.69542307,0.263851,-0.52904886,-0.4430716,-0.43469787,0.12443528,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2347221,-2.3854754,-0.57960564,37.802658
195,-1.0605113586309378,-3.5243163,1.4921274,0.20089346,0.9922592,-0.103232756,0.04522586,-0.05214695,0.72204334,0.31364402,-0.4803074,-0.582455,-0.4246206,0.15224959,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7324419,-3.775794,-0.060238063,32.69239
200,-1.0448866567510815,-3.5397258,1.4848298,0.20970656,0.9920241,-0.10691782,0.04129001,-0.05245836,0.749461,0.37142062,-0.40171924,-0.37345734,-0.2025214,-0.024419187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4261909,1.3698983,0.9194417,-0.8581848
205,-1.0468347343939461,-3.555734,1.4761809,0.21632671,0.99179196,-0.10977325,0.039898675,-0.052025523,0.7826851,0.4488567,-0.24226955,-0.33494598,-0.12586454,0.29959872,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8729906,2.3679662,-0.23723882,41.645058
210,-1.0539559393008466,-3.572186,1.466453,0.22217008,0.99164784,-0.1139395,0.036386136,-0.048253,0.7942358,0.47912022,-0.30619684,-0.3315652,-0.38936296,0.3242542,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7603621,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1660013,3.8969212,-0.42084002,-22.336096
215,-1.0523117232405694,-3.5888817,1.4560424,0.22917631,0.99122053,-0.11883897,0.03323471,-0.047482617,0.80367076,0.5072455,-0.3839929,-0.48272666,-0.2673004,0.12288947,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6049914,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5820136,-1.9519753,-0.4175564,25.116623
220,-1.0408989394217083,-3.605754,1.4450327,0.23785019,0.9909078,-0.12257485,0.030456636,-0.04636302,0.8188915,0.5587219,-0.37271306,-0.12266656,-0.3046752,0.10055226,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6237373,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5278244,4.7924013,0.22924411,20.580223
225,-1.0303887232750621,-3.6230934,1.4324056,0.24413149,0.9907806,-0.12410762,0.02802749,-0.04653549,0.8402138,0.6353063,-0.2640464,-0.13216098,-0.024244772,-0.02926444,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9947495,3.0,3.0,3.0,3.0,3.0,2.6495583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0531063,2.2867327,-0.5328574,5.0944595
230,-1.044715120296942,-3.6407588,1.4185293,0.24958085,0.9906228,-0.12652263,0.025988888,-0.04453095,0.85331476,0.68768173,-0.2558791,-0.20103925,-0.2611099,0.27197203,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9839306,2.929859,2.9662356,3.0,3.0,3.0,3.0,2.6641269,2.7321723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.27428436,-0.12933159,-0.18515849,43.40444
235,-1.0443795678945618,-3.6586864,1.403541,0.25482202,0.9906216,-0.12773472,0.023075331,-0.042663094,0.86447024,0.7377492,-0.2598981,-0.23052326,-0.21888368,0.27602956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.962107,2.8971126,2.9217799,3.0,3.0,3.0,3.0,2.6802924,2.5727108,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.528573,-3.2410393,-0.6954206,25.015953
240,-1.056210984626355,-3.6767867,1.3876952,0.2608885,0.99047846,-0.13062209,0.018530646,-0.039330263,0.87088513,0.772675,-0.32440865,-0.27661863,-0.4583369,0.37680396,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9149106,2.8334596,2.8403947,2.9368167,3.0,3.0,3.0,2.689538,2.578141,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8534813,-2.0212736,-0.8142219,-10.553059
245,-1.0662717998521967,-3.6949744,1.3712561,0.26884344,0.9902506,-0.13430111,0.012414012,-0.034825582,0.874004,0.79849434,-0.42609575,-0.38974264,-0.5242031,0.5440065,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8564727,2.7545168,2.739972,2.8105278,2.97768,3.0,3.0,2.6939454,2.5938504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.9266877,-4.8566875,-0.749544,43.888588
250,-1.0665695794732342,-3.7131982,1.3543512,0.27921486,0.98993456,-0.13817516,0.0060997517,-0.029999902,0.87505585,0.820145,-0.5456364,-0.38637066,-0.52505386,0.54354864,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7860804,2.665325,2.6312296,2.678348,2.8142538,3.0,3.0,2.6976871,2.6130607,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.259476,-3.851054,-0.88512594,39.836296
