step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
75,-1.037924849469177,3.4425728,-2.1091208,0.2912324,0.99760544,0.048847996,0.048933744,0.0016424399,0.14786112,-0.12043545,0.87979287,0.664187,0.085908115,-0.70210284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9993148,3.0,3.0,1.0563254,3.9195433,0.6882118,27.224426
80,-1.0573459513213048,3.4392982,-2.1064174,0.27347583,0.9971591,0.056670405,0.048819307,-0.00888078,0.16166131,-0.13445213,0.816306,0.7608288,-0.02292134,-1.1425958,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0212917,2.3099508,3.0,-4.592293,-0.5972676,0.9671806,31.123436
85,-1.049242027638565,3.4356854,-2.103323,0.25647563,0.99676657,0.06449343,0.044294845,-0.01830182,0.18039513,-0.157676,0.8093311,0.6242896,-0.5822239,-0.88511133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0390873,2.196993,3.0,2.1581082,-3.603785,0.4751246,-2.1428719
90,-1.0353224120079136,3.431696,-2.0996857,0.2394909,0.9962367,0.07352107,0.039745312,-0.02296555,0.19618466,-0.18247013,0.79078746,0.7503731,-0.3451938,-0.5062144,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0449772,2.142795,3.0,0.87061405,-0.7716789,0.5941279,42.807457
95,-1.0362302001016699,3.42749,-2.0956495,0.22399822,0.99552053,0.0829772,0.037100222,-0.026024122,0.20431069,-0.1990374,0.69578433,0.8910177,-0.25033006,-0.34876162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.047518,2.1207588,3.0,-0.96646976,3.2014675,0.44459677,-11.247089
100,-1.0214981754202177,3.4231315,-2.0912468,0.21055503,0.99490124,0.0906696,0.033850268,-0.02836727,0.21335684,-0.22244096,0.6263965,0.5600732,-0.4084413,-0.17622131,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.04648,2.3192337,3.0,2.9483166,1.6633692,0.89555764,39.41265
105,-1.0094576555426815,3.4185092,-2.0860865,0.19721381,0.99458814,0.09450619,0.031000806,-0.03003251,0.22798362,-0.26713538,0.66160375,0.45196995,-0.22449793,-0.017178588,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0454528,3.0,3.0,3.6066923,-0.4184351,0.8517077,29.333725
110,-1.0132861645283588,3.4135532,-2.079819,0.18233718,0.99443865,0.09658207,0.03118701,-0.02812575,0.24445838,-0.32352293,0.7489988,0.37695128,0.023849813,0.47771153,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0969982,3.0,3.0,2.8038645,2.288724,0.24525583,33.82901
115,-0.9987850161758572,3.4083426,-2.0726693,0.16720472,0.994215,0.09885527,0.03366332,-0.025119035,0.255537,-0.36172405,0.73773056,0.24119055,0.21533397,0.12750357,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1020184,3.0,3.0,-0.64065933,0.2336936,0.85158324,34.625908
120,-1.0035836348050633,3.4027822,-2.0643675,0.15058836,0.99404436,0.1006671,0.035751853,-0.021534545,0.27403456,-0.42123735,0.82822365,0.15097746,0.3384213,0.31417572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1343849,3.0,3.0,-1.3617256,-2.4227512,0.9380355,26.799713
125,-1.000222516985092,3.3968303,-2.0548482,0.13226092,0.99369913,0.10328981,0.03841597,-0.020431325,0.29181415,-0.47521356,0.8867891,0.41441715,0.0685218,0.14495979,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1500595,3.0,3.0,2.540648,0.79799604,0.5755633,32.854767
130,-1.0092559697738155,3.390622,-2.0445716,0.11453845,0.99316347,0.10756739,0.04133159,-0.018634776,0.30184174,-0.5043897,0.8218469,0.4977942,0.2986266,0.2664126,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.138618,3.0,3.0,2.4915113,4.6288786,0.63541543,36.45392
135,-1.006970575587754,3.384242,-2.0338063,0.09878041,0.99253005,0.11204494,0.04536196,-0.016501883,0.30972514,-0.52639896,0.71863383,0.3765541,0.44352648,0.16625302,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0964863,3.0,3.0,2.571188,-0.31686497,0.3769343,40.010376
140,-1.007740238094372,3.3775806,-2.0223,0.08399315,0.99191594,0.11520374,0.050249502,-0.017487671,0.32710153,-0.5708709,0.70909,0.4464609,0.47523788,-0.027263839,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.048973,3.0,3.0,1.6018343,3.290162,0.9163357,26.978294
145,-0.997118935719356,3.3705134,-2.0098035,0.06920697,0.99128395,0.11825853,0.05514618,-0.018163064,0.3519684,-0.62931174,0.75158614,0.3682899,0.31095657,0.07686719,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0083127,2.3139436,3.0,2.0696282,-1.2983575,0.8997139,44.250923
150,-1.0011872192363236,3.3629158,-1.9960929,0.05360962,0.9904149,0.12318737,0.06039456,-0.015988266,0.37012637,-0.67020047,0.7166466,0.321908,0.49450216,0.07814606,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9639758,2.2449422,3.0,1.9752431,-0.8650212,0.8062985,43.732185
155,-1.0023577497155414,3.3547735,-1.9812176,0.037614074,0.9897864,0.12480315,0.06681037,-0.01683612,0.40088695,-0.7347876,0.76859415,0.26100957,0.5940111,-0.1319987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9618689,2.182017,3.0,-0.7833643,-1.0445762,0.76823485,44.22944
160,-0.9855560423077607,3.3461185,-1.9653181,0.021831896,0.98929983,0.12658253,0.07059863,-0.016687652,0.42658922,-0.7845609,0.7589838,0.15856399,0.3071996,0.081393674,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9546125,2.172968,3.0,-1.3263292,4.150672,0.69718325,16.937065
165,-0.9911595046493396,3.336982,-1.9485102,0.0067686364,0.9887615,0.12803034,0.075520605,-0.015985692,0.44642138,-0.8212374,0.6976092,0.11592321,0.46853784,0.103442304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9465159,2.1451619,3.0,-3.2052038,0.97426367,0.30319667,37.678772
170,-0.9786282177649632,3.327455,-1.9310074,-0.0067380723,0.98846513,0.12823676,0.07901411,-0.015773984,0.47187266,-0.86501586,0.66120243,0.03255345,0.1628559,-0.23205447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9377784,2.1433418,3.0,0.67415,-1.648637,0.61279106,43.91359
175,-0.979671035437841,3.3172514,-1.91236,-0.020350378,0.98796797,0.13108775,0.080652945,-0.015180385,0.50280225,-0.91696185,0.654459,0.23977688,0.01984158,0.25592318,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9267069,2.1570292,3.0,2.7442384,0.18712139,0.88289976,36.67945
180,-0.9730378339035305,3.3061202,-1.8921599,-0.03549999,0.9879406,0.13023415,0.08239985,-0.014921876,0.55744827,-1.0078573,0.78743947,0.015454099,0.04186148,-0.28063846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.970299,2.1964087,3.0,1.9903316,-0.250525,0.6536006,37.672523
185,-0.99809934217448,3.2940013,-1.8703408,-0.052443087,0.9878731,0.128862,0.084367625,-0.01958356,0.59653383,-1.0714678,0.82259804,-0.38643953,0.5058468,-0.55476606,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0135407,2.2337155,3.0,0.09684944,-4.384641,0.9565582,44.16713
190,-0.9667089429928407,3.2810006,-1.8471094,-0.070471846,0.9878524,0.12665482,0.08665849,-0.024423577,0.6415644,-1.1422385,0.88761103,-0.17622639,-0.0397237,-0.20288175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0622797,2.2743227,3.0,4.0081263,-3.2272897,0.9468863,44.306534
195,-0.9709818867632346,3.266769,-1.8219821,-0.091489516,0.98771983,0.12744723,0.08697241,-0.02454703,0.70454144,-1.2389746,1.0537122,0.35669288,0.06008401,0.23110631,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9649534,-3.4157956,0.80449736,41.02337
200,-0.9859246757248489,3.2517183,-1.7955989,-0.11312225,0.9868852,0.13290238,0.08947552,-0.019714843,0.7275942,-1.2742587,0.9888062,0.57274795,0.17331399,0.4412264,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9792976,1.7874475,0.8556241,43.86149
205,-0.968492120378192,3.2363222,-1.7686881,-0.13257164,0.9860784,0.13649802,0.09347553,-0.016734267,0.7465518,-1.3031604,0.8955056,0.24061769,0.30617484,0.16985227,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.058908,-4.32186,0.71869457,41.927673
210,-0.9863733777996455,3.2201724,-1.7406378,-0.1519107,0.98505545,0.14245132,0.0960291,-0.012319977,0.7833276,-1.3586121,0.89193463,0.6618336,0.21421085,0.4192418,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8521605,3.506524,0.35616326,30.801338
215,-0.9776258240081842,3.2036235,-1.711988,-0.1691873,0.9840483,0.14760138,0.09897342,-0.008184123,0.8081232,-1.396087,0.8190212,0.35038435,0.34239855,0.45109156,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.1934948,0.19827795,0.5798969,43.934196
220,-0.967152538369106,3.1863415,-1.6822312,-0.18595377,0.98317164,0.15133734,0.10220523,-0.0049665887,0.8497516,-1.4586943,0.8227361,0.23442215,0.3867551,0.23149888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7463088,0.20828676,0.91218424,42.143097
225,-0.9523064386581835,3.1681414,-1.6511053,-0.20295808,0.9827858,0.15240225,0.104424044,-0.0011188702,0.89199513,-1.5210544,0.8225337,0.18398306,0.072929494,0.1726858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4835367,0.029497623,0.92322135,44.780876
230,-0.9477317510674154,3.1490366,-1.618664,-0.22000696,0.9826313,0.15129554,0.10744619,-0.0007898147,0.93602824,-1.5842108,0.8248702,-0.0061458163,0.039892647,0.21877941,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4166474,-1.2332237,0.94742584,39.58142
235,-0.9592266651641614,3.1287131,-1.5845106,-0.23837195,0.9821455,0.15178826,0.11113298,0.00021455507,0.99285144,-1.6632032,0.8790753,0.24856487,0.3914264,0.18838552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.2017906,1.7016182,0.9281286,24.085411
240,-0.9544089003884902,3.1077516,-1.5494936,-0.25541842,0.9814423,0.1527248,0.11594747,0.0015620515,1.0153352,-1.692837,0.77842426,0.016350603,0.32744467,0.2968067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.768341,-2.2311273,0.8082794,29.680412
245,-0.9438463730036672,3.085869,-1.5132802,-0.2721572,0.98105377,0.15230562,0.119662605,0.0041725193,1.0709804,-1.7643665,0.80739826,-0.13164273,0.12747954,0.21957602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3216448,-1.3706133,0.8495039,33.60701
250,-0.9427889024339499,3.0627258,-1.4754946,-0.28978747,0.98105776,0.14942485,0.123236805,0.0032528862,1.137062,-1.845456,0.8695872,-0.029271733,0.30425927,0.07430576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3641458,4.2735243,0.8235346,41.037895
255,-0.9561616826649,3.038561,-1.4364951,-0.3072758,0.98066115,0.14810333,0.12791365,0.002691036,1.1870518,-1.9035805,0.8636711,-0.10002856,0.61846113,0.047022127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7860751,2.0150394,0.69008386,38.579178
