step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
755,0.24477543043748673,0.2595567,0.789681,0.12039099,0.95259535,-0.2072818,-0.18932843,-0.11726494,-1.88656,3.5275598,-0.34486845,-3.1473835,-0.61089885,2.520169,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9844246,4.008359,-0.96788204,32.334023
760,0.07591757026610368,0.29946908,0.71538025,0.12821275,0.9462474,-0.2342035,-0.20709042,-0.0829348,-1.9328545,3.5887103,-0.40485242,-3.280278,-0.82906157,3.1088862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9800453,4.0357513,-0.985265,43.684547
765,0.022702501429341715,0.34067547,0.6394044,0.13682668,0.9371758,-0.26043692,-0.2282771,-0.0419966,-2.0076084,3.6840644,-0.42455834,-3.5840905,-1.0599749,3.9645917,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9526427,2.8737223,2.8842666,2.9859495,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.7958207,4.361269,-0.98263747,41.393402
770,-0.1019844590419694,0.38381708,0.5610929,0.14557475,0.9248658,-0.28273574,-0.25416395,0.009190603,-2.1204517,3.815485,-0.40990058,-3.5141587,-1.4015992,5.098467,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8318164,2.6897814,2.6376293,2.6669538,2.782431,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.112521,4.8320684,-0.9398754,44.18479
775,-0.20555683791229962,0.42943928,0.4801197,0.15431406,0.9067628,-0.30379635,-0.2861416,0.060099766,-2.2256522,3.920581,-0.4457893,-3.6108067,-2.1796448,4.8273344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.79559,2.5812707,2.4670963,2.4334,2.4747941,2.5979233,2.8242528,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0385902,4.6345816,-0.99111986,43.01004
780,-0.3536273666111927,0.47708437,0.39738402,0.16452006,0.88442034,-0.32268754,-0.31952706,0.107591495,-2.3448937,4.0178766,-0.5049532,-3.1118333,-2.384663,4.7701807,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.870002,2.5638397,2.3821034,2.289384,2.2700005,2.320869,2.4502249,2.6811247,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1728816,4.816493,-0.94152087,43.72728
785,-0.45692544077382785,0.52715445,0.31284863,0.17631061,0.8596307,-0.3364527,-0.3534966,0.1512443,-2.4383595,4.079222,-0.6130627,-2.727449,-2.4819562,4.6769376,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6608489,2.3906927,2.2319028,2.1542723,2.14484,2.2021081,2.3354259,2.5690145,2.954263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2563825,4.699235,-0.9402246,37.75953
790,-0.6883522225016482,0.5788631,0.22742951,0.19084036,0.8330159,-0.34514496,-0.3865201,0.19380824,-2.523148,4.1204348,-0.74668634,-2.345659,-2.2644367,4.6266527,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.893536,2.4959295,2.254623,2.1144445,2.049299,2.0484276,2.1116927,2.2495186,2.4874496,2.8795063,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1695795,4.763278,-0.9851034,43.594894
795,-0.810864460849867,0.6340972,0.14032122,0.20723851,0.80920595,-0.3462272,-0.41485944,0.23066017,-2.745598,4.2228336,-0.81220007,-1.3691514,-1.7971044,4.044661,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7519698,2.384875,2.162154,2.0340025,1.9768984,1.981475,2.0484588,2.1889672,2.429424,2.8256803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2686577,4.9745474,-0.9063995,39.242844
800,-0.9308808314077367,0.6941871,0.051292915,0.22514844,0.7911037,-0.33948508,-0.4376834,0.25949568,-2.9998019,4.314051,-0.88186693,-0.3604786,-1.2228892,3.2871716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6769156,2.3222234,2.1070592,1.9835443,1.9290766,1.9347352,2.0014179,2.140212,2.3773062,2.7680602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.321651,4.9924135,-0.9561137,34.16501
805,-1.081540268271323,0.7600442,-0.03957022,0.24442567,0.77652836,-0.33140367,-0.45752618,0.27900738,-3.2415295,4.380632,-0.9677554,0.030663509,-1.1411363,2.6582568,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.631961,2.2799814,2.06642,1.9434329,1.8884184,1.892348,1.9558455,2.089443,2.3182323,2.69525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.3655896,4.988844,-0.9210251,34.46602
810,-1.1173249708868085,0.83093405,-0.13156644,0.26562667,0.7656327,-0.32360289,-0.47519344,0.28858095,-3.4801629,4.429085,-1.0636828,0.40924728,-1.3286314,1.5981704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.611345,2.2530606,2.0356188,1.9093622,1.8508042,1.850278,1.9077001,2.032536,2.247939,2.6028717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.56219006,4.90899,-0.9598631,27.16204
815,-1.1544403539888175,0.9043702,-0.22380781,0.2898279,0.75656736,-0.3153951,-0.49159068,0.2940584,-3.563482,4.4280386,-1.2240818,0.7037338,-1.0545173,1.4520019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6000402,2.231587,2.0080395,1.8770415,1.8138255,1.8078703,1.8582307,1.9731482,2.173614,2.50411,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1631265,4.966835,-0.9270508,22.425812
820,-1.0985042782937746,0.9794893,-0.3159689,0.31740618,0.74946654,-0.3051094,-0.50636125,0.29800412,-3.638898,4.4213786,-1.3886272,0.85284483,-0.9099245,1.3766748,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5990846,2.2164648,1.9846054,1.8474797,1.7786285,1.7664697,1.8090705,1.9133496,2.098033,2.402992,2.9153297,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.391861,4.8219376,-0.9910191,9.357464
825,-1.4627990112277136,1.0569885,-0.40807804,0.34816355,0.7454699,-0.29178497,-0.51885766,0.29987133,-3.7683134,4.4197764,-1.5366479,1.2252603,-0.5406153,1.2110617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6180801,2.2136202,1.9692329,1.8233349,1.7469844,1.7271401,1.7606367,1.8528705,2.0200741,2.2971697,2.7595472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5312223,4.767643,-0.9323904,40.554207
830,-1.5171899571752114,1.1362491,-0.4999658,0.38229743,0.7423146,-0.27743763,-0.5305131,0.3009207,-3.8286316,4.404116,-1.7062234,1.2194738,-0.5544055,1.2043929,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6420305,2.2124646,1.9541204,1.7987397,1.7145061,1.6867677,1.711075,1.7913171,1.9413447,2.1914732,2.6064994,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.119672,4.3758,-0.95231897,41.667953
835,-1.4477703254366312,1.2167654,-0.5914912,0.41995934,0.73882824,-0.2631169,-0.5420501,0.3018012,-3.8888705,4.385576,-1.875424,1.2141026,-0.5680125,1.1972052,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.661819,2.206825,1.9348797,1.7704982,1.6788777,1.6437606,1.6594715,1.7285125,1.8625987,2.0880158,2.4605634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5183115,4.4956465,-0.8788205,30.979034
840,-1.5148234366821216,1.2985348,-0.6825948,0.46114236,0.73501647,-0.24882811,-0.5534644,0.30251032,-3.948945,4.3641896,-2.044326,1.2091455,-0.58141047,1.1895142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6769326,2.1963508,1.9112954,1.7384872,1.6400365,1.5980934,1.6058176,1.6644353,1.7837462,1.9865026,2.3208253,2.8962588,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.0832715,-0.11439419,-0.9783227,33.991272
845,-1.5718323792452027,1.3823162,-0.77324504,0.50563,0.73300576,-0.23260634,-0.56333977,0.30206814,-4.055824,4.341422,-2.1999807,1.5096623,-0.2136606,1.094276,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7072947,2.1932888,1.8916221,1.708541,1.6021568,1.5526555,1.5518607,1.5996463,1.7038848,1.8838863,2.1804905,2.6847615,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8535728,4.1251297,-0.753408,36.434555
850,-1.6624738602554994,1.4675505,-0.8633578,0.553564,0.73176455,-0.21536212,-0.5723354,0.30095172,-4.114793,4.31437,-2.3679638,1.5054551,-0.23255283,1.0885457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7461503,2.1926348,1.872165,1.6779087,1.563207,1.5060157,1.4967337,1.5338863,1.6235157,1.7817676,2.0429819,2.4823246,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8852553,-0.98981,-0.8960574,43.09574
855,-1.6154509131631816,1.5540063,-0.9528729,0.60498834,0.73014414,-0.19816206,-0.58122987,0.29965502,-4.17319,4.2846036,-2.5352106,1.5016532,-0.25115955,1.0819919,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7830172,2.1875308,1.8482214,1.6432633,1.5208217,1.4565488,1.4394518,1.4668026,1.5430043,1.6814468,1.9109678,2.2937667,2.9816337,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6087637,-0.73138046,-0.9633499,35.936707
860,-1.712009578693119,1.641671,-1.0417343,0.65988874,0.7281506,-0.1810142,-0.5900188,0.29817498,-4.2309527,4.252166,-2.7018135,1.4982513,-0.26943904,1.074636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8173892,2.1773825,1.8193697,1.6043272,1.4748209,1.4041383,1.379932,1.3983132,1.4622192,1.582637,1.7837296,2.1170514,2.704641,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5323496,1.2216454,-0.97425616,43.54191
865,-1.7466739500647417,1.7305304,-1.1298872,0.718253,0.7257902,-0.16392636,-0.598698,0.2965087,-4.2880206,4.217106,-2.8678615,1.4952434,-0.287351,1.0665007,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8486311,2.1614962,1.7851341,1.5607913,1.4250048,1.3486524,1.3180782,1.3283254,1.3810235,1.4850628,1.6606228,1.9504654,2.453178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.860278,-1.9605258,-0.9230939,44.61989
870,-1.7621066476245937,1.8205694,-1.2172775,0.78007054,0.72306937,-0.14690623,-0.6072632,0.29465345,-4.3443336,4.17948,-3.0334406,1.492623,-0.30485684,1.0576104,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8759406,2.1390593,1.744977,1.5123122,1.3711525,1.2899432,1.253781,1.256735,1.2992738,1.3884591,1.541066,1.7925532,2.222839,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.03378105,1.61092,-0.95243907,44.426277
875,-1.7768283289296645,1.9117714,-1.3038526,0.84533274,0.7199947,-0.12996124,-0.61571014,0.29260674,-4.399833,4.139351,-3.1986332,1.4903823,-0.32191935,1.0479908,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8982973,2.1091173,1.6982901,1.4585085,1.3130189,1.2278458,1.1869167,1.183426,1.2168198,1.2925674,1.4245285,1.6420637,2.0100946,2.696346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4449663,1.9339757,-0.9520132,43.87239
880,-1.8031535729522852,2.004119,-1.3895609,0.9140324,0.71657306,-0.113098696,-0.6240346,0.29036632,-4.4544606,4.0967855,-3.363518,1.4885131,-0.33850318,1.0376691,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.914394,2.070544,1.6443835,1.3989563,1.2503326,1.1621763,1.1173464,1.10827,1.1335034,1.1971344,1.3105221,1.4979115,1.8120763,2.3846867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.883381,0.36226988,-0.77874994,44.45861
885,-1.8270097424379474,2.097593,-1.474353,0.9861642,0.7128113,-0.096325666,-0.63223237,0.28793004,-4.50816,4.051857,-3.5281692,1.4870065,-0.35457456,1.0266733,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.922535,2.0220044,1.5824739,1.3331832,1.1827935,1.0927303,1.0449148,1.0311254,1.0491581,1.1019096,1.1985935,1.3591446,1.6264209,2.1041322,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9827785,1.5150623,-0.95283353,44.95775
890,-1.8438827417629056,2.1921737,-1.5581802,1.0617241,0.70871645,-0.079649016,-0.64029926,0.28529605,-4.5608764,4.0046434,-3.6926572,1.485853,-0.37010157,1.0150332,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9204926,1.9619073,1.5116678,1.2606622,1.1100692,1.0192808,0.96944934,0.9518363,0.9636081,1.0066441,1.0883178,1.2249198,1.4511567,1.8487954,2.6578405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9177113,1.2325244,-0.86110187,44.84021
895,-1.865414343260183,2.2878397,-1.6409961,1.1407094,0.70429593,-0.06307545,-0.64823115,0.2824627,-4.612555,3.9552286,-3.8570478,1.485042,-0.385054,1.0027791,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.905294,1.8883443,1.4309446,1.180805,1.0317909,0.941576,0.8907577,0.87023145,0.876667,0.9110877,0.97929305,1.094483,1.2846197,1.6140615,2.2632382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9517765,4.8424377,-0.78880334,44.9498
900,-1.8761990798080705,2.384569,-1.722756,1.223119,0.6995569,-0.046611443,-0.6560238,0.27942845,-4.6631436,3.9036999,-4.0214024,1.4845629,-0.39940357,0.98994243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8728933,1.7990097,1.3391325,1.0929523,0.94754964,0.8593369,0.808627,0.78612345,0.78813726,0.814988,0.87113535,0.9671523,1.1253873,1.3962513,1.9154797,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.10618,3.530714,-0.72042596,44.44532
905,-1.899893819509676,2.4823377,-1.8034171,1.3089528,0.69450694,-0.03026329,-0.6636733,0.2761921,-4.712592,3.8501499,-4.1857777,1.4844041,-0.41312376,0.97655535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8176606,1.6910957,1.2348827,0.996364,0.856891,0.7722539,0.72282165,0.6993069,0.6978084,0.71808845,0.7634747,0.84230494,0.9722304,1.1923858,1.604455,2.5711112,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2472982,4.6415186,-0.76822245,44.92723
910,-1.9184472263193029,2.581122,-1.8829383,1.398212,0.68915355,-0.014037077,-0.67117536,0.27275252,-4.760851,3.7946746,-4.350225,1.4845537,-0.42619,0.962651,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.73154,1.5611519,1.1166339,0.8902073,0.7593089,0.6799833,0.6330807,0.6095569,0.6054561,0.62012637,0.6559509,0.719366,0.8240738,1.0000168,1.3225785,2.0439837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0940228,4.962901,-0.90759355,44.9871
915,-1.9352876724106585,2.6808963,-1.9612806,1.4908985,0.6835045,0.0020613,-0.67852616,0.2691089,-4.8078723,3.7373745,-4.514791,1.4849994,-0.43857956,0.948263,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.602616,1.4048946,0.9825711,0.77354157,0.6542392,0.58214396,0.5391158,0.51662755,0.5108405,0.52083147,0.54821044,0.59779924,0.6799666,0.8171049,1.0640332,1.5942566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0797205,4.340825,-0.72170675,44.964966
920,-1.954078806795844,2.781634,-2.0384076,1.5870154,0.67756754,0.018026149,-0.68572164,0.26526058,-4.853611,3.6783535,-4.6795163,1.4857283,-0.45027173,0.9334256,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4125206,1.2169443,0.8305728,0.64530116,0.5410512,0.47831205,0.44060773,0.4202494,0.41370437,0.41992357,0.43990287,0.47709885,0.5390579,0.6419272,0.82426876,1.2023253,2.353078,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.1123343,4.9970617,-0.99347615,44.98999
925,-1.9723907292074434,2.8833084,-2.1142848,1.6865665,0.6713505,0.033851974,-0.69275784,0.26120707,-4.898023,3.6177185,-4.844438,1.486727,-0.4612476,0.91817355,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1314306,0.990457,0.65814406,0.5042746,0.41903862,0.36801597,0.33720344,0.32012734,0.31377164,0.31711107,0.3306779,0.35678267,0.4005768,0.47300962,0.59966165,0.8543921,1.5681949,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.711584,4.8951263,-0.94568926,44.988594
930,-101.99017014963249,2.9858909,-2.1888795,1.7895563,0.66486126,0.04953348,-0.69963104,0.25694814,-4.941067,3.5555797,-5.0095863,1.487982,-0.47149026,0.90254194,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7075555,0.7165946,0.46233267,0.3490791,0.28740805,0.25073037,0.22851193,0.21593781,0.21074472,0.21208839,0.22018239,0.23638612,0.26381698,0.30907375,0.38727674,0.5404427,0.9413398,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.538371,4.9841413,-0.7363878,44.981033
