step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,0.1868545839368228,0.18493252,-0.011647765,0.71248674,0.99805886,0.024979258,0.050739046,-0.02607781,0.08374537,-0.033075105,1.1042647,0.37847495,0.6161556,0.02226937,2.8027124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8157585,2.6393538,2.5568576,2.5546308,2.63232,-4.1574645,2.2571154,0.99456406,11.414654
60,0.01615869384396823,0.1829433,-0.01083061,0.6896368,0.99770826,0.027355585,0.056418907,-0.025431817,0.10488587,-0.044130027,1.1043589,0.27997413,0.48867533,-0.12210212,2.7231855,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7496,2.57458,2.4916856,2.4871771,2.5603387,0.08463621,3.5540495,0.5899203,-29.346794
65,0.06072764194063429,0.18053465,-0.009795483,0.6672095,0.9975241,0.02889651,0.0590235,-0.025037423,0.124212585,-0.054134924,1.069339,0.08780597,0.010620447,0.11207299,2.7918262,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.807892,2.6313653,2.548578,2.5458357,2.6227033,1.9993687,2.872943,0.7451323,-25.412392
70,0.20642303742102058,0.17768066,-0.00852961,0.6452238,0.9974123,0.029251253,0.060756348,-0.02493385,0.14834283,-0.06662621,1.0693834,0.13204041,0.2290396,0.093876936,2.8924267,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.92669,2.7391503,2.6498637,2.6440156,2.7206774,-1.7267318,-0.9435277,0.9131682,-10.896336
75,0.18084859717568308,0.17430624,-0.0069953017,0.62314224,0.9972953,0.029742979,0.062290717,-0.025244089,0.16963786,-0.07761222,1.0411853,0.041191507,0.15697546,0.16927113,2.9969726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.845519,2.750999,2.7432284,2.820974,-2.5075128,0.43295336,0.8220005,12.746349
80,0.07918411027136646,0.17045714,-0.0052183797,0.601459,0.99717945,0.030962436,0.06512419,-0.020815894,0.19619504,-0.09107338,1.0506476,0.24929242,0.3097952,0.29286286,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.878974,2.7847395,2.7782178,2.8583736,3.3430395,3.5189333,0.8486965,22.923134
85,-0.05060998519932197,0.16613139,-0.003202166,0.5802782,0.9969768,0.030943759,0.06900354,-0.017840954,0.2129261,-0.099373356,0.9749906,-0.023642791,0.29475522,0.42497867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.908204,2.8031604,2.7871752,2.857709,-0.8206663,0.9601927,0.7659688,34.585403
90,0.02868672207448464,0.16134396,-0.00096815353,0.55996686,0.9969432,0.030162062,0.07105265,-0.012085796,0.24275343,-0.11310179,0.986077,0.114350826,0.19712546,0.5729975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8848364,2.8611891,2.9261117,0.08405924,1.1071568,0.4641254,26.547455
95,0.21689778057423942,0.1559456,0.0015363632,0.539584,0.9967808,0.02843594,0.074527666,-0.008065044,0.27264288,-0.12597223,0.99017316,-0.2886602,0.21319462,0.3844365,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9361262,2.8952637,2.9437392,3.0210361,-3.9652944,0.946887,-7.97287
100,0.1975145508369761,0.14983383,0.004330575,0.5186132,0.9965291,0.026887283,0.07867951,-0.0040387395,0.300978,-0.1369768,0.9753874,-0.15767069,0.42793375,0.37690452,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9629605,2.905684,2.9381614,-2.5926068,-0.5090084,0.5941218,-9.456478
105,0.26200147925319023,0.14321902,0.007301528,0.49866647,0.9962284,0.026649702,0.08257586,-0.0001117787,0.3273063,-0.14586844,0.93714404,0.035941806,0.3366744,0.3813023,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9659219,2.9017978,2.9274547,-2.4135227,1.5008497,0.48741996,0.42446518
110,-104.75868039280242,0.1360183,0.010461489,0.47939938,0.99602085,0.025103783,0.08543406,0.0036397271,0.36133045,-0.15655445,0.9365357,-0.20901199,0.23009135,0.3661105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.940096,2.954358,2.0514975,-0.43165255,0.8881725,2.2062683
115,-0.1075302838652249,2.127793,0.01392416,1.458404,0.9955222,0.025865037,0.09035929,0.010087336,0.41395617,-0.17156756,1.0352904,0.2816658,0.43755558,0.56354696,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.975559,2.8992407,2.9130373,-1.9868608,2.865466,0.94061565,-38.283813
120,-0.13325865768022682,2.1186955,0.017626775,1.4367887,0.994965,0.025143562,0.09585371,0.014983076,0.4505745,-0.18140697,1.030915,-0.059768263,0.51881105,0.29590833,2.964446,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9489324,2.8643785,2.8692899,-1.2914741,0.1573,0.5678357,-41.663326
125,-0.08109219467827761,2.1088324,0.021519536,1.4154145,0.99460745,0.024029817,0.09963233,0.015873544,0.4939654,-0.1916138,1.0484581,-0.12692957,0.25765327,-0.014288003,2.9610174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9756143,2.8804202,2.875799,2.3101215,-1.7734325,0.7294246,-38.304108
130,0.029558065430035307,2.0979965,0.025631655,1.393418,0.9941241,0.022393294,0.10488994,0.014626321,0.5344293,-0.20042054,1.0443059,-0.27024624,0.42703724,-0.15316749,2.9177723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.975837,2.8662102,2.847829,-1.0902586,-3.9345121,0.97040296,-27.147924
135,0.2284000016107412,2.0861933,0.029937854,1.3710601,0.993765,0.021501958,0.10870616,0.012318528,0.5876523,-0.21072441,1.0898385,-0.06382168,0.30033323,-0.11585885,2.9181485,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8842297,2.8570158,2.937904,-1.4207072,0.95954585,-9.097763
140,0.07989114472753883,2.0732195,0.034461215,1.3475835,0.9933243,0.020718219,0.113043725,0.009935747,0.63999766,-0.22020733,1.1230944,-0.2585326,0.47314322,-0.4417791,2.910411,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8932848,2.8577373,-2.2370565,0.41279745,0.90882015,-24.160599
145,-0.05212630689747644,2.0595264,0.039107002,1.3251518,0.99292535,0.019079495,0.117001444,0.006772469,0.6782739,-0.22631542,1.0854921,0.022692125,0.3931155,-0.08765433,2.9077134,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9139388,2.8666008,-1.0375345,3.5336037,0.9722707,-38.25083
150,0.1394656902515446,2.0448318,0.043906406,1.3026912,0.99245363,0.018137867,0.12106114,0.0071431627,0.71850985,-0.23227642,1.0523766,-0.046443693,0.4529085,0.10937633,2.9050174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9241557,2.8702767,-0.85447836,1.144712,0.9506309,-19.420519
155,-0.03177477842019072,2.0291014,0.048849184,1.2802141,0.9919424,0.017407542,0.12507439,0.010178978,0.7857516,-0.24133523,1.12103,-0.09718475,0.56496304,0.22391559,2.9049535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9316998,2.8739305,-3.5132027,3.574131,0.9769474,-37.592377
160,0.2612710746741035,2.0124803,0.05390556,1.2583866,0.99118084,0.016165087,0.13095379,0.012262549,0.8059917,-0.24358538,0.9988538,-0.09815839,0.56390136,0.22389387,2.8611484,2.976679,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9011424,2.8372376,-3.975855,0.2443428,0.9095825,-6.3980026
165,0.011859688774142452,1.9954249,0.059005536,1.2391038,0.9903802,0.014911858,0.13681695,0.014344332,0.8272451,-0.24557239,0.8767247,-0.09912249,0.56283545,0.22388487,2.8121576,2.9191968,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8637326,2.7945995,-4.254733,2.0597591,0.98114467,-31.161036
170,-0.018636559651752815,1.977914,0.064143546,1.2223651,0.9895408,0.013647977,0.14266364,0.016424313,0.8495008,-0.24728958,0.75460905,-0.100076884,0.5617655,0.22388846,2.7586005,2.857817,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9911754,2.8202224,2.7466989,-4.874338,2.160129,0.8534032,-33.181454
175,0.03474863407269091,1.9599121,0.069314964,1.2081203,0.9887848,0.01162634,0.14775774,0.018359466,0.87500495,-0.24888422,0.64001137,-0.2424036,0.39323696,0.2892361,2.7140143,2.8040373,2.99434,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.967034,2.7893155,2.7093537,-4.4517856,1.1024075,0.9892597,-27.344128
180,0.12409788055821652,1.9411403,0.07452664,1.1955185,0.9886469,0.0075904243,0.1485474,0.02129172,0.9202123,-0.25095412,0.58708113,-0.36699975,-0.15840174,0.26871386,2.7419403,2.8204007,2.9972358,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8426785,2.7489932,0.14415836,-3.0843244,0.7125206,19.345268
185,-0.058184924961257545,1.9208807,0.07978063,1.1822308,0.9891439,0.005707687,0.14487693,0.023925275,1.020446,-0.25314116,0.71576226,-0.20794459,-0.29887933,0.26372105,2.855986,2.932959,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9704661,2.86786,4.1221733,-2.6716862,0.73349214,41.23754
190,0.13484276162344472,1.8983023,0.085068576,1.1653998,0.9893099,0.00438064,0.14290081,0.028740937,1.1318412,-0.2541306,0.8898881,-0.0908466,-0.20080948,0.5002322,2.9543939,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9686882,4.386141,-1.4178925,0.7781751,25.377678
195,0.006407908067915635,1.873484,0.09035844,1.1451441,0.9890024,0.0025251778,0.14380302,0.034475572,1.2229153,-0.25357765,1.0002564,-0.22383448,0.044786792,0.511785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2433834,0.30728292,0.7021723,40.627495
200,0.25462509895320423,1.8471677,0.09561687,1.1239449,0.9886818,-0.0013625573,0.14503843,0.03834467,1.289984,-0.25135723,1.02892,-0.25619265,0.086666316,0.3098869,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2085943,0.36677122,0.93466043,-17.894201
205,0.2321509175590501,1.8192871,0.10079161,1.1016101,0.98845655,-0.0076919426,0.14665233,0.037250165,1.3757279,-0.24562508,1.1181856,-0.6031393,0.30494547,-0.029493056,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.3220439,4.021554,0.96280897,-21.405064
210,0.14910836137332,1.789741,0.10581386,1.0778395,0.9882412,-0.013203372,0.14766088,0.037433684,1.4466327,-0.23772849,1.156324,-0.5706269,-0.073266126,0.19948204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7076397,-3.0038512,0.96532,-32.05953
215,0.12450325448396904,1.7585759,0.110624015,1.0528222,0.9877002,-0.016763335,0.15019052,0.040125456,1.5229375,-0.22671744,1.21088,-0.45534375,0.09680201,0.09674117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.20823765,1.6475668,0.9368936,-36.327652
220,0.08619832527071197,1.7260945,0.11521513,1.0275979,0.98709905,-0.020827373,0.15282771,0.04295785,1.5823869,-0.21608214,1.2079535,-0.26066363,0.40710807,0.39177164,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3015223,3.9365826,0.98031354,-41.09435
225,0.25312043617179936,1.6923761,0.11956507,1.0024719,0.9862298,-0.02417395,0.15678106,0.0467558,1.6309631,-0.20592347,1.1676596,-0.23999837,0.41072845,0.4547229,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.29688072,4.564066,0.9915732,-24.449837
230,0.4804350049464071,1.6575861,0.123671405,0.9780623,0.98565495,-0.02964326,0.15857711,0.04958766,1.6888974,-0.19248058,1.1525253,-0.5052534,0.11972882,0.4019003,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.19381475,0.59816456,0.98931944,2.5510483
235,0.33069404386699464,1.6214721,0.12743591,0.95363045,0.9852339,-0.036113784,0.15953684,0.050575994,1.7606705,-0.17315486,1.1784929,-0.602263,0.048359454,0.2644504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.392129,2.8574314,0.9873271,19.536263
240,0.17456362123402847,1.5838603,0.13075683,0.928657,0.9848692,-0.045224458,0.15994027,0.049055997,1.8364834,-0.14906722,1.2160568,-0.99034774,-0.033666283,-0.17783412,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.25840092,-3.7809565,0.97434115,35.61493
245,0.2940430701610328,1.5450716,0.13365516,0.9041193,0.9845085,-0.05501642,0.16013128,0.045543414,1.8771634,-0.13282004,1.1475254,-1.0345508,-0.0075533907,-0.21629293,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0166383,-2.9081864,0.99015236,23.400352
250,0.26716715824818793,1.5055857,0.13624062,0.8814621,0.9841287,-0.06417112,0.1598995,0.04248386,1.9074277,-0.11808357,1.0475671,-0.83273196,-0.115486205,-0.097872935,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4282532,-2.91506,0.9992714,26.49759
