step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
85,-0.2020938563481449,-0.22945508,0.2328145,0.6742655,0.9949932,0.08126861,0.040600374,0.041660074,0.19214244,-0.27955985,0.57480603,0.27281302,0.11314011,-0.73650795,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5088956,2.1752758,1.9728779,1.8565462,1.8049587,1.8096596,1.871395,2.0004196,2.2210357,2.5846114,3.0,-2.1535852,-2.343863,-0.015091717,35.729324
90,-0.2530461667487776,-0.23357779,0.23885673,0.6634717,0.995076,0.08376236,0.041708317,0.032680903,0.20276982,-0.29898128,0.49185103,0.2688906,0.13538484,-1.0158422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5361774,2.193955,1.9862853,1.8663343,1.8119661,1.8142401,1.8735173,1.9996082,2.2160895,2.5727985,3.0,0.71271896,0.7220483,-0.18774158,38.5035
95,-0.29907373437833273,-0.23794383,0.2453509,0.65417546,0.99499094,0.0875039,0.04211281,0.023719825,0.21518269,-0.32235706,0.42769444,0.32136992,-0.0075129336,-0.83879894,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.501184,2.166526,1.9634731,1.8465176,1.7941619,1.7978129,1.8580498,1.9848629,2.2020638,2.5599833,3.0,-2.228769,0.5180702,-0.3730055,41.778603
100,-0.23285272661981546,-0.24252686,0.252266,0.6466636,0.9948284,0.09144642,0.04139843,0.015498961,0.22447231,-0.34111407,0.33089086,0.4507237,0.088035904,-0.68034476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9713347,2.4371746,2.120413,1.9283737,1.8189073,1.7721548,1.7804891,1.8452336,1.9772079,2.2015605,2.571478,3.0,-0.94062567,-0.40579987,0.7737179,34.30635
105,-0.3114106095598514,-0.24756415,0.26014397,0.6381188,0.99447584,0.09570147,0.041569028,0.0114475405,0.25432813,-0.40566868,0.47564292,0.54267997,0.24617548,-0.32657114,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8852513,2.3771646,2.0748336,1.891721,1.7882365,1.74578,1.7574538,1.8251133,1.9601332,2.1885364,2.565419,3.0,-0.79059744,0.077815056,0.94790006,44.19696
110,-0.2740591495438477,-0.25327516,0.26952142,0.62595373,0.99400216,0.10075507,0.04092495,0.0115426695,0.28501794,-0.47481272,0.6284996,0.4529418,-0.2815566,-0.16502993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.775485,2.3078055,2.0277362,1.8586493,1.7650949,1.7305697,1.7495074,1.8249271,1.9696865,2.2124047,2.6139345,3.0,0.7697811,3.6288319,0.85946536,41.584373
115,-0.21599304786497706,-0.25948894,0.28007975,0.6121256,0.99374634,0.10422864,0.039096434,0.00872275,0.30805022,-0.5312661,0.7009902,0.34052733,-0.15839493,-0.30470395,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7305825,2.290408,2.025445,1.8662548,1.7804196,1.7530565,1.779781,1.8648732,2.023067,2.2865007,2.723969,3.0,1.960578,0.5762491,0.5904627,36.186775
120,-0.180592310670936,-0.26615128,0.2917891,0.5970092,0.9936792,0.10577433,0.036741853,0.007964715,0.3270746,-0.5814747,0.73627335,0.04703771,-0.5021431,0.16802531,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7435203,2.3202207,2.0644255,1.9117502,1.8319315,1.8113415,1.8466966,1.9436933,2.1194112,2.4105823,2.896525,3.0,-1.2474549,-0.4248829,0.7709285,32.2798
125,-0.26991440553726925,-0.27313608,0.30439225,0.58190215,0.9938957,0.105926245,0.029062921,0.0103076985,0.33889863,-0.6159962,0.6963967,0.115325294,-0.8209341,-0.0044612517,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6961024,2.3303778,2.1084337,1.9800196,1.9213781,1.9228547,1.9846834,2.117084,2.3447492,2.7198796,3.0,3.0,-3.1910906,-2.0972002,-0.3911029,38.30181
130,-0.28618556755625807,-0.28025872,0.31746122,0.56880575,0.9939518,0.10736343,0.020243898,0.011096609,0.3438005,-0.6353439,0.58562493,0.20137699,-0.8875799,-0.09141348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5929756,2.293219,2.1131399,2.016081,1.9852176,2.0156045,2.1121092,2.2914453,2.590061,3.0,3.0,3.0,-2.2748642,3.3756647,0.57726836,37.10884
135,-0.3242355282479056,-0.2874599,0.3309192,0.5580954,0.99387586,0.109371096,0.010917284,0.011383116,0.34666497,-0.6530378,0.46604168,0.20323502,-0.8899342,-0.072554484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8624117,2.4703147,2.2323527,2.0942495,2.0303347,2.030061,2.0933855,2.2307503,2.4676523,2.8580072,3.0,3.0,3.0,-3.9802825,1.8897018,-0.021921098,38.228813
140,-0.39509133587351053,-0.29470032,0.34474766,0.5498865,0.9937082,0.11137899,0.0016074625,0.011668287,0.3479106,-0.6709641,0.34603673,0.20419851,-0.88822347,-0.07239564,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.660012,2.3512597,2.1656878,2.0654318,2.0330884,2.0634735,2.1614516,2.3439684,2.648032,3.0,3.0,3.0,3.0,-1.6200435,1.4990621,-0.25669932,42.966316
145,-0.40859911153339407,-0.3019464,0.35900018,0.54397374,0.9935377,0.11254285,-0.008068452,0.012322601,0.34743196,-0.69677544,0.2590942,-0.015693272,-0.8526658,-0.10267309,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8857682,2.488581,2.2475288,2.1074295,2.042181,2.0410042,2.103712,2.2406337,2.4771256,2.866816,3.0,3.0,3.0,3.0,-0.21108627,1.8413439,0.8398144,43.244507
150,-0.4168724327527861,-0.30911377,0.37456822,0.53648734,0.99373424,0.10955999,-0.01684188,0.014327139,0.3420365,-0.7691202,0.37509665,-0.41922274,-0.85832036,0.0478721,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.763917,2.4399512,2.2450204,2.1391194,2.103803,2.1334033,2.2326543,2.4186668,2.728945,3.0,3.0,3.0,3.0,3.0,-3.8233697,-1.9442539,0.45801914,44.250534
155,-0.41374847590728353,-0.31609055,0.39154625,0.5268884,0.9939257,0.10614409,-0.026641048,0.011634478,0.32966208,-0.8433451,0.50963646,-0.32933405,-1.0820925,-0.44269335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6625762,2.4041677,2.253905,2.1837704,2.182172,2.2488563,2.3948033,2.6470184,3.0,3.0,3.0,3.0,3.0,3.0,-1.7938828,3.2151852,0.8733499,44.092773
160,-0.38209917326510945,-0.32276234,0.4098357,0.5154047,0.99421716,0.09893281,-0.040591225,0.009844221,0.3112526,-0.9065131,0.6072201,-0.71413994,-1.4796365,-0.46435946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8581688,2.560498,2.3846028,2.2966166,2.281755,2.3376565,2.4734066,2.713424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6724539,0.5710764,0.5196625,40.04686
165,-0.34914635518656206,-0.3291014,0.42904454,0.50361633,0.9941706,0.09034473,-0.058257885,0.008286814,0.2999391,-0.9298394,0.52724737,-0.7230269,-1.7496122,-0.34736308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8966162,2.5995555,2.4245744,2.3382294,2.326069,2.3861616,2.5282998,2.7782056,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7685509,0.050398827,-0.6024606,33.884155
170,-0.256696519709451,-0.33521673,0.44859087,0.49413374,0.9936197,0.08249661,-0.07660469,0.0067756902,0.2888449,-0.943635,0.40712133,-0.72006893,-1.7458632,-0.34645018,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8212178,2.5316405,2.3610363,2.2767856,2.2647836,2.3231246,2.4613137,2.7043502,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.978006,-0.36421585,-0.7295125,22.170235
175,-0.43521697443999524,-0.3410614,0.46840772,0.4871535,0.99267197,0.07464701,-0.09488159,0.0052660382,0.27459002,-0.9560772,0.28699476,-0.7171335,-1.742134,-0.34549007,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7111962,2.420844,2.2483733,2.160112,2.1411176,2.1883674,2.3095064,2.5260947,2.884215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.462138,-0.7977848,-0.8337838,38.174156
180,-0.33531901246180995,-0.3465699,0.48846668,0.4826775,0.99133056,0.06679909,-0.11308169,0.003758729,0.25720376,-0.9671474,0.16672204,-0.7142223,-1.7384237,-0.34448364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6069372,2.3022313,2.118946,2.0195298,1.9866835,2.0151374,2.109444,2.285876,2.580064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.244535,-3.8726711,-0.81232893,25.693245
185,-0.47843037504839303,-0.3516774,0.50873893,0.4807105,0.989599,0.058955982,-0.13119823,0.0022546197,0.23672026,-0.976828,0.046162616,-0.711337,-1.7347312,-0.34343195,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5386827,2.2020154,1.9977812,1.8805048,1.8287178,1.8339365,1.896989,2.0283563,2.2528157,2.6227405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.5183725,-2.8663917,-0.6453139,38.67241
190,-0.5407814577431148,-0.35619983,0.52924967,0.48081934,0.9872188,0.05365319,-0.15006015,-0.0015208643,0.20295459,-0.9895083,-0.038458858,-0.22855678,-1.8266424,-0.657077,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5543592,2.1464841,1.9007318,1.7532709,1.6742519,1.6500214,1.6767011,1.7585692,1.9098512,2.161468,2.5797215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2660959,-2.1903896,-0.86873555,43.721107
195,-0.5114978353445994,-0.36009598,0.5499586,0.48313108,0.98434615,0.049957592,-0.16888183,-0.006769792,0.17580853,-0.9969894,-0.15894067,-0.31499884,-1.7528851,-0.6339341,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.727759,2.180621,1.8634648,1.6711811,1.5577728,1.5015014,1.4929343,1.5307105,1.6209791,1.7800364,2.042518,2.4843402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6623843,-3.7645836,-0.6694982,39.461143
200,-0.5095017314353935,-0.36314702,0.570884,0.48727804,0.98117304,0.048201982,-0.18649624,-0.013971201,0.13233858,-1.0075334,-0.2427257,-0.10166742,-1.6265979,-0.79670644,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3828983,1.9284471,1.6619828,1.5002673,1.4061689,1.3621227,1.3608445,1.402132,1.4927797,1.649543,1.9078659,2.3466616,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.3453739,0.71026516,-0.2496289,39.136833
205,-0.4034211054253781,-0.3643273,0.59223163,0.49093518,0.97714597,0.04403743,-0.20706749,-0.019221483,0.008960876,-1.0345973,-0.1425367,-0.29319543,-2.191073,-0.68917227,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7222188,2.0505123,1.6857705,1.4690888,1.3377838,1.2632589,1.2320592,1.2391058,1.2855178,1.379075,1.5377086,1.7993599,2.2507222,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.197536,1.3605394,0.024805188,29.304306
210,-0.46625899909359547,-0.36250335,0.61414635,0.49196404,0.9729949,0.036458846,-0.22690582,-0.021572609,-0.1363185,-1.0597546,-0.02575556,-0.9643533,-1.7309176,-0.29282632,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2991521,1.7816498,1.4912952,1.3167182,1.2116895,1.1546707,1.1357349,1.1518435,1.2055736,1.3061913,1.4739988,1.7523724,2.2444458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1120205,2.2813978,0.38258827,38.334915
215,-0.4929238757316226,-0.35764313,0.63647413,0.490978,0.9699683,0.022296518,-0.24151935,-0.0182406,-0.29544523,-1.0779419,0.08752077,-1.5433005,-1.3191001,0.004577336,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7410192,3.0,2.6965191,1.9520711,1.5670564,1.3429809,1.2070577,1.1272217,1.0883076,1.0838232,1.1130564,1.1807823,1.299321,1.4948031,1.8247863,2.4367464,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.696,-0.93120575,0.8474722,43.057526
220,-0.4424834966814433,-0.3490625,0.6590785,0.4871475,0.96717536,0.005065579,-0.25378564,-0.01179038,-0.48524424,-1.0876981,0.23711003,-1.9361266,-1.0876731,0.26933295,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7702472,3.0,2.2131758,1.6904411,1.401916,1.2294319,1.1251835,1.067122,1.044951,1.0550882,1.0991484,1.1846111,1.328245,1.5656517,1.9796361,2.807203,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5221181,3.016697,0.25280368,39.362213
225,-0.35837917203953457,-0.3368831,0.6817074,0.4810978,0.9645403,-0.015379395,-0.2634722,-0.0028104612,-0.6738047,-1.0835416,0.36450845,-2.1783435,-0.9205885,0.3678301,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.80741,2.5899572,1.8626449,1.4895967,1.2732747,1.1421169,1.064788,1.0264777,1.0207667,1.0467479,1.1086518,1.2176614,1.3975397,1.7003955,2.2584336,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7603471,4.5759296,0.8260261,33.572304
230,-0.36123312974944294,-0.32088685,0.70412755,0.47272536,0.96166027,-0.037842546,-0.27151263,0.007641443,-0.8273216,-1.0699897,0.41982764,-2.5152743,-0.6252528,0.32629642,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8537185,2.1032069,1.6102964,1.337481,1.1742231,1.0756118,1.0208964,1.0004035,1.0108261,1.0538253,1.1367184,1.2758409,1.5059038,1.9079152,2.7152803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.012769222,3.5568838,0.42331326,34.093643
235,-0.338049864261505,-0.3028095,0.7262778,0.46513838,0.9588686,-0.06349892,-0.27617076,0.016386742,-0.88864964,-1.0588224,0.31696653,-2.6096694,-0.45404905,0.06031081,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4262872,1.7630929,1.4184715,1.2174889,1.0955487,1.024095,0.98961926,0.98638386,1.0138751,1.0765924,1.1859925,1.3663529,1.6712983,2.2390447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8246994,2.724812,0.7296692,29.82727
