step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
260,0.006448170581609791,1.6004839,0.1814221,0.9245067,0.9933108,-0.015132332,0.11397647,0.010678506,1.0290893,-0.020971773,0.74054724,0.31902388,-0.6753124,-0.72625375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7696815,1.2022448,0.5669013,-33.149395
265,0.2833606002108461,1.578366,0.18176071,0.908599,0.9940117,-0.010784929,0.108536966,0.006646643,1.0867785,-0.012855951,0.7951604,0.48203737,-0.6437098,-0.2655537,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.36083317,-4.6778097,0.090928435,-5.854515
270,0.07395559821148351,1.5554591,0.18199955,0.8932657,0.9947345,-0.0051316153,0.102247424,0.0047284476,1.1173148,-0.0099252025,0.74098086,0.6966279,-0.45665014,-0.11677893,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.847488,2.446185,0.97773576,-29.162273
275,0.15851454855156089,1.5315411,0.18216747,0.8771879,0.995182,-0.0009904442,0.097883485,0.0055425796,1.1627623,-0.0075068492,0.7657123,0.28040648,-0.5925569,0.28687176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.483859,3.737239,0.9100239,-21.625755
280,0.15562165924770954,1.5067765,0.18231343,0.8609458,0.99557525,0.00048159278,0.09366586,0.0075093573,1.2045907,-0.006771141,0.78400165,0.37627146,-0.3309728,0.22701348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.077798,3.042077,0.38285077,-22.640873
285,0.27069702169372034,1.4814159,0.18245387,0.84562546,0.99575174,0.0025165803,0.09164007,0.008612882,1.2294587,-0.0068663405,0.7231906,0.054879125,-0.07174456,-0.035835683,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.2195706,2.520702,0.8072686,11.131214
290,0.3227756388514928,1.4553665,0.18260556,0.83061236,0.995784,0.0034542116,0.09088936,0.011892987,1.2601198,-0.0075010066,0.69653106,0.11100582,-0.105471194,0.4344544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8131971,1.2575159,0.79621816,6.6856384
295,0.025618058037264413,1.4285331,0.18277693,0.8153421,0.99584675,0.0031298562,0.089868605,0.014249403,1.3050458,-0.008649037,0.7491599,0.0721689,-0.11483591,0.43015686,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8079915,-2.2527456,0.91643846,-37.666405
300,0.254659206763689,1.4009072,0.18296699,0.79970396,0.9961913,0.002802464,0.08538759,0.017433437,1.3402249,-0.0094589405,0.7538453,0.013748995,-0.4659685,0.54051286,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7148585,-0.38181973,0.9282886,-15.066956
305,0.2519729275129149,1.372421,0.18317355,0.7830636,0.9964151,0.0027338727,0.08211135,0.020181172,1.3904419,-0.010254244,0.86090684,0.19078265,0.021805624,0.42098403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.003001213,-1.0722213,0.74421096,-17.708786
310,0.2996522911552727,1.3431226,0.18339229,0.7654732,0.9964927,0.004501647,0.07992733,0.024366358,1.4153799,-0.010705796,0.82455057,0.30168507,-0.12964143,0.5290299,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5564458,1.6216617,-0.19813162,-12.065636
315,0.35804605430359426,1.3133241,0.1836268,0.7486989,0.99645483,0.00601377,0.07892008,0.028517634,1.4435971,-0.011808324,0.81288654,0.12438849,-0.2620024,0.40875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7705598,-0.4298315,0.763082,-6.769001
320,0.09888197268928,1.282872,0.18389277,0.7317156,0.9965177,0.007046484,0.07719714,0.030714963,1.4722507,-0.013365285,0.80801064,0.18713962,-0.030797705,0.26915705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7396469,2.2474537,0.88627243,34.166817
325,0.17565760369918315,1.2519326,0.18418898,0.7154739,0.99651426,0.007866904,0.074772134,0.03614608,1.4946822,-0.014872599,0.7680338,0.28656125,-0.20742951,0.62993973,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.72133446,0.9379091,0.5496259,-25.481688
330,0.24178222356021029,1.2204369,0.18452674,0.6994009,0.9963313,0.009591328,0.07292344,0.04375066,1.5257983,-0.017375099,0.79176104,0.15339407,-0.27203825,0.7119422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3271866,3.2590504,0.9045241,19.749146
335,0.05567380157310231,1.1882509,0.18492515,0.68248975,0.9962421,0.007884275,0.071033,0.048926648,1.5548284,-0.019968597,0.80677134,-0.1714323,-0.22850884,0.35673034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4737077,2.6132784,0.8559618,-39.817627
340,0.3228605846477672,1.15552,0.18536292,0.6655849,0.9964421,0.0042570927,0.06876277,0.048545834,1.5816256,-0.02149545,0.8137728,-0.34575173,-0.2580079,-0.27564713,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5516768,-2.6966858,0.83068955,-13.224134
345,0.35591401113429794,1.1222647,0.18581541,0.6486636,0.9969211,0.0033829089,0.06385029,0.045386426,1.608178,-0.021780502,0.8295788,-0.13570935,-0.4643454,-0.5993079,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.05621004,-0.19853258,0.5644493,-9.93766
350,0.3117754956759042,1.0886122,0.18627036,0.63242257,0.9976599,0.0037939,0.05739154,0.03696664,1.6194386,-0.02188341,0.7424042,0.0566248,-0.6708047,-0.8307557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0275497,3.312685,0.7769108,-12.661648
355,0.30857651383641754,1.0545475,0.18673578,0.61626196,0.99836296,0.0021698622,0.048471764,0.03028486,1.6445737,-0.022628713,0.7938425,-0.28504616,-1.0866027,-0.4005149,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8305552,1.6138077,0.50936913,-13.545097
360,0.1749154945313971,1.0201515,0.18720838,0.6003591,0.99908656,0.00044350539,0.03522276,0.02419001,1.6569113,-0.022671005,0.7671161,-0.19215822,-1.4764555,-0.51746505,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8773928,2.1547804,0.587134,-26.483189
365,0.18421095718118718,0.9854633,0.18767595,0.58376783,0.9995678,-0.0022307294,0.022994937,0.018179959,1.6705009,-0.02210713,0.8327946,-0.20353745,-1.1673235,-0.7106675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.028927803,-1.2462373,0.9401789,-27.268038
370,0.06815881416844677,0.9505556,0.1881191,0.56560135,0.999869,-0.0007732881,0.01165142,0.011208147,1.676542,-0.020930508,0.8584595,0.25969854,-1.0321631,-0.64443934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.072218,3.5997152,0.75319445,-38.951714
375,0.07951588256011444,0.9156112,0.18854831,0.5473366,0.9999917,-0.00059551164,0.0006735392,0.0039765122,1.6769743,-0.020459017,0.8773522,-0.03439969,-1.0636603,-0.6399588,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0852118,2.0054302,0.80452704,-38.27707
380,0.2185544646917129,0.8807237,0.1889698,0.5291276,0.9999551,-0.0028488531,-0.009038404,-5.759803e-06,1.6723336,-0.019969422,0.88027364,-0.20927152,-0.86369425,-0.118124165,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1461515,-3.8826704,0.9784157,-24.645782
385,0.1757309295547052,0.8459843,0.18937041,0.51060516,0.9998699,-0.002231032,-0.015933683,-0.0011764686,1.6637846,-0.018693456,0.8933466,0.10530545,-0.6003573,-0.39549822,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6784792,-3.3148675,0.8994272,-29.292952
390,0.14308752657072576,0.81145334,0.18974856,0.49199957,0.9997581,0.0011736744,-0.02149564,-0.004500828,1.6536775,-0.018031485,0.8711335,0.24327873,-0.45058182,-0.2253901,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7518644,-2.1823435,0.8394669,-32.48373
395,0.10751239426908493,0.7772064,0.19013458,0.47282767,0.99973047,0.0062461076,-0.022144249,-0.003100888,1.6370689,-0.019174308,0.95425457,0.65388995,-0.0024563542,0.15594693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.21060848,0.4176321,0.8636664,-36.50563
400,0.07745710151787383,0.7432952,0.19057491,0.45227438,0.9996826,0.010646035,-0.022578536,-0.0033952738,1.6213847,-0.022814259,1.0108551,0.5611008,-0.16189851,-0.35665393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.95122385,1.3705997,0.85224533,-39.605003
405,0.16842637870662075,0.7096866,0.1911055,0.43114766,0.99954414,0.014025797,-0.026592294,-0.0027566755,1.6086284,-0.026941434,0.99468327,0.2583464,-0.4451591,0.24685447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.3798876,-0.51666546,0.9449825,-29.973007
410,0.16529366466174367,0.6763486,0.19173425,0.41062042,0.9994131,0.019439971,-0.028044347,0.003022312,1.5948105,-0.03239606,0.9726652,0.5199143,0.044219557,0.5890986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.6013536,-0.011053562,0.85985696,-29.127853
415,0.1666583678380975,0.6433437,0.19253172,0.3898283,0.9993207,0.02581201,-0.025531342,0.006333182,1.57748,-0.04246532,1.0123844,0.7520786,0.1775121,0.077993505,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5005479,4.168647,0.92882526,-29.037315
420,0.09203860000059744,0.61064273,0.1935355,0.3690387,0.99915946,0.03191497,-0.024180567,0.00877981,1.563798,-0.05313745,1.0019766,0.5058183,0.1340897,0.43411037,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0788074,2.2479753,0.95962346,-36.337822
425,0.11149900150434655,0.57825005,0.19483005,0.34781134,0.9990561,0.03602429,-0.02228327,0.009621172,1.5503376,-0.0664864,1.0016109,0.3032818,0.11900693,0.087980434,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9072642,0.68528175,0.86993814,-34.656387
430,0.01493450502681637,0.5461238,0.19642128,0.32665312,0.99901474,0.036995325,-0.022275547,0.010230625,1.5365514,-0.083146475,1.0260841,0.056945264,-0.17132688,0.028016068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6046715,1.3698936,0.80037475,-44.018066
435,0.03553687048222964,0.51423013,0.19827388,0.30620664,0.99900067,0.03725097,-0.023005636,0.008988652,1.526181,-0.09428426,0.97207254,0.1735877,0.023301655,0.0005573815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7468967,-2.0814738,0.83297133,-40.98291
440,-0.0002795162366496795,0.48260668,0.20045085,0.28569686,0.9989234,0.04010599,-0.02126126,0.009565356,1.5120999,-0.11217157,1.0021507,0.23140158,0.04281906,-0.013999727,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7177038,2.4692101,0.93006444,-44.13475
445,0.03360702396663412,0.4512648,0.20300958,0.26461595,0.9989094,0.04145182,-0.020337641,0.006937029,1.4999763,-0.12873387,1.0028571,0.10417518,0.034017425,-0.27422702,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.39616108,-0.75891256,0.8040359,-39.97383
450,0.00550079070659637,0.4201739,0.20592517,0.24346972,0.9988511,0.04280996,-0.02144418,0.0019683857,1.4869758,-0.14805202,1.0297843,0.245344,-0.07873236,-0.37394506,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1039262,2.3331761,0.909744,-41.734608
455,-88.03182146012314,0.389342,0.20921034,0.22220638,0.9987405,0.04404295,-0.023899624,-0.0025396538,1.4761465,-0.16222122,0.9921104,0.17310992,-0.24957196,-0.5384737,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.851181,4.0453644,0.89144397,-17.611578
460,0.034004826738651794,0.35872048,2.212747,0.202276,0.9986786,0.04324683,-0.027273105,-0.005181952,1.4665029,-0.17301908,0.9128761,-0.11095043,-0.30636835,-0.20462798,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.655798,4.998599,0.43874753,-6.629986
465,0.050444163091711985,0.32828414,2.2164617,0.1845043,0.99863636,0.04128813,-0.03132094,-0.0063019157,1.4571669,-0.18177015,0.81318206,-0.23732495,-0.4331946,-0.07925814,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9902625,4.998292,0.5545207,-0.88462067
470,-0.011233013425011151,0.29804078,2.2203383,0.16898032,0.99860406,0.03843706,-0.03543231,-0.0075534587,1.4480236,-0.18878295,0.69844955,-0.28082883,-0.37629578,-0.15717305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6964178,4.9771194,0.35350883,-9.685841
475,0.0002267254616343667,0.2679993,2.2243574,0.15580086,0.99860126,0.034748245,-0.038604885,-0.009884377,1.4380692,-0.19541217,0.5863959,-0.3647392,-0.27170634,-0.2703772,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3594441,4.9846725,-0.36143327,-7.6037903
480,0.028696231602982444,0.23821934,2.2285445,0.14436288,0.9986103,0.029521732,-0.04224662,-0.011006742,1.4218092,-0.20597157,0.54605263,-0.6999188,-0.28852832,0.05934584,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1442428,4.8512,0.18686211,-1.1790428
485,0.012140071000846242,0.20876244,2.2329125,0.13408345,0.9986841,0.021350136,-0.045595918,-0.009760973,1.4074517,-0.21266805,0.47168425,-0.9059052,-0.3876372,0.13916844,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.269709,4.4096365,0.6622491,-2.552002
490,-0.08287047614429659,0.17982261,2.237493,0.12305659,0.99880564,0.007832148,-0.047756627,-0.006730799,1.3811542,-0.2222961,0.5203117,-1.4301598,-0.24021791,0.34257194,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.1341105,1.5411091,0.3765756,-12.772903
495,-0.12095493316685538,0.15138103,2.2421486,0.111708246,0.99865043,-0.009447126,-0.0509235,-0.0038601086,1.349751,-0.22332507,0.60895944,-1.7888745,-0.5332618,0.13214403,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.521142,-3.6979418,0.44545555,-15.75425
500,-0.010568672326521346,0.12361315,2.246727,0.09850967,0.99808717,-0.02558113,-0.055917468,-0.0063870894,1.3221934,-0.21683544,0.6421128,-1.458725,-0.5382615,-0.5322343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2147694,2.7719126,0.8127905,-4.4127693
505,-0.07415417404097811,0.0964633,2.2510638,0.08447947,0.9972505,-0.041419424,-0.060647737,-0.009884406,1.2880459,-0.1997185,0.71231425,-1.5222018,-0.57272255,-0.2868309,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.383111,2.1474767,0.9626154,-11.471817
510,-0.16193118645915922,0.070059545,2.2549443,0.0689339,0.9961192,-0.0572091,-0.06623031,-0.009339714,1.2582024,-0.17984085,0.72829115,-1.5557078,-0.51272154,0.17361753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8739662,0.41301823,0.55193365,-20.37346
515,-0.0747569510082901,0.044225253,2.2583735,0.053747587,0.99480534,-0.07186776,-0.071180604,-0.011434318,1.2250243,-0.15110151,0.7489261,-1.2808813,-0.477558,-0.5942511,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.97633934,3.9774017,0.36625206,-11.590282
