step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-0.16442454368324533,0.003763806,-0.18236502,0.7353911,0.9985846,-0.01979742,0.046376295,-0.01691204,0.09879875,0.01933074,0.8308845,-0.49007285,0.05673447,-0.74328065,2.8776953,2.7085772,2.6338186,2.6411712,2.7318015,2.9207726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1871724,2.1726632,0.71414757,-41.233463
60,-0.18004654081558075,0.0014732213,-0.18286517,0.71814334,0.9984184,-0.023182563,0.046267588,-0.021968272,0.116579816,0.026980598,0.8174672,-0.08952885,0.019799015,-0.26302204,3.0,2.8651648,2.75283,2.7287555,2.789109,2.9436574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.41717052,3.5232916,0.5846839,-43.654358
65,-0.18734233684322626,-0.001160027,-0.18352593,0.70147234,0.99829286,-0.025715493,0.04523037,-0.026537959,0.1319374,0.034488216,0.7782734,-0.31620649,-0.05659106,-0.486624,3.0,3.0,2.927916,2.873291,2.9073887,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1170254,2.4073167,0.9407259,-43.73701
70,-0.20065299989287963,-0.0041944603,-0.18439844,0.6847164,0.9978651,-0.02987451,0.046990585,-0.034128193,0.15535124,0.047413506,0.8261692,-0.4597534,0.2514925,-0.9295425,3.0,3.0,2.9274938,2.8438566,2.8490272,2.9438264,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0414095,2.8125973,0.4602083,-43.990692
75,-0.19637094554579312,-0.00766318,-0.18552467,0.6676473,0.99705714,-0.035712436,0.04959441,-0.046282783,0.17532383,0.059467826,0.826803,-0.79869276,0.15587446,-1.0530035,3.0,3.0,2.8712158,2.753838,2.7252328,2.7808418,2.9296372,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.332655,-4.126603,0.9291531,-43.327816
80,-0.11280451458245072,-0.011632632,-0.1869704,0.64989275,0.99650365,-0.038797718,0.052002713,-0.05263953,0.20120126,0.07658911,0.87201494,0.010181905,0.27229512,-0.30342746,3.0,3.0,2.8727438,2.7433887,2.7037945,2.7476244,2.881907,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4904797,0.6747632,0.8808477,-37.4356
85,0.0200300087149895,-0.016201269,-0.18881874,0.63079524,0.9965112,-0.03855057,0.054430243,-0.05016526,0.23132916,0.09669443,0.94468147,0.26077923,0.186393,0.56144875,3.0,3.0,2.9197714,2.8024406,2.775242,2.8338437,2.987712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.118638,-1.1180191,0.99442875,-25.188185
90,0.15168507693975436,-0.021459749,-0.1911101,0.6097886,0.9967218,-0.03506314,0.059429124,-0.042242244,0.26340836,0.11659016,1.021973,0.42125696,0.40438303,0.75566924,3.0,3.0,2.908474,2.8381073,2.855787,2.9643226,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.69635344,-2.0202122,0.8904296,12.000816
95,-0.04731017430073481,-0.027320072,-0.19373691,0.5879909,0.99688035,-0.031680368,0.063062936,-0.035340134,0.29212227,0.13155805,1.0520844,0.4971843,0.29711294,0.84928143,3.0,3.0,2.9604053,2.9270644,2.9443486,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.690074,-1.9950223,0.75801563,-32.040215
100,-0.05764416818221746,-0.033848193,-0.19667658,0.56519234,0.9970943,-0.025849301,0.06730352,-0.024598336,0.3281204,0.14731479,1.1255779,0.6234317,0.40825963,0.98179775,3.0,3.0,3.0,3.0,2.8534791,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3479223,-1.6227722,0.92816186,34.008347
105,0.1196877138340724,-0.041063674,-0.19987696,0.54150754,0.99707276,-0.021441534,0.07215073,-0.013433608,0.35786885,0.15723048,1.1381098,0.26470152,0.36820242,1.1673634,3.0,3.0,3.0,3.0,2.8982947,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7772055,-4.66068,0.9936757,15.31979
110,-0.060870072467814174,-0.048878856,-0.20325096,0.5178688,0.99689806,-0.01646215,0.07696262,0.00011596911,0.38651627,0.16480432,1.1295062,0.54260737,0.2830365,1.0330828,3.0,3.0,3.0,3.0,2.9563773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7774954,-0.9801769,0.9802908,33.695496
115,0.000775715807846411,-0.057400882,-0.20678057,0.4938469,0.9965456,-0.012115,0.081136115,0.0129226,0.4236422,0.17206776,1.1643769,0.45558003,0.4944836,1.1920414,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4361811,-3.467955,0.9209417,26.778961
120,-0.10267119942895181,-0.06657078,-0.21041794,0.4700052,0.9958717,-0.0060510356,0.08583743,0.028893037,0.44896367,0.17571709,1.1164027,0.76594764,0.38635042,1.4362253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4170742,2.0324326,0.9930973,34.70939
125,99.97521717761181,-0.07640163,-0.2141205,0.44651714,0.99521965,-0.0009018785,0.08806534,0.042208727,0.48845574,0.17888404,1.141144,0.3272628,-0.0109032355,0.94034606,3.0,3.0,3.0,2.9706264,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8113084,-2.4772012,0.99839735,28.514694
130,0.04650349930769049,1.9129536,-0.21786678,1.4226267,0.99484956,0.0024984898,0.087397315,0.051281825,0.5253682,0.180203,1.147178,0.1461707,-0.104133755,0.5928927,3.0,3.0,3.0,2.8868444,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1594768,4.2742558,0.99530494,-26.227242
135,-0.10128107367442951,1.9015553,-0.22162849,1.3986665,0.99477345,0.00086904527,0.085111834,0.056400657,0.56178963,0.18089445,1.153628,-0.028151311,-0.21324247,0.42817232,3.0,3.0,3.0,2.8415577,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3137329,0.7905698,0.8348528,-42.158596
140,-0.04624299560347822,1.8894453,-0.22541277,1.3747652,0.99451697,0.0012886797,0.082988344,0.06361791,0.5931009,0.18211156,1.1366513,0.119792745,-0.26982564,0.74411136,3.0,3.0,3.0,2.780906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.458817,2.4965506,0.98479986,-36.056526
145,-0.09620983096983676,1.8767027,-0.22922264,1.3512642,0.99440736,0.00036885764,0.07915123,0.06992089,0.622117,0.18334594,1.1117032,0.022527235,-0.49368763,0.49800807,3.0,3.0,3.0,2.7768846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.43026638,0.06193638,0.51641536,-41.513172
150,-0.14337153862391055,1.8635498,-0.23305185,1.3293787,0.9944534,-0.0010654358,0.07289806,0.07581029,0.6367609,0.1840945,1.0061368,-0.11572641,-0.6963173,0.5677206,3.0,3.0,3.0,2.7807355,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1495643,-2.5424714,0.765087,-44.559
155,-0.1206390261000872,1.8499377,-0.23691665,1.3085052,0.99439,-0.0016269913,0.06763574,0.08130959,0.663,0.18636802,0.99039423,0.01632189,-0.5102766,0.49398974,3.0,3.0,3.0,2.7837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.95876217,1.7269363,0.8289919,-43.285606
160,-0.1367080928504627,1.8357977,-0.24083297,1.2878985,0.99424326,-0.0045732902,0.061725114,0.08746129,0.6887652,0.189183,0.98770076,-0.1613854,-0.6196431,0.58710057,3.0,3.0,3.0,2.789828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5724106,-1.6690688,0.3145473,-44.64839
165,-0.03356910537633895,1.821198,-0.24481477,1.2677069,0.9941424,-0.0077529442,0.055350017,0.092504665,0.7073316,0.19227949,0.94642746,-0.24780889,-0.5672328,0.40710226,3.0,3.0,3.0,2.7905605,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3690281,-3.1613743,0.1936127,-34.22088
170,-0.09233253151606435,1.8062325,-0.24887618,1.2482895,0.9939367,-0.01055577,0.05026383,0.09722074,0.72671455,0.1971766,0.934522,-0.12160774,-0.40706614,0.564496,3.0,3.0,3.0,2.7905428,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1468344,0.83218527,0.68678045,-40.71688
175,0.061928878361078354,1.7908828,-0.25305244,1.2290776,0.9940406,-0.012639918,0.044836327,0.09855532,0.74409133,0.20302758,0.9224733,-0.04503518,-0.7828026,-0.16246651,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8694773,2.5325894,0.6723925,-25.079514
180,-0.11298414920314692,1.7752453,-0.25733787,1.2106743,0.9946893,-0.0149429105,0.036578827,0.095036566,0.75399554,0.2072661,0.84992236,-0.22795501,-0.9801484,-0.16911815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.35456562,-3.2090278,0.55457735,-41.22649
185,-0.0659028498982227,1.7594692,-0.2616962,1.1943146,0.9952845,-0.017291214,0.025859723,0.09187524,0.7588519,0.2103615,0.73772186,-0.13817383,-1.0507222,-0.28341478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8334508,3.4544525,-0.04381764,-34.923492
190,-0.053805926060274234,1.7436223,-0.2661199,1.1803552,0.9958056,-0.019250335,0.01479155,0.08821462,0.7617239,0.21380357,0.62789035,-0.034935564,-1.1308963,-0.40224817,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3564339,4.771923,0.28890157,-32.089417
195,-0.1586708227238603,1.7277303,-0.2706348,1.1682678,0.9963448,-0.022636386,0.0048244004,0.0822275,0.76330173,0.21913622,0.5585757,-0.44779834,-0.84888077,-0.51825905,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0924501,0.25951767,0.5969902,-42.668648
200,-0.18626661244564818,1.7118276,-0.2753148,1.1565901,0.9968849,-0.029123876,-0.004132535,0.073179565,0.76279354,0.22687395,0.5264467,-0.5908133,-0.9466469,-0.86607504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.097094536,-2.9618716,-0.4322508,-43.928715
205,-0.15757361309182213,1.6959734,-0.28012246,1.1467403,0.99725586,-0.035118412,-0.013391162,0.06378137,0.75936615,0.23425762,0.44900873,-0.39183488,-1.0043832,-0.9390906,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5581217,2.2516575,-0.007739663,-40.02717
210,0.1191106073710399,1.680218,-0.2851037,1.1384236,0.9974367,-0.04163489,-0.023060607,0.053429794,0.7541228,0.2421161,0.36114532,-0.61829597,-1.0243477,-0.9407216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.7725525,-1.5249376,-0.5306613,-9.89571
215,-0.14885870542062055,1.6646842,-0.29039505,1.1304193,0.99742585,-0.04605149,-0.031077892,0.04533288,0.7390418,0.26302513,0.410387,-0.18907554,-0.7850546,-0.72850454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2092085,3.7748547,0.08537614,-38.61574
220,-0.19627420772189147,1.6494737,-0.29609606,1.1219342,0.99736243,-0.050795216,-0.03736734,0.03594028,0.72176135,0.2836285,0.43508738,-0.47038823,-0.5441229,-0.74328095,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1409569,-3.4909124,0.76170206,-44.040585
225,0.15394643481557269,1.6348164,-0.30246028,1.1108023,0.99734396,-0.052657172,-0.04072867,0.029554725,0.6925515,0.31857798,0.5832508,-0.029832942,-0.38847986,-0.6698977,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1023507,-1.9321604,0.49158716,10.13353
230,-0.12315114072228364,1.6205832,-0.3093091,1.0991033,0.9972568,-0.05331985,-0.046365142,0.022048594,0.6773357,0.33487815,0.5406807,-0.105149195,-0.74776685,-0.5896823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.94469976,0.58439016,0.4813826,-37.023033
235,-0.1019240367249255,1.6067904,-0.3166139,1.0872386,0.99703753,-0.053619545,-0.052948724,0.0154136885,0.6532518,0.35943422,0.57189214,0.20707636,-0.8006742,-0.71257937,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4564772,-1.8133807,-0.64520156,-34.05409
240,-0.13280334837269356,1.5933125,-0.32421,1.0768045,0.9967603,-0.052270453,-0.060658667,0.0075654495,0.6425216,0.36807108,0.453813,0.14065503,-0.7432629,-0.6923529,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.139557,1.568039,0.55708444,-35.92763
245,-0.05988344424925757,1.5803114,-0.33218557,1.0669141,0.99645144,-0.051529363,-0.066544496,-0.001026097,0.6074141,0.39595243,0.5197602,0.11136808,-0.7538916,-0.6286028,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7239933,-2.8246605,0.16601276,-28.299166
250,-0.1853050332832456,1.5678886,-0.3405939,1.0570447,0.9959361,-0.051667344,-0.073153965,-0.009503347,0.5835862,0.4124609,0.47922343,-0.123736136,-0.50077957,-1.08365,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.3290687,1.971705,0.6492789,-40.040386
