step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,0.2047915628060153,-0.17122406,-0.17010134,0.7145625,0.99978894,-0.02032824,0.0023871616,-0.0017741547,0.02878378,0.044390302,0.96216494,-0.1272486,-0.29344687,0.32268864,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8212414,1.9094038,0.93341506,7.2517967
60,0.1987106181287558,-0.17183597,-0.17113273,0.69444495,0.99975044,-0.02197229,-0.003529453,0.0019700148,0.029404683,0.051275525,0.92623526,-0.12739599,-0.5912459,0.33670828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.382329,0.93103456,0.79342127,5.610153
65,0.2242998597438176,-0.17243001,-0.17230754,0.67529017,0.99969006,-0.023273684,-0.008234715,0.0032032256,0.027618507,0.059916575,0.91553235,-0.15804766,-0.38404575,-0.05572204,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9835906,3.0,3.0,-3.3055842,1.2519035,-0.40292704,-1.2125206
70,0.09827815415086277,-0.17297913,-0.17362364,0.6573143,0.99957633,-0.02578104,-0.01303068,0.0035705827,0.025420872,0.06538695,0.82773334,-0.29422286,-0.5110574,0.11035221,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9129639,1.8708209,3.0,-1.6886406,1.1958528,0.62314725,14.490547
75,0.06137824407269099,-0.17343493,-0.17512332,0.64000314,0.9992352,-0.031569585,-0.021653475,0.007966645,0.01850613,0.07765537,0.8506817,-0.5523246,-1.0589421,0.44936213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9049026,1.9282035,3.0,-0.9487734,3.008255,0.33101988,16.582314
80,0.08468329574548539,-0.17371632,-0.17688143,0.6226506,0.99871665,-0.03808874,-0.032005597,0.009481824,0.007953255,0.091282986,0.85321105,-0.8263368,-0.8022362,-0.19478925,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9046549,1.9587482,3.0,0.38205528,4.034009,0.7752199,14.952587
85,0.08024469184663935,-0.17362508,-0.17908405,0.6035337,0.99800944,-0.048661128,-0.039213784,0.008457702,-0.013060684,0.11605249,0.95784473,-1.0455048,-0.6052005,0.116956644,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9103992,1.9654683,3.0,-3.3555098,1.769485,0.90193415,17.489498
90,0.10069825052090392,-0.17312138,-0.18178104,0.5832336,0.9970359,-0.059393886,-0.047560826,0.011389927,-0.028222864,0.13435033,0.9396967,-0.96565527,-0.7782525,0.30519867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.888483,2.7738209,2.7482295,2.807635,2.9616413,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4925518,-4.397063,0.92532706,13.21616
95,0.047323236323749074,-0.17240345,-0.1847365,0.5648955,0.9960512,-0.06794957,-0.055059776,0.015274841,-0.038707048,0.14696689,0.8392578,-0.761569,-0.7698075,0.315637,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8318152,2.6276941,2.5225132,2.49842,2.5515776,2.6905754,2.940069,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6451945,-4.615868,0.5748023,16.98861
100,0.036069858480514,-0.17146167,-0.18795784,0.5487934,0.9950205,-0.07520954,-0.06246422,0.019389346,-0.049802255,0.15998621,0.72929317,-0.6796445,-0.64410096,0.48235178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.966662,2.640784,2.4463887,2.3450177,2.3193827,2.3653963,2.490476,2.7166755,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1368504,-4.97963,0.9531921,16.069511
105,0.1390520049039996,-0.17021646,-0.19152917,0.53456056,0.9941921,-0.07999484,-0.06698014,0.026391493,-0.065779604,0.17825353,0.64604306,-0.40802187,-0.2741401,0.7566363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8625534,2.5500827,2.363872,2.2672055,2.2436275,2.2893808,2.411847,2.6326694,2.9982858,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3269858,-4.9792986,0.95027757,2.7007637
110,0.08093370632638308,-0.1685498,-0.19557475,0.52155095,0.9936025,-0.08142456,-0.07142086,0.03198572,-0.08717011,0.20205274,0.5921852,-0.069967955,-0.3120152,0.4638449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8757062,2.5505097,2.3556948,2.2521021,2.2219043,2.2602742,2.3733737,2.580939,2.925705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.055891037,-4.9568157,0.23647082,9.235222
115,0.05316554007402258,-0.16653877,-0.19998972,0.5104772,0.9932219,-0.08126006,-0.074198045,0.037440706,-0.10285282,0.21848962,0.49111897,0.019199086,-0.16562708,0.59800524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9317203,2.5904064,2.3851926,2.2741327,2.237928,2.2707732,2.377925,2.5778973,2.9111671,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2017107,-4.9314003,0.9675112,10.662167
120,-0.03873251232260419,-0.1639515,-0.20499064,0.49995935,0.9935634,-0.076229036,-0.0732665,0.040655795,-0.13749371,0.2532485,0.50810754,0.6949537,0.2563346,0.3976147,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7896662,2.5562563,2.4269369,2.3788722,2.4043093,2.5073028,2.7053962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.07937193,-1.1955647,0.9197154,21.071175
125,0.015338733588916714,-0.16043562,-0.21088807,0.48771328,0.9941686,-0.068949185,-0.070889175,0.043006223,-0.18314113,0.29645196,0.6003353,0.5388481,0.2008414,0.3201638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8344474,2.6748738,2.607309,2.6207418,2.7173052,2.9131575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1698685,0.54882765,0.37577558,16.735714
130,-0.06218821810452682,-0.15626946,-0.21737339,0.4754042,0.994614,-0.062143266,-0.068893254,0.046204742,-0.21141784,0.32111636,0.5867186,0.84161574,0.20525728,0.20481189,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9435308,2.8514934,2.8489773,2.935583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1215396,2.8748999,0.7778733,24.01934
135,-0.034683880083780955,-0.1513688,-0.22447051,0.4622901,0.9952746,-0.05747196,-0.0648109,0.043874968,-0.24620987,0.3494479,0.6256559,0.23260567,0.33241978,-0.15297262,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.9545336,-0.1014204,0.7473645,22.609444
140,-0.02957374369661564,-0.14579846,-0.23210275,0.4485391,0.99579495,-0.055078864,-0.062030613,0.038871292,-0.28547332,0.38071734,0.7144185,-0.04651033,0.23462057,-0.5476768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6460142,0.79871655,0.586205,22.499634
145,-0.04668546729005851,-0.13956307,-0.24027002,0.4339444,0.9962505,-0.056782253,-0.058327172,0.029302115,-0.30751714,0.39896938,0.68488735,-0.04096761,0.23504566,-1.1372668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1896076,1.6505933,0.89504564,22.577805
150,-0.09061138987573866,-0.13275956,-0.24894513,0.4189091,0.9966787,-0.058381937,-0.054623622,0.015469712,-0.3369178,0.4263845,0.72974306,-0.120836906,0.31338248,-1.6041931,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.030725002,2.6509166,0.4737326,25.598083
155,-0.039366133653149005,1.8745067,-0.2580891,1.4039747,0.9968453,-0.06157301,-0.050077423,0.00068693823,-0.3577265,0.44888982,0.7204689,-0.2025572,0.31275144,-1.2868059,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9442596,-4.938642,0.9576838,11.00367
160,-0.13493655620505263,1.8821852,-0.26772213,1.3891964,0.9972287,-0.0608528,-0.042058434,-0.00793822,-0.37614286,0.47234765,0.70913005,0.3383569,0.9985253,-0.5795845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1118917,-4.8471994,0.8872963,21.5141
165,-0.2015682823727231,1.8902829,-0.2779569,1.37368,0.9980085,-0.05410841,-0.03033224,-0.011458995,-0.3980125,0.5063235,0.79253423,0.67446256,1.0817578,-0.11753499,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.44097853,-3.6802256,0.76166797,28.960594
170,-0.1725347261298664,1.898777,-0.2888886,1.3560661,0.99869776,-0.046262056,-0.018891687,-0.010279238,-0.41421786,0.53785,0.89441496,0.7324954,1.2846236,0.19234547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6204095,2.300696,0.9525205,26.72026
175,-0.14375186890071306,1.9075365,-0.30043888,1.3361576,0.99911517,-0.04075193,-0.0077417362,-0.0069408226,-0.42335832,0.56403,0.9868539,0.51530546,1.1433275,0.40330896,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.3486056,-1.7616236,0.9828911,24.56569
180,-0.08853329475046429,1.916391,-0.31244454,1.314832,0.9994468,-0.032911815,0.0042132763,-0.0022714243,-0.42537856,0.5846205,1.0579103,0.6294629,1.2777898,0.40519014,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5038042,-2.185509,0.9656193,18.954624
185,-0.07341095496886772,1.9252084,-0.32481647,1.2921704,0.99954516,-0.025302252,0.01632639,0.0016494655,-0.420833,0.59978753,1.1128126,0.57459915,1.1030685,0.15805638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4993467,-2.8200076,0.9869962,18.189098
190,-0.031826843428728574,1.9338676,-0.33744058,1.2686981,0.9993949,-0.019137137,0.028785018,0.0038792985,-0.41162142,0.6093504,1.129405,0.43713692,1.0044186,0.25814474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5563302,-2.2865856,0.92285275,14.430843
195,-0.08356571261336414,1.9422779,-0.35021925,1.2451123,0.999173,-0.013286747,0.037578486,0.008042694,-0.39779055,0.6157869,1.1352428,0.57845384,0.6597412,0.43209633,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6413765,-2.2759538,0.9218011,19.974014
200,-0.09011861686929899,1.9503233,-0.36311284,1.2210014,0.9988369,-0.008288238,0.04523906,0.014479215,-0.37784225,0.62062377,1.1735263,0.43168277,0.8004865,0.59189934,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3182602,-1.78582,0.9784696,20.8956
205,-0.11139906925597971,1.9579281,-0.37607604,1.1963235,0.99828064,-0.003601297,0.054878,0.02027777,-0.3562445,0.6229684,1.1876284,0.55481863,0.9466614,0.47205803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1748788,-0.5272012,0.93327,23.049469
210,-0.08056261171022927,1.965036,-0.38906237,1.171424,0.9976295,0.0020567614,0.0646621,0.023450635,-0.33099186,0.62327087,1.1969457,0.37919372,0.8487116,0.2100246,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.3946104,-1.5602553,0.97978926,20.760124
215,-0.1492346514563828,1.9715612,-0.40202713,1.1462988,0.99706334,0.0063391225,0.07196168,0.025416672,-0.30177107,0.62145513,1.2053044,0.4901327,0.7238334,0.12714821,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.24761486,-0.15755844,0.99079704,28.068779
220,-0.1088178855893282,1.9774575,-0.41493353,1.1211399,0.996495,0.010221384,0.07954618,0.023783205,-0.27275246,0.61815727,1.1916591,0.16037893,0.6936048,-0.08978525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5435832,3.0,3.0,-3.4023376,1.2417622,0.99799204,23.911263
225,-0.12515595494353168,1.9827493,-0.4277561,1.096529,0.9960869,0.012909227,0.083420716,0.026177466,-0.23663598,0.61311716,1.2024165,0.5099911,0.34398562,0.44066474,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5475416,3.0,3.0,0.8000808,2.9295511,0.97961545,26.274033
230,-0.005305889007697823,1.987206,-0.44045419,1.0713121,0.99550694,0.015731147,0.08810254,0.030925646,-0.19734612,0.6067547,1.2223997,0.12161955,0.5245076,0.34532878,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5298665,3.0,3.0,-3.0106034,-1.3933253,0.80101895,14.535179
235,-0.018536129054054523,1.9909619,-0.4530284,1.0464928,0.9950202,0.0181529,0.09223534,0.033134393,-0.16098905,0.6002449,1.2128382,0.2403152,0.38409808,0.07069659,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.533085,3.0,3.0,1.4606738,0.1953497,0.96824956,17.23159
240,-0.18343721647719013,1.9937996,-0.46543473,1.0210892,0.9943637,0.02137559,0.0978087,0.03488943,-0.123780355,0.59292775,1.2010412,0.24442278,0.64300454,0.11193357,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4965842,3.0,3.0,-4.1283245,1.1126175,0.7384598,32.88015
245,-0.05180904979752865,1.9960463,-0.4777132,0.9970085,0.993543,0.022681646,0.10554904,0.034887508,-0.09936516,0.58738244,1.1142442,0.064336926,0.77766967,-0.01995465,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.43605,3.0,3.0,-4.152195,2.041154,0.9715445,18.62072
250,-0.098605472567311,1.9978164,-0.48988375,0.97500885,0.99279904,0.02365399,0.112351544,0.03417185,-0.07352094,0.5817459,1.0246143,0.0014632125,0.5001408,-0.042692635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3959563,3.0,3.0,-2.68442,-4.140107,0.88822865,23.541405
