step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
65,0.12238578611132289,0.015201864,-0.117675915,0.684394,0.99772465,0.04384133,0.0057560145,0.050895352,-0.007929651,-0.07792321,1.0943322,0.5145067,0.26585633,0.74093187,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.48655224,0.114889145,0.8690214,-18.575129
70,0.08985300515216083,0.015332413,-0.1158721,0.662079,0.9972295,0.046993054,0.011629091,0.056477763,-0.005224605,-0.09116867,1.0404896,0.17821668,0.5937297,0.6049529,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2538776,3.8913422,0.85055816,-20.253674
75,0.24376150365717353,0.015364166,-0.11374186,0.64046615,0.99665993,0.048815012,0.01875505,0.06272448,0.0017841894,-0.11108195,1.0505767,0.20721807,0.5334001,0.7247344,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1113448,-3.5691457,0.8625066,4.60445
80,0.12464858382103411,0.0152001865,-0.11115413,0.6182746,0.9961807,0.051052,0.023223173,0.06692053,0.01197709,-0.13246098,1.0683279,0.078710675,0.4322157,0.24399415,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.274796,2.70471,0.7056761,18.25167
85,0.05827422221187012,0.014840349,-0.10819795,0.5965839,0.995844,0.051893692,0.028710363,0.06911953,0.022472639,-0.15071031,1.0483196,0.14370257,0.42801976,0.21251382,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1088054,3.7946339,0.8203764,24.272583
90,0.2302028677376423,0.014215198,-0.10482094,0.5749239,0.99531204,0.056228228,0.033180006,0.07135441,0.034633517,-0.16890696,1.0255167,0.55158484,0.3860198,0.09187694,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.6051235,2.1406708,0.7737845,-4.4549065
95,0.21720984426533946,0.013393901,-0.101160124,0.55479896,0.9947654,0.061198715,0.03554265,0.07371048,0.043009833,-0.18083362,0.93026435,0.40544105,0.14221238,0.32387832,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4684324,-1.3824267,0.9220991,6.103325
100,-0.08863062156674212,0.012327794,-0.09714452,0.53585654,0.99432355,0.0655798,0.0346823,0.07626962,0.056704007,-0.20109387,0.896018,0.24109453,-0.049380958,0.19995445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.4376707,-0.36551332,0.9452553,37.796753
105,0.2433453138627651,0.010909018,-0.0925812,0.51676136,0.99457836,0.06418034,0.034243625,0.07431089,0.07465586,-0.22950025,0.9182854,-0.37703484,0.1503456,-0.39124128,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.664421,1.8870564,0.74604344,0.91178894
110,0.20369315394487642,0.00916343,-0.0875067,0.49777403,0.9950577,0.06041395,0.036847904,0.069660075,0.09266813,-0.2567439,0.9402991,-0.26560193,0.3161036,-0.1475774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.054533005,0.11890125,0.9325893,9.287777
115,0.06046968850506612,2.0069551,-0.08177191,1.4773674,0.9956548,0.055599418,0.039846227,0.06318558,0.11449157,-0.28657502,0.99932337,-0.46051827,0.46640542,-0.62756974,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.28687,-2.1989787,0.9125776,16.533966
120,0.1533027403042632,2.004265,-0.07543621,1.4556348,0.995862,0.05220947,0.0473094,0.05740095,0.13859206,-0.31466818,1.0640732,-0.56045365,0.6891938,-0.67322475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1529799,-1.2926102,0.9452661,7.5933228
125,0.017764148758822235,2.0010207,-0.06853799,1.4325217,0.9958905,0.048979457,0.056783833,0.05078099,0.16542007,-0.33969414,1.1182361,-0.32036522,0.9021642,-0.4457471,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5483963,2.2002277,0.96286476,-22.258299
130,0.06350239609364114,1.9972869,-0.06124747,1.4094001,0.99557024,0.04723388,0.06611434,0.04730501,0.1910481,-0.35824612,1.1216539,-0.17974819,1.0098044,-0.29162392,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7768116,1.4943213,0.91877127,-17.937439
135,-0.014516116053902073,1.9930261,-0.053612918,1.3865759,0.9951578,0.04431391,0.074927025,0.045642816,0.21714967,-0.3738051,1.1010171,-0.41782457,0.95650166,-0.054998692,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4899275,-3.4531963,0.98864293,-26.280962
140,0.1199833812920783,1.9881214,-0.04562868,1.3637383,0.99477595,0.043477975,0.08259602,0.04133259,0.24928904,-0.3899352,1.0998029,0.068434395,0.80089974,-0.31571364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.610899,0.6778126,0.99316216,-13.3082905
145,-0.04916829963440855,1.9825943,-0.03735429,1.3414297,0.99434257,0.042162877,0.08886447,0.040103126,0.27681857,-0.40228012,1.0549562,-0.31068134,0.62667865,-0.087644495,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.82679033,0.7256341,0.98127425,-30.83128
150,0.04087599918113283,1.976352,-0.028779214,1.3194084,0.9940723,0.039232116,0.09241243,0.041725144,0.3149976,-0.41759345,1.0579568,-0.255226,0.22841261,0.38910136,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7866259,3.7996197,0.9353833,-21.93876
155,-0.09174639377895566,1.9693904,-0.019939393,1.297822,0.9939608,0.03520975,0.09423888,0.043832168,0.3516114,-0.43027234,1.04558,-0.3132707,0.032941256,-0.07481511,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2837563,1.6215506,0.8659823,36.89946
160,0.22870966037831392,1.9614879,-0.010797487,1.2756082,0.99413216,0.03037991,0.09606696,0.039362285,0.39212444,-0.44245714,1.0506202,-0.39252418,0.06829256,-0.4060718,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0282798,0.77364683,0.86094415,4.5271072
165,0.17433787463176592,1.9526995,-0.0014200122,1.2531203,0.9939361,0.027236441,0.100158334,0.036296956,0.43697557,-0.45375785,1.0743743,-0.29725426,0.36909556,0.0073590493,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1612954,-3.3435729,0.9409814,-11.136997
170,0.032425382529062574,1.9429727,0.008169477,1.2302436,0.99338543,0.025499482,0.10498226,0.038908605,0.4884163,-0.4647368,1.1198891,0.0073475097,0.58641857,0.4652922,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7255464,4.8142233,0.9980588,25.492065
175,0.10846648712571783,1.9325223,0.017897552,1.2081697,0.9926349,0.024277959,0.109908186,0.044796064,0.5132459,-0.46890673,1.0313824,-0.2188622,0.25200856,0.7130945,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.092944145,4.513139,0.9832461,17.535538
180,0.15318238088320896,1.9211539,0.027771082,1.1862166,0.9924459,0.018059712,0.11151214,0.047854707,0.57140106,-0.4774028,1.0860798,-0.4593004,0.18365546,0.32471314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.3554759,-3.2762957,0.9993458,15.067593
185,0.2135543016805918,1.9085553,0.037783127,1.1630752,0.9922416,0.014118873,0.11423646,0.04698179,0.6280682,-0.4824596,1.1316772,-0.21591221,0.47263834,-0.15707685,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.8966737,-2.5280259,0.99633,9.920364
190,0.26152263288371297,1.895176,0.047845684,1.1407595,0.99195266,0.012143672,0.11798585,0.044291794,0.6555028,-0.48358777,1.0465108,-0.3962481,0.17158718,-0.24865067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.4019136,-4.800786,0.9699106,-3.2194977
195,0.13863713507541175,1.8805815,0.057964712,1.1175835,0.9919702,0.009695904,0.11885702,0.042120498,0.7311114,-0.48704872,1.1587363,-0.59993273,0.3091556,-0.40925726,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.8697164,-4.6662188,0.99167216,18.949474
200,0.2641060474044444,1.864908,0.06811519,1.0941366,0.9919237,0.0064962036,0.12142171,0.03608197,0.77362615,-0.4873786,1.1321459,-0.10711467,0.23291539,-0.36400247,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.07234955,1.8523846,0.93801737,-8.036781
205,0.024814108618530673,1.8481152,0.078266785,1.0703353,0.9918959,0.0032105637,0.12346936,0.029790858,0.82604927,-0.48710114,1.1425658,-0.50282925,0.25924927,-0.66948336,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.073829174,-4.7303743,0.76261663,31.688011
210,0.24247424150392338,1.830425,0.08840019,1.0471265,0.9916377,0.0016882259,0.1266726,0.024613136,0.8596534,-0.48591706,1.0755178,-0.17468865,0.34001938,-0.44272426,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.0177402,1.2209563,0.80193686,9.717041
215,0.2277931949555193,1.8122518,0.09850774,1.0262004,0.99133325,0.00081177853,0.12993462,0.019357223,0.88132745,-0.48464325,0.95895755,-0.12693943,0.27230233,-0.5570948,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1269193,2.7826762,0.98046637,-10.714954
220,0.30739815057731945,1.7932318,0.10858247,1.0062424,0.99151325,-0.0010445092,0.1290428,0.015757615,0.9353053,-0.48279956,0.9620116,-0.32472962,-0.31801125,-0.36784202,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8439903,-1.7410293,0.90170765,2.6560898
225,0.3043126550063235,1.7727649,0.1186057,0.98497903,0.99170864,-0.0026103829,0.12803131,0.010731901,1.0121132,-0.4799655,1.054095,-0.2431518,-0.08993879,-0.5343714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.9327688,0.5704026,0.9372959,6.9854126
230,0.23084038802123363,1.750845,0.12856326,0.9623059,0.9919852,-0.0068285633,0.12616506,0.0010317236,1.0819367,-0.47636816,1.1237248,-0.55185705,-0.052633375,-0.9356741,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1859875,-1.7918003,0.9598007,15.118668
235,0.23253922059122079,1.7276937,0.13843992,0.93900204,0.9919891,-0.009000294,0.12586549,-0.00587673,1.1286646,-0.4725422,1.1067575,-0.07876559,-0.26689133,-0.40642437,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.1535182,0.6254864,0.954299,16.721664
240,0.24669032416711512,1.703604,0.1482305,0.9161638,0.99237084,-0.011875224,0.122359045,-0.009345502,1.1777385,-0.46794,1.1017275,-0.37891367,-0.2733237,-0.3174989,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0378656,-1.3432508,0.8312516,-15.800795
245,0.16300686142335952,1.678584,0.15792108,0.89372563,0.9928427,-0.012806918,0.118351884,-0.009605179,1.2189419,-0.46297422,1.071418,0.02317913,-0.55466956,0.18081586,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5163808,1.8483171,0.8337581,24.591171
250,0.32389335948275816,1.6525977,0.16749106,0.8713977,0.99325293,-0.012722032,0.11509384,-0.00633739,1.2635132,-0.4571848,1.0613871,0.049999204,-0.36109176,0.5952158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1252556,-4.499326,0.9638362,7.45417
255,0.14894126509184863,1.6256267,0.17693251,0.8489582,0.99356925,-0.012274683,0.11255115,-0.0012902963,1.31494,-0.45054352,1.086835,-0.09530528,-0.27169698,0.19675933,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9006724,1.4393129,0.85563517,28.222885
