step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-0.05848664654825225,-0.07889549,0.07839551,0.70686454,0.99654526,-0.012074767,0.07655352,-0.029854883,0.14134951,0.04436246,1.0665289,0.23410419,0.69042325,-0.24970195,1.9303373,1.8970363,1.922282,2.0101085,2.175614,2.4520075,2.9101393,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.993569,2.501293,2.2056088,2.0275345,-3.8366888,1.9808459,0.9783366,35.540016
60,-0.08172634362736375,-0.08224921,0.07742057,0.68458563,0.99617696,-0.010606966,0.08143794,-0.02977916,0.17811325,0.048802674,1.0949888,0.14765474,0.37880054,-0.04156367,1.9515623,1.9270419,1.9620049,2.0620728,2.2447686,2.5479276,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9448369,2.4840329,2.205884,2.039482,1.5439653,3.226409,0.9836637,39.731216
65,0.024213654489900316,-0.08649788,0.076350376,0.66107696,0.9957482,-0.010218568,0.08655736,-0.029814368,0.21608275,0.05251632,1.1189356,0.07545052,0.47058812,0.0177013,1.9731287,1.9524361,1.9920729,2.0984335,2.2903073,2.608019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9424374,2.4920654,2.2197542,2.0574486,3.50494,2.4409876,0.9593599,29.326477
70,0.13097459705026232,-0.09157011,0.075205736,0.6370827,0.9949863,-0.012894626,0.09345612,-0.033195492,0.26145956,0.0565635,1.1689078,-0.4722892,0.7123123,-0.41416025,1.9604539,1.9320568,1.9632719,2.0591044,2.2362056,2.5307703,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9912271,2.5135305,2.225713,2.0530083,3.3824806,-1.188575,0.9973383,18.40548
75,-0.04939544001755536,-0.09764093,0.07396341,0.61201423,0.9940454,-0.0150954975,0.10196828,-0.03533329,0.31192675,0.06191716,1.2254817,0.05416492,0.90431345,-0.11014538,1.9240035,1.8921105,1.9186027,2.0077171,2.1748126,2.4535644,2.9159024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9718316,2.486606,2.194922,2.0194004,-1.7601347,4.3915443,0.8743999,36.497025
80,-0.06468951364899211,-0.104583584,0.07262485,0.5869183,0.9931241,-0.017483305,0.110035196,-0.035931353,0.3490765,0.06596282,1.1970009,-0.40715727,0.8043623,-0.15629528,1.9009671,1.8657476,1.8881359,1.9717048,2.130754,2.3969343,2.8376415,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.970577,2.475452,2.1785352,1.9994633,-2.5009096,-3.5993588,0.99156964,37.135674
85,0.07962289244165699,-0.11211671,0.07121868,0.5633764,0.9921,-0.021281052,0.117673196,-0.037917085,0.37325883,0.06903682,1.0985807,-0.19457188,0.5970357,-0.054450825,1.8830262,1.8404865,1.8549429,1.9286945,2.074186,2.3196511,2.7249215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.491668,2.1788092,1.9894576,-1.2868407,-1.133076,0.97613645,21.411041
90,-0.07185953031177539,-0.1207032,0.06966693,0.53969723,0.9914827,-0.019300023,0.12331131,-0.037200626,0.4432423,0.0787792,1.1819348,0.34456614,0.78870004,0.09891923,1.8935789,1.8588179,1.8814465,1.9650764,2.1240265,2.3899622,2.8303275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9560173,2.4642022,2.1692052,1.9913231,1.1825776,-4.0531855,0.9374726,37.163307
95,-0.0720274608016393,-0.13071646,0.06793716,0.5145553,0.99068063,-0.016703261,0.13030127,-0.035978455,0.5070631,0.08580022,1.2277633,0.14690971,0.6924323,-0.020534206,1.8890961,1.863919,1.8962635,1.9913241,2.165695,2.4552968,2.937333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8631036,2.4114456,2.139007,1.975819,-0.7944126,2.150154,0.94796085,37.551155
100,0.1841633996110592,-0.14188382,0.066095255,0.48927638,0.9898346,-0.017726192,0.13692965,-0.034110047,0.55707794,0.09029788,1.2093152,-0.08071586,0.7009033,0.3229258,1.8925074,1.8674853,1.9000962,1.9955786,2.1706073,2.461265,2.9451208,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8665247,2.4148347,2.1423502,1.9791617,-1.449866,0.93934965,0.9868133,-10.405766
105,0.03092771346493678,1.8459296,0.06415915,0.46456906,0.9887855,-0.021795452,0.14438841,-0.031307306,0.602578,0.09471798,1.1657858,-0.516905,0.66493034,0.1911895,1.8841684,1.8532736,1.8795639,1.9672449,2.1314383,2.4052742,2.859538,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9072201,2.4334438,2.1485827,1.9772055,4.87866,-4.6558022,0.98364663,23.013222
110,0.01592098069169745,1.8319036,0.06201291,0.43792483,0.9871555,-0.021044062,0.15647258,-0.024444673,0.7188404,0.108554885,1.3459189,0.66425157,1.5211494,0.88371783,1.8255316,1.8028977,1.8359185,1.9299047,2.1013255,2.3857226,2.8596401,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.752045,2.3221672,2.0626478,1.9074343,3.0177593,2.1606865,0.99577105,-25.947456
115,0.03966667018678299,1.8156755,0.059615757,0.40860948,0.9842138,-0.021103574,0.17475814,-0.018368505,0.8211915,0.11937216,1.4496653,0.04606659,1.9355664,0.4817126,1.723048,1.7075557,1.7448845,1.8410721,2.013223,2.2979114,2.7745647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5480456,2.1642063,1.9318851,1.7938275,3.1131573,0.40921926,0.9466177,-25.561087
120,-0.08585999084575752,1.7977302,0.0570443,0.37865317,0.98005146,-0.022109307,0.19707088,-0.013165512,0.87611353,0.12489165,1.3953589,0.059928548,2.2180974,0.4789577,1.6109712,1.6003212,1.6392931,1.7342191,1.9021633,2.179445,2.6454597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9482856,2.351187,2.0058935,1.7966312,1.6729357,0.07554293,-3.0618074,0.98599136,-37.819996
125,-0.14130967504845898,1.7790018,0.05439678,0.3510017,0.97539914,-0.021845572,0.21924832,-0.0070293946,0.92550737,0.12961571,1.3056608,0.38859472,2.245998,0.6157972,1.5184723,1.5133653,1.555394,1.6514353,1.8190252,2.0953271,2.5624022,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7073002,2.1775947,1.8687408,1.6813568,1.5715255,-1.6350069,1.7911901,0.996511,-43.59214
130,-0.13938245562921514,1.7591137,0.05164241,0.32506934,0.97035545,-0.018471384,0.24097095,0.0014657102,0.97451556,0.13391331,1.2039506,0.5731924,2.0966809,0.71364564,1.4430565,1.4461589,1.4947909,1.5970209,1.7720562,2.060496,2.553772,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4657896,2.0105317,1.7418584,1.578845,1.4849916,1.1528683,0.9992533,0.99170995,-44.32136
135,-0.10951738440106285,1.7378579,0.048779093,0.30072966,0.9657008,-0.017307408,0.25893077,0.008789874,1.0611951,0.14049281,1.1609935,0.33699638,1.5427548,0.6693823,1.3974128,1.4046776,1.456505,1.5615684,1.7399447,2.0341036,2.5408719,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3345335,1.9170145,1.6692041,1.5189987,1.4335563,3.7314138,-0.7513046,0.94951844,-44.298542
140,-0.080077223880265,1.7136079,0.045692746,0.27538127,0.9612308,-0.014751357,0.27482808,0.016949551,1.2317005,0.15305461,1.2491649,0.29261944,1.6422795,0.67970926,1.3701874,1.3825468,1.4392605,1.5499345,1.7361953,2.0439239,2.5794992,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9226518,2.2272074,1.8443786,1.6157459,1.4774865,1.4002149,3.7096405,0.20096254,0.99762726,-44.771286
145,-0.007199849478911002,1.6857487,0.04234666,0.24836075,0.95673347,-0.015602405,0.28956705,0.023843959,1.3928583,0.16472815,1.3029835,0.14925623,1.1805145,0.67128086,1.3547418,1.3686614,1.4266685,1.5386299,1.7265899,2.0373828,2.580234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8523648,2.1828387,1.8124738,1.5908847,1.4570231,1.3826919,3.4266768,0.55084705,0.9915842,-41.479427
150,-0.026182172264280046,1.6547067,0.03875614,0.22069567,0.9521839,-0.020774303,0.30354294,0.027855894,1.5216652,0.17494279,1.293891,-0.45695245,1.3648791,0.47487712,1.3454497,1.3568492,1.4117041,1.5192888,1.7005575,1.9999405,2.5201957,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8864079,2.1954682,1.8159486,1.5894789,1.4524715,1.3756914,-0.18523645,-3.9934824,0.92906976,-44.54579
155,0.05756183639494611,1.6220081,0.035013102,0.19486213,0.9482206,-0.024154399,0.31499323,0.032764167,1.6039412,0.18322597,1.2068441,-0.22332993,0.9753257,0.53500015,1.3442513,1.35495,1.4089746,1.5154446,1.6950337,1.9915571,2.5061157,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.89952,2.2015243,1.8189253,1.5907986,1.4527392,1.375177,-3.4168575,0.013982773,0.9940176,-38.160812
160,0.2116268958904664,1.5878154,0.031108232,0.17120041,0.9449933,-0.026645523,0.3237539,0.03822436,1.6662713,0.1903501,1.088272,-0.012020378,0.8501994,0.5797234,1.3499957,1.3608125,1.4151499,1.5221816,1.7026968,2.0007584,2.5180616,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9102578,2.2100892,1.8262151,1.5973094,1.4587835,1.3809791,-1.6044159,-4.4699783,0.9825015,-23.415365
165,0.4148943126979163,1.5523334,0.027046926,0.15005516,0.9422275,-0.026758324,0.33085108,0.04504338,1.737359,0.19929911,0.9780731,0.38254574,0.6292995,0.6519731,1.3579898,1.3709749,1.4280194,1.5388026,1.7250429,2.0328438,2.569367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.880337,2.198994,1.8231281,1.5984756,1.4626814,1.3869962,-1.7544663,0.90814686,0.99451864,4.180565
170,0.22576085018981928,1.5148787,0.02273163,0.13061437,0.9404919,-0.02342698,0.33470416,0.053844485,1.860073,0.21515903,0.9302062,0.6979559,0.23634672,0.72591466,1.3754014,1.3935009,1.4569418,1.5766246,1.7765409,2.1078646,2.6916375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8126276,2.1726038,1.8147844,1.5998993,1.4704638,1.3997514,3.2317657,0.5626459,0.97730505,-26.617481
175,0.34756325088273843,1.4737887,0.017948553,0.11085063,0.9390062,-0.021755628,0.33749667,0.062369704,2.0058246,0.23393054,0.9098041,0.38711438,0.21927309,0.60195684,1.3968548,1.4188915,1.487558,1.6147677,1.8264542,2.1781843,2.8031814,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7843013,2.1680796,1.8204843,1.6111343,1.485447,1.4179157,-4.0631456,2.8917599,0.95284426,-16.265694
180,0.15989999537758914,1.4310827,0.012952972,0.09327456,0.9381208,-0.0188896,0.33858648,0.07022628,2.0912478,0.24529454,0.8141716,0.68209636,0.07406364,0.6421984,1.421371,1.4481469,1.5231187,1.6594515,1.8855121,2.2624624,2.9394224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7522192,2.1623254,1.8263665,1.6234589,1.5022087,1.4384815,-1.1061573,-3.5868824,0.947816,36.70291
185,0.37746830932505004,1.3868768,0.007758121,0.07802723,0.93772066,-0.015075191,0.33803838,0.07863072,2.143462,0.25218302,0.6784905,0.56298965,-0.056540716,0.5907234,1.4488639,1.4814312,1.5641141,1.711654,1.9555336,2.3642294,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7138846,2.1536498,1.8312596,1.6360607,1.5202084,1.4611385,-0.5695362,2.3961015,0.97400725,15.985691
190,0.26846057635153286,1.3404231,0.0022714322,0.06417843,0.93775195,-0.012438002,0.33620125,0.0862283,2.286623,0.27072746,0.6549743,0.49811834,-0.13539118,0.5999908,1.4791113,1.5165752,1.6060536,1.7637017,2.0238543,2.4617748,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7019072,2.160094,1.8460048,1.6555787,1.5432727,1.4875629,-2.4347787,-4.2050276,0.95631444,29.56662
195,0.41076384357644136,1.2917547,-0.0035028069,0.05173717,0.9385443,-0.009866733,0.33262858,0.09162728,2.3613408,0.2804449,0.5493488,0.3875343,-0.3980342,0.3432395,1.514358,1.5563164,1.652301,1.8198324,2.0960433,2.56291,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.710558,2.1798708,1.8704904,1.6827896,1.5727534,1.5195618,-0.13426638,-1.4049082,0.9774344,17.342659
200,0.48506312839413657,1.2419245,-0.009427137,0.041960582,0.9397934,-0.007559804,0.32805225,0.09546173,2.410635,0.28676742,0.41422218,0.37219575,-0.4278247,0.26448306,1.5501101,1.596073,1.6980147,1.8747159,2.165919,2.6599073,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7297754,2.2055993,1.8986989,1.7124501,1.6038557,1.552574,-1.9721243,-2.7963834,0.9950868,10.245922
205,0.23824418780684542,1.1911047,-0.015476561,0.03502035,0.9410735,-0.0052073766,0.3233642,0.098940484,2.4607122,0.29302648,0.2821824,0.35633367,-0.4843511,0.1258947,1.5828438,1.6328521,1.7407404,1.9265741,2.2327774,2.7542067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7433553,2.226614,1.9228488,1.7384981,1.631643,1.582461,-3.6822958,-3.2093735,0.8918686,36.107483
210,0.27108387512896814,1.1390438,-0.021677282,0.030544529,0.9429376,-0.0020945217,0.31754565,0.10014484,2.5485263,0.3035238,0.20204425,0.42281178,-0.7272957,-0.32469937,1.6177245,1.6720271,1.7862618,1.9818846,2.3042483,2.8554668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7596629,2.2498417,1.9490019,1.76647,1.6613566,1.6143464,-3.4740086,-4.5349607,0.95519495,33.81893
215,0.24116423626509487,1.0853232,-0.028069373,0.02792689,0.94576335,0.0025571275,0.30972493,0.09795744,2.6100695,0.31008178,0.09065689,0.462529,-0.84093636,-0.5300255,1.6606643,1.7202327,1.8422935,2.050046,2.392546,2.9811943,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7820015,2.2794774,1.9817241,1.8011762,1.6980661,1.6536468,-4.0244875,-3.4807336,0.96006703,37.68654
220,0.4175362572350041,1.0293714,-0.03467336,0.026274865,0.9490007,0.008608184,0.30056903,0.094772294,2.7339375,0.32112905,0.0694835,0.65686756,-0.913949,-0.45985115,1.7117468,1.7785692,1.9112524,2.135443,2.5054617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7987657,2.3084593,2.0164702,1.8396736,1.7399868,1.6995332,3.6061907,3.600131,-0.071166575,22.613235
225,0.4996313404539131,0.9704213,-0.041500278,0.024370836,0.9525809,0.013546452,0.29070023,0.08887898,2.8686213,0.3300152,0.0713487,0.4198238,-1.1518295,-0.8318764,1.7692935,1.8422315,1.984327,2.223377,2.6183672,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8459492,2.357715,2.066051,1.8897011,1.7912341,1.753151,4.212387,0.022654057,0.4411304,17.02309
230,0.3803386929087146,0.90855515,-0.048462767,0.022113932,0.95684946,0.019874396,0.27777043,0.08299207,3.0291443,0.33597192,0.12335627,0.5375507,-1.4647917,-0.7585221,1.8511099,1.9339803,2.0911343,2.3539367,2.7892199,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9017248,2.4203916,2.131576,1.9574755,1.8619704,1.8283195,3.877262,-3.1005802,0.12571931,31.459488
235,0.5962481930181133,0.8441615,-0.055465464,0.01985678,0.9607919,0.02820889,0.26438773,0.078627765,3.1376743,0.33551505,0.10952147,0.64846975,-1.0416983,-0.6908073,1.9462456,2.0448456,2.2251885,2.524545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.927956,2.4683406,2.1909835,2.0249734,1.9370596,1.9121438,2.6284256,-3.721241,0.5772692,12.33268
240,0.3414768795221864,0.7776396,-0.06241037,0.017971452,0.96409935,0.037544493,0.25198168,0.07488712,3.2117834,0.3318785,0.04848791,0.73927474,-1.0884007,-0.671448,2.0448382,2.163883,2.2563963,2.4210422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9270399,2.498391,2.238581,2.085104,2.0084314,1.9956846,-0.025885582,-2.6457765,0.50260806,39.193672
