step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
145,0.0721309217671065,1.7938645,0.07359935,1.2803454,0.9933132,0.005934601,0.11138676,-0.029777963,0.33477816,0.11317482,1.0712776,-0.1483976,0.39713383,0.17053522,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9549556,-1.5575747,0.8559569,20.771866
150,-0.13610781015672946,1.7864058,0.071285866,1.2584336,0.9928758,0.005284112,0.11628035,-0.02546757,0.3706982,0.10993645,1.0251395,-0.10471668,0.34323204,0.5893635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8598943,-0.037409306,0.8537202,40.90982
155,0.02987863687879555,1.777965,0.06904803,1.2365947,0.99262506,0.0029822264,0.11919463,-0.021890463,0.4339277,0.10559249,1.0868881,-0.017866585,0.3334616,0.40934566,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.41648102,1.944293,0.8331063,26.233192
160,-0.05029340931731646,1.7682701,0.06688066,1.2137997,0.992405,0.0009493157,0.12185894,-0.01678872,0.4854657,0.10309911,1.0952635,-0.283958,0.3798963,0.3519326,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.97715235,-3.2361972,0.83283305,34.868988
165,0.09836950573229425,1.7578233,0.064743325,1.1921786,0.99217725,-0.0008996129,0.123755716,-0.016372595,0.5131507,0.102331065,1.0033376,-0.07545216,0.034734387,-0.15474835,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.880877,0.29742718,0.94917107,20.892418
170,0.10284649785569205,1.7465643,0.062618345,1.1715635,0.99196863,-0.0024550883,0.12474932,-0.020732902,0.55341816,0.101889215,0.9595489,-0.09026503,-0.07645586,-0.63166475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.057355,-2.8950577,0.8811512,19.39695
175,0.09532127246954891,1.7341298,0.060499918,1.1505594,0.9917681,-0.0018100677,0.12545766,-0.025556384,0.6129987,0.10152078,0.99060154,-0.008400229,0.10754148,-0.41530713,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1678545,-2.5658915,0.6490265,-21.225231
180,0.2642439777221273,1.7209269,0.05839287,1.1307616,0.9918061,-0.0019142677,0.12450548,-0.028555453,0.6519959,0.10078977,0.9405963,-0.08391524,-0.3168199,-0.21815145,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8668451,2.3372355,0.9494382,-4.5872345
185,0.06976076954688681,1.7066202,0.05630448,1.1108471,0.99187064,-0.0027583588,0.1230362,-0.032358862,0.70204335,0.10001013,0.93588775,-0.09186947,-0.16938798,-0.20365752,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4137254,-3.0211427,0.7981496,-24.916977
190,0.16770530859314514,1.6914753,0.054228608,1.091792,0.99196535,-0.003766659,0.121116735,-0.036349714,0.7511164,0.099327385,0.9310824,-0.09248502,-0.08772797,-0.24143328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5577774,-2.9170928,0.6125312,15.920277
195,-0.010554083961347938,1.6754028,0.052164,1.0731806,0.9923524,-0.0044305,0.11770024,-0.03692761,0.7883629,0.09894189,0.8820034,-0.0928973,-0.5250994,-0.028054688,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.37192297,-0.49320555,0.68740773,-33.741333
200,0.18799855421075262,1.6582679,0.05010529,1.0543242,0.99305815,-0.003987211,0.11069255,-0.039582305,0.84684765,0.09871836,0.92898464,-0.07019569,-0.6273344,-0.30661553,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.27610826,-2.8078194,0.92432857,-15.159496
205,0.03487797499832296,1.6398382,0.048054818,1.0339546,0.9935222,-0.0034932154,0.105155565,-0.0429384,0.90456605,0.09821028,0.98887193,-0.025158942,-0.4576846,-0.5198216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.019152164,-2.6719248,0.96038735,-32.247406
210,0.14826707581763826,1.620263,0.0460198,1.0124011,0.9936764,-0.001954786,0.101506576,-0.047956083,0.9565393,0.09732426,1.036084,0.0970921,-0.2662124,-0.63687956,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.4072862,1.6095753,0.85338473,-21.600103
215,0.3061500310024983,1.5998858,0.0440104,0.9910854,0.99363625,0.0007555686,0.09939976,-0.05297237,0.99479514,0.09569731,1.026442,0.29448447,-0.0857903,-0.40139845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.09523296,4.031993,0.9532857,6.237499
220,0.2549939459618605,1.578758,0.04204471,0.9701473,0.99392134,0.0013088313,0.09623488,-0.053455334,1.0259886,0.093417466,0.98628664,-0.13758563,-0.25426373,-0.07543029,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.13007,-2.2017207,0.60217106,12.089375
225,0.15654506675929736,1.5569777,0.040129848,0.9499449,0.99419564,0.0012163962,0.093096785,-0.053912632,1.0669597,0.09034731,1.0041426,0.0814783,-0.11910087,-0.0044402536,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1165574,-1.4594414,0.40945804,-23.60416
230,0.31315821135982025,1.5344871,0.03826988,0.9300592,0.99454087,0.0012027419,0.090131186,-0.052568424,1.0916163,0.08827505,0.9414333,-0.17710683,-0.48649406,0.40580472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1468506,-3.6609423,0.9687743,5.841423
235,0.019928579984611727,1.5111157,0.036477722,0.90941894,0.99512804,0.001198822,0.08640951,-0.047456272,1.1328934,0.08519212,0.97482264,0.032380614,-0.5202532,0.46229768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6090717,0.15835524,0.6879046,-37.378635
240,0.060941836938155414,1.4869415,0.034740362,0.8882244,0.99567604,0.00030265257,0.083240725,-0.04123235,1.1793407,0.08227815,1.0515207,-0.01610948,-0.06460276,0.66902375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6328592,-1.656043,0.86622643,-35.023804
245,0.024635570936121787,1.4620131,0.033046983,0.86657494,0.996067,0.0023345007,0.08158413,-0.034484517,1.2072853,0.08062156,1.0266829,0.31051025,-0.40363553,0.5177073,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9393454,1.7312722,0.9059949,-38.83329
250,0.3642390467296612,1.4365071,0.031393502,0.8454167,0.9963112,0.0033699977,0.07919342,-0.03287969,1.2324203,0.07865408,0.9896977,-0.033558026,-0.112339355,-0.04643402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0358706,-3.9886572,0.89488244,-3.7841835
255,0.018573692966490973,1.4104627,0.029788444,0.8248578,0.99640715,0.0056336494,0.077948,-0.032636188,1.2586058,0.0761392,0.9643162,0.25380775,-0.30547825,-0.080724366,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8188114,-0.8149266,0.8371661,-40.154385
