step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-0.23333440039301495,0.124065526,-0.18454506,0.8864556,0.99229836,-0.07012609,-0.08465882,0.057089508,-0.1772047,0.07586341,0.13303651,-0.96530783,-1.1225305,0.4711103,3.0,3.0,3.0,3.0,3.0,3.0,2.322239,1.3336718,0.95582384,0.7628712,0.6511996,0.5835128,0.5435321,0.523567,0.52026457,0.5331,0.56416005,0.61903614,0.70962304,0.861946,1.1417075,1.7699634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2176762,-1.4053388,-0.36368757,-31.535183
60,-0.3045350501279804,0.12800588,-0.18630911,0.8848758,0.99018866,-0.08105361,-0.095785394,0.06149663,-0.2010733,0.09347969,0.056781765,-1.1900803,-1.1354784,0.3986499,3.0,3.0,3.0,3.0,3.0,3.0,1.9396499,1.1462187,0.83139175,0.66817033,0.57307506,0.51538426,0.48153958,0.46512786,0.46341446,0.47612745,0.5053454,0.5563948,0.64056754,0.7827711,1.0470183,1.6565793,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.7310333,4.610729,-0.6913095,36.41893
65,-0.31105602108787406,0.1327918,-0.18870524,0.88340586,0.98750985,-0.0952438,-0.10707484,0.065482415,-0.25681007,0.1355199,0.114627615,-1.359419,-1.0747911,0.47270173,3.0,3.0,3.0,3.0,3.0,3.0,1.5432658,0.9566391,0.70876026,0.57682353,0.4990829,0.45190856,0.42467117,0.4123472,0.41291058,0.42645073,0.45520923,0.5045666,0.5858963,0.7247351,0.98920035,1.6358465,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2253723,1.1960883,0.4733261,38.185974
70,-0.28712946613816703,0.13886824,-0.19209449,0.88045025,0.9847525,-0.10838591,-0.116485454,0.0703288,-0.30971357,0.17693453,0.13524729,-1.2555574,-0.8563392,0.5977329,3.0,3.0,3.0,3.0,3.0,3.0,1.2998743,0.8375479,0.6319754,0.5201182,0.4536132,0.41332227,0.3905022,0.38104218,0.3834036,0.39796177,0.42716047,0.47661132,0.55819154,0.6990954,0.9747753,1.6944435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.2022347,2.0185285,0.40693057,37.02337
75,-0.11196891403727471,0.1461339,-0.19643533,0.87699556,0.98092145,-0.123587,-0.12746105,0.079202294,-0.35969064,0.21728289,0.12571582,-1.530865,-1.1226574,0.84694093,3.0,3.0,3.0,3.0,3.0,2.3186631,1.0961053,0.732258,0.56259984,0.468323,0.41182512,0.37773308,0.358926,0.35209367,0.35613546,0.37169603,0.40143317,0.45124543,0.53368384,0.67818934,0.97044206,1.8015034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6766515,-3.5580301,-0.10384381,16.455406
80,-0.12855244400768356,0.15403487,-0.20129967,0.8755156,0.97653776,-0.13867907,-0.13912344,0.08824301,-0.39466462,0.24629551,0.04137807,-1.5323364,-1.1497393,0.8600065,3.0,3.0,3.0,3.0,3.0,1.847842,0.9415975,0.64490795,0.50198823,0.421404,0.3728758,0.343736,0.32806614,0.32315344,0.32821107,0.3440495,0.37341544,0.4222906,0.50348896,0.6477119,0.9480997,1.8742785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.863883,-1.5165181,0.49634337,16.87347
85,-0.37034545125513696,0.1633629,-0.20735139,0.87375504,0.9715461,-0.1529326,-0.1526009,0.09707058,-0.48428962,0.32093075,0.112083465,-1.2155668,-1.607968,0.85937536,3.0,3.0,3.0,3.0,3.0,1.6016637,0.843921,0.58495426,0.45825687,0.38632044,0.3429101,0.3169271,0.30316707,0.29926687,0.30460343,0.32003438,0.34825853,0.39510873,0.473134,0.6127587,0.9084509,1.8651857,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.97387886,-1.6659551,0.38059092,-41.47791
90,-0.19880164891995897,0.17411259,-0.21457982,0.8721175,0.9668072,-0.16282661,-0.16796114,0.10276371,-0.5345084,0.3619431,0.04680627,-0.72791594,-1.5182731,0.56257415,3.0,3.0,3.0,3.0,3.0,1.5909667,0.8150305,0.55926317,0.4357571,0.3660432,0.32404706,0.29884115,0.28531706,0.28113636,0.28562984,0.29951778,0.32521167,0.36795676,0.43899602,0.5653149,0.82906485,1.6480387,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.2267447,2.5749545,0.13341308,22.477562
95,-0.4072196870329275,0.18582883,-0.22257355,0.8722418,0.96270996,-0.1699048,-0.18235245,0.10521148,-0.58049685,0.39766732,-0.043348074,-0.5411834,-1.3769335,0.3118731,3.0,3.0,3.0,3.0,3.0,1.6529464,0.80420005,0.54224616,0.4186105,0.34953475,0.30806124,0.28307453,0.26940876,0.2646733,0.268107,0.28025842,0.30321398,0.34156993,0.40512726,0.51704645,0.7457129,1.4140478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9334438,-1.6784046,0.5894935,-42.718777
100,-0.2767021549501217,0.19943102,-0.23198335,0.8722611,0.9582608,-0.175617,-0.19837439,0.10743657,-0.6979951,0.48449448,0.015986985,-0.40906549,-1.6296126,0.41215843,3.0,3.0,3.0,3.0,3.0,1.8155427,0.8127472,0.5340153,0.40684843,0.33686507,0.29507408,0.26980072,0.25567076,0.25017014,0.25240904,0.2627438,0.28292453,0.31689295,0.37301108,0.47066048,0.6649355,1.1941139,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1606712,4.6308184,0.08155,-27.86004
105,-0.01024503627098608,0.21529514,-0.2429985,0.87177986,0.95377564,-0.1814021,-0.21423496,0.10727879,-0.8324508,0.57758045,0.08272623,-0.40636095,-1.6184112,0.12837131,3.0,3.0,3.0,3.0,3.0,2.047497,0.829313,0.53005534,0.3983984,0.32709256,0.28477582,0.25912553,0.24453017,0.2383472,0.23956887,0.2483892,0.26628402,0.29667145,0.34678182,0.4330946,0.60092014,1.0323098,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6585331,-0.23427439,-0.759498,-1.1120415
110,-0.32964168828248674,0.2331327,-0.25536177,0.87164974,0.94958717,-0.18599282,-0.22921431,0.10560167,-0.87217695,0.60393906,-0.045260828,-0.24224046,-1.4750311,0.01960747,3.0,3.0,3.0,3.0,3.0,2.416684,0.8567206,0.5304401,0.39278364,0.31956255,0.2764307,0.25025705,0.23513773,0.22828227,0.22856328,0.2360253,0.2519033,0.27916574,0.32408768,0.40075108,0.5466795,0.9028889,2.8390207,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5137186,1.1342402,0.8295369,30.818604
115,-0.11853760781611365,0.2533117,-0.26922932,0.87162876,0.94644475,-0.18941072,-0.24105133,0.10129239,-1.032608,0.7061369,0.02933873,-0.45019478,-1.247478,-0.17938079,3.0,3.0,3.0,3.0,3.0,2.9556434,0.892495,0.53518045,0.39065114,0.31512445,0.2709697,0.24417536,0.22852191,0.22106689,0.2205732,0.22696246,0.2412829,0.26616403,0.30717307,0.3766494,0.5066334,0.81125015,2.2023375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6825242,3.2597551,-0.42290443,8.10854
120,-0.4828375485957688,0.27580577,-0.2845521,0.8719423,0.9425264,-0.19561295,-0.25246906,0.09817799,-1.1488003,0.778503,0.01480126,-0.45267057,-1.2434431,-0.1817479,3.0,3.0,3.0,3.0,3.0,3.0,0.89228135,0.52601093,0.38113883,0.30612776,0.26244998,0.23595382,0.22039968,0.21283635,0.2120028,0.21776664,0.23106983,0.25433478,0.29269814,0.35748193,0.4777367,0.7544543,1.9325687,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9895935,3.0493717,0.79758596,-44.045803
125,-0.44946869984828663,0.30164018,-0.30194888,0.871199,0.9387104,-0.20080514,-0.26377144,0.09447081,-1.2800903,0.85976857,0.016354855,-0.2099069,-1.2034914,-0.26629013,3.0,3.0,3.0,3.0,3.0,3.0,0.9133942,0.5263702,0.37777692,0.30175957,0.2577295,0.2310384,0.21528435,0.20744228,0.20619644,0.21134886,0.22373778,0.24559654,0.28167412,0.34237027,0.45399255,0.70540917,1.6964077,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.40406,3.8284435,0.594259,-38.17737
