step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
250,-0.2104107825500063,-0.8014321,-0.078568906,0.01640432,0.98085773,-0.036547977,-0.1858691,0.045111377,0.77084565,0.43658862,0.96390885,0.065849416,-2.322953,0.17130591,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.947934,2.7540154,2.6598654,2.6497908,2.7221923,2.8889055,3.0,3.0,2.9124687,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0656781,2.7674952,0.82632256,9.432884
255,-0.13818841002763557,-0.8166954,-0.087769136,-0.0030385267,0.9766176,-0.037931606,-0.2068697,0.04454416,0.70572305,0.44506493,0.91432333,0.06525792,-1.8262032,-0.06377186,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.737451,2.5505495,2.4574342,2.4424777,2.5033035,2.6498058,2.9083846,3.0,2.9816878,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.4463701,2.9107027,0.969033,-0.18802261
260,-0.316631903347046,-0.8297198,-0.097255774,-0.023182765,0.9727128,-0.039009947,-0.22469531,0.04266166,0.56375116,0.46312883,1.0162541,-0.13216056,-1.6562728,-0.12897176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9095528,2.6007729,2.4176555,2.3246143,2.3059373,2.3586533,2.491304,2.7275789,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.7472034,-1.5006697,0.9265568,-25.464163
265,-0.48029051682124774,-0.83951735,-0.10714093,-0.045699827,0.9683458,-0.041325726,-0.24278066,0.04069504,0.4085356,0.48186275,1.1183387,-0.31704855,-1.8472923,-0.0664771,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.777286,2.4793842,2.3023794,2.2116864,2.1919448,2.2400122,2.3636637,2.584894,2.9507275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7685175,1.1500654,0.9795289,-43.262466
270,-0.4670872336530761,-0.8467458,-0.1173311,-0.06876332,0.9635008,-0.045868546,-0.26072448,0.039812952,0.31199798,0.49323997,1.0873692,-0.30386743,-1.8093839,-0.10429369,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6440628,2.3632905,2.1967645,2.1121128,2.0950377,2.142823,2.2632105,2.4776955,2.8321526,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5285449,-1.0502687,0.81942844,-43.881794
275,-0.43272438635263105,-0.8519079,-0.12777285,-0.09110918,0.95946294,-0.04851809,-0.27509105,0.03744026,0.2238123,0.50403106,1.0295882,-0.111516915,-1.3752589,-0.25065053,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5728884,2.2986112,2.1358223,2.0528147,2.0355532,2.0812912,2.1974347,2.40469,2.7472801,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.38959408,-0.35917187,0.94744694,-42.56934
280,-0.40553446935304654,-0.8541885,-0.13858545,-0.113745965,0.9562093,-0.05039774,-0.28630674,0.033944998,0.038940795,0.5281923,1.1137773,-0.40039253,-0.9371657,-0.24548866,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9910417,2.54005,2.2670996,2.1048687,2.0216293,2.0032763,2.0468874,2.1595159,2.361181,2.6947017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2612944,-3.7957993,0.9989612,-43.418205
285,-0.37900071024313997,-0.8522975,-0.14995572,-0.13843735,0.95356447,-0.05209504,-0.2950788,0.030486712,-0.17592373,0.5575872,1.2291527,0.28100973,-0.88489574,-0.37311396,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9848025,2.5322254,2.2584097,2.09549,2.0115004,1.9921827,2.0344608,2.1451652,2.3439283,2.6727905,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4473457,2.9299984,0.9858117,-43.92041
290,-0.347900031524781,-0.8460112,-0.16193739,-0.1652656,0.9515302,-0.052275356,-0.30191767,0.026518786,-0.3795847,0.58598524,1.3168956,0.35209668,-0.7898789,-0.30823988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5553064,2.2747548,2.107411,2.0201771,1.9981786,2.0379078,2.1457698,2.340786,2.6638238,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.417415,-0.39936447,0.9020889,-43.703335
295,-0.3138189976292639,-0.8354964,-0.17450672,-0.19378996,0.9492239,-0.047932442,-0.31024417,0.020617189,-0.589009,0.6147069,1.4037066,0.7319919,-0.7940557,-0.41084105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6132164,2.3118103,2.13079,2.0333557,2.0026307,2.0336933,2.1315203,2.3130674,2.6152818,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.9122276,-0.46608067,0.44349444,-42.028114
300,-0.31874523986476416,-0.8203728,-0.18766868,-0.22433102,0.94700724,-0.038731277,-0.3186374,0.012141902,-0.8314845,0.6443878,1.5256339,1.3263565,-1.0722474,-0.4297054,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7241085,2.3832777,2.1770422,2.0613003,2.0153894,2.0318713,2.113368,2.2736456,2.5438664,2.9900882,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.950606,4.0313425,0.81732297,-43.82399
305,-0.3046826236904185,-0.79974514,-0.20142993,-0.25788194,0.9439261,-0.026547365,-0.32907796,0.0025455314,-1.0919284,0.66981006,1.659805,1.5104643,-1.0132147,-0.49806848,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.865851,2.4708254,2.2310855,2.0916877,2.0266418,2.0251985,2.0871282,2.2226286,2.4567752,2.8426056,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.991093,-1.5145159,0.87712824,-44.480206
310,-0.28020573699370144,-0.7736622,-0.21561484,-0.29408064,0.939271,-0.009748354,-0.34290674,-0.009485196,-1.3545642,0.68664706,1.7820683,2.1440713,-1.3977759,-0.6154484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.582015,2.2947664,2.1230829,2.0327656,2.0083518,2.0459447,2.1515937,2.3438423,2.662659,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.99804,-2.7659955,0.81521034,-42.01489
315,-0.27766800289342486,-0.7424479,-0.23000021,-0.3321958,0.9350755,0.014458652,-0.35305563,-0.027865097,-1.5995686,0.69158185,1.8658102,3.0643492,-1.0409307,-1.0927459,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8037455,2.4321122,2.206669,2.0772367,2.0201263,2.0259838,2.0957384,2.2409868,2.489131,2.8980935,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9992127,2.9413586,0.7394593,-40.98102
320,-0.29636923445741975,-0.7064119,-0.24434498,-0.37158746,0.9306838,0.038873836,-0.360329,-0.04979474,-1.81651,0.6850629,1.906198,3.084258,-0.93502754,-1.3307049,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6206698,2.326314,2.1501393,2.0568671,2.0304806,2.066765,2.1715517,2.36317,2.6812305,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.999127,-0.19889736,0.6228974,-42.816345
325,-0.29049702689588924,-0.66621447,-0.258454,-0.41131794,0.9244907,0.061731283,-0.36854866,-0.075353265,-2.0055826,0.6710678,1.907403,2.6247675,-1.0739449,-1.5517431,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8382704,2.4606,2.231474,2.0997496,2.0412757,2.0464666,2.1161458,2.2618861,2.5111287,2.9218764,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9998946,-1.2120795,0.71154046,-42.090515
330,-0.3156726861211234,-0.62259436,-0.272245,-0.4504315,0.9169656,0.08164176,-0.37760282,-0.099623136,-2.129852,0.65748286,1.8331097,2.4259057,-1.0887341,-1.5563862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5969763,2.3136818,2.1448765,2.057287,2.0360065,2.0776436,2.188917,2.3894958,2.7215784,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9999256,1.8104358,0.32745314,-43.442127
335,-0.3304505624706264,-0.5765525,-0.2857305,-0.4877293,0.9102296,0.09503,-0.38461047,-0.120524466,-2.263252,0.64037323,1.7608373,1.8594136,-0.62606657,-1.4203786,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7270794,2.396348,2.196686,2.0862508,2.0455666,2.068074,2.157362,2.3286555,2.6158319,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9998837,1.7296457,0.475886,-44.84627
340,-0.35196583233950396,-0.5272889,-0.29880074,-0.52388066,0.9026439,0.1069268,-0.39235055,-0.14093135,-2.4180543,0.620223,1.7040889,1.8527313,-0.92951506,-1.5119071,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8567932,2.4772882,2.247058,2.1147747,2.0562038,2.0617466,2.132283,2.2795324,2.5312436,2.9460704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9998994,-3.0498517,0.50677407,-44.955822
345,-0.3719421889319632,-0.47492042,-0.31146112,-0.5586574,0.89431906,0.119798444,-0.39922598,-0.16266643,-2.5761118,0.5993961,1.6438186,1.6961595,-0.89716387,-1.7343174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5759616,2.3087924,2.1510518,2.0724294,2.059729,2.110932,2.234367,2.452272,2.8119447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.999709,0.91585207,0.4833156,-44.9099
350,-0.3931433480957414,-0.41898763,-0.32366106,-0.59233135,0.8852308,0.12417075,-0.40938953,-0.18261531,-2.7674334,0.57566035,1.6058115,0.97278535,-1.0869081,-1.8164482,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6319697,2.3435335,2.1715372,2.0819957,2.0596495,2.1009357,2.212512,2.4140687,2.7478907,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.999921,0.77200365,0.31891918,-44.959244
355,-0.4233337558518543,-0.35913417,-0.3354166,-0.6250768,0.8767914,0.12784632,-0.41714576,-0.2021918,-2.912294,0.559757,1.5232174,1.1612053,-0.7805653,-1.7495747,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7028267,2.3905194,2.202911,2.1018221,2.0697327,2.101501,2.202216,2.3893235,2.7008617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.999821,-1.0522783,0.56968,-44.99378
360,-0.46557139802669634,-0.29543403,-0.34683064,-0.6566856,0.86804456,0.13306455,-0.42357114,-0.22221607,-3.1450458,0.54110676,1.5050493,1.428248,-0.6863303,-1.6715803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7930677,2.4499245,2.2425537,2.1271367,2.0832179,2.1037028,2.1918545,2.3626442,2.6496093,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.999653,-1.20893,0.65033853,-44.974358
365,-0.5139527878964956,-0.22744189,-0.35793674,-0.6874157,0.85898906,0.14098082,-0.42816424,-0.2427706,-3.327228,0.52883357,1.4428191,1.6574025,-0.63818014,-1.6089581,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.915209,2.5293853,2.2953427,2.1610448,2.1019294,2.1083164,2.1812196,2.332764,2.5915606,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.998438,0.9993768,0.7558458,-44.991024
370,-0.5667901982504534,-0.1553775,-0.36880672,-0.7169996,0.849478,0.14758196,-0.43309355,-0.2627482,-3.5424473,0.51759946,1.4008367,1.4103982,-0.6679777,-1.6477418,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6084185,2.3478315,2.1952245,2.1217797,2.1152813,2.174698,2.3097584,2.5451596,2.9332268,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9879637,2.5664258,0.65092134,-44.998123
375,-0.6123575305813851,-0.07964994,-0.37950522,-0.7450681,0.83995277,0.15107869,-0.43870938,-0.28140473,-3.6740522,0.5116782,1.2952929,0.9389243,-0.64020073,-1.7038304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6766415,2.39377,2.226148,2.1412683,2.1248138,2.1741674,2.2973316,2.5163367,2.8781645,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9865966,-0.99971247,0.2882856,-44.99873
380,-0.6653591311588046,-0.0011182385,-0.39012173,-0.7709451,0.8304789,0.15291825,-0.4441982,-0.29934722,-3.8257065,0.50875825,1.2011403,0.9626191,-0.6176695,-1.6777575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7403696,2.4369347,2.2557042,2.1606696,2.1355846,2.1764467,2.2898357,2.4956868,2.8369174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.982185,0.41877747,-0.10714036,-44.999012
385,-0.7216030403474673,0.08018345,-0.40072262,-0.7945663,0.82063353,0.15943131,-0.4472382,-0.31799403,-3.953524,0.50910217,1.0887395,1.3342897,-0.5686153,-1.5144289,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8366268,2.4998825,2.2969925,2.185998,2.147478,2.1752415,2.2737226,2.459829,2.7708125,2.9109304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9572835,-0.15654135,0.14611936,-44.999435
390,-0.770778892837372,0.1635965,-0.4113354,-0.81546897,0.81051236,0.16760305,-0.44917798,-0.3364789,-4.0287347,0.5095203,0.9406338,1.452128,-0.5489445,-1.4500213,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9503565,2.5727296,2.3439395,2.2143042,2.1604612,2.173652,2.2559724,2.4212375,2.7011921,3.0,2.9652734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.9027443,4.5401897,0.30495644,-44.99987
395,-0.8052480274770828,0.24885646,-0.42197907,-0.8334596,0.80037266,0.17246324,-0.45208135,-0.35395274,-4.11499,0.51127154,0.79925156,1.2233322,-0.53395396,-1.508255,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6344633,2.3836606,2.2385652,2.1723387,2.1740782,2.2440598,2.3938518,2.6513946,3.0,2.7632022,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.786895,-2.3542833,-0.46379924,-44.997852
400,-0.8409569503937503,0.33527964,-0.4326514,-0.8480946,0.7899643,0.17740677,-0.45458078,-0.37126744,-4.1705346,0.5130895,0.6379599,1.2159096,-0.51911175,-1.5127143,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.698539,2.4239953,2.262554,2.1834757,2.1735504,2.231202,2.3658385,2.6019018,2.991257,2.8240998,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.697171,3.292633,-0.7985459,-44.999775
405,-0.8721430572484343,0.4228602,-0.44337583,-0.8593693,0.77927876,0.18213734,-0.45679164,-0.3884482,-4.2260838,0.5160482,0.4766724,1.2092122,-0.5038612,-1.516581,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7640967,2.4643774,2.2859614,2.1937923,2.1722114,2.2177804,2.3378592,2.5537205,2.910944,2.9312549,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5116274,3.7939243,-0.8988358,-44.99892
410,-0.9033658429780136,0.5115972,-0.4541765,-0.8672844,0.76832503,0.1866585,-0.45870999,-0.4054878,-4.2815523,0.5201791,0.3154439,1.2032433,-0.48826224,-1.5198348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8313758,2.5048933,2.3088186,2.2032979,2.1700552,2.2037656,2.3098304,2.5066347,2.834237,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1082869,4.28907,-0.9735556,-44.99991
415,-0.9318988042367503,0.6014878,-0.46507815,-0.8718421,0.7571124,0.19097413,-0.4603322,-0.42237896,-4.3368545,0.5255085,0.15433364,1.1980038,-0.4723754,-1.5224576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.900631,2.5456245,2.3311474,2.2119904,2.1670656,2.1891208,2.2816694,2.4604485,2.7606375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8266194,-3.468274,-0.9827865,-44.999073
420,-0.9572833765512567,0.6925432,-0.47610804,-0.8730545,0.7456997,0.19489506,-0.4617195,-0.43904784,-4.3956585,0.53253174,-0.0044116615,1.0912371,-0.4341404,-1.5388612,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9708076,2.585861,2.352511,2.219651,2.16321,2.1739855,2.253689,2.4156508,2.6907825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.9343841,2.6426783,-0.9788213,-44.999775
425,-0.9826667520983122,0.7848035,-0.487298,-0.87095356,0.7342574,0.19785132,-0.463064,-0.45529404,-4.4503307,0.5403581,-0.16509533,1.0880667,-0.41736534,-1.5398237,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.622955,2.3713229,2.2254448,2.1582518,2.1586647,2.2267497,2.373743,2.6269758,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.40942574,-0.96518993,-0.9901746,-44.999817
430,-1.009216475126886,0.8781974,-0.49866802,-0.86550903,0.7226022,0.20062408,-0.4641067,-0.471382,-4.504555,0.5495425,-0.32544458,1.0856209,-0.4005275,-1.5401404,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6598473,2.3891962,2.2300386,2.152067,2.1422558,2.1990476,2.3317096,2.5643234,2.9479911,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7760327,0.86533356,-0.9842955,-44.9995
435,-1.0357658936822083,0.9727229,-0.51024795,-0.8567338,0.71079624,0.20312929,-0.46487767,-0.48723295,-4.560301,0.56046367,-0.4842209,1.024514,-0.36889902,-1.5255737,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6959662,2.4057462,2.2331977,2.1445444,2.1247556,2.1706808,2.2897446,2.5030973,2.855989,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9053721,4.004156,-0.99700075,-44.99903
440,-1.0668734290907813,1.0685453,-0.52210057,-0.84473765,0.6992471,0.20393059,-0.4657889,-0.5025002,-4.6254854,0.574755,-0.6368119,0.8490542,-0.28143933,-1.5894389,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7241592,2.4168038,2.2327344,2.1349988,2.10679,2.1436,2.251341,2.4488304,2.7767825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.2996793,3.5436354,-0.98602116,-44.995678
445,-1.0894516841719832,1.1658719,-0.5343053,-0.8296583,0.6881038,0.20172717,-0.46713176,-0.5173077,-4.6924033,0.59137815,-0.78730786,0.6685607,-0.18504299,-1.6551085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.738078,2.4187307,2.2266848,2.1226437,2.0885167,2.1188307,2.2184367,2.4045339,2.7147517,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1653388,-3.8504438,-0.99742395,-44.985966
450,-1.115311889802429,1.26427,-0.5468147,-0.8112781,0.6768212,0.19939163,-0.4681621,-0.53195894,-4.7434425,0.6067475,-0.9454357,0.67133456,-0.16722456,-1.6513777,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7492292,2.4179354,2.2180455,2.107837,2.0679204,2.0918665,2.1834955,2.3584628,2.651496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.0752797,4.107767,-0.99762,-44.99043
455,-1.1371590078426377,1.363718,-0.5596672,-0.789614,0.6654049,0.19693127,-0.46887925,-0.5464491,-4.7934,0.62394714,-1.102722,0.6748089,-0.1497291,-1.6471524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7574449,2.414296,2.2067308,2.090521,2.0449655,2.06269,2.1465156,2.3106241,2.5870156,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9572029,-1.0973196,-0.99775666,-44.94671
460,-1.1636615613138004,1.4641923,-0.57290053,-0.76468444,0.6538605,0.19435339,-0.469283,-0.56077325,-4.8421807,0.64293545,-1.2590897,0.67896104,-0.13259691,-1.6424408,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7625372,2.4076774,2.1926453,2.07063,2.019609,2.0312767,2.107487,2.2610166,2.521301,2.950625,3.0,3.0,3.0,3.0,3.0,3.0,-0.75671005,4.1457424,-0.9940533,-44.992958
465,-1.1866362962221824,1.5656672,-0.5865513,-0.7365095,0.6421935,0.19166525,-0.46937338,-0.5749266,-4.889695,0.66366583,-1.4144615,0.6837668,-0.115866624,-1.6372519,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.764297,2.39793,2.1756823,2.048089,1.9917994,1.9975934,2.0663908,2.209629,2.4543324,2.8576248,3.0,3.0,3.0,3.0,3.0,3.0,2.9095201,2.6772285,-0.9981638,-44.848442
470,-1.2110343027910726,1.6681151,-0.60065514,-0.70511097,0.6304092,0.18887419,-0.4691506,-0.5889045,-4.9358573,0.6860872,-1.5687609,0.6892007,-0.09957527,-1.631596,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7624922,2.3848882,2.1557236,2.022813,1.9614774,1.9616,2.0232003,2.1564415,2.386081,2.7644656,3.0,3.0,3.0,3.0,3.0,3.0,2.6688232,1.0262556,-0.9958911,-44.903755
475,-1.236411695173776,1.771507,-0.61524665,-0.6705121,0.6185129,0.1859875,-0.46861535,-0.6027023,-4.9805846,0.71014374,-1.7219125,0.6952362,-0.083758146,-1.6254846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7568653,2.3683703,2.1326396,1.9947088,1.9285749,1.9232471,1.9778801,2.1014252,2.316508,2.6710513,3.0,3.0,3.0,3.0,3.0,3.0,0.8874998,2.5008535,-0.99884933,-44.984123
480,-1.2614435711574141,1.875812,-0.6303592,-0.6327377,0.6065099,0.18301249,-0.4677685,-0.6163155,-5.023801,0.73577553,-1.8738422,0.70184547,-0.06844874,-1.61893,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7471316,2.3481765,2.1062872,1.9636716,1.8930148,1.8824776,1.9303863,2.0445418,2.2455661,2.57728,3.0,3.0,3.0,3.0,3.0,3.0,3.6828127,-1.4648323,-0.9946952,-44.919598
485,-1.2850965463405017,1.9809977,-0.64602464,-0.59181416,0.5944054,0.17995638,-0.46661118,-0.6297396,-5.0654325,0.76291835,-2.0244772,0.7089998,-0.05367871,-1.6119456,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.732976,2.3240883,2.07651,1.9295862,1.8547103,1.8392249,1.8806658,1.9857438,2.1731977,2.483043,3.0,3.0,3.0,3.0,3.0,3.0,4.4277334,1.8177133,-0.98871833,-44.733067
