step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
255,0.29414885101583393,1.8056378,0.013090063,0.86626583,0.9918363,-0.013048439,0.12678166,-0.0041114218,0.8663073,0.11977466,0.850061,0.34965116,-0.28311083,0.0875895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2430105,-3.0522585,0.9133898,2.260353
260,0.18393097307610862,1.7867277,0.010512938,0.8477292,0.99233925,-0.006892495,0.12334968,-0.0004152655,0.9332378,0.12565771,0.90966374,0.40266758,-0.24630395,0.12074664,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6068125,-1.7169528,0.7397547,16.358707
265,0.03729828584691003,1.7665603,0.00785826,0.82838476,0.9925543,-0.004002437,0.12173688,4.8609203e-05,0.9840724,0.1280992,0.9131367,0.14924222,-0.05692828,-0.10098219,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9417765,0.6406622,0.8659568,32.28659
270,0.21760545624980504,1.7454731,0.0051734042,0.8094826,0.992892,-0.0013248164,0.11900657,0.0010745374,1.0279782,0.12922828,0.8919018,0.3299956,-0.28454864,0.1163689,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3506756,3.3397398,0.9474714,-14.616009
275,0.09572031641972667,1.7233332,0.0024740032,0.7904005,0.9928996,0.0012392821,0.118923135,0.0024778885,1.0744935,0.12953539,0.8855178,0.24497676,-0.056994595,0.24949776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.30511856,1.3513784,0.95781803,-28.030745
280,0.013348132082143915,1.7003373,-0.00021652423,0.7718942,0.9932396,0.0014108283,0.115985304,0.0045318007,1.1213603,0.1288402,0.88250893,-0.13530688,-0.24911968,-0.013629562,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3048377,-1.0315955,0.9391426,-36.95173
285,-0.04301909994554004,1.6763624,-0.002892676,0.75335693,0.99390364,0.0014986007,0.11014364,0.0046546324,1.1745938,0.12821405,0.91375613,0.04138717,-0.60279804,0.03489975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0592346,1.341629,0.8527427,-43.53213
290,-0.024183784654494667,1.651128,-0.005555186,0.7333475,0.99443126,-0.0011180196,0.10536535,0.0018247251,1.2324677,0.12764092,0.9790316,-0.30785304,-0.4348166,-0.44450304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.025019646,2.9178715,0.9521625,-42.90084
295,0.3737041566156888,1.6247658,-0.008222982,0.71215045,0.9949998,-0.0038906015,0.099787086,0.0016726808,1.2869853,0.12856151,1.043328,-0.01526209,-0.50489914,0.06692304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5722156,-0.43362236,0.81970716,-4.6947823
300,0.04383683339635691,1.5974859,-0.010917863,0.6905099,0.9954046,-0.0052415053,0.095591225,0.0021294171,1.3197446,0.12970556,1.0135252,-0.2735653,-0.49774462,0.03981803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.2835608,1.0599089,0.91499066,-38.291374
305,0.23124945099830918,1.5694488,-0.013651329,0.6689737,0.9959688,-0.009686546,0.089147866,-0.0022104024,1.3598938,0.13221811,1.0320442,-0.52070254,-0.74862427,-0.45489317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.12962866,-2.917067,0.9784492,-19.24633
310,0.2075971866176214,1.5406151,-0.016460864,0.64703727,0.9965732,-0.015361233,0.08069473,-0.009709533,1.397196,0.13658263,1.0532727,-0.740104,-0.9044169,-0.70758265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.40375042,-1.9728236,0.98593855,-21.828474
315,0.0011271924771261155,1.5111209,-0.01938096,0.6250459,0.9973046,-0.02295653,0.06756209,-0.017083412,1.4258083,0.14257225,1.0468243,-0.9104671,-1.4771847,-0.44794363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.437077,-0.53377056,0.90409493,-41.922108
320,-0.009251325333972327,1.4811085,-0.022465194,0.60321355,0.99790055,-0.030994818,0.052512884,-0.02182166,1.4499738,0.15220103,1.0507873,-0.818415,-1.514337,-0.22485375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5952797,2.5980468,0.94824314,-43.70369
325,0.004275796666988518,1.4506658,-0.025796134,0.5812397,0.9983734,-0.040729187,0.03287762,-0.022599274,1.4683896,0.1660846,1.0647693,-0.9305755,-2.130799,0.039645705,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.17777395,2.5161839,0.9892492,-41.620815
330,-0.019341286624709852,1.4199038,-0.02951855,0.5583671,0.9983811,-0.05355909,0.0069692708,-0.017833674,1.4797394,0.18702334,1.1097187,-1.3047311,-2.4546287,0.9252233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8277116,2.3070002,0.9577372,-43.173252
335,-0.048259460289307554,1.3890857,-0.033725973,0.53493434,0.9974155,-0.06742608,-0.023330005,-0.008474686,1.476875,0.21395048,1.1437007,-1.5255542,-3.079386,1.26308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7240047,2.8925524,0.945441,-44.521656
340,-0.03305204406345519,1.3585151,-0.03860784,0.5105629,0.99491644,-0.08252824,-0.05761719,0.0032600805,1.4592363,0.24762969,1.1776038,-1.4003754,-3.1813836,1.2180761,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.9953132,-0.7889004,0.9563992,-42.702663
345,-0.040730890279777,1.328527,-0.044262033,0.48564208,0.9909574,-0.09550635,-0.093246944,0.013676179,1.4233253,0.28884253,1.2132397,-1.3141164,-3.4856236,1.2644039,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.454345,-2.9021204,0.80169916,-42.143044
350,-0.03822016619328117,1.2994487,-0.05078371,0.460343,0.9850738,-0.1087805,-0.13119501,0.024171343,1.3713105,0.33339792,1.2326715,-1.3032124,-3.7572691,1.1006265,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.17335463,3.4795609,0.86372805,-40.41008
355,0.029701095997027582,1.2717617,-0.05838308,0.43424618,0.97754115,-0.12138604,-0.16912234,0.03280765,1.303299,0.38225242,1.2464839,-1.3596916,-3.471053,1.0773727,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5134869,-0.3156557,0.5492197,-32.614758
360,-0.03950997477013335,1.2458282,-0.06710971,0.40779763,0.9687559,-0.13695812,-0.20212884,0.04357027,1.1942796,0.45016143,1.308856,-1.6098229,-2.9466524,1.1100817,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.2742672,-3.6304734,0.9536154,-37.715736
365,-0.10679499118966529,1.2225789,-0.07745198,0.37965605,0.95927364,-0.14950879,-0.23393303,0.05212047,1.076789,0.51886356,1.3466249,-1.0401899,-3.1914306,0.9217675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6003418,2.476758,0.86834455,-42.14112
370,-0.0812387070756958,1.2007939,-0.088591695,0.3530894,0.948889,-0.15992953,-0.26580417,0.058140453,1.014193,0.55075985,1.2436478,-1.256178,-2.9982555,0.81979847,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8970838,2.8049917,2.8010607,2.8846674,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5525818,-1.255306,0.76423407,-37.499813
375,-0.04912620218261432,1.1806722,-0.10056144,0.32824796,0.93847173,-0.17059684,-0.29392797,0.061431963,0.9443299,0.5845915,1.1399242,-1.053995,-2.8252716,0.44918975,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9127655,2.7222962,2.630221,2.6212087,2.693829,2.8599627,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9639816,-1.6702449,0.9430413,-32.344574
380,0.1536681639501311,1.1619374,-0.1131771,0.305861,0.92792135,-0.17974195,-0.32047504,0.06285361,0.8745009,0.61677545,1.0228466,-0.83622056,-2.6921053,0.34698898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.777963,2.5897634,2.4964876,2.4825046,2.545593,2.6960254,2.9609718,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.676819,-0.53252554,0.9497392,-9.080029
385,0.14049833652973243,1.1444143,-0.12632991,0.28633875,0.916759,-0.18833627,-0.3464039,0.06392744,0.81837744,0.641136,0.8794667,-0.8340132,-2.683423,0.34543398,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9797344,2.6653562,2.4791222,2.3849463,2.36695,2.4222717,2.5598836,2.8044162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.530212,-2.2220743,0.8965337,-8.6301155
390,-0.07840923194089708,1.1281034,-0.13999873,0.2698435,0.9048364,-0.19674563,-0.3719476,0.06493973,0.7588505,0.66616505,0.7328643,-0.83179116,-2.6748002,0.34386295,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8766744,2.5671668,2.3831682,2.2886705,2.2676547,2.3167748,2.4439733,2.6718493,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0422354,-4.1123967,0.94861054,-28.292494
395,-0.16748071697765746,1.1130729,-0.15419638,0.25644514,0.8921713,-0.20496438,-0.3970874,0.06589001,0.6961249,0.69177294,0.5828202,-0.8295534,-2.6662364,0.34227794,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.974649,3.0,2.7854984,2.4808302,2.299211,2.2047915,2.18149,2.2255921,2.3442116,2.558296,2.912812,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5547256,-4.845566,0.91043854,-34.814495
400,-0.03457988082206315,1.0994697,-0.16896836,0.2461553,0.87899244,-0.2126119,-0.42159265,0.06654402,0.6105538,0.7261705,0.44416082,-0.6071745,-2.5373032,0.2884988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9167755,3.0,2.7075355,2.4067686,2.2270446,2.1325924,2.1072485,2.1469684,2.258145,2.4603024,2.795506,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.841034,-4.758124,0.6781974,-18.801819
405,-0.006011378565531883,1.0876005,-0.18442672,0.2388638,0.86600053,-0.21860039,-0.44483197,0.06619252,0.5421649,0.75258225,0.2867307,-0.60830957,-2.5294461,0.2831816,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8825874,2.9545057,2.6493938,2.3492916,2.1694696,2.0737484,2.0456464,2.0806708,2.184445,2.3750672,2.6917458,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.1538486,-4.419039,0.9145756,-13.716906
410,-0.033126287843290234,1.0771866,-0.20043753,0.23489802,0.8524031,-0.22445498,-0.46765774,0.0657656,0.4713631,0.77916056,0.12560597,-0.60918826,-2.5216942,0.27775618,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8483012,2.9610665,2.595887,2.2967288,2.1170766,2.0204268,1.9900428,2.021058,2.1184423,2.2990792,2.5997486,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5750303,-4.363801,0.63240314,-13.933748
415,0.01070135516388851,1.0682756,-0.21700335,0.23433666,0.838216,-0.23017177,-0.49005675,0.06526295,0.39835566,0.80583304,-0.039346505,-0.6098071,-2.5140462,0.2722384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8136551,2.9670444,2.5463324,2.2483418,2.0690715,1.9717649,1.939483,1.9670461,2.0588634,2.2307715,2.517463,2.9930646,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8195224,-2.4856365,0.47161794,-6.947315
420,-0.05031577024972768,1.0613525,-0.23429196,0.23704539,0.8248183,-0.23359062,-0.5109519,0.06354828,0.28056908,0.84853286,-0.1881937,-0.17158203,-2.2642941,0.2346484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9609718,2.5140023,2.2132325,2.0318804,1.9322616,1.8968972,1.9200965,2.0055628,2.1679323,2.439563,2.88938,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5142546,-4.4783783,0.8812853,-8.90012
425,-0.07274524084091401,1.0566908,-0.25238302,0.24302702,0.8122515,-0.23485465,-0.5304807,0.060671695,0.14905767,0.89476377,-0.33929268,0.08715002,-2.1290796,0.21437608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9429567,2.4957118,2.1885867,2.002959,1.8995627,1.86006,1.8780684,1.9564561,2.1085293,2.3641229,2.7865775,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0164337,-4.249139,0.7931032,7.6278687
430,-0.08116475861108492,1.0545565,-0.27134952,0.2522874,0.80037344,-0.23429985,-0.5488968,0.056729462,0.071213804,0.920743,-0.5150445,0.08124006,-2.125179,0.19913584,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9145448,2.4882727,2.1716883,1.9799391,1.8715563,1.8270564,1.8392092,1.9099461,2.051158,2.2900555,2.6842482,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.270132,-2.0772493,-0.3265791,5.9530983
435,-0.1502158340939937,1.0540584,-0.29085103,0.2652477,0.78811777,-0.23376003,-0.56696767,0.052672274,-0.007770329,0.94622695,-0.6938727,0.07606704,-2.1211705,0.18375085,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8856206,2.4796443,2.1540456,1.9565797,1.8435903,1.7944862,1.8012397,1.8649232,1.9961498,2.2197945,2.5884476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9470596,-2.2581334,-0.5018928,10.917255
440,-0.14399427032084391,1.0552181,-0.31087732,0.28197205,0.7754951,-0.233233,-0.58468574,0.048500147,-0.08771424,0.9712213,-0.87577575,0.071630925,-2.117053,0.16825753,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4697042,2.1355138,1.9327116,1.8154652,1.7621092,1.7638637,1.8210074,1.9429909,2.1525917,2.497959,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4226303,-3.434133,0.7931459,5.368126
445,-0.16815895040239598,1.0580534,-0.33141834,0.30252433,0.7625164,-0.23271659,-0.602044,0.044213217,-0.16843191,0.9957355,-1.0607362,0.06793,-2.112825,0.15269195,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4583054,2.1159298,1.9081539,1.7869762,1.7296877,1.7267964,1.7778435,1.8912145,2.0877867,2.411742,2.9611957,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.4632664,-3.4010408,-0.5110782,4.0497704
450,-0.22450744089563934,1.0625778,-0.35246417,0.3269678,0.7491924,-0.2322085,-0.61903554,0.039811768,-0.24973339,1.0197818,-1.2487227,0.06496087,-2.1084852,0.1370896,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4452744,2.0951107,1.8827114,1.7579104,1.6969827,1.6897596,1.7350943,1.8403896,2.0247872,2.3288922,2.842108,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.6157207,-2.9906487,0.1844424,7.291954
455,-0.371558134497734,1.0688013,-0.37400526,0.35536504,0.7355341,-0.23170647,-0.6356539,0.03529621,-0.3314262,1.0433749,-1.4396907,0.06271858,-2.1040335,0.121485494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4304059,2.0728498,1.8561726,1.728044,1.6637502,1.6524776,1.6924345,1.790111,1.963052,2.2486115,2.7284057,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.8074884,-3.0147111,-0.4037974,-19.413969
460,-0.46185783670008945,1.0767294,-0.39603242,0.38777745,0.72155243,-0.23120815,-0.6518929,0.030667081,-0.41331634,1.0665314,-1.6335843,0.061196577,-2.0994692,0.10591401,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4134605,2.0489137,1.8283052,1.6971394,1.6297379,1.6146725,1.6495446,1.739992,1.9020802,2.1701825,2.618895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3473396,-0.39461994,0.68876123,-25.240778
465,-0.5459148180690224,1.086364,-0.41853672,0.42426515,0.7072585,-0.23071116,-0.6677467,0.025925055,-0.49520916,1.0892692,-1.8303357,0.060386844,-2.0947926,0.090408824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3941567,2.0230377,1.798854,1.6649413,1.5946814,1.5760602,1.6061062,1.6896572,1.8413982,2.0929506,2.5125275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8532124,-2.4599051,0.8672607,-29.553288
470,-0.5744680413842875,1.0977026,-0.44150972,0.46488672,0.6926633,-0.23021312,-0.68320966,0.021070926,-0.5769102,1.1116073,-2.0298667,0.060279883,-2.090004,0.07500288,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3721662,1.9949206,1.7675351,1.6311728,1.5583007,1.5363462,1.5617967,1.6387355,1.780552,2.0163083,2.4083686,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7938137,-2.3352873,0.70403934,-28.476866
475,-0.7398610118916882,1.1107389,-0.4649433,0.509699,0.67777795,-0.22971159,-0.69827664,0.016105615,-0.6582258,1.1335658,-2.2320883,0.060864817,-2.0851038,0.059728283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.347103,1.9642183,1.7340318,1.5955312,1.5202955,1.4952215,1.5162851,1.5868553,1.7190988,1.9396819,2.3055708,2.9521432,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.69489,-0.8842845,0.63286567,-40.82608
480,-0.757570639706834,1.1254622,-0.48882982,0.55875677,0.6626136,-0.22920416,-0.71294254,0.011030169,-0.7389637,1.1551648,-2.4369013,0.062129427,-2.0800927,0.044616316,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.3185146,1.9305357,1.6979878,1.5576824,1.4803407,1.4523576,1.4692265,1.5336381,1.6565992,1.8625206,2.2033532,2.8010385,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.8557577,3.8855658,0.29308116,-37.79487
485,-0.6159922347763465,1.1418583,-0.5131621,0.6121127,0.6471812,-0.22868833,-0.72720283,0.005845755,-0.81893384,1.1764255,-2.6441975,0.064060204,-2.0749724,0.029697316,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9984646,2.285866,1.8934174,1.659,1.5172551,1.4380808,1.4074022,1.4202576,1.4786935,1.5926114,1.784287,2.1009839,2.6523445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.164356,-1.5829396,0.90213823,-18.443296
490,-0.891744230690315,1.1605176,-0.53811806,0.66991836,0.6336158,-0.2250207,-0.74020046,5.294192e-05,-0.93262315,1.2078689,-2.8596284,0.40614247,-1.8333378,0.22351001,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9971833,2.2588215,1.8576334,1.6192406,1.4747895,1.3928552,1.3586551,1.3666232,1.4180254,1.5214816,1.6968371,1.9860858,2.4852414,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6208129,2.7189999,0.95875454,-41.829266
495,-0.9420234323156448,1.1809232,-0.56353724,0.73213196,0.62032765,-0.22064804,-0.7526435,-0.0059777517,-1.0105629,1.2282184,-3.0708816,0.40867677,-1.8301929,0.20565306,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9949625,2.2280262,1.8177717,1.5755346,1.4285692,1.3440357,1.3064251,1.3095695,1.353968,1.4469916,1.6061425,1.8684158,2.317209,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5673962,-1.0929575,0.6272814,-41.976173
500,-1.0094936778518706,1.2029392,-0.5893742,0.7987662,0.606832,-0.21631011,-0.7647336,-0.012135978,-1.087411,1.24808,-3.2836823,0.41190436,-1.8267107,0.18806125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.985622,2.190082,1.7718072,1.5266285,1.3778318,1.2912134,1.2505926,1.2492498,1.2869719,1.3699647,1.5135581,1.7501826,2.1520078,2.9080205,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8228297,-0.6955929,0.12477386,-43.945766
