step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,-0.27628935654118614,-0.08764181,0.041062392,0.75411016,0.99338585,-0.10092012,-0.046279214,-0.02928994,-0.0434999,0.0997924,0.38002428,-0.893447,-0.51750106,-0.62999606,3.0,3.0,3.0,3.0,3.0,2.7747426,2.0094662,1.6134894,1.3829856,1.2431599,1.1610508,1.1210687,1.1165448,1.1467611,1.216654,1.338943,1.5406036,1.8810703,2.5127175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.35089445,-3.7430906,0.6898534,-43.219448
60,-0.27237184288050276,-0.08658261,0.038621586,0.7470009,0.99226326,-0.10806563,-0.04975435,-0.035495687,-0.0542115,0.12517297,0.29693547,-0.6051587,-0.39471033,-0.66545945,3.0,3.0,3.0,3.0,3.0,2.7151637,1.9542217,1.5635376,1.3368899,1.199463,1.1184727,1.0784225,1.0726055,1.1000974,1.1653764,1.280245,1.4697758,1.788978,2.3775752,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4104297,-1.6770577,0.45874596,-41.836117
65,-0.25869613992096463,-0.08510009,0.03517509,0.7396319,0.9912482,-0.111244716,-0.055826344,-0.04398872,-0.081062,0.1886581,0.37423775,-0.26961705,-0.66759586,-0.6920672,3.0,3.0,3.0,3.0,3.0,2.9671261,2.0580754,1.6129249,1.3600736,1.2074717,1.1161519,1.0678382,1.054237,1.0731757,1.1276985,1.2273465,1.3927312,1.6682098,2.1614027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.4334807,-2.0410457,0.866482,-42.72053
70,-0.2583407519317318,-0.082935385,0.030189786,0.7298478,0.9900571,-0.114742085,-0.06329831,-0.051131904,-0.11814083,0.2699656,0.51876575,-0.6374429,-0.8622105,-0.33205464,3.0,3.0,3.0,3.0,3.0,3.0,2.2031431,1.68281,1.3956043,1.2239074,1.1201353,1.0623407,1.0402749,1.0503727,1.0942423,1.1793314,1.3223357,1.5587026,1.9708806,2.794866,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3290997,-2.5380125,0.8172996,-44.566174
75,-0.21904380508987184,-0.080057085,0.023714729,0.7180777,0.98896736,-0.11882321,-0.07048197,-0.05345017,-0.15060405,0.33568287,0.58496577,-0.3121712,-0.5979682,-0.092278995,3.0,3.0,3.0,3.0,3.0,3.0,2.3307714,1.7429974,1.4265869,1.2392732,1.1256732,1.0606728,1.0324266,1.036317,1.0729614,1.1484672,1.2771473,1.4892622,1.8533984,2.5560317,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.4484768,-0.27186775,0.44029117,-43.121014
80,-0.22235224000967382,-0.07651998,0.015969753,0.70545536,0.98784465,-0.121661,-0.0777581,-0.05757756,-0.18876585,0.4065482,0.66147864,-0.60032684,-0.6770282,-0.27793515,3.0,3.0,3.0,3.0,3.0,3.0,2.5263467,1.8395293,1.4817259,1.2728254,1.1460698,1.0718932,1.0363084,1.0334008,1.062709,1.1290345,1.2445216,1.4348928,1.7570516,2.3581486,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.49652958,-2.0000613,0.66520846,-44.288536
85,-0.21987367215090442,-0.07220083,0.0068135615,0.69158053,0.98699814,-0.12446996,-0.08405313,-0.057244685,-0.22243328,0.4660662,0.68555284,-0.30690598,-0.7753106,0.2723262,3.0,3.0,3.0,3.0,3.0,3.0,2.696781,1.9249684,1.532846,1.3064191,1.1692307,1.0880345,1.0471338,1.0396413,1.0643656,1.1253198,1.2334335,1.4119915,1.7118148,2.2604938,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5609045,0.89531183,0.040653706,-44.486282
90,-0.22202862939152637,-0.06726029,-0.0034028757,0.67794263,0.9861376,-0.1272085,-0.0912464,-0.054996606,-0.25253084,0.5153556,0.6659216,-0.18636504,-0.6807482,0.15772313,3.0,3.0,3.0,3.0,3.0,3.0,2.885615,2.0129604,1.5824776,1.3371493,1.188954,1.10043,1.0539804,1.0416616,1.0615083,1.1167158,1.216987,1.383216,1.6604738,2.158783,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7579727,-0.74616957,0.56226087,-44.409786
95,-0.223482804489693,-0.061621167,-0.014722714,0.66447836,0.9852058,-0.1301924,-0.09826532,-0.052567158,-0.29031423,0.57328826,0.67377126,-0.44714516,-0.7473256,0.3765711,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0911381,1.6251009,1.3627926,1.2049172,1.1100496,1.0588548,1.0424519,1.0582123,1.1086596,1.2025248,1.3588617,1.6184474,2.0787067,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.1730671,-3.9692187,0.85442996,-44.11904
100,-0.2000278950155475,-0.05514145,-0.027296806,0.6507328,0.9845134,-0.13150509,-0.10460314,-0.049979445,-0.33204708,0.6338136,0.685681,-0.27683383,-0.58690315,0.42456698,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2028103,1.6900754,1.4056089,1.2352318,1.13238,1.0755067,1.0545835,1.0662378,1.1123277,1.2007136,1.3488814,1.5940157,2.0231607,2.888608,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7026443,-2.5599499,0.63437104,-42.303955
105,-0.22868321945260695,-0.047816124,-0.041063912,0.63699543,0.98393273,-0.1303232,-0.112520434,-0.04723701,-0.36334276,0.67659557,0.6340152,0.2415574,-0.71501565,0.25782436,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.403046,1.8014618,1.476659,1.2841462,1.1674205,1.1008072,1.0722054,1.076946,1.1157818,1.1951972,1.3303016,1.5530455,1.9360387,2.677757,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.044383526,2.5300765,0.5428791,-44.26637
110,-0.22239910044506747,-0.039385263,-0.056251843,0.62245345,0.9834712,-0.12801942,-0.12027595,-0.04392147,-0.42796165,0.7577943,0.7194088,0.25671467,-0.82136756,0.52309525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.6600356,1.9406872,1.5650152,1.3454484,1.2122113,1.1343458,1.0972056,1.0946256,1.1261964,1.1970956,1.3203344,1.5234617,1.8675134,2.510841,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9804926,4.0272694,0.63992417,-44.239967
115,-0.2047194235600849,-0.02973563,-0.07288726,0.6069414,0.9828936,-0.12793426,-0.1253605,-0.042869683,-0.4844677,0.82244027,0.7503271,-0.10828088,-0.3832155,0.1345383,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8443704,2.0430458,1.6326883,1.3948982,1.2507395,1.1656879,1.1234283,1.1168741,1.1449839,1.2123322,1.3310701,1.5270278,1.8568006,2.463717,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0967665,2.220973,0.9075011,-44.204006
120,-0.22002249289340686,-0.018691052,-0.09107475,0.5900549,0.98189604,-0.1314694,-0.13063332,-0.039126612,-0.55426127,0.8993218,0.82351696,-0.56167746,-0.24720016,0.43341735,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8921695,2.0719423,1.6532972,1.4110606,1.2642407,1.1775005,1.1341465,1.1268958,1.1545963,1.2217506,1.340443,1.5363841,1.8658139,2.4706333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.7069535,-2.2053587,0.90265465,-44.553513
125,-0.21749285850650624,-0.006537265,-0.110463545,0.5731329,0.98104405,-0.13523927,-0.13420685,-0.03537552,-0.6136879,0.96332854,0.8447258,-0.7135019,-0.19061999,0.5282978,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9020643,2.0865378,1.6683874,1.4259485,1.2789592,1.1922834,1.149315,1.142853,1.171871,1.2410933,1.3630216,1.5642232,1.9029453,2.5269096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.108788,-1.0745277,0.6896596,-43.271263
130,-0.25713317254397516,0.0068703177,-0.13119778,0.5557788,0.979809,-0.1383012,-0.14077982,-0.032064445,-0.6570443,1.0095004,0.8009761,-0.25253552,-0.7123544,0.2960355,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.985328,2.1299033,1.6955688,1.4448355,1.292928,1.2029991,1.1576539,1.1492541,1.1764641,1.2436993,1.36301,1.5600733,1.8909153,2.4961019,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8406124,-0.59530544,0.36858487,-44.65076
135,-0.29038701040105647,0.020886037,-0.15256225,0.5404838,0.9784508,-0.14058545,-0.14812563,-0.030472435,-0.685571,1.0384227,0.6968936,-0.31218714,-0.6369199,0.080521986,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1809611,1.7269567,1.4640583,1.3050419,1.210357,1.161383,1.1497954,1.1737483,1.237109,1.3510954,1.5397518,1.85516,2.4257686,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.2753735,0.8903303,0.46629608,-44.272602
140,-0.3295632662256054,0.03552864,-0.17454997,0.52731097,0.9771604,-0.14327034,-0.1539954,-0.030275065,-0.71614146,1.0684434,0.5944324,-0.24165888,-0.46251875,0.11811337,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1598122,1.7463552,1.4756472,1.3121196,1.2144386,1.1631876,1.149603,1.171517,1.2324581,1.3431371,1.5266184,1.8326553,2.3827074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.2808285,0.43682528,-0.32102102,-44.936966
145,-0.3516610960266086,0.050868336,-0.19721462,0.5161348,0.976352,-0.14470376,-0.15802701,-0.028724778,-0.7570636,1.1079886,0.51987994,-0.020371215,-0.16596155,0.25292307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.13529,1.7692566,1.4917624,1.3242949,1.2240717,1.1710289,1.1560594,1.1767722,1.2364964,1.3456811,1.5269034,1.8287452,2.369046,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1598325,-2.5367084,0.5645679,-44.349922
150,-0.38822172782190173,0.06742311,-0.2210469,0.5054448,0.97594184,-0.14526957,-0.16058883,-0.02540708,-0.81938624,1.1675091,0.50751436,-0.25534877,-0.24658936,0.4592173,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1069834,1.7958415,1.5127838,1.3420317,1.2397658,1.1854508,1.1697457,1.1901402,1.2499104,1.3594931,1.5414749,1.8444091,2.3857524,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.3949182,0.103544235,0.010795832,-44.76154
155,-0.4327542566895741,0.08481026,-0.24566121,0.4964367,0.97526073,-0.14702979,-0.16379912,-0.020459061,-0.8449986,1.1910162,0.38290545,-0.26444498,-0.22495268,0.50995773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1740324,2.0777986,1.7979113,1.5151527,1.3445482,1.2424047,1.1882398,1.1727451,1.1934447,1.2536646,1.3639293,1.5469985,1.8518201,2.3969457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.5663342,-3.0306058,-0.44354987,-44.696014
160,-0.4697970117005612,0.10273324,-0.27076173,0.4900397,0.97456247,-0.1487811,-0.16691896,-0.015173052,-0.8705839,1.214042,0.2564863,-0.2621603,-0.2250667,0.51008373,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1380446,2.0481234,1.7897887,1.5093,1.3400139,1.2387148,1.1851337,1.1700737,1.1911294,1.2516857,1.3623402,1.545986,1.8518935,2.3996234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.6869841,-1.3395047,0.4743719,-44.316586
165,-0.4833525946745376,0.12125321,-0.29639506,0.48611695,0.9741239,-0.14937712,-0.16926356,-0.010907198,-0.900132,1.2402518,0.1396407,-0.10151233,-0.14925168,0.40046248,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.102663,2.017834,1.788469,1.5078931,1.3385695,1.2372315,1.1835892,1.1684321,1.1893388,1.2496698,1.3599788,1.5430722,1.8480219,2.39384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0116939545,-1.5392461,0.35267067,-42.182762
170,-0.39256283357580907,0.1407795,-0.32291856,0.48356926,0.97464746,-0.14556745,-0.1696685,-0.00922253,-0.9645887,1.2972386,0.117777124,0.5397395,-0.07081296,0.19314487,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0668476,1.9842392,1.8402921,1.5450035,1.3671715,1.2603948,1.2029929,1.1850299,1.2036289,1.2617707,1.3695396,1.5488945,1.8468779,2.3762283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.4260006,3.3786478,0.35475302,-30.46306
175,-0.5221673483204685,0.16155854,-0.35053253,0.4817193,0.9754142,-0.14188448,-0.16848886,-0.0068874587,-1.0078969,1.3341607,0.038386635,0.3181232,0.15246105,0.2624294,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0296705,2.0745306,1.8882871,1.5814847,1.3969576,1.2859836,1.2258492,1.2060969,1.2235588,1.281029,1.3884299,1.567473,1.8645701,2.39024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.1893735,-0.48662043,-0.39827085,-40.00372
180,-0.59259647363011,0.18297951,-0.3786747,0.48222318,0.9761185,-0.13689484,-0.16858749,-0.0055386717,-1.043168,1.3630472,-0.061824884,0.5914125,-0.117026046,0.15494107,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9923716,2.2117622,1.9510499,1.6243123,1.4284904,1.3103344,1.2451752,1.2215472,1.2356446,1.289716,1.3929987,1.5659875,1.8522947,2.3542519,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.6537781,0.67710924,0.013649106,-43.461323
185,-0.5434691939881806,0.20506229,-0.40734386,0.48501024,0.9768477,-0.13041048,-0.1695351,-0.0044154795,-1.0704287,1.3840405,-0.18379438,0.5982043,-0.065680586,0.22292475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.953921,2.3569033,2.0332408,1.6766559,1.4643371,1.3357719,1.2632452,1.2337449,1.2424816,1.2908443,1.3869737,1.5494398,1.8175707,2.28176,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.267878,3.0451765,-0.117816746,-35.033607
190,-0.6545952061808855,0.22793873,-0.43660423,0.48971495,0.97786605,-0.123755425,-0.16868278,-0.0029468522,-1.1347328,1.4317235,-0.20363328,0.7235974,0.44635162,0.49538815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.9151692,2.8354924,2.117029,1.7310164,1.5026803,1.3641828,1.2848045,1.2500492,1.2542304,1.2980113,1.3886796,1.5433825,1.7983686,2.235656,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.4733963,2.3481493,-0.35004675,-43.45802
195,-0.5131764813160886,0.25282824,-0.46733096,0.4929221,0.97976303,-0.11644174,-0.16277257,0.003282426,-1.2506738,1.5149691,-0.07451589,0.49559954,0.6040519,0.72390306,3.0,3.0,3.0,3.0,3.0,3.0,2.0092235,1.8694266,2.9740121,2.2120035,1.8044827,1.5638838,1.4179107,1.333932,1.2965367,1.2995914,1.3435811,1.4358078,1.5936191,1.8536825,2.2986422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.2775927,4.7604513,0.56307256,-27.983755
200,-0.6157020117879156,0.2805686,-0.5000679,0.49205562,0.9810269,-0.111308746,-0.15830499,0.011665487,-1.3772473,1.602733,0.09698731,0.06281781,0.36573,1.0453004,3.0,3.0,3.0,3.0,3.0,3.0,1.9517215,1.8211163,3.0,2.28714,1.8660853,1.617462,1.4666227,1.3798672,1.3412803,1.3445345,1.390146,1.485688,1.6491381,1.918497,2.3794353,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-4.554165,1.3885589,0.6147176,-37.590202
205,-0.5869211281089409,0.31042695,-0.5342369,0.48901454,0.98107445,-0.109781295,-0.15775871,0.023519993,-1.4484648,1.6497792,0.11377,-0.01819378,0.09988619,1.1200517,3.0,3.0,3.0,3.0,3.0,3.0,1.8884034,1.9558591,3.0,2.2931812,1.8765649,1.6299647,1.4804054,1.3948041,1.3575549,1.3625675,1.4106376,1.5097749,1.678764,1.9573188,2.435424,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.7443852,1.8103228,-0.44684762,-31.972725
210,-0.6813836215537444,0.3410154,-0.5688554,0.4878458,0.9806834,-0.10946601,-0.15820937,0.03531361,-1.4833041,1.6707164,0.023042953,-0.19843788,0.12738676,0.9894866,3.0,3.0,3.0,3.0,3.0,3.0,1.8276287,2.2103665,3.0,2.267404,1.8624672,1.6220671,1.4763623,1.3935281,1.358582,1.3658307,1.4164252,1.5188367,1.6926503,1.9792986,2.4732985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.780428,-1.8582642,-0.14986533,-38.91497
215,-0.558161521817991,0.3722266,-0.60383505,0.4888718,0.98033124,-0.10951966,-0.15756102,0.04615931,-1.5088809,1.6850579,-0.094931826,-0.14967409,0.24036978,1.0784855,3.0,3.0,3.0,3.0,3.0,3.0,1.7707309,3.0,2.9391181,2.2293053,1.8406959,1.6090925,1.4689015,1.3900316,1.3583697,1.3687817,1.4229232,1.5299248,1.710527,2.008677,2.5256448,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7993307,-1.8909411,0.45003915,-23.442072
220,-0.43298779058079007,0.40396938,-0.63910794,0.49235353,0.98005116,-0.10889578,-0.15602268,0.05743086,-1.5355352,1.6996727,-0.20923524,-0.010485507,0.34442794,0.96718997,3.0,3.0,3.0,3.0,3.0,3.0,1.7494279,3.0,2.8693604,2.1941092,1.8209175,1.5977116,1.4628454,1.3878627,1.3594851,1.3731308,1.4309734,1.5428436,1.7307361,2.041366,2.58356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.058571,-0.748508,0.28772914,-8.040199
225,-0.49733708501034285,0.43646452,-0.6748005,0.49762708,0.9805177,-0.10539427,-0.15189232,0.06637683,-1.5821866,1.726036,-0.26376793,0.39403203,0.7629836,0.8067023,3.0,3.0,3.0,3.0,3.0,3.0,1.9090159,3.0,2.8854508,2.2145975,1.8422576,1.6192179,1.4845891,1.4101878,1.3829015,1.3983321,1.4589405,1.5750666,1.7696993,2.0917335,2.6556828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4572945,-0.9882126,0.5560411,-13.044832
230,-0.47954287015976294,0.47068477,-0.7114796,0.5017143,0.98193944,-0.09601729,-0.1441114,0.07620749,-1.6917493,1.788421,-0.12172982,0.7746163,0.9573596,1.0317483,3.0,3.0,3.0,3.0,3.0,3.0,2.104543,3.0,3.0,2.3668036,1.9622428,1.7204404,1.5742795,1.492815,1.4615915,1.4755632,1.5369548,1.6561834,1.8566228,2.1878898,2.7653117,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.056164265,0.75297785,0.85214126,9.768188
