step,reward,rel_x,rel_y,rel_z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,act_vx,act_vy,act_vz,act_yaw
55,0.24333417313838968,0.0742724,-0.1098173,0.70951456,0.9989073,-0.026617732,-0.038028695,-0.005433229,-0.047927506,0.058959108,1.0414674,-0.32629767,-0.9283051,-0.23730555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0418067,-2.2259533,0.9244454,-3.378292
60,0.17861609712135973,0.07541866,-0.111148916,0.6884413,0.9985856,-0.026951507,-0.04538555,-0.00636942,-0.059621986,0.06696215,0.98525274,0.12928706,-0.55367345,0.06175552,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9978638,2.955389,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.18046,-2.3972964,0.5618197,-9.91795
65,0.24383058481191422,0.0768525,-0.11265602,0.6683953,0.9984225,-0.024822203,-0.050253287,-0.0033164138,-0.076960556,0.07686697,0.96573937,0.30815235,-0.3075949,0.5510388,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9696946,2.9796557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5121055,2.1194596,0.81055677,2.1637688
70,0.23784230180179372,0.07870703,-0.1143804,0.64834577,0.9984618,-0.020643704,-0.051449977,0.0009009602,-0.09816684,0.08696122,0.969598,0.4223644,0.11409218,0.42559507,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.8272,2.8812494,0.9767134,0.43963623
75,0.17917616972566858,0.08109928,-0.11632971,0.6273586,0.9984151,-0.016540682,-0.053479116,0.005800764,-0.12489234,0.09720362,1.0216653,0.58536583,-0.2811607,0.29545555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9040532,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3054533,2.992075,0.8263303,-9.477047
80,0.1782820495009132,0.083945125,-0.11842436,0.6063633,0.99844104,-0.011956406,-0.054052707,0.007126228,-0.14711137,0.10323946,1.0226896,0.35186002,-0.00045165647,0.19939579,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9364,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-3.1340885,-2.2129889,0.92100644,10.928875
85,0.22777984596926898,0.087412894,-0.12065657,0.58391654,0.99830616,-0.00825772,-0.05713454,0.0072305286,-0.17984362,0.1094764,1.1171168,0.24674389,-0.4917316,0.028749846,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9704716,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.48488712,3.6593256,0.8480313,6.5085945
90,0.2397612413139375,0.091392286,-0.12296701,0.5611695,0.9980994,-0.0058077793,-0.061008904,0.0064674625,-0.19953005,0.11188171,1.082727,0.26768845,-0.47800604,0.028118923,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9746096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.7096338,-1.250385,0.8659189,4.8009186
95,0.19108023846552663,0.09582438,-0.12531808,0.5389251,0.9977093,-0.002511708,-0.067051485,0.008603927,-0.22204965,0.11339171,1.0603849,0.24837919,-0.7411938,0.28688598,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.6691685,2.8059397,0.5666702,-8.116161
100,0.202921501805978,0.100595936,-0.12768213,0.51830053,0.9971925,-0.0006595402,-0.073939055,0.011818204,-0.2337234,0.11347301,0.9420734,0.16306517,-0.6600542,0.321818,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.942667,-1.6072211,0.6455982,-3.6069183
105,0.19955707854112317,0.10569011,-0.13004193,0.49972636,0.99667525,0.0022435023,-0.0799476,0.015550998,-0.25750533,0.11295234,0.8937857,0.45660445,-0.47127786,0.30311283,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.6065464,2.244155,0.8718202,-0.59284973
110,0.0768002968671706,0.11149381,-0.13237263,0.48092744,0.99634635,0.0039308425,-0.08365848,0.016725138,-0.289618,0.11118937,0.888735,0.07303092,-0.3701815,0.22287667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.6311243,-3.268443,0.3451754,15.990795
115,0.0755311290145882,2.117883,-0.13466266,1.4628612,0.99600047,0.0054498436,-0.08781722,0.015541238,-0.3219101,0.10877184,0.8744442,0.18974663,-0.37364244,-0.3930284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9689436,1.7013826,0.9982195,-2.2712936
120,0.0686536596472874,2.1249704,-0.1368967,1.4450306,0.9959977,0.0071960134,-0.08815405,0.0128706535,-0.3528,0.10615766,0.8452525,0.34162328,0.20481384,0.07570061,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.9055567,-2.3562589,0.99754393,-1.9401665
125,-0.025538972495202317,2.1327496,-0.13906212,1.4275295,0.9963437,0.0141406115,-0.082253076,0.018270046,-0.38716993,0.1021487,0.838094,0.791437,0.8189961,0.9175343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5109596,-2.1659021,0.98071945,11.306778
130,-0.0033484994287413528,2.1413536,-0.14107515,1.4092921,0.9968982,0.023732143,-0.070034385,0.026944762,-0.43345395,0.09114312,0.9266149,0.9305646,1.2205628,0.7029695,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0140429,-1.2695041,0.9967836,9.773682
135,0.008703067711016144,2.1509087,-0.14277215,1.388737,0.9971647,0.03324773,-0.060069636,0.030801158,-0.47230187,0.07488154,1.0109665,0.60218424,0.87566066,0.15026157,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8721867,-1.0038552,0.9986093,9.474899
140,0.08985127774108535,2.1611056,-0.14410354,1.3670958,0.9974261,0.041197393,-0.04865606,0.032810934,-0.5010361,0.055510864,1.0655822,0.72281146,0.9843127,0.32680574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0034523,0.067396164,0.98500025,-0.31287003
145,-0.07405486112494575,2.1717968,-0.14501151,1.3446275,0.99765164,0.048342418,-0.035669383,0.03289176,-0.5209978,0.034683317,1.09293,0.6161122,1.3747908,-0.17101562,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.16893291,1.2222285,0.9692408,16.968899
150,-0.046434315212666596,2.1828492,-0.14541294,1.3212432,0.99782234,0.055308115,-0.022120437,0.028324416,-0.5367102,0.0070843403,1.1566786,0.8428373,1.2248136,-0.38223836,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.43929195,3.7149887,0.68737674,13.659416
155,0.022864966292284516,2.1940978,-0.14532527,1.2976702,0.99760014,0.064188704,-0.011943209,0.02304683,-0.541967,-0.013222991,1.1242291,0.6596803,0.9738,-0.45563823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.8841281,-0.5712352,0.9981947,7.3383636
160,0.056759197387225055,2.2054312,-0.14468598,1.2740377,0.99726135,0.07185574,-0.0009839372,0.01747985,-0.5445575,-0.041183036,1.1293333,0.5958516,1.099052,-0.5803712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7540488,-0.7834892,0.97881436,2.038086
165,0.07825213151914487,2.2167602,-0.14345019,1.2504904,0.99689555,0.077768624,0.008049489,0.009302055,-0.54267466,-0.07245827,1.1350955,0.47016624,0.95865345,-0.5295824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.70181465,0.7658248,0.9424192,0.8187218
170,-0.04939212576531911,2.2279956,-0.14147675,1.226461,0.9964409,0.081962585,0.019010905,0.0051246807,-0.5362273,-0.11059235,1.1701239,0.44521067,1.0731488,0.007571323,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.0243616,3.5090675,0.9404092,13.863632
175,-0.01747007133474604,2.2390723,-0.13885257,1.2027227,0.99587816,0.085355595,0.030334355,0.0045800703,-0.5271071,-0.14000611,1.1405716,0.35801876,0.88292205,0.19695452,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8409705,1.8047581,0.9614984,11.186958
180,-0.0027915634698065656,2.2498748,-0.13548812,1.1789317,0.9952272,0.08895143,0.03990272,0.004260762,-0.5120836,-0.17646652,1.1456282,0.3482859,0.85921925,0.07078466,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1950297,-1.452173,0.933092,10.08905
185,0.06743255363697642,2.2602859,-0.13127594,1.1546495,0.9940708,0.0960439,0.05048457,0.0070729335,-0.4940916,-0.21289699,1.1419102,0.704619,0.8880948,0.38273534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8740606,1.1519918,0.46980882,-1.1553307
190,0.05132028482979928,2.2703955,-0.12652725,1.131815,0.99280995,0.103161484,0.060118265,0.008476469,-0.47944,-0.23758468,1.0627761,0.71751094,0.89942694,0.08865157,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3103285,0.44578028,0.90383136,-1.993969
195,0.04632195912547121,2.2800322,-0.12101309,1.1095324,0.9914445,0.10914954,0.07089863,0.0098722335,-0.45428035,-0.27735436,1.0473264,0.6185334,1.0087924,0.36037445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.7989724,-2.9948897,0.75764644,-1.0398483
200,0.06162056726459354,2.2891006,-0.11466104,1.0876873,0.98988426,0.11609675,0.08109119,0.008655417,-0.42643398,-0.31725672,1.0215548,0.6733953,0.9942259,-0.16661468,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.5753722,1.7233181,0.66349113,1.0338135
205,0.004537073048063875,2.2976794,-0.107647076,1.067271,0.9883315,0.122270994,0.09062497,0.0061411373,-0.395166,-0.35884017,0.9890376,0.53237206,0.9155574,-0.37626088,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-2.205149,0.7366743,0.9590597,-8.481449
210,0.04041787679127648,2.305376,-0.099480115,1.046478,0.98691434,0.12640387,0.1000492,0.0035013333,-0.35109648,-0.41536367,1.0078603,0.25723752,1.0495126,-0.105011,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.998184,3.0,3.0,3.0,3.0,0.116259575,-1.9518847,0.98103786,6.2808304
215,-0.01674129943427176,2.3119135,-0.08987183,1.0243901,0.9853108,0.13201216,0.10828957,0.0029660193,-0.29083633,-0.48877975,1.0825567,0.7797875,0.64095736,-0.07449535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9371977,2.89979,2.951887,3.0,3.0,3.0,3.9799519,2.8118443,0.58348274,-12.530994
220,0.0770879905050901,2.3176553,-0.079323456,1.0030597,0.98348665,0.1391855,0.115672104,0.0011725982,-0.26004186,-0.5245976,1.0070844,0.4677629,0.9608595,-0.263123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9739473,2.8408597,2.8006241,2.8468032,2.9868045,3.0,3.0,-1.99933,-3.0938292,0.69586813,1.1812401
225,0.024947814610832605,2.3223984,-0.067603745,0.9819297,0.98133516,0.147716,0.12308761,-0.0032691897,-0.2053401,-0.5886573,1.0206673,1.0012121,0.76111335,-0.28002656,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8707707,2.739308,2.6977386,2.739403,2.8709762,3.0,3.0,0.39674187,-1.1713567,0.69722784,-9.629486
230,0.018859301259968778,2.3262792,-0.05487923,0.96173215,0.9784381,0.15940289,0.1312515,-0.0047625126,-0.17445442,-0.6245574,0.9306027,0.9972869,0.7550302,-0.2706587,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.959499,2.7300572,2.6071494,2.569542,2.6112165,2.7388558,2.9746428,3.0,-4.1065006,-0.68018436,0.8570001,-8.777447
235,0.025804894107860493,2.3296318,-0.04153975,0.94392335,0.97565335,0.16988435,0.13850969,-0.0074120667,-0.15175511,-0.65102327,0.8042175,0.9969663,0.7510295,-0.27150092,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8403797,2.6213434,2.504315,2.4691057,2.510083,2.633821,2.8618565,3.0,-3.6596231,-1.9074678,-0.055473626,-7.2307854
240,0.03897079287950103,2.3324983,-0.02762679,0.9287559,0.9727022,0.1803338,0.14570132,-0.01006276,-0.12803207,-0.67925584,0.67715627,0.99659896,0.7470631,-0.2724136,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.7295969,2.5200067,2.4082637,2.3751123,2.415251,2.5351222,2.7556136,3.0,-4.5904474,-0.39430094,0.34384155,4.3311234
245,0.008571097629361521,2.3348584,-0.013103778,0.9162448,0.9695862,0.19074929,0.15282546,-0.012714536,-0.10331482,-0.7092351,0.5493454,0.99618423,0.7431326,-0.27339497,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.9610026,2.6256762,2.4247534,2.3178146,2.286448,2.325639,2.44168,2.6548104,3.0,-4.9271736,1.4241133,0.52201366,7.060116
250,-0.0469060577840108,2.3366914,0.0020653787,0.9064066,0.96630687,0.20112894,0.15988119,-0.015367338,-0.07763362,-0.74093705,0.42071447,0.9957216,0.7392395,-0.27444303,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.849453,2.5274367,2.3345442,2.2320166,2.2022138,2.240372,2.3526196,2.5585487,2.9005735,-4.911199,2.1883845,0.61024714,12.57991
